Namespace(attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='clean', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 14:10:35.619598

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 0312, acc: 80.77, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0313, acc: 80.83, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0314, acc: 80.89, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0315, acc: 80.95, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0316, acc: 81.01, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0317, acc: 81.07, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0318, acc: 81.13, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0319, acc: 81.19, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0320, acc: 81.25, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0321, acc: 81.31, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0322, acc: 81.37, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0323, acc: 81.42, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0324, acc: 81.48, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0325, acc: 81.54, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0326, acc: 81.60, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0327, acc: 81.65, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0328, acc: 81.71, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0329, acc: 81.76, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0330, acc: 81.82, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0331, acc: 81.87, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0332, acc: 81.93, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0333, acc: 81.98, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0334, acc: 82.04, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0335, acc: 82.09, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0336, acc: 82.14, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0337, acc: 82.20, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0338, acc: 82.25, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0339, acc: 82.30, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0340, acc: 82.06, label: 9 BasketballDunk, predict: 31 FrisbeeCatch
id: 0341, acc: 82.11, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0342, acc: 82.16, label: 10 BenchPress, predict: 10 BenchPress
id: 0343, acc: 82.22, label: 10 BenchPress, predict: 10 BenchPress
id: 0344, acc: 82.27, label: 10 BenchPress, predict: 10 BenchPress
id: 0345, acc: 82.32, label: 10 BenchPress, predict: 10 BenchPress
id: 0346, acc: 82.37, label: 10 BenchPress, predict: 10 BenchPress
id: 0347, acc: 82.42, label: 10 BenchPress, predict: 10 BenchPress
id: 0348, acc: 82.47, label: 10 BenchPress, predict: 10 BenchPress
id: 0349, acc: 82.52, label: 10 BenchPress, predict: 10 BenchPress
id: 0350, acc: 82.57, label: 10 BenchPress, predict: 10 BenchPress
id: 0351, acc: 82.62, label: 10 BenchPress, predict: 10 BenchPress
id: 0352, acc: 82.67, label: 10 BenchPress, predict: 10 BenchPress
id: 0353, acc: 82.72, label: 10 BenchPress, predict: 10 BenchPress
id: 0354, acc: 82.77, label: 10 BenchPress, predict: 10 BenchPress
id: 0355, acc: 82.82, label: 10 BenchPress, predict: 10 BenchPress
id: 0356, acc: 82.87, label: 10 BenchPress, predict: 10 BenchPress
id: 0357, acc: 82.91, label: 10 BenchPress, predict: 10 BenchPress
id: 0358, acc: 82.96, label: 10 BenchPress, predict: 10 BenchPress
id: 0359, acc: 83.01, label: 10 BenchPress, predict: 10 BenchPress
id: 0360, acc: 83.06, label: 10 BenchPress, predict: 10 BenchPress
id: 0361, acc: 83.10, label: 10 BenchPress, predict: 10 BenchPress
id: 0362, acc: 83.15, label: 10 BenchPress, predict: 10 BenchPress
id: 0363, acc: 83.20, label: 10 BenchPress, predict: 10 BenchPress
id: 0364, acc: 83.24, label: 10 BenchPress, predict: 10 BenchPress
id: 0365, acc: 83.29, label: 10 BenchPress, predict: 10 BenchPress
id: 0366, acc: 83.33, label: 10 BenchPress, predict: 10 BenchPress
id: 0367, acc: 83.38, label: 10 BenchPress, predict: 10 BenchPress
id: 0368, acc: 83.42, label: 10 BenchPress, predict: 10 BenchPress
id: 0369, acc: 83.47, label: 10 BenchPress, predict: 10 BenchPress
id: 0370, acc: 83.51, label: 10 BenchPress, predict: 10 BenchPress
id: 0371, acc: 83.56, label: 10 BenchPress, predict: 10 BenchPress
id: 0372, acc: 83.60, label: 10 BenchPress, predict: 10 BenchPress
id: 0373, acc: 83.65, label: 10 BenchPress, predict: 10 BenchPress
id: 0374, acc: 83.69, label: 10 BenchPress, predict: 10 BenchPress
id: 0375, acc: 83.73, label: 10 BenchPress, predict: 10 BenchPress
id: 0376, acc: 83.78, label: 10 BenchPress, predict: 10 BenchPress
id: 0377, acc: 83.82, label: 10 BenchPress, predict: 10 BenchPress
id: 0378, acc: 83.86, label: 10 BenchPress, predict: 10 BenchPress
id: 0379, acc: 83.91, label: 10 BenchPress, predict: 10 BenchPress
id: 0380, acc: 83.95, label: 10 BenchPress, predict: 10 BenchPress
id: 0381, acc: 83.99, label: 10 BenchPress, predict: 10 BenchPress
id: 0382, acc: 84.03, label: 10 BenchPress, predict: 10 BenchPress
id: 0383, acc: 84.07, label: 10 BenchPress, predict: 10 BenchPress
id: 0384, acc: 84.11, label: 10 BenchPress, predict: 10 BenchPress
id: 0385, acc: 84.16, label: 10 BenchPress, predict: 10 BenchPress
id: 0386, acc: 84.20, label: 10 BenchPress, predict: 10 BenchPress
id: 0387, acc: 84.24, label: 10 BenchPress, predict: 10 BenchPress
id: 0388, acc: 84.28, label: 10 BenchPress, predict: 10 BenchPress
id: 0389, acc: 84.32, label: 10 BenchPress, predict: 10 BenchPress
id: 0390, acc: 84.36, label: 11 Biking, predict: 11 Biking
id: 0391, acc: 84.14, label: 11 Biking, predict: 52 Lunges
id: 0392, acc: 83.93, label: 11 Biking, predict: 76 Rowing
id: 0393, acc: 83.97, label: 11 Biking, predict: 11 Biking
id: 0394, acc: 83.76, label: 11 Biking, predict: 44 IceDancing
id: 0395, acc: 83.80, label: 11 Biking, predict: 11 Biking
id: 0396, acc: 83.84, label: 11 Biking, predict: 11 Biking
id: 0397, acc: 83.88, label: 11 Biking, predict: 11 Biking
id: 0398, acc: 83.92, label: 11 Biking, predict: 11 Biking
id: 0399, acc: 83.96, label: 11 Biking, predict: 11 Biking
id: 0400, acc: 84.00, label: 11 Biking, predict: 11 Biking
id: 0401, acc: 84.04, label: 11 Biking, predict: 11 Biking
id: 0402, acc: 84.08, label: 11 Biking, predict: 11 Biking
id: 0403, acc: 84.12, label: 11 Biking, predict: 11 Biking
id: 0404, acc: 83.91, label: 11 Biking, predict: 98 WalkingWithDog
id: 0405, acc: 83.95, label: 11 Biking, predict: 11 Biking
id: 0406, acc: 83.99, label: 11 Biking, predict: 11 Biking
id: 0407, acc: 84.03, label: 11 Biking, predict: 11 Biking
id: 0408, acc: 84.07, label: 11 Biking, predict: 11 Biking
id: 0409, acc: 83.86, label: 11 Biking, predict: 98 WalkingWithDog
id: 0410, acc: 83.90, label: 11 Biking, predict: 11 Biking
id: 0411, acc: 83.94, label: 11 Biking, predict: 11 Biking
id: 0412, acc: 83.98, label: 11 Biking, predict: 11 Biking
id: 0413, acc: 84.02, label: 11 Biking, predict: 11 Biking
id: 0414, acc: 84.06, label: 11 Biking, predict: 11 Biking
id: 0415, acc: 84.10, label: 11 Biking, predict: 11 Biking
id: 0416, acc: 84.13, label: 11 Biking, predict: 11 Biking
id: 0417, acc: 84.17, label: 11 Biking, predict: 11 Biking
id: 0418, acc: 84.21, label: 11 Biking, predict: 11 Biking
id: 0419, acc: 84.25, label: 11 Biking, predict: 11 Biking
id: 0420, acc: 84.29, label: 11 Biking, predict: 11 Biking
id: 0421, acc: 84.32, label: 11 Biking, predict: 11 Biking
id: 0422, acc: 84.36, label: 11 Biking, predict: 11 Biking
id: 0423, acc: 84.40, label: 11 Biking, predict: 11 Biking
id: 0424, acc: 84.43, label: 11 Biking, predict: 11 Biking
id: 0425, acc: 84.47, label: 11 Biking, predict: 11 Biking
id: 0426, acc: 84.51, label: 11 Biking, predict: 11 Biking
id: 0427, acc: 84.31, label: 11 Biking, predict: 80 SkateBoarding
id: 0428, acc: 84.35, label: 12 Billiards, predict: 12 Billiards
id: 0429, acc: 84.38, label: 12 Billiards, predict: 12 Billiards
id: 0430, acc: 84.42, label: 12 Billiards, predict: 12 Billiards
id: 0431, acc: 84.45, label: 12 Billiards, predict: 12 Billiards
id: 0432, acc: 84.49, label: 12 Billiards, predict: 12 Billiards
id: 0433, acc: 84.53, label: 12 Billiards, predict: 12 Billiards
id: 0434, acc: 84.56, label: 12 Billiards, predict: 12 Billiards
id: 0435, acc: 84.60, label: 12 Billiards, predict: 12 Billiards
id: 0436, acc: 84.63, label: 12 Billiards, predict: 12 Billiards
id: 0437, acc: 84.67, label: 12 Billiards, predict: 12 Billiards
id: 0438, acc: 84.70, label: 12 Billiards, predict: 12 Billiards
id: 0439, acc: 84.74, label: 12 Billiards, predict: 12 Billiards
id: 0440, acc: 84.77, label: 12 Billiards, predict: 12 Billiards
id: 0441, acc: 84.81, label: 12 Billiards, predict: 12 Billiards
id: 0442, acc: 84.84, label: 12 Billiards, predict: 12 Billiards
id: 0443, acc: 84.88, label: 12 Billiards, predict: 12 Billiards
id: 0444, acc: 84.91, label: 12 Billiards, predict: 12 Billiards
id: 0445, acc: 84.94, label: 12 Billiards, predict: 12 Billiards
id: 0446, acc: 84.98, label: 12 Billiards, predict: 12 Billiards
id: 0447, acc: 85.01, label: 12 Billiards, predict: 12 Billiards
id: 0448, acc: 85.04, label: 12 Billiards, predict: 12 Billiards
id: 0449, acc: 85.08, label: 12 Billiards, predict: 12 Billiards
id: 0450, acc: 85.11, label: 12 Billiards, predict: 12 Billiards
id: 0451, acc: 85.14, label: 12 Billiards, predict: 12 Billiards
id: 0452, acc: 85.18, label: 12 Billiards, predict: 12 Billiards
id: 0453, acc: 85.21, label: 12 Billiards, predict: 12 Billiards
id: 0454, acc: 85.24, label: 12 Billiards, predict: 12 Billiards
id: 0455, acc: 85.27, label: 12 Billiards, predict: 12 Billiards
id: 0456, acc: 85.31, label: 12 Billiards, predict: 12 Billiards
id: 0457, acc: 85.34, label: 12 Billiards, predict: 12 Billiards
id: 0458, acc: 85.37, label: 12 Billiards, predict: 12 Billiards
id: 0459, acc: 85.40, label: 12 Billiards, predict: 12 Billiards
id: 0460, acc: 85.43, label: 12 Billiards, predict: 12 Billiards
id: 0461, acc: 85.47, label: 12 Billiards, predict: 12 Billiards
id: 0462, acc: 85.50, label: 12 Billiards, predict: 12 Billiards
id: 0463, acc: 85.53, label: 12 Billiards, predict: 12 Billiards
id: 0464, acc: 85.56, label: 12 Billiards, predict: 12 Billiards
id: 0465, acc: 85.59, label: 12 Billiards, predict: 12 Billiards
id: 0466, acc: 85.62, label: 12 Billiards, predict: 12 Billiards
id: 0467, acc: 85.65, label: 12 Billiards, predict: 12 Billiards
id: 0468, acc: 85.68, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0469, acc: 85.71, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0470, acc: 85.74, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0471, acc: 85.77, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0472, acc: 85.81, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0473, acc: 85.62, label: 13 BlowDryHair, predict: 54 Mixing
id: 0474, acc: 85.65, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0475, acc: 85.68, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0476, acc: 85.50, label: 13 BlowDryHair, predict: 54 Mixing
id: 0477, acc: 85.32, label: 13 BlowDryHair, predict: 1 ApplyEyeMakeup
id: 0478, acc: 85.15, label: 13 BlowDryHair, predict: 1 ApplyEyeMakeup
id: 0479, acc: 85.18, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0480, acc: 85.21, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0481, acc: 85.24, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0482, acc: 85.27, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0483, acc: 85.09, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0484, acc: 84.92, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0485, acc: 84.95, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0486, acc: 84.77, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0487, acc: 84.80, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0488, acc: 84.63, label: 13 BlowDryHair, predict: 35 Hammering
id: 0489, acc: 84.66, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0490, acc: 84.69, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0491, acc: 84.73, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0492, acc: 84.55, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0493, acc: 84.38, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0494, acc: 84.41, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0495, acc: 84.44, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0496, acc: 84.27, label: 13 BlowDryHair, predict: 52 Lunges
id: 0497, acc: 84.31, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0498, acc: 84.14, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0499, acc: 83.97, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0500, acc: 83.80, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0501, acc: 83.63, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0502, acc: 83.47, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0503, acc: 83.30, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0504, acc: 83.13, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0505, acc: 82.97, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0506, acc: 83.00, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0507, acc: 83.04, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0508, acc: 83.07, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0509, acc: 83.10, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0510, acc: 83.14, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0511, acc: 83.17, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0512, acc: 83.01, label: 14 BlowingCandles, predict: 78 ShavingBeard
id: 0513, acc: 83.04, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0514, acc: 83.07, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0515, acc: 83.11, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0516, acc: 83.14, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0517, acc: 83.17, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0518, acc: 83.20, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0519, acc: 83.24, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0520, acc: 83.27, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0521, acc: 83.30, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0522, acc: 83.33, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0523, acc: 83.37, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0524, acc: 83.40, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0525, acc: 83.43, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0526, acc: 83.46, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0527, acc: 83.49, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0528, acc: 83.52, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0529, acc: 83.55, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0530, acc: 83.58, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0531, acc: 83.62, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0532, acc: 83.65, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0533, acc: 83.68, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0534, acc: 83.71, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0535, acc: 83.74, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0536, acc: 83.77, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0537, acc: 83.80, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0538, acc: 83.83, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0539, acc: 83.86, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0540, acc: 83.89, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0541, acc: 83.92, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0542, acc: 83.95, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0543, acc: 83.98, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0544, acc: 84.01, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0545, acc: 83.85, label: 15 BodyWeightSquats, predict: 100 WritingOnBoard
id: 0546, acc: 83.88, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0547, acc: 83.73, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0548, acc: 83.58, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0549, acc: 83.42, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0550, acc: 83.27, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0551, acc: 83.12, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0552, acc: 82.97, label: 15 BodyWeightSquats, predict: 52 Lunges
id: 0553, acc: 83.00, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0554, acc: 83.03, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0555, acc: 83.06, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0556, acc: 83.09, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0557, acc: 83.12, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0558, acc: 83.15, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0559, acc: 83.01, label: 15 BodyWeightSquats, predict: 52 Lunges
id: 0560, acc: 83.04, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0561, acc: 83.07, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0562, acc: 83.10, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0563, acc: 83.13, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0564, acc: 82.98, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0565, acc: 83.01, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0566, acc: 83.04, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0567, acc: 83.07, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0568, acc: 83.10, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0569, acc: 83.13, label: 16 Bowling, predict: 16 Bowling
id: 0570, acc: 83.16, label: 16 Bowling, predict: 16 Bowling
id: 0571, acc: 83.19, label: 16 Bowling, predict: 16 Bowling
id: 0572, acc: 83.22, label: 16 Bowling, predict: 16 Bowling
id: 0573, acc: 83.25, label: 16 Bowling, predict: 16 Bowling
id: 0574, acc: 83.28, label: 16 Bowling, predict: 16 Bowling
id: 0575, acc: 83.30, label: 16 Bowling, predict: 16 Bowling
id: 0576, acc: 83.33, label: 16 Bowling, predict: 16 Bowling
id: 0577, acc: 83.36, label: 16 Bowling, predict: 16 Bowling
id: 0578, acc: 83.39, label: 16 Bowling, predict: 16 Bowling
id: 0579, acc: 83.42, label: 16 Bowling, predict: 16 Bowling
id: 0580, acc: 83.45, label: 16 Bowling, predict: 16 Bowling
id: 0581, acc: 83.48, label: 16 Bowling, predict: 16 Bowling
id: 0582, acc: 83.51, label: 16 Bowling, predict: 16 Bowling
id: 0583, acc: 83.53, label: 16 Bowling, predict: 16 Bowling
id: 0584, acc: 83.56, label: 16 Bowling, predict: 16 Bowling
id: 0585, acc: 83.59, label: 16 Bowling, predict: 16 Bowling
id: 0586, acc: 83.62, label: 16 Bowling, predict: 16 Bowling
id: 0587, acc: 83.65, label: 16 Bowling, predict: 16 Bowling
id: 0588, acc: 83.67, label: 16 Bowling, predict: 16 Bowling
id: 0589, acc: 83.70, label: 16 Bowling, predict: 16 Bowling
id: 0590, acc: 83.73, label: 16 Bowling, predict: 16 Bowling
id: 0591, acc: 83.76, label: 16 Bowling, predict: 16 Bowling
id: 0592, acc: 83.78, label: 16 Bowling, predict: 16 Bowling
id: 0593, acc: 83.81, label: 16 Bowling, predict: 16 Bowling
id: 0594, acc: 83.84, label: 16 Bowling, predict: 16 Bowling
id: 0595, acc: 83.87, label: 16 Bowling, predict: 16 Bowling
id: 0596, acc: 83.89, label: 16 Bowling, predict: 16 Bowling
id: 0597, acc: 83.92, label: 16 Bowling, predict: 16 Bowling
id: 0598, acc: 83.95, label: 16 Bowling, predict: 16 Bowling
id: 0599, acc: 83.97, label: 16 Bowling, predict: 16 Bowling
id: 0600, acc: 84.00, label: 16 Bowling, predict: 16 Bowling
id: 0601, acc: 83.86, label: 16 Bowling, predict: 53 MilitaryParade
id: 0602, acc: 83.89, label: 16 Bowling, predict: 16 Bowling
id: 0603, acc: 83.91, label: 16 Bowling, predict: 16 Bowling
id: 0604, acc: 83.94, label: 16 Bowling, predict: 16 Bowling
id: 0605, acc: 83.97, label: 16 Bowling, predict: 16 Bowling
id: 0606, acc: 83.99, label: 16 Bowling, predict: 16 Bowling
id: 0607, acc: 84.02, label: 16 Bowling, predict: 16 Bowling
id: 0608, acc: 84.05, label: 16 Bowling, predict: 16 Bowling
id: 0609, acc: 84.07, label: 16 Bowling, predict: 16 Bowling
id: 0610, acc: 84.10, label: 16 Bowling, predict: 16 Bowling
id: 0611, acc: 84.12, label: 16 Bowling, predict: 16 Bowling
id: 0612, acc: 84.15, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0613, acc: 84.18, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0614, acc: 84.20, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0615, acc: 84.23, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0616, acc: 84.25, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0617, acc: 84.28, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0618, acc: 84.30, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0619, acc: 84.33, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0620, acc: 84.19, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0621, acc: 84.06, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0622, acc: 83.92, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0623, acc: 83.79, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0624, acc: 83.65, label: 17 BoxingPunchingBag, predict: 100 WritingOnBoard
id: 0625, acc: 83.52, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0626, acc: 83.39, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0627, acc: 83.41, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0628, acc: 83.28, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0629, acc: 83.15, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0630, acc: 83.02, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0631, acc: 83.04, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0632, acc: 82.91, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0633, acc: 82.94, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0634, acc: 82.81, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0635, acc: 82.68, label: 17 BoxingPunchingBag, predict: 58 PizzaTossing
id: 0636, acc: 82.70, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0637, acc: 82.73, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0638, acc: 82.76, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0639, acc: 82.63, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0640, acc: 82.66, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0641, acc: 82.68, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0642, acc: 82.71, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0643, acc: 82.74, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0644, acc: 82.76, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0645, acc: 82.79, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0646, acc: 82.82, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0647, acc: 82.69, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0648, acc: 82.56, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0649, acc: 82.43, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0650, acc: 82.31, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
