Namespace(attack_bn='clean', attack_iter=5, attack_type='noise', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='pgd_bn_aware', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 15:05:13.358789

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 0310, acc: 38.71, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0311, acc: 38.91, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0312, acc: 39.10, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0313, acc: 39.30, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0314, acc: 39.49, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0315, acc: 39.37, label: 9 BasketballDunk, predict: 16 Bowling
id: 0316, acc: 39.24, label: 9 BasketballDunk, predict: 16 Bowling
id: 0317, acc: 39.43, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0318, acc: 39.31, label: 9 BasketballDunk, predict: 97 VolleyballSpiking
id: 0319, acc: 39.18, label: 9 BasketballDunk, predict: 87 SumoWrestling
id: 0320, acc: 39.38, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0321, acc: 39.56, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0322, acc: 39.75, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0323, acc: 39.94, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0324, acc: 40.12, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0325, acc: 40.00, label: 9 BasketballDunk, predict: 16 Bowling
id: 0326, acc: 40.18, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0327, acc: 40.37, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0328, acc: 40.55, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0329, acc: 40.73, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0330, acc: 40.91, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0331, acc: 41.09, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0332, acc: 40.96, label: 9 BasketballDunk, predict: 16 Bowling
id: 0333, acc: 40.84, label: 9 BasketballDunk, predict: 16 Bowling
id: 0334, acc: 40.72, label: 9 BasketballDunk, predict: 16 Bowling
id: 0335, acc: 40.90, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0336, acc: 41.07, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0337, acc: 41.25, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0338, acc: 41.12, label: 9 BasketballDunk, predict: 87 SumoWrestling
id: 0339, acc: 41.00, label: 9 BasketballDunk, predict: 31 FrisbeeCatch
id: 0340, acc: 40.88, label: 9 BasketballDunk, predict: 31 FrisbeeCatch
id: 0341, acc: 41.06, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0342, acc: 41.23, label: 10 BenchPress, predict: 10 BenchPress
id: 0343, acc: 41.40, label: 10 BenchPress, predict: 10 BenchPress
id: 0344, acc: 41.57, label: 10 BenchPress, predict: 10 BenchPress
id: 0345, acc: 41.74, label: 10 BenchPress, predict: 10 BenchPress
id: 0346, acc: 41.91, label: 10 BenchPress, predict: 10 BenchPress
id: 0347, acc: 42.07, label: 10 BenchPress, predict: 10 BenchPress
id: 0348, acc: 42.24, label: 10 BenchPress, predict: 10 BenchPress
id: 0349, acc: 42.41, label: 10 BenchPress, predict: 10 BenchPress
id: 0350, acc: 42.57, label: 10 BenchPress, predict: 10 BenchPress
id: 0351, acc: 42.74, label: 10 BenchPress, predict: 10 BenchPress
id: 0352, acc: 42.90, label: 10 BenchPress, predict: 10 BenchPress
id: 0353, acc: 43.06, label: 10 BenchPress, predict: 10 BenchPress
id: 0354, acc: 43.22, label: 10 BenchPress, predict: 10 BenchPress
id: 0355, acc: 43.38, label: 10 BenchPress, predict: 10 BenchPress
id: 0356, acc: 43.54, label: 10 BenchPress, predict: 10 BenchPress
id: 0357, acc: 43.70, label: 10 BenchPress, predict: 10 BenchPress
id: 0358, acc: 43.85, label: 10 BenchPress, predict: 10 BenchPress
id: 0359, acc: 44.01, label: 10 BenchPress, predict: 10 BenchPress
id: 0360, acc: 44.17, label: 10 BenchPress, predict: 10 BenchPress
id: 0361, acc: 44.32, label: 10 BenchPress, predict: 10 BenchPress
id: 0362, acc: 44.48, label: 10 BenchPress, predict: 10 BenchPress
id: 0363, acc: 44.63, label: 10 BenchPress, predict: 10 BenchPress
id: 0364, acc: 44.78, label: 10 BenchPress, predict: 10 BenchPress
id: 0365, acc: 44.93, label: 10 BenchPress, predict: 10 BenchPress
id: 0366, acc: 45.08, label: 10 BenchPress, predict: 10 BenchPress
id: 0367, acc: 45.23, label: 10 BenchPress, predict: 10 BenchPress
id: 0368, acc: 45.38, label: 10 BenchPress, predict: 10 BenchPress
id: 0369, acc: 45.53, label: 10 BenchPress, predict: 10 BenchPress
id: 0370, acc: 45.68, label: 10 BenchPress, predict: 10 BenchPress
id: 0371, acc: 45.82, label: 10 BenchPress, predict: 10 BenchPress
id: 0372, acc: 45.97, label: 10 BenchPress, predict: 10 BenchPress
id: 0373, acc: 46.11, label: 10 BenchPress, predict: 10 BenchPress
id: 0374, acc: 46.26, label: 10 BenchPress, predict: 10 BenchPress
id: 0375, acc: 46.40, label: 10 BenchPress, predict: 10 BenchPress
id: 0376, acc: 46.28, label: 10 BenchPress, predict: 6 BandMarching
id: 0377, acc: 46.15, label: 10 BenchPress, predict: 6 BandMarching
id: 0378, acc: 46.03, label: 10 BenchPress, predict: 6 BandMarching
id: 0379, acc: 45.91, label: 10 BenchPress, predict: 21 CleanAndJerk
id: 0380, acc: 45.79, label: 10 BenchPress, predict: 6 BandMarching
id: 0381, acc: 45.67, label: 10 BenchPress, predict: 6 BandMarching
id: 0382, acc: 45.55, label: 10 BenchPress, predict: 6 BandMarching
id: 0383, acc: 45.69, label: 10 BenchPress, predict: 10 BenchPress
id: 0384, acc: 45.83, label: 10 BenchPress, predict: 10 BenchPress
id: 0385, acc: 45.97, label: 10 BenchPress, predict: 10 BenchPress
id: 0386, acc: 46.11, label: 10 BenchPress, predict: 10 BenchPress
id: 0387, acc: 46.25, label: 10 BenchPress, predict: 10 BenchPress
id: 0388, acc: 46.39, label: 10 BenchPress, predict: 10 BenchPress
id: 0389, acc: 46.53, label: 10 BenchPress, predict: 10 BenchPress
id: 0390, acc: 46.67, label: 11 Biking, predict: 11 Biking
id: 0391, acc: 46.55, label: 11 Biking, predict: 52 Lunges
id: 0392, acc: 46.43, label: 11 Biking, predict: 82 Skijet
id: 0393, acc: 46.31, label: 11 Biking, predict: 98 WalkingWithDog
id: 0394, acc: 46.19, label: 11 Biking, predict: 44 IceDancing
id: 0395, acc: 46.33, label: 11 Biking, predict: 11 Biking
id: 0396, acc: 46.46, label: 11 Biking, predict: 11 Biking
id: 0397, acc: 46.35, label: 11 Biking, predict: 98 WalkingWithDog
id: 0398, acc: 46.48, label: 11 Biking, predict: 11 Biking
id: 0399, acc: 46.37, label: 11 Biking, predict: 81 Skiing
id: 0400, acc: 46.25, label: 11 Biking, predict: 98 WalkingWithDog
id: 0401, acc: 46.13, label: 11 Biking, predict: 82 Skijet
id: 0402, acc: 46.02, label: 11 Biking, predict: 82 Skijet
id: 0403, acc: 45.91, label: 11 Biking, predict: 88 Surfing
id: 0404, acc: 45.79, label: 11 Biking, predict: 82 Skijet
id: 0405, acc: 45.93, label: 11 Biking, predict: 11 Biking
id: 0406, acc: 45.81, label: 11 Biking, predict: 82 Skijet
id: 0407, acc: 45.95, label: 11 Biking, predict: 11 Biking
id: 0408, acc: 45.83, label: 11 Biking, predict: 98 WalkingWithDog
id: 0409, acc: 45.72, label: 11 Biking, predict: 98 WalkingWithDog
id: 0410, acc: 45.61, label: 11 Biking, predict: 100 WritingOnBoard
id: 0411, acc: 45.74, label: 11 Biking, predict: 11 Biking
id: 0412, acc: 45.63, label: 11 Biking, predict: 94 TrampolineJumping
id: 0413, acc: 45.76, label: 11 Biking, predict: 11 Biking
id: 0414, acc: 45.65, label: 11 Biking, predict: 80 SkateBoarding
id: 0415, acc: 45.78, label: 11 Biking, predict: 11 Biking
id: 0416, acc: 45.91, label: 11 Biking, predict: 11 Biking
id: 0417, acc: 46.04, label: 11 Biking, predict: 11 Biking
id: 0418, acc: 46.17, label: 11 Biking, predict: 11 Biking
id: 0419, acc: 46.30, label: 11 Biking, predict: 11 Biking
id: 0420, acc: 46.19, label: 11 Biking, predict: 80 SkateBoarding
id: 0421, acc: 46.08, label: 11 Biking, predict: 80 SkateBoarding
id: 0422, acc: 45.97, label: 11 Biking, predict: 8 Basketball
id: 0423, acc: 45.86, label: 11 Biking, predict: 8 Basketball
id: 0424, acc: 45.75, label: 11 Biking, predict: 8 Basketball
id: 0425, acc: 45.65, label: 11 Biking, predict: 8 Basketball
id: 0426, acc: 45.54, label: 11 Biking, predict: 5 BalanceBeam
id: 0427, acc: 45.43, label: 11 Biking, predict: 80 SkateBoarding
id: 0428, acc: 45.56, label: 12 Billiards, predict: 12 Billiards
id: 0429, acc: 45.69, label: 12 Billiards, predict: 12 Billiards
id: 0430, acc: 45.81, label: 12 Billiards, predict: 12 Billiards
id: 0431, acc: 45.94, label: 12 Billiards, predict: 12 Billiards
id: 0432, acc: 46.06, label: 12 Billiards, predict: 12 Billiards
id: 0433, acc: 46.19, label: 12 Billiards, predict: 12 Billiards
id: 0434, acc: 46.31, label: 12 Billiards, predict: 12 Billiards
id: 0435, acc: 46.44, label: 12 Billiards, predict: 12 Billiards
id: 0436, acc: 46.56, label: 12 Billiards, predict: 12 Billiards
id: 0437, acc: 46.68, label: 12 Billiards, predict: 12 Billiards
id: 0438, acc: 46.80, label: 12 Billiards, predict: 12 Billiards
id: 0439, acc: 46.92, label: 12 Billiards, predict: 12 Billiards
id: 0440, acc: 47.05, label: 12 Billiards, predict: 12 Billiards
id: 0441, acc: 47.17, label: 12 Billiards, predict: 12 Billiards
id: 0442, acc: 47.29, label: 12 Billiards, predict: 12 Billiards
id: 0443, acc: 47.40, label: 12 Billiards, predict: 12 Billiards
id: 0444, acc: 47.52, label: 12 Billiards, predict: 12 Billiards
id: 0445, acc: 47.64, label: 12 Billiards, predict: 12 Billiards
id: 0446, acc: 47.76, label: 12 Billiards, predict: 12 Billiards
id: 0447, acc: 47.87, label: 12 Billiards, predict: 12 Billiards
id: 0448, acc: 47.99, label: 12 Billiards, predict: 12 Billiards
id: 0449, acc: 48.11, label: 12 Billiards, predict: 12 Billiards
id: 0450, acc: 48.22, label: 12 Billiards, predict: 12 Billiards
id: 0451, acc: 48.34, label: 12 Billiards, predict: 12 Billiards
id: 0452, acc: 48.45, label: 12 Billiards, predict: 12 Billiards
id: 0453, acc: 48.57, label: 12 Billiards, predict: 12 Billiards
id: 0454, acc: 48.68, label: 12 Billiards, predict: 12 Billiards
id: 0455, acc: 48.79, label: 12 Billiards, predict: 12 Billiards
id: 0456, acc: 48.90, label: 12 Billiards, predict: 12 Billiards
id: 0457, acc: 49.02, label: 12 Billiards, predict: 12 Billiards
id: 0458, acc: 49.13, label: 12 Billiards, predict: 12 Billiards
id: 0459, acc: 49.24, label: 12 Billiards, predict: 12 Billiards
id: 0460, acc: 49.35, label: 12 Billiards, predict: 12 Billiards
id: 0461, acc: 49.46, label: 12 Billiards, predict: 12 Billiards
id: 0462, acc: 49.57, label: 12 Billiards, predict: 12 Billiards
id: 0463, acc: 49.68, label: 12 Billiards, predict: 12 Billiards
id: 0464, acc: 49.78, label: 12 Billiards, predict: 12 Billiards
id: 0465, acc: 49.89, label: 12 Billiards, predict: 12 Billiards
id: 0466, acc: 50.00, label: 12 Billiards, predict: 12 Billiards
id: 0467, acc: 50.11, label: 12 Billiards, predict: 12 Billiards
id: 0468, acc: 50.21, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0469, acc: 50.32, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0470, acc: 50.43, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0471, acc: 50.53, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0472, acc: 50.42, label: 13 BlowDryHair, predict: 54 Mixing
id: 0473, acc: 50.32, label: 13 BlowDryHair, predict: 54 Mixing
id: 0474, acc: 50.42, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0475, acc: 50.32, label: 13 BlowDryHair, predict: 50 Knitting
id: 0476, acc: 50.21, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0477, acc: 50.10, label: 13 BlowDryHair, predict: 74 RockClimbingIndoor
id: 0478, acc: 50.00, label: 13 BlowDryHair, predict: 1 ApplyEyeMakeup
id: 0479, acc: 49.90, label: 13 BlowDryHair, predict: 16 Bowling
id: 0480, acc: 49.79, label: 13 BlowDryHair, predict: 74 RockClimbingIndoor
id: 0481, acc: 49.69, label: 13 BlowDryHair, predict: 74 RockClimbingIndoor
id: 0482, acc: 49.79, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0483, acc: 49.69, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0484, acc: 49.59, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0485, acc: 49.48, label: 13 BlowDryHair, predict: 72 PushUps
id: 0486, acc: 49.38, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0487, acc: 49.49, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0488, acc: 49.39, label: 13 BlowDryHair, predict: 16 Bowling
id: 0489, acc: 49.28, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0490, acc: 49.18, label: 13 BlowDryHair, predict: 72 PushUps
id: 0491, acc: 49.08, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0492, acc: 48.98, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0493, acc: 48.88, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0494, acc: 48.79, label: 13 BlowDryHair, predict: 83 SkyDiving
id: 0495, acc: 48.69, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0496, acc: 48.59, label: 13 BlowDryHair, predict: 52 Lunges
id: 0497, acc: 48.49, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0498, acc: 48.39, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0499, acc: 48.30, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0500, acc: 48.20, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0501, acc: 48.10, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0502, acc: 48.01, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0503, acc: 47.91, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0504, acc: 47.82, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0505, acc: 47.72, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0506, acc: 47.63, label: 14 BlowingCandles, predict: 35 Hammering
id: 0507, acc: 47.53, label: 14 BlowingCandles, predict: 38 HandstandWalking
id: 0508, acc: 47.64, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0509, acc: 47.74, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0510, acc: 47.65, label: 14 BlowingCandles, predict: 74 RockClimbingIndoor
id: 0511, acc: 47.55, label: 14 BlowingCandles, predict: 74 RockClimbingIndoor
id: 0512, acc: 47.46, label: 14 BlowingCandles, predict: 78 ShavingBeard
id: 0513, acc: 47.37, label: 14 BlowingCandles, predict: 22 CliffDiving
id: 0514, acc: 47.47, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0515, acc: 47.57, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0516, acc: 47.48, label: 14 BlowingCandles, predict: 54 Mixing
id: 0517, acc: 47.58, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0518, acc: 47.49, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0519, acc: 47.40, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0520, acc: 47.31, label: 14 BlowingCandles, predict: 10 BenchPress
id: 0521, acc: 47.22, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0522, acc: 47.13, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0523, acc: 47.23, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0524, acc: 47.33, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0525, acc: 47.43, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0526, acc: 47.53, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0527, acc: 47.63, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0528, acc: 47.54, label: 14 BlowingCandles, predict: 66 PlayingTabla
id: 0529, acc: 47.45, label: 14 BlowingCandles, predict: 66 PlayingTabla
id: 0530, acc: 47.36, label: 14 BlowingCandles, predict: 10 BenchPress
id: 0531, acc: 47.27, label: 14 BlowingCandles, predict: 10 BenchPress
id: 0532, acc: 47.18, label: 14 BlowingCandles, predict: 66 PlayingTabla
id: 0533, acc: 47.09, label: 14 BlowingCandles, predict: 10 BenchPress
id: 0534, acc: 47.00, label: 14 BlowingCandles, predict: 10 BenchPress
id: 0535, acc: 46.92, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0536, acc: 46.83, label: 14 BlowingCandles, predict: 16 Bowling
id: 0537, acc: 46.74, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0538, acc: 46.84, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0539, acc: 46.75, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0540, acc: 46.67, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0541, acc: 46.58, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0542, acc: 46.68, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0543, acc: 46.59, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0544, acc: 46.51, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0545, acc: 46.42, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0546, acc: 46.34, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0547, acc: 46.25, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0548, acc: 46.17, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0549, acc: 46.08, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0550, acc: 46.00, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0551, acc: 45.92, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0552, acc: 45.83, label: 15 BodyWeightSquats, predict: 55 MoppingFloor
id: 0553, acc: 45.75, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0554, acc: 45.67, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0555, acc: 45.59, label: 15 BodyWeightSquats, predict: 99 WallPushups
id: 0556, acc: 45.50, label: 15 BodyWeightSquats, predict: 10 BenchPress
id: 0557, acc: 45.42, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0558, acc: 45.34, label: 15 BodyWeightSquats, predict: 67 PlayingViolin
id: 0559, acc: 45.26, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0560, acc: 45.18, label: 15 BodyWeightSquats, predict: 93 ThrowDiscus
id: 0561, acc: 45.10, label: 15 BodyWeightSquats, predict: 93 ThrowDiscus
id: 0562, acc: 45.02, label: 15 BodyWeightSquats, predict: 72 PushUps
id: 0563, acc: 44.94, label: 15 BodyWeightSquats, predict: 72 PushUps
id: 0564, acc: 44.86, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0565, acc: 44.78, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0566, acc: 44.70, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0567, acc: 44.62, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0568, acc: 44.54, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0569, acc: 44.64, label: 16 Bowling, predict: 16 Bowling
id: 0570, acc: 44.74, label: 16 Bowling, predict: 16 Bowling
id: 0571, acc: 44.83, label: 16 Bowling, predict: 16 Bowling
id: 0572, acc: 44.93, label: 16 Bowling, predict: 16 Bowling
id: 0573, acc: 45.03, label: 16 Bowling, predict: 16 Bowling
id: 0574, acc: 45.12, label: 16 Bowling, predict: 16 Bowling
id: 0575, acc: 45.22, label: 16 Bowling, predict: 16 Bowling
id: 0576, acc: 45.31, label: 16 Bowling, predict: 16 Bowling
id: 0577, acc: 45.41, label: 16 Bowling, predict: 16 Bowling
id: 0578, acc: 45.50, label: 16 Bowling, predict: 16 Bowling
id: 0579, acc: 45.60, label: 16 Bowling, predict: 16 Bowling
id: 0580, acc: 45.69, label: 16 Bowling, predict: 16 Bowling
id: 0581, acc: 45.78, label: 16 Bowling, predict: 16 Bowling
id: 0582, acc: 45.88, label: 16 Bowling, predict: 16 Bowling
id: 0583, acc: 45.97, label: 16 Bowling, predict: 16 Bowling
id: 0584, acc: 46.06, label: 16 Bowling, predict: 16 Bowling
id: 0585, acc: 46.15, label: 16 Bowling, predict: 16 Bowling
id: 0586, acc: 46.25, label: 16 Bowling, predict: 16 Bowling
id: 0587, acc: 46.34, label: 16 Bowling, predict: 16 Bowling
id: 0588, acc: 46.43, label: 16 Bowling, predict: 16 Bowling
id: 0589, acc: 46.52, label: 16 Bowling, predict: 16 Bowling
id: 0590, acc: 46.44, label: 16 Bowling, predict: 99 WallPushups
id: 0591, acc: 46.53, label: 16 Bowling, predict: 16 Bowling
id: 0592, acc: 46.62, label: 16 Bowling, predict: 16 Bowling
id: 0593, acc: 46.71, label: 16 Bowling, predict: 16 Bowling
id: 0594, acc: 46.80, label: 16 Bowling, predict: 16 Bowling
id: 0595, acc: 46.89, label: 16 Bowling, predict: 16 Bowling
id: 0596, acc: 46.98, label: 16 Bowling, predict: 16 Bowling
id: 0597, acc: 47.07, label: 16 Bowling, predict: 16 Bowling
id: 0598, acc: 47.16, label: 16 Bowling, predict: 16 Bowling
id: 0599, acc: 47.25, label: 16 Bowling, predict: 16 Bowling
id: 0600, acc: 47.17, label: 16 Bowling, predict: 55 MoppingFloor
id: 0601, acc: 47.09, label: 16 Bowling, predict: 53 MilitaryParade
id: 0602, acc: 47.18, label: 16 Bowling, predict: 16 Bowling
id: 0603, acc: 47.10, label: 16 Bowling, predict: 77 SalsaSpin
id: 0604, acc: 47.19, label: 16 Bowling, predict: 16 Bowling
id: 0605, acc: 47.27, label: 16 Bowling, predict: 16 Bowling
id: 0606, acc: 47.36, label: 16 Bowling, predict: 16 Bowling
id: 0607, acc: 47.45, label: 16 Bowling, predict: 16 Bowling
id: 0608, acc: 47.53, label: 16 Bowling, predict: 16 Bowling
id: 0609, acc: 47.62, label: 16 Bowling, predict: 16 Bowling
id: 0610, acc: 47.70, label: 16 Bowling, predict: 16 Bowling
id: 0611, acc: 47.79, label: 16 Bowling, predict: 16 Bowling
id: 0612, acc: 47.71, label: 17 BoxingPunchingBag, predict: 77 SalsaSpin
id: 0613, acc: 47.63, label: 17 BoxingPunchingBag, predict: 77 SalsaSpin
id: 0614, acc: 47.56, label: 17 BoxingPunchingBag, predict: 77 SalsaSpin
id: 0615, acc: 47.48, label: 17 BoxingPunchingBag, predict: 77 SalsaSpin
id: 0616, acc: 47.40, label: 17 BoxingPunchingBag, predict: 77 SalsaSpin
id: 0617, acc: 47.33, label: 17 BoxingPunchingBag, predict: 77 SalsaSpin
id: 0618, acc: 47.25, label: 17 BoxingPunchingBag, predict: 77 SalsaSpin
id: 0619, acc: 47.17, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0620, acc: 47.10, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0621, acc: 47.02, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0622, acc: 46.95, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0623, acc: 46.87, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0624, acc: 46.79, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0625, acc: 46.72, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0626, acc: 46.65, label: 17 BoxingPunchingBag, predict: 70 PullUps
id: 0627, acc: 46.57, label: 17 BoxingPunchingBag, predict: 70 PullUps
id: 0628, acc: 46.50, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0629, acc: 46.42, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0630, acc: 46.35, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0631, acc: 46.28, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0632, acc: 46.20, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0633, acc: 46.13, label: 17 BoxingPunchingBag, predict: 6 BandMarching
id: 0634, acc: 46.06, label: 17 BoxingPunchingBag, predict: 39 HeadMassage
id: 0635, acc: 45.98, label: 17 BoxingPunchingBag, predict: 39 HeadMassage
id: 0636, acc: 45.91, label: 17 BoxingPunchingBag, predict: 58 PizzaTossing
id: 0637, acc: 45.84, label: 17 BoxingPunchingBag, predict: 39 HeadMassage
id: 0638, acc: 45.77, label: 17 BoxingPunchingBag, predict: 39 HeadMassage
id: 0639, acc: 45.70, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0640, acc: 45.78, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0641, acc: 45.87, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0642, acc: 45.95, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0643, acc: 45.88, label: 17 BoxingPunchingBag, predict: 66 PlayingTabla
id: 0644, acc: 45.96, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0645, acc: 46.05, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0646, acc: 46.13, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0647, acc: 46.06, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0648, acc: 45.99, label: 17 BoxingPunchingBag, predict: 101 YoYo
id: 0649, acc: 45.92, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0650, acc: 45.85, label: 17 BoxingPunchingBag, predict: 3 Archery
