Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0420, acc: 80.24, label: Biking, predict: Biking
id: 0421, acc: 80.29, label: Biking, predict: Biking
id: 0422, acc: 80.09, label: Biking, predict: Basketball
id: 0423, acc: 79.91, label: Biking, predict: Basketball
id: 0424, acc: 79.72, label: Biking, predict: HorseRiding
id: 0425, acc: 79.76, label: Biking, predict: Biking
id: 0426, acc: 79.58, label: Biking, predict: WalkingWithDog
id: 0427, acc: 79.39, label: Biking, predict: HorseRiding
id: 0428, acc: 79.44, label: Billiards, predict: Billiards
id: 0429, acc: 79.49, label: Billiards, predict: Billiards
id: 0430, acc: 79.53, label: Billiards, predict: Billiards
id: 0431, acc: 79.58, label: Billiards, predict: Billiards
id: 0432, acc: 79.63, label: Billiards, predict: Billiards
id: 0433, acc: 79.68, label: Billiards, predict: Billiards
id: 0434, acc: 79.72, label: Billiards, predict: Billiards
id: 0435, acc: 79.77, label: Billiards, predict: Billiards
id: 0436, acc: 79.82, label: Billiards, predict: Billiards
id: 0437, acc: 79.86, label: Billiards, predict: Billiards
id: 0438, acc: 79.91, label: Billiards, predict: Billiards
id: 0439, acc: 79.95, label: Billiards, predict: Billiards
id: 0440, acc: 80.00, label: Billiards, predict: Billiards
id: 0441, acc: 80.05, label: Billiards, predict: Billiards
id: 0442, acc: 80.09, label: Billiards, predict: Billiards
id: 0443, acc: 80.14, label: Billiards, predict: Billiards
id: 0444, acc: 80.18, label: Billiards, predict: Billiards
id: 0445, acc: 80.22, label: Billiards, predict: Billiards
id: 0446, acc: 80.27, label: Billiards, predict: Billiards
id: 0447, acc: 80.31, label: Billiards, predict: Billiards
id: 0448, acc: 80.36, label: Billiards, predict: Billiards
id: 0449, acc: 80.40, label: Billiards, predict: Billiards
id: 0450, acc: 80.44, label: Billiards, predict: Billiards
id: 0451, acc: 80.49, label: Billiards, predict: Billiards
id: 0452, acc: 80.53, label: Billiards, predict: Billiards
id: 0453, acc: 80.57, label: Billiards, predict: Billiards
id: 0454, acc: 80.62, label: Billiards, predict: Billiards
id: 0455, acc: 80.66, label: Billiards, predict: Billiards
id: 0456, acc: 80.70, label: Billiards, predict: Billiards
id: 0457, acc: 80.74, label: Billiards, predict: Billiards
id: 0458, acc: 80.79, label: Billiards, predict: Billiards
id: 0459, acc: 80.83, label: Billiards, predict: Billiards
id: 0460, acc: 80.87, label: Billiards, predict: Billiards
id: 0461, acc: 80.91, label: Billiards, predict: Billiards
id: 0462, acc: 80.95, label: Billiards, predict: Billiards
id: 0463, acc: 80.99, label: Billiards, predict: Billiards
id: 0464, acc: 81.03, label: Billiards, predict: Billiards
id: 0465, acc: 81.08, label: Billiards, predict: Billiards
id: 0466, acc: 81.12, label: Billiards, predict: Billiards
id: 0467, acc: 81.16, label: Billiards, predict: Billiards
id: 0468, acc: 80.98, label: BlowDryHair, predict: Haircut
id: 0469, acc: 80.81, label: BlowDryHair, predict: Haircut
id: 0470, acc: 80.85, label: BlowDryHair, predict: BlowDryHair
id: 0471, acc: 80.68, label: BlowDryHair, predict: Haircut
id: 0472, acc: 80.51, label: BlowDryHair, predict: Haircut
id: 0473, acc: 80.34, label: BlowDryHair, predict: Haircut
id: 0474, acc: 80.17, label: BlowDryHair, predict: PushUps
id: 0475, acc: 80.00, label: BlowDryHair, predict: BodyWeightSquats
id: 0476, acc: 79.83, label: BlowDryHair, predict: Haircut
id: 0477, acc: 79.66, label: BlowDryHair, predict: Haircut
id: 0478, acc: 79.50, label: BlowDryHair, predict: Haircut
id: 0479, acc: 79.33, label: BlowDryHair, predict: PlayingSitar
id: 0480, acc: 79.17, label: BlowDryHair, predict: Haircut
id: 0481, acc: 79.00, label: BlowDryHair, predict: Haircut
id: 0482, acc: 78.84, label: BlowDryHair, predict: Haircut
id: 0483, acc: 78.67, label: BlowDryHair, predict: BodyWeightSquats
id: 0484, acc: 78.51, label: BlowDryHair, predict: BodyWeightSquats
id: 0485, acc: 78.35, label: BlowDryHair, predict: Haircut
id: 0486, acc: 78.19, label: BlowDryHair, predict: PlayingSitar
id: 0487, acc: 78.23, label: BlowDryHair, predict: BlowDryHair
id: 0488, acc: 78.07, label: BlowDryHair, predict: Haircut
id: 0489, acc: 77.91, label: BlowDryHair, predict: Haircut
id: 0490, acc: 77.76, label: BlowDryHair, predict: WallPushups
id: 0491, acc: 77.60, label: BlowDryHair, predict: WallPushups
id: 0492, acc: 77.44, label: BlowDryHair, predict: Haircut
id: 0493, acc: 77.28, label: BlowDryHair, predict: HeadMassage
id: 0494, acc: 77.13, label: BlowDryHair, predict: Haircut
id: 0495, acc: 76.97, label: BlowDryHair, predict: Haircut
id: 0496, acc: 76.81, label: BlowDryHair, predict: HeadMassage
id: 0497, acc: 76.66, label: BlowDryHair, predict: Haircut
id: 0498, acc: 76.51, label: BlowDryHair, predict: PizzaTossing
id: 0499, acc: 76.35, label: BlowDryHair, predict: PlayingPiano
id: 0500, acc: 76.20, label: BlowDryHair, predict: PlayingFlute
id: 0501, acc: 76.05, label: BlowDryHair, predict: Haircut
id: 0502, acc: 75.90, label: BlowDryHair, predict: PlayingSitar
id: 0503, acc: 75.75, label: BlowDryHair, predict: Haircut
id: 0504, acc: 75.60, label: BlowDryHair, predict: Haircut
id: 0505, acc: 75.45, label: BlowDryHair, predict: Haircut
id: 0506, acc: 75.49, label: BlowingCandles, predict: BlowingCandles
id: 0507, acc: 75.54, label: BlowingCandles, predict: BlowingCandles
id: 0508, acc: 75.59, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 75.64, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 75.69, label: BlowingCandles, predict: BlowingCandles
id: 0511, acc: 75.73, label: BlowingCandles, predict: BlowingCandles
id: 0512, acc: 75.59, label: BlowingCandles, predict: HeadMassage
id: 0513, acc: 75.63, label: BlowingCandles, predict: BlowingCandles
id: 0514, acc: 75.68, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 75.73, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 75.78, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 75.82, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 75.87, label: BlowingCandles, predict: BlowingCandles
id: 0519, acc: 75.92, label: BlowingCandles, predict: BlowingCandles
id: 0520, acc: 75.96, label: BlowingCandles, predict: BlowingCandles
id: 0521, acc: 76.01, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 76.05, label: BlowingCandles, predict: BlowingCandles
id: 0523, acc: 76.10, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 76.15, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 76.19, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 76.24, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 76.28, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 76.33, label: BlowingCandles, predict: BlowingCandles
id: 0529, acc: 76.37, label: BlowingCandles, predict: BlowingCandles
id: 0530, acc: 76.42, label: BlowingCandles, predict: BlowingCandles
id: 0531, acc: 76.46, label: BlowingCandles, predict: BlowingCandles
id: 0532, acc: 76.50, label: BlowingCandles, predict: BlowingCandles
id: 0533, acc: 76.55, label: BlowingCandles, predict: BlowingCandles
id: 0534, acc: 76.59, label: BlowingCandles, predict: BlowingCandles
id: 0535, acc: 76.64, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 76.68, label: BlowingCandles, predict: BlowingCandles
id: 0537, acc: 76.72, label: BlowingCandles, predict: BlowingCandles
id: 0538, acc: 76.77, label: BlowingCandles, predict: BlowingCandles
id: 0539, acc: 76.81, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0540, acc: 76.85, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0541, acc: 76.89, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0542, acc: 76.94, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0543, acc: 76.98, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0544, acc: 77.02, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0545, acc: 77.06, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0546, acc: 77.11, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0547, acc: 77.15, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0548, acc: 77.19, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0549, acc: 77.23, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0550, acc: 77.27, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0551, acc: 77.31, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0552, acc: 77.17, label: BodyWeightSquats, predict: HandstandPushups
id: 0553, acc: 77.22, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0554, acc: 77.26, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0555, acc: 77.30, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0556, acc: 77.34, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0557, acc: 77.38, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0558, acc: 77.42, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0559, acc: 77.46, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0560, acc: 77.50, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0561, acc: 77.54, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0562, acc: 77.58, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0563, acc: 77.62, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0564, acc: 77.66, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0565, acc: 77.70, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0566, acc: 77.74, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0567, acc: 77.78, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0568, acc: 77.82, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0569, acc: 77.86, label: Bowling, predict: Bowling
id: 0570, acc: 77.89, label: Bowling, predict: Bowling
id: 0571, acc: 77.93, label: Bowling, predict: Bowling
id: 0572, acc: 77.97, label: Bowling, predict: Bowling
id: 0573, acc: 78.01, label: Bowling, predict: Bowling
id: 0574, acc: 78.05, label: Bowling, predict: Bowling
id: 0575, acc: 78.09, label: Bowling, predict: Bowling
id: 0576, acc: 78.12, label: Bowling, predict: Bowling
id: 0577, acc: 78.16, label: Bowling, predict: Bowling
id: 0578, acc: 78.20, label: Bowling, predict: Bowling
id: 0579, acc: 78.24, label: Bowling, predict: Bowling
id: 0580, acc: 78.28, label: Bowling, predict: Bowling
id: 0581, acc: 78.31, label: Bowling, predict: Bowling
id: 0582, acc: 78.35, label: Bowling, predict: Bowling
id: 0583, acc: 78.39, label: Bowling, predict: Bowling
id: 0584, acc: 78.42, label: Bowling, predict: Bowling
id: 0585, acc: 78.46, label: Bowling, predict: Bowling
id: 0586, acc: 78.50, label: Bowling, predict: Bowling
id: 0587, acc: 78.53, label: Bowling, predict: Bowling
id: 0588, acc: 78.57, label: Bowling, predict: Bowling
id: 0589, acc: 78.61, label: Bowling, predict: Bowling
id: 0590, acc: 78.47, label: Bowling, predict: BasketballDunk
id: 0591, acc: 78.51, label: Bowling, predict: Bowling
id: 0592, acc: 78.55, label: Bowling, predict: Bowling
id: 0593, acc: 78.58, label: Bowling, predict: Bowling
id: 0594, acc: 78.62, label: Bowling, predict: Bowling
id: 0595, acc: 78.66, label: Bowling, predict: Bowling
id: 0596, acc: 78.69, label: Bowling, predict: Bowling
id: 0597, acc: 78.73, label: Bowling, predict: Bowling
id: 0598, acc: 78.76, label: Bowling, predict: Bowling
id: 0599, acc: 78.80, label: Bowling, predict: Bowling
id: 0600, acc: 78.67, label: Bowling, predict: TaiChi
id: 0601, acc: 78.54, label: Bowling, predict: BasketballDunk
id: 0602, acc: 78.57, label: Bowling, predict: Bowling
id: 0603, acc: 78.61, label: Bowling, predict: Bowling
id: 0604, acc: 78.64, label: Bowling, predict: Bowling
id: 0605, acc: 78.68, label: Bowling, predict: Bowling
id: 0606, acc: 78.71, label: Bowling, predict: Bowling
id: 0607, acc: 78.75, label: Bowling, predict: Bowling
id: 0608, acc: 78.78, label: Bowling, predict: Bowling
id: 0609, acc: 78.82, label: Bowling, predict: Bowling
id: 0610, acc: 78.85, label: Bowling, predict: Bowling
id: 0611, acc: 78.89, label: Bowling, predict: Bowling
id: 0612, acc: 78.92, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0613, acc: 78.96, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0614, acc: 78.99, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0615, acc: 79.02, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0616, acc: 78.90, label: BoxingPunchingBag, predict: TaiChi
id: 0617, acc: 78.93, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0618, acc: 78.96, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0619, acc: 78.84, label: BoxingPunchingBag, predict: Lunges
id: 0620, acc: 78.71, label: BoxingPunchingBag, predict: Lunges
id: 0621, acc: 78.58, label: BoxingPunchingBag, predict: Lunges
id: 0622, acc: 78.46, label: BoxingPunchingBag, predict: Lunges
id: 0623, acc: 78.33, label: BoxingPunchingBag, predict: Lunges
id: 0624, acc: 78.21, label: BoxingPunchingBag, predict: Lunges
id: 0625, acc: 78.08, label: BoxingPunchingBag, predict: Lunges
id: 0626, acc: 77.96, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0627, acc: 77.99, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0628, acc: 78.03, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0629, acc: 77.90, label: BoxingPunchingBag, predict: PullUps
id: 0630, acc: 77.78, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0631, acc: 77.81, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0632, acc: 77.69, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0633, acc: 77.57, label: BoxingPunchingBag, predict: Lunges
id: 0634, acc: 77.44, label: BoxingPunchingBag, predict: BodyWeightSquats
id: 0635, acc: 77.48, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0636, acc: 77.36, label: BoxingPunchingBag, predict: PizzaTossing
id: 0637, acc: 77.24, label: BoxingPunchingBag, predict: PizzaTossing
id: 0638, acc: 77.27, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0639, acc: 77.31, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0640, acc: 77.19, label: BoxingPunchingBag, predict: BodyWeightSquats
id: 0641, acc: 77.22, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0642, acc: 77.26, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 77.14, label: BoxingPunchingBag, predict: BodyWeightSquats
id: 0644, acc: 77.17, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0645, acc: 77.05, label: BoxingPunchingBag, predict: BodyWeightSquats
id: 0646, acc: 76.93, label: BoxingPunchingBag, predict: BodyWeightSquats
id: 0647, acc: 76.82, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0648, acc: 76.70, label: BoxingPunchingBag, predict: HeadMassage
id: 0649, acc: 76.58, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0650, acc: 76.46, label: BoxingPunchingBag, predict: Basketball
id: 0651, acc: 76.34, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0652, acc: 76.23, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0653, acc: 76.11, label: BoxingPunchingBag, predict: Basketball
id: 0654, acc: 76.15, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0655, acc: 76.18, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0656, acc: 76.22, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0657, acc: 76.26, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0658, acc: 76.29, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0659, acc: 76.33, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0660, acc: 76.36, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 76.40, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 76.28, label: BoxingSpeedBag, predict: WritingOnBoard
id: 0663, acc: 76.17, label: BoxingSpeedBag, predict: WritingOnBoard
id: 0664, acc: 76.05, label: BoxingSpeedBag, predict: PullUps
id: 0665, acc: 76.09, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0666, acc: 76.13, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0667, acc: 76.16, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0668, acc: 76.05, label: BoxingSpeedBag, predict: Hammering
id: 0669, acc: 75.93, label: BoxingSpeedBag, predict: PullUps
id: 0670, acc: 75.82, label: BoxingSpeedBag, predict: PullUps
id: 0671, acc: 75.86, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0672, acc: 75.74, label: BoxingSpeedBag, predict: PullUps
id: 0673, acc: 75.63, label: BoxingSpeedBag, predict: PullUps
id: 0674, acc: 75.67, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0675, acc: 75.70, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0676, acc: 75.74, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0677, acc: 75.78, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0678, acc: 75.81, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0679, acc: 75.85, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0680, acc: 75.88, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0681, acc: 75.77, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0682, acc: 75.66, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0683, acc: 75.55, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0684, acc: 75.44, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0685, acc: 75.33, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0686, acc: 75.22, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0687, acc: 75.11, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0688, acc: 75.00, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0689, acc: 74.89, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0690, acc: 74.78, label: BoxingSpeedBag, predict: Knitting
id: 0691, acc: 74.82, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0692, acc: 74.86, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0693, acc: 74.89, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0694, acc: 74.78, label: BoxingSpeedBag, predict: Haircut
id: 0695, acc: 74.82, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0696, acc: 74.71, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0697, acc: 74.75, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0698, acc: 74.79, label: BreastStroke, predict: BreastStroke
id: 0699, acc: 74.82, label: BreastStroke, predict: BreastStroke
id: 0700, acc: 74.86, label: BreastStroke, predict: BreastStroke
id: 0701, acc: 74.89, label: BreastStroke, predict: BreastStroke
id: 0702, acc: 74.93, label: BreastStroke, predict: BreastStroke
id: 0703, acc: 74.96, label: BreastStroke, predict: BreastStroke
id: 0704, acc: 75.00, label: BreastStroke, predict: BreastStroke
