ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Swing
id: 0434, acc: 8.53, label: Billiards, predict: BandMarching
id: 0435, acc: 8.51, label: Billiards, predict: BandMarching
id: 0436, acc: 8.49, label: Billiards, predict: BandMarching
id: 0437, acc: 8.47, label: Billiards, predict: BandMarching
id: 0438, acc: 8.45, label: Billiards, predict: BandMarching
id: 0439, acc: 8.43, label: Billiards, predict: BandMarching
id: 0440, acc: 8.41, label: Billiards, predict: BandMarching
id: 0441, acc: 8.39, label: Billiards, predict: BandMarching
id: 0442, acc: 8.37, label: Billiards, predict: BandMarching
id: 0443, acc: 8.35, label: Billiards, predict: BandMarching
id: 0444, acc: 8.33, label: Billiards, predict: BandMarching
id: 0445, acc: 8.31, label: Billiards, predict: BandMarching
id: 0446, acc: 8.30, label: Billiards, predict: BandMarching
id: 0447, acc: 8.28, label: Billiards, predict: BandMarching
id: 0448, acc: 8.26, label: Billiards, predict: LongJump
id: 0449, acc: 8.24, label: Billiards, predict: BandMarching
id: 0450, acc: 8.22, label: Billiards, predict: BandMarching
id: 0451, acc: 8.20, label: Billiards, predict: BandMarching
id: 0452, acc: 8.19, label: Billiards, predict: BandMarching
id: 0453, acc: 8.17, label: Billiards, predict: BandMarching
id: 0454, acc: 8.15, label: Billiards, predict: BandMarching
id: 0455, acc: 8.13, label: Billiards, predict: BandMarching
id: 0456, acc: 8.11, label: Billiards, predict: BandMarching
id: 0457, acc: 8.10, label: Billiards, predict: BandMarching
id: 0458, acc: 8.08, label: Billiards, predict: BandMarching
id: 0459, acc: 8.06, label: Billiards, predict: LongJump
id: 0460, acc: 8.04, label: Billiards, predict: LongJump
id: 0461, acc: 8.03, label: Billiards, predict: BandMarching
id: 0462, acc: 8.01, label: Billiards, predict: BandMarching
id: 0463, acc: 7.99, label: Billiards, predict: BandMarching
id: 0464, acc: 7.97, label: Billiards, predict: BandMarching
id: 0465, acc: 7.96, label: Billiards, predict: BandMarching
id: 0466, acc: 7.94, label: Billiards, predict: BandMarching
id: 0467, acc: 7.92, label: Billiards, predict: BandMarching
id: 0468, acc: 7.91, label: BlowDryHair, predict: HeadMassage
id: 0469, acc: 7.89, label: BlowDryHair, predict: HeadMassage
id: 0470, acc: 7.87, label: BlowDryHair, predict: HeadMassage
id: 0471, acc: 7.86, label: BlowDryHair, predict: ShavingBeard
id: 0472, acc: 7.84, label: BlowDryHair, predict: HeadMassage
id: 0473, acc: 7.82, label: BlowDryHair, predict: BrushingTeeth
id: 0474, acc: 7.81, label: BlowDryHair, predict: BrushingTeeth
id: 0475, acc: 7.79, label: BlowDryHair, predict: HeadMassage
id: 0476, acc: 7.77, label: BlowDryHair, predict: HeadMassage
id: 0477, acc: 7.76, label: BlowDryHair, predict: BrushingTeeth
id: 0478, acc: 7.74, label: BlowDryHair, predict: BrushingTeeth
id: 0479, acc: 7.72, label: BlowDryHair, predict: BrushingTeeth
id: 0480, acc: 7.71, label: BlowDryHair, predict: BrushingTeeth
id: 0481, acc: 7.69, label: BlowDryHair, predict: BrushingTeeth
id: 0482, acc: 7.68, label: BlowDryHair, predict: HeadMassage
id: 0483, acc: 7.66, label: BlowDryHair, predict: BandMarching
id: 0484, acc: 7.64, label: BlowDryHair, predict: BoxingPunchingBag
id: 0485, acc: 7.63, label: BlowDryHair, predict: BandMarching
id: 0486, acc: 7.61, label: BlowDryHair, predict: BandMarching
id: 0487, acc: 7.60, label: BlowDryHair, predict: BandMarching
id: 0488, acc: 7.58, label: BlowDryHair, predict: BandMarching
id: 0489, acc: 7.57, label: BlowDryHair, predict: BandMarching
id: 0490, acc: 7.55, label: BlowDryHair, predict: BandMarching
id: 0491, acc: 7.54, label: BlowDryHair, predict: BandMarching
id: 0492, acc: 7.52, label: BlowDryHair, predict: BandMarching
id: 0493, acc: 7.51, label: BlowDryHair, predict: BandMarching
id: 0494, acc: 7.49, label: BlowDryHair, predict: BandMarching
id: 0495, acc: 7.47, label: BlowDryHair, predict: BandMarching
id: 0496, acc: 7.46, label: BlowDryHair, predict: BandMarching
id: 0497, acc: 7.44, label: BlowDryHair, predict: BandMarching
id: 0498, acc: 7.43, label: BlowDryHair, predict: BandMarching
id: 0499, acc: 7.41, label: BlowDryHair, predict: BandMarching
id: 0500, acc: 7.40, label: BlowDryHair, predict: BrushingTeeth
id: 0501, acc: 7.39, label: BlowDryHair, predict: BandMarching
id: 0502, acc: 7.37, label: BlowDryHair, predict: BandMarching
id: 0503, acc: 7.36, label: BlowDryHair, predict: BandMarching
id: 0504, acc: 7.34, label: BlowDryHair, predict: HeadMassage
id: 0505, acc: 7.33, label: BlowDryHair, predict: BandMarching
id: 0506, acc: 7.31, label: BlowingCandles, predict: BandMarching
id: 0507, acc: 7.30, label: BlowingCandles, predict: Swing
id: 0508, acc: 7.28, label: BlowingCandles, predict: BrushingTeeth
id: 0509, acc: 7.27, label: BlowingCandles, predict: BoxingPunchingBag
id: 0510, acc: 7.25, label: BlowingCandles, predict: BrushingTeeth
id: 0511, acc: 7.24, label: BlowingCandles, predict: BrushingTeeth
id: 0512, acc: 7.23, label: BlowingCandles, predict: BandMarching
id: 0513, acc: 7.21, label: BlowingCandles, predict: Swing
id: 0514, acc: 7.20, label: BlowingCandles, predict: BrushingTeeth
id: 0515, acc: 7.18, label: BlowingCandles, predict: BrushingTeeth
id: 0516, acc: 7.17, label: BlowingCandles, predict: BrushingTeeth
id: 0517, acc: 7.16, label: BlowingCandles, predict: BrushingTeeth
id: 0518, acc: 7.14, label: BlowingCandles, predict: BandMarching
id: 0519, acc: 7.13, label: BlowingCandles, predict: BandMarching
id: 0520, acc: 7.12, label: BlowingCandles, predict: Swing
id: 0521, acc: 7.10, label: BlowingCandles, predict: BoxingPunchingBag
id: 0522, acc: 7.09, label: BlowingCandles, predict: BandMarching
id: 0523, acc: 7.07, label: BlowingCandles, predict: BrushingTeeth
id: 0524, acc: 7.06, label: BlowingCandles, predict: BrushingTeeth
id: 0525, acc: 7.05, label: BlowingCandles, predict: BandMarching
id: 0526, acc: 7.03, label: BlowingCandles, predict: BrushingTeeth
id: 0527, acc: 7.02, label: BlowingCandles, predict: BrushingTeeth
id: 0528, acc: 7.01, label: BlowingCandles, predict: BandMarching
id: 0529, acc: 6.99, label: BlowingCandles, predict: Swing
id: 0530, acc: 6.98, label: BlowingCandles, predict: BandMarching
id: 0531, acc: 6.97, label: BlowingCandles, predict: BandMarching
id: 0532, acc: 6.95, label: BlowingCandles, predict: BandMarching
id: 0533, acc: 6.94, label: BlowingCandles, predict: Swing
id: 0534, acc: 6.93, label: BlowingCandles, predict: BandMarching
id: 0535, acc: 6.92, label: BlowingCandles, predict: BrushingTeeth
id: 0536, acc: 6.90, label: BlowingCandles, predict: BandMarching
id: 0537, acc: 6.89, label: BlowingCandles, predict: BandMarching
id: 0538, acc: 6.88, label: BlowingCandles, predict: BandMarching
id: 0539, acc: 6.86, label: BodyWeightSquats, predict: SkyDiving
id: 0540, acc: 6.85, label: BodyWeightSquats, predict: BandMarching
id: 0541, acc: 6.84, label: BodyWeightSquats, predict: SkyDiving
id: 0542, acc: 6.83, label: BodyWeightSquats, predict: BandMarching
id: 0543, acc: 6.81, label: BodyWeightSquats, predict: BandMarching
id: 0544, acc: 6.80, label: BodyWeightSquats, predict: BandMarching
id: 0545, acc: 6.79, label: BodyWeightSquats, predict: BandMarching
id: 0546, acc: 6.78, label: BodyWeightSquats, predict: BandMarching
id: 0547, acc: 6.76, label: BodyWeightSquats, predict: BandMarching
id: 0548, acc: 6.75, label: BodyWeightSquats, predict: BandMarching
id: 0549, acc: 6.74, label: BodyWeightSquats, predict: Swing
id: 0550, acc: 6.73, label: BodyWeightSquats, predict: BandMarching
id: 0551, acc: 6.72, label: BodyWeightSquats, predict: BandMarching
id: 0552, acc: 6.70, label: BodyWeightSquats, predict: BrushingTeeth
id: 0553, acc: 6.69, label: BodyWeightSquats, predict: BandMarching
id: 0554, acc: 6.68, label: BodyWeightSquats, predict: BandMarching
id: 0555, acc: 6.67, label: BodyWeightSquats, predict: BrushingTeeth
id: 0556, acc: 6.65, label: BodyWeightSquats, predict: BandMarching
id: 0557, acc: 6.64, label: BodyWeightSquats, predict: BandMarching
id: 0558, acc: 6.63, label: BodyWeightSquats, predict: BandMarching
id: 0559, acc: 6.62, label: BodyWeightSquats, predict: BandMarching
id: 0560, acc: 6.61, label: BodyWeightSquats, predict: BandMarching
id: 0561, acc: 6.60, label: BodyWeightSquats, predict: BandMarching
id: 0562, acc: 6.58, label: BodyWeightSquats, predict: BandMarching
id: 0563, acc: 6.57, label: BodyWeightSquats, predict: BandMarching
id: 0564, acc: 6.56, label: BodyWeightSquats, predict: Swing
id: 0565, acc: 6.55, label: BodyWeightSquats, predict: BandMarching
id: 0566, acc: 6.54, label: BodyWeightSquats, predict: BandMarching
id: 0567, acc: 6.53, label: BodyWeightSquats, predict: BandMarching
id: 0568, acc: 6.51, label: BodyWeightSquats, predict: BandMarching
id: 0569, acc: 6.50, label: Bowling, predict: BandMarching
id: 0570, acc: 6.49, label: Bowling, predict: BandMarching
id: 0571, acc: 6.48, label: Bowling, predict: BandMarching
id: 0572, acc: 6.47, label: Bowling, predict: BandMarching
id: 0573, acc: 6.46, label: Bowling, predict: BandMarching
id: 0574, acc: 6.45, label: Bowling, predict: BandMarching
id: 0575, acc: 6.43, label: Bowling, predict: BandMarching
id: 0576, acc: 6.42, label: Bowling, predict: LongJump
id: 0577, acc: 6.41, label: Bowling, predict: LongJump
id: 0578, acc: 6.40, label: Bowling, predict: LongJump
id: 0579, acc: 6.39, label: Bowling, predict: LongJump
id: 0580, acc: 6.38, label: Bowling, predict: HeadMassage
id: 0581, acc: 6.37, label: Bowling, predict: BandMarching
id: 0582, acc: 6.36, label: Bowling, predict: BandMarching
id: 0583, acc: 6.35, label: Bowling, predict: BandMarching
id: 0584, acc: 6.34, label: Bowling, predict: BandMarching
id: 0585, acc: 6.32, label: Bowling, predict: BandMarching
id: 0586, acc: 6.31, label: Bowling, predict: BandMarching
id: 0587, acc: 6.30, label: Bowling, predict: BandMarching
id: 0588, acc: 6.29, label: Bowling, predict: LongJump
id: 0589, acc: 6.28, label: Bowling, predict: BandMarching
id: 0590, acc: 6.27, label: Bowling, predict: BandMarching
id: 0591, acc: 6.26, label: Bowling, predict: BandMarching
id: 0592, acc: 6.25, label: Bowling, predict: BandMarching
id: 0593, acc: 6.24, label: Bowling, predict: BandMarching
id: 0594, acc: 6.23, label: Bowling, predict: BandMarching
id: 0595, acc: 6.22, label: Bowling, predict: BandMarching
id: 0596, acc: 6.21, label: Bowling, predict: BandMarching
id: 0597, acc: 6.20, label: Bowling, predict: BandMarching
id: 0598, acc: 6.19, label: Bowling, predict: BandMarching
id: 0599, acc: 6.18, label: Bowling, predict: BandMarching
id: 0600, acc: 6.17, label: Bowling, predict: BandMarching
id: 0601, acc: 6.16, label: Bowling, predict: BandMarching
id: 0602, acc: 6.15, label: Bowling, predict: BandMarching
id: 0603, acc: 6.14, label: Bowling, predict: BandMarching
id: 0604, acc: 6.13, label: Bowling, predict: BandMarching
id: 0605, acc: 6.12, label: Bowling, predict: BandMarching
id: 0606, acc: 6.11, label: Bowling, predict: BandMarching
id: 0607, acc: 6.10, label: Bowling, predict: BandMarching
id: 0608, acc: 6.09, label: Bowling, predict: BandMarching
id: 0609, acc: 6.08, label: Bowling, predict: BandMarching
id: 0610, acc: 6.07, label: Bowling, predict: BandMarching
id: 0611, acc: 6.06, label: Bowling, predict: BandMarching
id: 0612, acc: 6.05, label: BoxingPunchingBag, predict: BandMarching
id: 0613, acc: 6.04, label: BoxingPunchingBag, predict: BandMarching
id: 0614, acc: 6.03, label: BoxingPunchingBag, predict: BandMarching
id: 0615, acc: 6.02, label: BoxingPunchingBag, predict: BandMarching
id: 0616, acc: 6.01, label: BoxingPunchingBag, predict: BandMarching
id: 0617, acc: 6.00, label: BoxingPunchingBag, predict: BandMarching
id: 0618, acc: 5.99, label: BoxingPunchingBag, predict: BandMarching
id: 0619, acc: 5.98, label: BoxingPunchingBag, predict: BandMarching
id: 0620, acc: 5.97, label: BoxingPunchingBag, predict: BandMarching
id: 0621, acc: 5.96, label: BoxingPunchingBag, predict: BandMarching
id: 0622, acc: 5.95, label: BoxingPunchingBag, predict: BandMarching
id: 0623, acc: 5.94, label: BoxingPunchingBag, predict: BandMarching
id: 0624, acc: 5.93, label: BoxingPunchingBag, predict: BandMarching
id: 0625, acc: 5.92, label: BoxingPunchingBag, predict: BandMarching
id: 0626, acc: 5.91, label: BoxingPunchingBag, predict: BandMarching
id: 0627, acc: 5.90, label: BoxingPunchingBag, predict: BandMarching
id: 0628, acc: 5.89, label: BoxingPunchingBag, predict: BandMarching
id: 0629, acc: 5.88, label: BoxingPunchingBag, predict: BandMarching
id: 0630, acc: 5.87, label: BoxingPunchingBag, predict: BandMarching
id: 0631, acc: 5.86, label: BoxingPunchingBag, predict: BandMarching
id: 0632, acc: 5.85, label: BoxingPunchingBag, predict: BandMarching
id: 0633, acc: 5.85, label: BoxingPunchingBag, predict: BandMarching
id: 0634, acc: 5.84, label: BoxingPunchingBag, predict: HeadMassage
id: 0635, acc: 5.83, label: BoxingPunchingBag, predict: BandMarching
id: 0636, acc: 5.82, label: BoxingPunchingBag, predict: BandMarching
id: 0637, acc: 5.81, label: BoxingPunchingBag, predict: BandMarching
id: 0638, acc: 5.80, label: BoxingPunchingBag, predict: BandMarching
id: 0639, acc: 5.79, label: BoxingPunchingBag, predict: BandMarching
id: 0640, acc: 5.78, label: BoxingPunchingBag, predict: BandMarching
id: 0641, acc: 5.77, label: BoxingPunchingBag, predict: BandMarching
id: 0642, acc: 5.76, label: BoxingPunchingBag, predict: BandMarching
id: 0643, acc: 5.75, label: BoxingPunchingBag, predict: BandMarching
id: 0644, acc: 5.75, label: BoxingPunchingBag, predict: BandMarching
id: 0645, acc: 5.74, label: BoxingPunchingBag, predict: BandMarching
id: 0646, acc: 5.73, label: BoxingPunchingBag, predict: BandMarching
id: 0647, acc: 5.72, label: BoxingPunchingBag, predict: BandMarching
id: 0648, acc: 5.71, label: BoxingPunchingBag, predict: BandMarching
id: 0649, acc: 5.70, label: BoxingPunchingBag, predict: BandMarching
id: 0650, acc: 5.69, label: BoxingPunchingBag, predict: BandMarching
id: 0651, acc: 5.68, label: BoxingPunchingBag, predict: BandMarching
id: 0652, acc: 5.67, label: BoxingPunchingBag, predict: BandMarching
id: 0653, acc: 5.67, label: BoxingPunchingBag, predict: BandMarching
id: 0654, acc: 5.66, label: BoxingPunchingBag, predict: BandMarching
id: 0655, acc: 5.65, label: BoxingPunchingBag, predict: BandMarching
id: 0656, acc: 5.64, label: BoxingPunchingBag, predict: BandMarching
id: 0657, acc: 5.63, label: BoxingPunchingBag, predict: BandMarching
id: 0658, acc: 5.62, label: BoxingPunchingBag, predict: BandMarching
id: 0659, acc: 5.61, label: BoxingPunchingBag, predict: BandMarching
id: 0660, acc: 5.61, label: BoxingPunchingBag, predict: BandMarching
id: 0661, acc: 5.60, label: BoxingSpeedBag, predict: BrushingTeeth
id: 0662, acc: 5.59, label: BoxingSpeedBag, predict: BandMarching
id: 0663, acc: 5.58, label: BoxingSpeedBag, predict: BrushingTeeth
id: 0664, acc: 5.57, label: BoxingSpeedBag, predict: BandMarching
id: 0665, acc: 5.56, label: BoxingSpeedBag, predict: BrushingTeeth
id: 0666, acc: 5.56, label: BoxingSpeedBag, predict: BandMarching
id: 0667, acc: 5.55, label: BoxingSpeedBag, predict: BandMarching
id: 0668, acc: 5.54, label: BoxingSpeedBag, predict: BandMarching
id: 0669, acc: 5.53, label: BoxingSpeedBag, predict: HeadMassage
id: 0670, acc: 5.52, label: BoxingSpeedBag, predict: BandMarching
id: 0671, acc: 5.51, label: BoxingSpeedBag, predict: BandMarching
id: 0672, acc: 5.51, label: BoxingSpeedBag, predict: BandMarching
id: 0673, acc: 5.50, label: BoxingSpeedBag, predict: BandMarching
id: 0674, acc: 5.49, label: BoxingSpeedBag, predict: BandMarching
id: 0675, acc: 5.48, label: BoxingSpeedBag, predict: BandMarching
id: 0676, acc: 5.47, label: BoxingSpeedBag, predict: BandMarching
id: 0677, acc: 5.47, label: BoxingSpeedBag, predict: BrushingTeeth
id: 0678, acc: 5.46, label: BoxingSpeedBag, predict: BandMarching
id: 0679, acc: 5.45, label: BoxingSpeedBag, predict: BandMarching
id: 0680, acc: 5.44, label: BoxingSpeedBag, predict: BrushingTeeth
id: 0681, acc: 5.43, label: BoxingSpeedBag, predict: BandMarching
id: 0682, acc: 5.43, label: BoxingSpeedBag, predict: BandMarching
id: 0683, acc: 5.42, label: BoxingSpeedBag, predict: BandMarching
id: 0684, acc: 5.41, label: BoxingSpeedBag, predict: BandMarching
id: 0685, acc: 5.40, label: BoxingSpeedBag, predict: BandMarching
id: 0686, acc: 5.39, label: BoxingSpeedBag, predict: LongJump
id: 0687, acc: 5.39, label: BoxingSpeedBag, predict: BandMarching
id: 0688, acc: 5.38, label: BoxingSpeedBag, predict: BandMarching
id: 0689, acc: 5.37, label: BoxingSpeedBag, predict: BandMarching
id: 0690, acc: 5.36, label: BoxingSpeedBag, predict: HeadMassage
id: 0691, acc: 5.35, label: BoxingSpeedBag, predict: BandMarching
id: 0692, acc: 5.35, label: BoxingSpeedBag, predict: BandMarching
id: 0693, acc: 5.34, label: BoxingSpeedBag, predict: BandMarching
id: 0694, acc: 5.33, label: BoxingSpeedBag, predict: BandMarching
id: 0695, acc: 5.32, label: BoxingSpeedBag, predict: BandMarching
id: 0696, acc: 5.32, label: BoxingSpeedBag, predict: BandMarching
id: 0697, acc: 5.31, label: BoxingSpeedBag, predict: BandMarching
id: 0698, acc: 5.30, label: BreastStroke, predict: BandMarching
id: 0699, acc: 5.29, label: BreastStroke, predict: BandMarching
id: 0700, acc: 5.29, label: BreastStroke, predict: BandMarching
id: 0701, acc: 5.28, label: BreastStroke, predict: LongJump
id: 0702, acc: 5.27, label: BreastStroke, predict: LongJump
id: 0703, acc: 5.26, label: BreastStroke, predict: BandMarching
id: 0704, acc: 5.26, label: BreastStroke, predict: BandMarching
id: 0705, acc: 5.25, label: BreastStroke, predict: BandMarching
id: 0706, acc: 5.24, label: BreastStroke, predict: BandMarching
id: 0707, acc: 5.23, label: BreastStroke, predict: BandMarching
id: 0708, acc: 5.23, label: BreastStroke, predict: BandMarching
id: 0709, acc: 5.22, label: BreastStroke, predict: BandMarching
id: 0710, acc: 5.21, label: BreastStroke, predict: LongJump
