ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PizzaTossing
id: 0436, acc: 4.36, label: Billiards, predict: UnevenBars
id: 0437, acc: 4.35, label: Billiards, predict: UnevenBars
id: 0438, acc: 4.34, label: Billiards, predict: TableTennisShot
id: 0439, acc: 4.33, label: Billiards, predict: Swing
id: 0440, acc: 4.32, label: Billiards, predict: UnevenBars
id: 0441, acc: 4.31, label: Billiards, predict: UnevenBars
id: 0442, acc: 4.30, label: Billiards, predict: UnevenBars
id: 0443, acc: 4.29, label: Billiards, predict: UnevenBars
id: 0444, acc: 4.28, label: Billiards, predict: UnevenBars
id: 0445, acc: 4.27, label: Billiards, predict: YoYo
id: 0446, acc: 4.26, label: Billiards, predict: Swing
id: 0447, acc: 4.25, label: Billiards, predict: Swing
id: 0448, acc: 4.24, label: Billiards, predict: UnevenBars
id: 0449, acc: 4.23, label: Billiards, predict: YoYo
id: 0450, acc: 4.22, label: Billiards, predict: Punch
id: 0451, acc: 4.43, label: Billiards, predict: Billiards
id: 0452, acc: 4.42, label: Billiards, predict: UnevenBars
id: 0453, acc: 4.42, label: Billiards, predict: BalanceBeam
id: 0454, acc: 4.41, label: Billiards, predict: LongJump
id: 0455, acc: 4.62, label: Billiards, predict: Billiards
id: 0456, acc: 4.61, label: Billiards, predict: UnevenBars
id: 0457, acc: 4.60, label: Billiards, predict: UnevenBars
id: 0458, acc: 4.59, label: Billiards, predict: Swing
id: 0459, acc: 4.58, label: Billiards, predict: Swing
id: 0460, acc: 4.57, label: Billiards, predict: Swing
id: 0461, acc: 4.56, label: Billiards, predict: UnevenBars
id: 0462, acc: 4.76, label: Billiards, predict: Billiards
id: 0463, acc: 4.97, label: Billiards, predict: Billiards
id: 0464, acc: 4.96, label: Billiards, predict: YoYo
id: 0465, acc: 4.95, label: Billiards, predict: UnevenBars
id: 0466, acc: 4.94, label: Billiards, predict: Swing
id: 0467, acc: 4.93, label: Billiards, predict: UnevenBars
id: 0468, acc: 4.91, label: BlowDryHair, predict: Haircut
id: 0469, acc: 4.90, label: BlowDryHair, predict: LongJump
id: 0470, acc: 4.89, label: BlowDryHair, predict: HeadMassage
id: 0471, acc: 4.88, label: BlowDryHair, predict: Haircut
id: 0472, acc: 4.87, label: BlowDryHair, predict: Swing
id: 0473, acc: 4.86, label: BlowDryHair, predict: BlowingCandles
id: 0474, acc: 4.85, label: BlowDryHair, predict: Swing
id: 0475, acc: 4.84, label: BlowDryHair, predict: BlowingCandles
id: 0476, acc: 4.83, label: BlowDryHair, predict: Swing
id: 0477, acc: 4.82, label: BlowDryHair, predict: Swing
id: 0478, acc: 4.81, label: BlowDryHair, predict: Swing
id: 0479, acc: 4.80, label: BlowDryHair, predict: LongJump
id: 0480, acc: 4.79, label: BlowDryHair, predict: Swing
id: 0481, acc: 4.78, label: BlowDryHair, predict: Swing
id: 0482, acc: 4.77, label: BlowDryHair, predict: PizzaTossing
id: 0483, acc: 4.76, label: BlowDryHair, predict: JugglingBalls
id: 0484, acc: 4.75, label: BlowDryHair, predict: PizzaTossing
id: 0485, acc: 4.74, label: BlowDryHair, predict: PizzaTossing
id: 0486, acc: 4.73, label: BlowDryHair, predict: PizzaTossing
id: 0487, acc: 4.72, label: BlowDryHair, predict: Swing
id: 0488, acc: 4.71, label: BlowDryHair, predict: Swing
id: 0489, acc: 4.70, label: BlowDryHair, predict: BandMarching
id: 0490, acc: 4.69, label: BlowDryHair, predict: Swing
id: 0491, acc: 4.68, label: BlowDryHair, predict: PizzaTossing
id: 0492, acc: 4.67, label: BlowDryHair, predict: HeadMassage
id: 0493, acc: 4.67, label: BlowDryHair, predict: BandMarching
id: 0494, acc: 4.66, label: BlowDryHair, predict: BlowingCandles
id: 0495, acc: 4.65, label: BlowDryHair, predict: PizzaTossing
id: 0496, acc: 4.64, label: BlowDryHair, predict: HandstandWalking
id: 0497, acc: 4.63, label: BlowDryHair, predict: BodyWeightSquats
id: 0498, acc: 4.62, label: BlowDryHair, predict: PizzaTossing
id: 0499, acc: 4.61, label: BlowDryHair, predict: PizzaTossing
id: 0500, acc: 4.60, label: BlowDryHair, predict: PizzaTossing
id: 0501, acc: 4.59, label: BlowDryHair, predict: BandMarching
id: 0502, acc: 4.58, label: BlowDryHair, predict: PizzaTossing
id: 0503, acc: 4.57, label: BlowDryHair, predict: PizzaTossing
id: 0504, acc: 4.56, label: BlowDryHair, predict: PizzaTossing
id: 0505, acc: 4.55, label: BlowDryHair, predict: PizzaTossing
id: 0506, acc: 4.55, label: BlowingCandles, predict: Kayaking
id: 0507, acc: 4.54, label: BlowingCandles, predict: LongJump
id: 0508, acc: 4.53, label: BlowingCandles, predict: UnevenBars
id: 0509, acc: 4.52, label: BlowingCandles, predict: UnevenBars
id: 0510, acc: 4.51, label: BlowingCandles, predict: Swing
id: 0511, acc: 4.50, label: BlowingCandles, predict: UnevenBars
id: 0512, acc: 4.49, label: BlowingCandles, predict: BodyWeightSquats
id: 0513, acc: 4.48, label: BlowingCandles, predict: UnevenBars
id: 0514, acc: 4.47, label: BlowingCandles, predict: SalsaSpin
id: 0515, acc: 4.66, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 4.84, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 4.84, label: BlowingCandles, predict: Swing
id: 0518, acc: 4.83, label: BlowingCandles, predict: BodyWeightSquats
id: 0519, acc: 4.82, label: BlowingCandles, predict: PizzaTossing
id: 0520, acc: 4.81, label: BlowingCandles, predict: PizzaTossing
id: 0521, acc: 4.80, label: BlowingCandles, predict: PizzaTossing
id: 0522, acc: 4.79, label: BlowingCandles, predict: PizzaTossing
id: 0523, acc: 4.78, label: BlowingCandles, predict: UnevenBars
id: 0524, acc: 4.77, label: BlowingCandles, predict: Swing
id: 0525, acc: 4.76, label: BlowingCandles, predict: PizzaTossing
id: 0526, acc: 4.94, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 4.93, label: BlowingCandles, predict: SalsaSpin
id: 0528, acc: 4.92, label: BlowingCandles, predict: UnevenBars
id: 0529, acc: 4.91, label: BlowingCandles, predict: PizzaTossing
id: 0530, acc: 4.91, label: BlowingCandles, predict: UnevenBars
id: 0531, acc: 4.90, label: BlowingCandles, predict: PizzaTossing
id: 0532, acc: 4.89, label: BlowingCandles, predict: Swing
id: 0533, acc: 4.88, label: BlowingCandles, predict: UnevenBars
id: 0534, acc: 4.87, label: BlowingCandles, predict: UnevenBars
id: 0535, acc: 4.86, label: BlowingCandles, predict: YoYo
id: 0536, acc: 4.85, label: BlowingCandles, predict: Swing
id: 0537, acc: 4.84, label: BlowingCandles, predict: PizzaTossing
id: 0538, acc: 4.83, label: BlowingCandles, predict: PizzaTossing
id: 0539, acc: 4.82, label: BodyWeightSquats, predict: HighJump
id: 0540, acc: 4.81, label: BodyWeightSquats, predict: Swing
id: 0541, acc: 4.81, label: BodyWeightSquats, predict: Swing
id: 0542, acc: 4.80, label: BodyWeightSquats, predict: Swing
id: 0543, acc: 4.79, label: BodyWeightSquats, predict: Swing
id: 0544, acc: 4.78, label: BodyWeightSquats, predict: Swing
id: 0545, acc: 4.77, label: BodyWeightSquats, predict: Swing
id: 0546, acc: 4.76, label: BodyWeightSquats, predict: Punch
id: 0547, acc: 4.75, label: BodyWeightSquats, predict: SalsaSpin
id: 0548, acc: 4.74, label: BodyWeightSquats, predict: Swing
id: 0549, acc: 4.74, label: BodyWeightSquats, predict: Swing
id: 0550, acc: 4.73, label: BodyWeightSquats, predict: LongJump
id: 0551, acc: 4.72, label: BodyWeightSquats, predict: Swing
id: 0552, acc: 4.71, label: BodyWeightSquats, predict: HandstandWalking
id: 0553, acc: 4.70, label: BodyWeightSquats, predict: Swing
id: 0554, acc: 4.69, label: BodyWeightSquats, predict: Swing
id: 0555, acc: 4.68, label: BodyWeightSquats, predict: Swing
id: 0556, acc: 4.68, label: BodyWeightSquats, predict: Swing
id: 0557, acc: 4.67, label: BodyWeightSquats, predict: SoccerJuggling
id: 0558, acc: 4.66, label: BodyWeightSquats, predict: Swing
id: 0559, acc: 4.65, label: BodyWeightSquats, predict: Lunges
id: 0560, acc: 4.64, label: BodyWeightSquats, predict: Swing
id: 0561, acc: 4.63, label: BodyWeightSquats, predict: Swing
id: 0562, acc: 4.63, label: BodyWeightSquats, predict: Swing
id: 0563, acc: 4.62, label: BodyWeightSquats, predict: Swing
id: 0564, acc: 4.61, label: BodyWeightSquats, predict: Swing
id: 0565, acc: 4.60, label: BodyWeightSquats, predict: CricketBowling
id: 0566, acc: 4.59, label: BodyWeightSquats, predict: Swing
id: 0567, acc: 4.59, label: BodyWeightSquats, predict: SoccerJuggling
id: 0568, acc: 4.58, label: BodyWeightSquats, predict: CricketBowling
id: 0569, acc: 4.57, label: Bowling, predict: Swing
id: 0570, acc: 4.56, label: Bowling, predict: LongJump
id: 0571, acc: 4.55, label: Bowling, predict: BandMarching
id: 0572, acc: 4.55, label: Bowling, predict: BandMarching
id: 0573, acc: 4.54, label: Bowling, predict: Swing
id: 0574, acc: 4.53, label: Bowling, predict: CricketBowling
id: 0575, acc: 4.52, label: Bowling, predict: LongJump
id: 0576, acc: 4.51, label: Bowling, predict: LongJump
id: 0577, acc: 4.51, label: Bowling, predict: LongJump
id: 0578, acc: 4.50, label: Bowling, predict: LongJump
id: 0579, acc: 4.49, label: Bowling, predict: LongJump
id: 0580, acc: 4.48, label: Bowling, predict: Swing
id: 0581, acc: 4.48, label: Bowling, predict: Swing
id: 0582, acc: 4.47, label: Bowling, predict: Swing
id: 0583, acc: 4.46, label: Bowling, predict: Swing
id: 0584, acc: 4.45, label: Bowling, predict: CricketBowling
id: 0585, acc: 4.44, label: Bowling, predict: Swing
id: 0586, acc: 4.61, label: Bowling, predict: Bowling
id: 0587, acc: 4.60, label: Bowling, predict: Swing
id: 0588, acc: 4.59, label: Bowling, predict: UnevenBars
id: 0589, acc: 4.58, label: Bowling, predict: Swing
id: 0590, acc: 4.58, label: Bowling, predict: LongJump
id: 0591, acc: 4.57, label: Bowling, predict: Swing
id: 0592, acc: 4.56, label: Bowling, predict: LongJump
id: 0593, acc: 4.55, label: Bowling, predict: LongJump
id: 0594, acc: 4.55, label: Bowling, predict: LongJump
id: 0595, acc: 4.54, label: Bowling, predict: Swing
id: 0596, acc: 4.53, label: Bowling, predict: CricketBowling
id: 0597, acc: 4.52, label: Bowling, predict: Swing
id: 0598, acc: 4.52, label: Bowling, predict: CricketBowling
id: 0599, acc: 4.51, label: Bowling, predict: Swing
id: 0600, acc: 4.50, label: Bowling, predict: Swing
id: 0601, acc: 4.49, label: Bowling, predict: SalsaSpin
id: 0602, acc: 4.49, label: Bowling, predict: LongJump
id: 0603, acc: 4.48, label: Bowling, predict: Swing
id: 0604, acc: 4.47, label: Bowling, predict: Swing
id: 0605, acc: 4.46, label: Bowling, predict: Swing
id: 0606, acc: 4.46, label: Bowling, predict: CricketBowling
id: 0607, acc: 4.45, label: Bowling, predict: LongJump
id: 0608, acc: 4.44, label: Bowling, predict: Swing
id: 0609, acc: 4.43, label: Bowling, predict: CricketBowling
id: 0610, acc: 4.43, label: Bowling, predict: HammerThrow
id: 0611, acc: 4.42, label: Bowling, predict: SoccerJuggling
id: 0612, acc: 4.41, label: BoxingPunchingBag, predict: BandMarching
id: 0613, acc: 4.40, label: BoxingPunchingBag, predict: JugglingBalls
id: 0614, acc: 4.40, label: BoxingPunchingBag, predict: BandMarching
id: 0615, acc: 4.39, label: BoxingPunchingBag, predict: JugglingBalls
id: 0616, acc: 4.38, label: BoxingPunchingBag, predict: JugglingBalls
id: 0617, acc: 4.38, label: BoxingPunchingBag, predict: BandMarching
id: 0618, acc: 4.37, label: BoxingPunchingBag, predict: JugglingBalls
id: 0619, acc: 4.36, label: BoxingPunchingBag, predict: JugglingBalls
id: 0620, acc: 4.35, label: BoxingPunchingBag, predict: JugglingBalls
id: 0621, acc: 4.35, label: BoxingPunchingBag, predict: JugglingBalls
id: 0622, acc: 4.34, label: BoxingPunchingBag, predict: JugglingBalls
id: 0623, acc: 4.33, label: BoxingPunchingBag, predict: JugglingBalls
id: 0624, acc: 4.33, label: BoxingPunchingBag, predict: JugglingBalls
id: 0625, acc: 4.32, label: BoxingPunchingBag, predict: PizzaTossing
id: 0626, acc: 4.31, label: BoxingPunchingBag, predict: UnevenBars
id: 0627, acc: 4.31, label: BoxingPunchingBag, predict: BandMarching
id: 0628, acc: 4.30, label: BoxingPunchingBag, predict: StillRings
id: 0629, acc: 4.29, label: BoxingPunchingBag, predict: JugglingBalls
id: 0630, acc: 4.29, label: BoxingPunchingBag, predict: JugglingBalls
id: 0631, acc: 4.28, label: BoxingPunchingBag, predict: Swing
id: 0632, acc: 4.27, label: BoxingPunchingBag, predict: Swing
id: 0633, acc: 4.27, label: BoxingPunchingBag, predict: HeadMassage
id: 0634, acc: 4.42, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0635, acc: 4.41, label: BoxingPunchingBag, predict: BandMarching
id: 0636, acc: 4.40, label: BoxingPunchingBag, predict: YoYo
id: 0637, acc: 4.40, label: BoxingPunchingBag, predict: BandMarching
id: 0638, acc: 4.39, label: BoxingPunchingBag, predict: BandMarching
id: 0639, acc: 4.38, label: BoxingPunchingBag, predict: Punch
id: 0640, acc: 4.38, label: BoxingPunchingBag, predict: PizzaTossing
id: 0641, acc: 4.37, label: BoxingPunchingBag, predict: PizzaTossing
id: 0642, acc: 4.36, label: BoxingPunchingBag, predict: PizzaTossing
id: 0643, acc: 4.35, label: BoxingPunchingBag, predict: PizzaTossing
id: 0644, acc: 4.35, label: BoxingPunchingBag, predict: PizzaTossing
id: 0645, acc: 4.34, label: BoxingPunchingBag, predict: PizzaTossing
id: 0646, acc: 4.33, label: BoxingPunchingBag, predict: PizzaTossing
id: 0647, acc: 4.33, label: BoxingPunchingBag, predict: Punch
id: 0648, acc: 4.32, label: BoxingPunchingBag, predict: BandMarching
id: 0649, acc: 4.31, label: BoxingPunchingBag, predict: BandMarching
id: 0650, acc: 4.31, label: BoxingPunchingBag, predict: BandMarching
id: 0651, acc: 4.30, label: BoxingPunchingBag, predict: BandMarching
id: 0652, acc: 4.29, label: BoxingPunchingBag, predict: BandMarching
id: 0653, acc: 4.29, label: BoxingPunchingBag, predict: BandMarching
id: 0654, acc: 4.28, label: BoxingPunchingBag, predict: Punch
id: 0655, acc: 4.27, label: BoxingPunchingBag, predict: BandMarching
id: 0656, acc: 4.27, label: BoxingPunchingBag, predict: BandMarching
id: 0657, acc: 4.26, label: BoxingPunchingBag, predict: BandMarching
id: 0658, acc: 4.26, label: BoxingPunchingBag, predict: BandMarching
id: 0659, acc: 4.25, label: BoxingPunchingBag, predict: BandMarching
id: 0660, acc: 4.24, label: BoxingPunchingBag, predict: BandMarching
id: 0661, acc: 4.24, label: BoxingSpeedBag, predict: BandMarching
id: 0662, acc: 4.23, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0663, acc: 4.22, label: BoxingSpeedBag, predict: Swing
id: 0664, acc: 4.22, label: BoxingSpeedBag, predict: Swing
id: 0665, acc: 4.21, label: BoxingSpeedBag, predict: PizzaTossing
id: 0666, acc: 4.20, label: BoxingSpeedBag, predict: BandMarching
id: 0667, acc: 4.20, label: BoxingSpeedBag, predict: PizzaTossing
id: 0668, acc: 4.19, label: BoxingSpeedBag, predict: BandMarching
id: 0669, acc: 4.19, label: BoxingSpeedBag, predict: Swing
id: 0670, acc: 4.18, label: BoxingSpeedBag, predict: Swing
id: 0671, acc: 4.17, label: BoxingSpeedBag, predict: Swing
id: 0672, acc: 4.17, label: BoxingSpeedBag, predict: Swing
id: 0673, acc: 4.16, label: BoxingSpeedBag, predict: Swing
id: 0674, acc: 4.15, label: BoxingSpeedBag, predict: UnevenBars
id: 0675, acc: 4.15, label: BoxingSpeedBag, predict: UnevenBars
id: 0676, acc: 4.14, label: BoxingSpeedBag, predict: BlowingCandles
id: 0677, acc: 4.14, label: BoxingSpeedBag, predict: BlowingCandles
id: 0678, acc: 4.13, label: BoxingSpeedBag, predict: Rafting
id: 0679, acc: 4.12, label: BoxingSpeedBag, predict: BlowingCandles
id: 0680, acc: 4.12, label: BoxingSpeedBag, predict: Rowing
id: 0681, acc: 4.11, label: BoxingSpeedBag, predict: SalsaSpin
id: 0682, acc: 4.11, label: BoxingSpeedBag, predict: UnevenBars
id: 0683, acc: 4.10, label: BoxingSpeedBag, predict: UnevenBars
id: 0684, acc: 4.09, label: BoxingSpeedBag, predict: JugglingBalls
id: 0685, acc: 4.09, label: BoxingSpeedBag, predict: UnevenBars
id: 0686, acc: 4.08, label: BoxingSpeedBag, predict: PizzaTossing
id: 0687, acc: 4.08, label: BoxingSpeedBag, predict: HighJump
id: 0688, acc: 4.07, label: BoxingSpeedBag, predict: Swing
id: 0689, acc: 4.06, label: BoxingSpeedBag, predict: Swing
id: 0690, acc: 4.06, label: BoxingSpeedBag, predict: Swing
id: 0691, acc: 4.05, label: BoxingSpeedBag, predict: BandMarching
id: 0692, acc: 4.05, label: BoxingSpeedBag, predict: Swing
id: 0693, acc: 4.04, label: BoxingSpeedBag, predict: BandMarching
id: 0694, acc: 4.03, label: BoxingSpeedBag, predict: Swing
id: 0695, acc: 4.03, label: BoxingSpeedBag, predict: Swing
id: 0696, acc: 4.02, label: BoxingSpeedBag, predict: BandMarching
id: 0697, acc: 4.02, label: BoxingSpeedBag, predict: Swing
id: 0698, acc: 4.01, label: BreastStroke, predict: Rowing
id: 0699, acc: 4.01, label: BreastStroke, predict: LongJump
id: 0700, acc: 4.00, label: BreastStroke, predict: LongJump
id: 0701, acc: 3.99, label: BreastStroke, predict: LongJump
id: 0702, acc: 3.99, label: BreastStroke, predict: LongJump
id: 0703, acc: 3.98, label: BreastStroke, predict: LongJump
id: 0704, acc: 3.98, label: BreastStroke, predict: LongJump
id: 0705, acc: 3.97, label: BreastStroke, predict: LongJump
id: 0706, acc: 3.97, label: BreastStroke, predict: Diving
id: 0707, acc: 3.96, label: BreastStroke, predict: Diving
id: 0708, acc: 3.95, label: BreastStroke, predict: LongJump
id: 0709, acc: 3.95, label: BreastStroke, predict: Diving
id: 0710, acc: 3.94, label: BreastStroke, predict: LongJump
id: 0711, acc: 3.94, label: BreastStroke, predict: Rowing
id: 0712, acc: 3.93, label: BreastStroke, predict: Rowing
id: 0713, acc: 3.93, label: BreastStroke, predict: Rowing
id: 0714, acc: 3.92, label: BreastStroke, predict: LongJump
id: 0715, acc: 3.92, label: BreastStroke, predict: LongJump
id: 0716, acc: 3.91, label: BreastStroke, predict: LongJump
id: 0717, acc: 3.91, label: BreastStroke, predict: LongJump
id: 0718, acc: 3.90, label: BreastStroke, predict: LongJump
id: 0719, acc: 3.89, label: BreastStroke, predict: LongJump
id: 0720, acc: 3.89, label: BreastStroke, predict: LongJump
id: 0721, acc: 3.88, label: BreastStroke, predict: LongJump
id: 0722, acc: 3.88, label: BreastStroke, predict: Rowing
id: 0723, acc: 3.87, label: BreastStroke, predict: Biking
id: 0724, acc: 3.87, label: BreastStroke, predict: Skijet
id: 0725, acc: 3.86, label: BreastStroke, predict: LongJump
id: 0726, acc: 3.86, label: BrushingTeeth, predict: UnevenBars
id: 0727, acc: 3.85, label: BrushingTeeth, predict: UnevenBars
id: 0728, acc: 3.85, label: BrushingTeeth, predict: Swing
id: 0729, acc: 3.84, label: BrushingTeeth, predict: UnevenBars
id: 0730, acc: 3.84, label: BrushingTeeth, predict: BlowDryHair
id: 0731, acc: 3.83, label: BrushingTeeth, predict: Swing
id: 0732, acc: 3.83, label: BrushingTeeth, predict: BlowDryHair
id: 0733, acc: 3.82, label: BrushingTeeth, predict: BlowDryHair
id: 0734, acc: 3.81, label: BrushingTeeth, predict: BlowDryHair
id: 0735, acc: 3.81, label: BrushingTeeth, predict: Swing
id: 0736, acc: 3.80, label: BrushingTeeth, predict: Swing
id: 0737, acc: 3.80, label: BrushingTeeth, predict: Swing
id: 0738, acc: 3.79, label: BrushingTeeth, predict: Swing
id: 0739, acc: 3.79, label: BrushingTeeth, predict: Swing
id: 0740, acc: 3.78, label: BrushingTeeth, predict: Swing
id: 0741, acc: 3.78, label: BrushingTeeth, predict: Swing
id: 0742, acc: 3.77, label: BrushingTeeth, predict: Punch
id: 0743, acc: 3.77, label: BrushingTeeth, predict: Swing
