PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BoxingPunchingBag
id: 0422, acc: 2.61, label: Biking, predict: PoleVault
id: 0423, acc: 2.84, label: Biking, predict: Biking
id: 0424, acc: 2.83, label: Biking, predict: BandMarching
id: 0425, acc: 2.82, label: Biking, predict: Basketball
id: 0426, acc: 2.82, label: Biking, predict: JavelinThrow
id: 0427, acc: 2.81, label: Biking, predict: LongJump
id: 0428, acc: 2.80, label: Billiards, predict: CliffDiving
id: 0429, acc: 2.80, label: Billiards, predict: Diving
id: 0430, acc: 3.02, label: Billiards, predict: Billiards
id: 0431, acc: 3.02, label: Billiards, predict: HandstandWalking
id: 0432, acc: 3.01, label: Billiards, predict: HandstandWalking
id: 0433, acc: 3.23, label: Billiards, predict: Billiards
id: 0434, acc: 3.23, label: Billiards, predict: Diving
id: 0435, acc: 3.22, label: Billiards, predict: Rafting
id: 0436, acc: 3.21, label: Billiards, predict: Diving
id: 0437, acc: 3.43, label: Billiards, predict: Billiards
id: 0438, acc: 3.42, label: Billiards, predict: Rafting
id: 0439, acc: 3.42, label: Billiards, predict: Diving
id: 0440, acc: 3.41, label: Billiards, predict: Diving
id: 0441, acc: 3.40, label: Billiards, predict: Basketball
id: 0442, acc: 3.39, label: Billiards, predict: Diving
id: 0443, acc: 3.39, label: Billiards, predict: Diving
id: 0444, acc: 3.38, label: Billiards, predict: Diving
id: 0445, acc: 3.60, label: Billiards, predict: Billiards
id: 0446, acc: 3.59, label: Billiards, predict: Diving
id: 0447, acc: 3.58, label: Billiards, predict: Basketball
id: 0448, acc: 3.57, label: Billiards, predict: Diving
id: 0449, acc: 3.56, label: Billiards, predict: Basketball
id: 0450, acc: 3.56, label: Billiards, predict: Diving
id: 0451, acc: 3.55, label: Billiards, predict: Diving
id: 0452, acc: 3.54, label: Billiards, predict: Diving
id: 0453, acc: 3.53, label: Billiards, predict: BlowingCandles
id: 0454, acc: 3.52, label: Billiards, predict: PoleVault
id: 0455, acc: 3.52, label: Billiards, predict: PoleVault
id: 0456, acc: 3.51, label: Billiards, predict: BlowingCandles
id: 0457, acc: 3.50, label: Billiards, predict: Rafting
id: 0458, acc: 3.49, label: Billiards, predict: BlowingCandles
id: 0459, acc: 3.70, label: Billiards, predict: Billiards
id: 0460, acc: 3.91, label: Billiards, predict: Billiards
id: 0461, acc: 4.12, label: Billiards, predict: Billiards
id: 0462, acc: 4.33, label: Billiards, predict: Billiards
id: 0463, acc: 4.54, label: Billiards, predict: Billiards
id: 0464, acc: 4.74, label: Billiards, predict: Billiards
id: 0465, acc: 4.95, label: Billiards, predict: Billiards
id: 0466, acc: 5.15, label: Billiards, predict: Billiards
id: 0467, acc: 5.14, label: Billiards, predict: Basketball
id: 0468, acc: 5.13, label: BlowDryHair, predict: Knitting
id: 0469, acc: 5.12, label: BlowDryHair, predict: Knitting
id: 0470, acc: 5.11, label: BlowDryHair, predict: BabyCrawling
id: 0471, acc: 5.10, label: BlowDryHair, predict: CuttingInKitchen
id: 0472, acc: 5.08, label: BlowDryHair, predict: BlowingCandles
id: 0473, acc: 5.07, label: BlowDryHair, predict: BlowingCandles
id: 0474, acc: 5.06, label: BlowDryHair, predict: Knitting
id: 0475, acc: 5.05, label: BlowDryHair, predict: Knitting
id: 0476, acc: 5.04, label: BlowDryHair, predict: Knitting
id: 0477, acc: 5.03, label: BlowDryHair, predict: RockClimbingIndoor
id: 0478, acc: 5.02, label: BlowDryHair, predict: RockClimbingIndoor
id: 0479, acc: 5.01, label: BlowDryHair, predict: RockClimbingIndoor
id: 0480, acc: 5.00, label: BlowDryHair, predict: RockClimbingIndoor
id: 0481, acc: 4.99, label: BlowDryHair, predict: RockClimbingIndoor
id: 0482, acc: 4.98, label: BlowDryHair, predict: Haircut
id: 0483, acc: 4.97, label: BlowDryHair, predict: PlayingCello
id: 0484, acc: 4.96, label: BlowDryHair, predict: PlayingCello
id: 0485, acc: 4.95, label: BlowDryHair, predict: ShavingBeard
id: 0486, acc: 4.94, label: BlowDryHair, predict: PlayingCello
id: 0487, acc: 4.93, label: BlowDryHair, predict: Haircut
id: 0488, acc: 4.92, label: BlowDryHair, predict: RopeClimbing
id: 0489, acc: 4.91, label: BlowDryHair, predict: Knitting
id: 0490, acc: 4.90, label: BlowDryHair, predict: WallPushups
id: 0491, acc: 4.89, label: BlowDryHair, predict: BodyWeightSquats
id: 0492, acc: 4.88, label: BlowDryHair, predict: HeadMassage
id: 0493, acc: 4.87, label: BlowDryHair, predict: HeadMassage
id: 0494, acc: 4.86, label: BlowDryHair, predict: HeadMassage
id: 0495, acc: 4.85, label: BlowDryHair, predict: Haircut
id: 0496, acc: 4.84, label: BlowDryHair, predict: Typing
id: 0497, acc: 4.83, label: BlowDryHair, predict: Haircut
id: 0498, acc: 4.82, label: BlowDryHair, predict: Typing
id: 0499, acc: 4.81, label: BlowDryHair, predict: PlayingFlute
id: 0500, acc: 4.80, label: BlowDryHair, predict: PlayingFlute
id: 0501, acc: 4.79, label: BlowDryHair, predict: Knitting
id: 0502, acc: 4.78, label: BlowDryHair, predict: PlayingFlute
id: 0503, acc: 4.77, label: BlowDryHair, predict: Knitting
id: 0504, acc: 4.76, label: BlowDryHair, predict: Knitting
id: 0505, acc: 4.75, label: BlowDryHair, predict: Knitting
id: 0506, acc: 4.74, label: BlowingCandles, predict: HandstandWalking
id: 0507, acc: 4.73, label: BlowingCandles, predict: HandstandWalking
id: 0508, acc: 4.92, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 5.11, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 5.10, label: BlowingCandles, predict: HandstandWalking
id: 0511, acc: 5.09, label: BlowingCandles, predict: ShavingBeard
id: 0512, acc: 5.08, label: BlowingCandles, predict: PullUps
id: 0513, acc: 5.07, label: BlowingCandles, predict: CliffDiving
id: 0514, acc: 5.25, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 5.44, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 5.62, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 5.80, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 5.79, label: BlowingCandles, predict: WallPushups
id: 0519, acc: 5.78, label: BlowingCandles, predict: WallPushups
id: 0520, acc: 5.77, label: BlowingCandles, predict: WallPushups
id: 0521, acc: 5.76, label: BlowingCandles, predict: Drumming
id: 0522, acc: 5.75, label: BlowingCandles, predict: CuttingInKitchen
id: 0523, acc: 5.93, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 6.11, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 6.10, label: BlowingCandles, predict: Drumming
id: 0526, acc: 6.27, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 6.26, label: BlowingCandles, predict: PlayingTabla
id: 0528, acc: 6.25, label: BlowingCandles, predict: PlayingTabla
id: 0529, acc: 6.24, label: BlowingCandles, predict: PlayingTabla
id: 0530, acc: 6.23, label: BlowingCandles, predict: BodyWeightSquats
id: 0531, acc: 6.21, label: BlowingCandles, predict: ThrowDiscus
id: 0532, acc: 6.20, label: BlowingCandles, predict: PlayingTabla
id: 0533, acc: 6.19, label: BlowingCandles, predict: HandstandWalking
id: 0534, acc: 6.18, label: BlowingCandles, predict: HandstandWalking
id: 0535, acc: 6.17, label: BlowingCandles, predict: PizzaTossing
id: 0536, acc: 6.16, label: BlowingCandles, predict: Knitting
id: 0537, acc: 6.15, label: BlowingCandles, predict: PlayingDhol
id: 0538, acc: 6.13, label: BlowingCandles, predict: HandstandWalking
id: 0539, acc: 6.12, label: BodyWeightSquats, predict: JumpRope
id: 0540, acc: 6.11, label: BodyWeightSquats, predict: JumpRope
id: 0541, acc: 6.10, label: BodyWeightSquats, predict: JumpRope
id: 0542, acc: 6.09, label: BodyWeightSquats, predict: RopeClimbing
id: 0543, acc: 6.08, label: BodyWeightSquats, predict: Drumming
id: 0544, acc: 6.07, label: BodyWeightSquats, predict: PullUps
id: 0545, acc: 6.06, label: BodyWeightSquats, predict: PullUps
id: 0546, acc: 6.04, label: BodyWeightSquats, predict: ThrowDiscus
id: 0547, acc: 6.03, label: BodyWeightSquats, predict: ThrowDiscus
id: 0548, acc: 6.02, label: BodyWeightSquats, predict: Nunchucks
id: 0549, acc: 6.01, label: BodyWeightSquats, predict: ThrowDiscus
id: 0550, acc: 6.00, label: BodyWeightSquats, predict: JumpingJack
id: 0551, acc: 5.99, label: BodyWeightSquats, predict: PullUps
id: 0552, acc: 5.98, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0553, acc: 5.97, label: BodyWeightSquats, predict: WallPushups
id: 0554, acc: 5.96, label: BodyWeightSquats, predict: HandstandPushups
id: 0555, acc: 5.95, label: BodyWeightSquats, predict: WallPushups
id: 0556, acc: 5.94, label: BodyWeightSquats, predict: PlayingCello
id: 0557, acc: 5.92, label: BodyWeightSquats, predict: SoccerJuggling
id: 0558, acc: 5.91, label: BodyWeightSquats, predict: PlayingViolin
id: 0559, acc: 5.90, label: BodyWeightSquats, predict: PlayingViolin
id: 0560, acc: 5.89, label: BodyWeightSquats, predict: ThrowDiscus
id: 0561, acc: 5.88, label: BodyWeightSquats, predict: ThrowDiscus
id: 0562, acc: 5.87, label: BodyWeightSquats, predict: PullUps
id: 0563, acc: 5.86, label: BodyWeightSquats, predict: PullUps
id: 0564, acc: 5.85, label: BodyWeightSquats, predict: PullUps
id: 0565, acc: 5.84, label: BodyWeightSquats, predict: PullUps
id: 0566, acc: 5.83, label: BodyWeightSquats, predict: PullUps
id: 0567, acc: 5.82, label: BodyWeightSquats, predict: PullUps
id: 0568, acc: 5.81, label: BodyWeightSquats, predict: PullUps
id: 0569, acc: 5.80, label: Bowling, predict: BoxingPunchingBag
id: 0570, acc: 5.79, label: Bowling, predict: BoxingPunchingBag
id: 0571, acc: 5.78, label: Bowling, predict: BoxingPunchingBag
id: 0572, acc: 5.77, label: Bowling, predict: BoxingPunchingBag
id: 0573, acc: 5.76, label: Bowling, predict: HandstandWalking
id: 0574, acc: 5.75, label: Bowling, predict: HandstandWalking
id: 0575, acc: 5.74, label: Bowling, predict: HandstandWalking
id: 0576, acc: 5.73, label: Bowling, predict: LongJump
id: 0577, acc: 5.72, label: Bowling, predict: LongJump
id: 0578, acc: 5.71, label: Bowling, predict: LongJump
id: 0579, acc: 5.70, label: Bowling, predict: LongJump
id: 0580, acc: 5.69, label: Bowling, predict: Nunchucks
id: 0581, acc: 5.68, label: Bowling, predict: Nunchucks
id: 0582, acc: 5.67, label: Bowling, predict: Nunchucks
id: 0583, acc: 5.66, label: Bowling, predict: Nunchucks
id: 0584, acc: 5.65, label: Bowling, predict: Nunchucks
id: 0585, acc: 5.64, label: Bowling, predict: BoxingPunchingBag
id: 0586, acc: 5.63, label: Bowling, predict: HandstandWalking
id: 0587, acc: 5.62, label: Bowling, predict: HandstandPushups
id: 0588, acc: 5.61, label: Bowling, predict: HandstandPushups
id: 0589, acc: 5.60, label: Bowling, predict: CricketShot
id: 0590, acc: 5.59, label: Bowling, predict: WallPushups
id: 0591, acc: 5.58, label: Bowling, predict: PlayingCello
id: 0592, acc: 5.57, label: Bowling, predict: HandstandPushups
id: 0593, acc: 5.56, label: Bowling, predict: HandstandWalking
id: 0594, acc: 5.56, label: Bowling, predict: PullUps
id: 0595, acc: 5.55, label: Bowling, predict: HandstandPushups
id: 0596, acc: 5.54, label: Bowling, predict: HandstandPushups
id: 0597, acc: 5.53, label: Bowling, predict: HandstandPushups
id: 0598, acc: 5.52, label: Bowling, predict: HandstandWalking
id: 0599, acc: 5.51, label: Bowling, predict: RockClimbingIndoor
id: 0600, acc: 5.50, label: Bowling, predict: HandstandWalking
id: 0601, acc: 5.49, label: Bowling, predict: Shotput
id: 0602, acc: 5.48, label: Bowling, predict: PullUps
id: 0603, acc: 5.47, label: Bowling, predict: SalsaSpin
id: 0604, acc: 5.46, label: Bowling, predict: RockClimbingIndoor
id: 0605, acc: 5.62, label: Bowling, predict: Bowling
id: 0606, acc: 5.61, label: Bowling, predict: HandstandWalking
id: 0607, acc: 5.77, label: Bowling, predict: Bowling
id: 0608, acc: 5.76, label: Bowling, predict: HandstandPushups
id: 0609, acc: 5.75, label: Bowling, predict: BoxingPunchingBag
id: 0610, acc: 5.74, label: Bowling, predict: PullUps
id: 0611, acc: 5.73, label: Bowling, predict: HandstandPushups
id: 0612, acc: 5.72, label: BoxingPunchingBag, predict: Shotput
id: 0613, acc: 5.71, label: BoxingPunchingBag, predict: Nunchucks
id: 0614, acc: 5.70, label: BoxingPunchingBag, predict: Nunchucks
id: 0615, acc: 5.69, label: BoxingPunchingBag, predict: SalsaSpin
id: 0616, acc: 5.68, label: BoxingPunchingBag, predict: Nunchucks
id: 0617, acc: 5.67, label: BoxingPunchingBag, predict: Nunchucks
id: 0618, acc: 5.66, label: BoxingPunchingBag, predict: SalsaSpin
id: 0619, acc: 5.65, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0620, acc: 5.65, label: BoxingPunchingBag, predict: Nunchucks
id: 0621, acc: 5.64, label: BoxingPunchingBag, predict: Nunchucks
id: 0622, acc: 5.63, label: BoxingPunchingBag, predict: Nunchucks
id: 0623, acc: 5.62, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0624, acc: 5.61, label: BoxingPunchingBag, predict: PullUps
id: 0625, acc: 5.60, label: BoxingPunchingBag, predict: Nunchucks
id: 0626, acc: 5.59, label: BoxingPunchingBag, predict: Nunchucks
id: 0627, acc: 5.58, label: BoxingPunchingBag, predict: Nunchucks
id: 0628, acc: 5.57, label: BoxingPunchingBag, predict: Nunchucks
id: 0629, acc: 5.56, label: BoxingPunchingBag, predict: Nunchucks
id: 0630, acc: 5.56, label: BoxingPunchingBag, predict: PullUps
id: 0631, acc: 5.55, label: BoxingPunchingBag, predict: Nunchucks
id: 0632, acc: 5.54, label: BoxingPunchingBag, predict: Nunchucks
id: 0633, acc: 5.53, label: BoxingPunchingBag, predict: Knitting
id: 0634, acc: 5.52, label: BoxingPunchingBag, predict: Knitting
id: 0635, acc: 5.51, label: BoxingPunchingBag, predict: Knitting
id: 0636, acc: 5.50, label: BoxingPunchingBag, predict: Knitting
id: 0637, acc: 5.49, label: BoxingPunchingBag, predict: Knitting
id: 0638, acc: 5.49, label: BoxingPunchingBag, predict: Knitting
id: 0639, acc: 5.48, label: BoxingPunchingBag, predict: Knitting
id: 0640, acc: 5.47, label: BoxingPunchingBag, predict: PlayingCello
id: 0641, acc: 5.46, label: BoxingPunchingBag, predict: Knitting
id: 0642, acc: 5.45, label: BoxingPunchingBag, predict: PlayingCello
id: 0643, acc: 5.44, label: BoxingPunchingBag, predict: PlayingDhol
id: 0644, acc: 5.43, label: BoxingPunchingBag, predict: PlayingDhol
id: 0645, acc: 5.43, label: BoxingPunchingBag, predict: PlayingCello
id: 0646, acc: 5.42, label: BoxingPunchingBag, predict: Knitting
id: 0647, acc: 5.41, label: BoxingPunchingBag, predict: Drumming
id: 0648, acc: 5.40, label: BoxingPunchingBag, predict: Drumming
id: 0649, acc: 5.39, label: BoxingPunchingBag, predict: Drumming
id: 0650, acc: 5.38, label: BoxingPunchingBag, predict: Drumming
id: 0651, acc: 5.38, label: BoxingPunchingBag, predict: Drumming
id: 0652, acc: 5.37, label: BoxingPunchingBag, predict: Drumming
id: 0653, acc: 5.36, label: BoxingPunchingBag, predict: Swing
id: 0654, acc: 5.35, label: BoxingPunchingBag, predict: PullUps
id: 0655, acc: 5.34, label: BoxingPunchingBag, predict: PullUps
id: 0656, acc: 5.34, label: BoxingPunchingBag, predict: PullUps
id: 0657, acc: 5.33, label: BoxingPunchingBag, predict: PullUps
id: 0658, acc: 5.32, label: BoxingPunchingBag, predict: PullUps
id: 0659, acc: 5.31, label: BoxingPunchingBag, predict: PullUps
id: 0660, acc: 5.30, label: BoxingPunchingBag, predict: PullUps
id: 0661, acc: 5.30, label: BoxingSpeedBag, predict: Knitting
id: 0662, acc: 5.29, label: BoxingSpeedBag, predict: PlayingDaf
id: 0663, acc: 5.28, label: BoxingSpeedBag, predict: Nunchucks
id: 0664, acc: 5.27, label: BoxingSpeedBag, predict: PlayingDhol
id: 0665, acc: 5.26, label: BoxingSpeedBag, predict: Knitting
id: 0666, acc: 5.26, label: BoxingSpeedBag, predict: Nunchucks
id: 0667, acc: 5.25, label: BoxingSpeedBag, predict: Typing
id: 0668, acc: 5.24, label: BoxingSpeedBag, predict: PlayingCello
id: 0669, acc: 5.23, label: BoxingSpeedBag, predict: BlowingCandles
id: 0670, acc: 5.22, label: BoxingSpeedBag, predict: BlowingCandles
id: 0671, acc: 5.22, label: BoxingSpeedBag, predict: BlowingCandles
id: 0672, acc: 5.21, label: BoxingSpeedBag, predict: BlowingCandles
id: 0673, acc: 5.20, label: BoxingSpeedBag, predict: BlowingCandles
id: 0674, acc: 5.19, label: BoxingSpeedBag, predict: BlowingCandles
id: 0675, acc: 5.19, label: BoxingSpeedBag, predict: BlowingCandles
id: 0676, acc: 5.18, label: BoxingSpeedBag, predict: HeadMassage
id: 0677, acc: 5.17, label: BoxingSpeedBag, predict: Typing
id: 0678, acc: 5.16, label: BoxingSpeedBag, predict: ShavingBeard
id: 0679, acc: 5.15, label: BoxingSpeedBag, predict: ShavingBeard
id: 0680, acc: 5.15, label: BoxingSpeedBag, predict: ShavingBeard
id: 0681, acc: 5.14, label: BoxingSpeedBag, predict: BandMarching
id: 0682, acc: 5.13, label: BoxingSpeedBag, predict: SalsaSpin
id: 0683, acc: 5.12, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0684, acc: 5.12, label: BoxingSpeedBag, predict: SalsaSpin
id: 0685, acc: 5.11, label: BoxingSpeedBag, predict: SalsaSpin
id: 0686, acc: 5.10, label: BoxingSpeedBag, predict: Knitting
id: 0687, acc: 5.09, label: BoxingSpeedBag, predict: Knitting
id: 0688, acc: 5.09, label: BoxingSpeedBag, predict: Knitting
id: 0689, acc: 5.08, label: BoxingSpeedBag, predict: Knitting
id: 0690, acc: 5.07, label: BoxingSpeedBag, predict: PlayingDaf
id: 0691, acc: 5.07, label: BoxingSpeedBag, predict: ShavingBeard
id: 0692, acc: 5.06, label: BoxingSpeedBag, predict: BodyWeightSquats
id: 0693, acc: 5.05, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0694, acc: 5.04, label: BoxingSpeedBag, predict: WallPushups
id: 0695, acc: 5.04, label: BoxingSpeedBag, predict: ShavingBeard
id: 0696, acc: 5.03, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0697, acc: 5.02, label: BoxingSpeedBag, predict: ShavingBeard
id: 0698, acc: 5.01, label: BreastStroke, predict: CliffDiving
id: 0699, acc: 5.01, label: BreastStroke, predict: CliffDiving
id: 0700, acc: 5.00, label: BreastStroke, predict: Knitting
id: 0701, acc: 4.99, label: BreastStroke, predict: FrontCrawl
id: 0702, acc: 4.99, label: BreastStroke, predict: Knitting
id: 0703, acc: 4.98, label: BreastStroke, predict: BabyCrawling
id: 0704, acc: 4.97, label: BreastStroke, predict: Knitting
id: 0705, acc: 4.96, label: BreastStroke, predict: Knitting
id: 0706, acc: 4.96, label: BreastStroke, predict: Rafting
id: 0707, acc: 4.95, label: BreastStroke, predict: HandstandWalking
id: 0708, acc: 4.94, label: BreastStroke, predict: Bowling
id: 0709, acc: 4.94, label: BreastStroke, predict: HandstandWalking
id: 0710, acc: 4.93, label: BreastStroke, predict: LongJump
id: 0711, acc: 4.92, label: BreastStroke, predict: Rowing
id: 0712, acc: 4.92, label: BreastStroke, predict: Rowing
id: 0713, acc: 4.91, label: BreastStroke, predict: Rowing
id: 0714, acc: 4.90, label: BreastStroke, predict: CliffDiving
id: 0715, acc: 4.90, label: BreastStroke, predict: FrontCrawl
id: 0716, acc: 4.89, label: BreastStroke, predict: CliffDiving
id: 0717, acc: 4.88, label: BreastStroke, predict: CliffDiving
id: 0718, acc: 4.87, label: BreastStroke, predict: CuttingInKitchen
id: 0719, acc: 4.87, label: BreastStroke, predict: FrontCrawl
id: 0720, acc: 4.86, label: BreastStroke, predict: FrontCrawl
id: 0721, acc: 4.85, label: BreastStroke, predict: FrontCrawl
