Framing

Framing

Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 0228, acc: 63.60, label: BaseballPitch, predict: SoccerJuggling
id: 0229, acc: 63.32, label: BaseballPitch, predict: Basketball
id: 0230, acc: 63.04, label: BaseballPitch, predict: SoccerJuggling
id: 0231, acc: 62.77, label: BaseballPitch, predict: Archery
id: 0232, acc: 62.50, label: BaseballPitch, predict: Basketball
id: 0233, acc: 62.66, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 62.82, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 62.98, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 63.14, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 62.87, label: BaseballPitch, predict: JavelinThrow
id: 0238, acc: 62.61, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 62.34, label: BaseballPitch, predict: FrisbeeCatch
id: 0240, acc: 62.50, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 62.66, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 62.81, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 62.96, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 62.70, label: BaseballPitch, predict: Swing
id: 0245, acc: 62.45, label: BaseballPitch, predict: CricketBowling
id: 0246, acc: 62.60, label: BaseballPitch, predict: BaseballPitch
id: 0247, acc: 62.75, label: BaseballPitch, predict: BaseballPitch
id: 0248, acc: 62.90, label: BaseballPitch, predict: BaseballPitch
id: 0249, acc: 63.05, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 63.20, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 63.35, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 63.49, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 63.64, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 63.78, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 63.92, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 64.06, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 64.20, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 64.34, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 64.48, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 64.62, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 64.75, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 64.89, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 65.02, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 65.15, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 65.28, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 65.41, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 65.54, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 65.67, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 65.80, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 65.93, label: Basketball, predict: Basketball
id: 0271, acc: 65.68, label: Basketball, predict: VolleyballSpiking
id: 0272, acc: 65.44, label: Basketball, predict: VolleyballSpiking
id: 0273, acc: 65.57, label: Basketball, predict: Basketball
id: 0274, acc: 65.33, label: Basketball, predict: CricketBowling
id: 0275, acc: 65.09, label: Basketball, predict: CricketBowling
id: 0276, acc: 65.22, label: Basketball, predict: Basketball
id: 0277, acc: 65.34, label: Basketball, predict: Basketball
id: 0278, acc: 65.47, label: Basketball, predict: Basketball
id: 0279, acc: 65.59, label: Basketball, predict: Basketball
id: 0280, acc: 65.71, label: Basketball, predict: Basketball
id: 0281, acc: 65.48, label: Basketball, predict: VolleyballSpiking
id: 0282, acc: 65.60, label: Basketball, predict: Basketball
id: 0283, acc: 65.72, label: Basketball, predict: Basketball
id: 0284, acc: 65.49, label: Basketball, predict: SoccerJuggling
id: 0285, acc: 65.61, label: Basketball, predict: Basketball
id: 0286, acc: 65.73, label: Basketball, predict: Basketball
id: 0287, acc: 65.51, label: Basketball, predict: SoccerJuggling
id: 0288, acc: 65.62, label: Basketball, predict: Basketball
id: 0289, acc: 65.74, label: Basketball, predict: Basketball
id: 0290, acc: 65.86, label: Basketball, predict: Basketball
id: 0291, acc: 65.64, label: Basketball, predict: CliffDiving
id: 0292, acc: 65.75, label: Basketball, predict: Basketball
id: 0293, acc: 65.53, label: Basketball, predict: SoccerJuggling
id: 0294, acc: 65.31, label: Basketball, predict: RockClimbingIndoor
id: 0295, acc: 65.42, label: Basketball, predict: Basketball
id: 0296, acc: 65.20, label: Basketball, predict: SoccerJuggling
id: 0297, acc: 65.32, label: Basketball, predict: Basketball
id: 0298, acc: 65.44, label: Basketball, predict: Basketball
id: 0299, acc: 65.22, label: Basketball, predict: RopeClimbing
id: 0300, acc: 65.00, label: Basketball, predict: RopeClimbing
id: 0301, acc: 65.12, label: Basketball, predict: Basketball
id: 0302, acc: 65.23, label: Basketball, predict: Basketball
id: 0303, acc: 65.35, label: Basketball, predict: Basketball
id: 0304, acc: 65.46, label: Basketball, predict: Basketball
id: 0305, acc: 65.57, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 65.69, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 65.80, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 65.91, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 66.02, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 66.13, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 66.24, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 66.35, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 66.45, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 66.56, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 66.67, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 66.77, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 66.88, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 66.98, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 67.08, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 67.19, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 67.29, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 67.39, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 67.49, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 67.59, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 67.69, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 67.79, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 67.89, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 67.99, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 68.09, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 68.18, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 68.28, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 68.37, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 68.47, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 68.56, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 68.66, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 68.75, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 68.84, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 68.93, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 68.73, label: BasketballDunk, predict: RockClimbingIndoor
id: 0340, acc: 68.82, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 68.91, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 69.01, label: BenchPress, predict: BenchPress
id: 0343, acc: 69.10, label: BenchPress, predict: BenchPress
id: 0344, acc: 69.19, label: BenchPress, predict: BenchPress
id: 0345, acc: 69.28, label: BenchPress, predict: BenchPress
id: 0346, acc: 69.36, label: BenchPress, predict: BenchPress
id: 0347, acc: 69.45, label: BenchPress, predict: BenchPress
id: 0348, acc: 69.54, label: BenchPress, predict: BenchPress
id: 0349, acc: 69.63, label: BenchPress, predict: BenchPress
id: 0350, acc: 69.71, label: BenchPress, predict: BenchPress
id: 0351, acc: 69.80, label: BenchPress, predict: BenchPress
id: 0352, acc: 69.89, label: BenchPress, predict: BenchPress
id: 0353, acc: 69.97, label: BenchPress, predict: BenchPress
id: 0354, acc: 70.06, label: BenchPress, predict: BenchPress
id: 0355, acc: 70.14, label: BenchPress, predict: BenchPress
id: 0356, acc: 70.22, label: BenchPress, predict: BenchPress
id: 0357, acc: 70.31, label: BenchPress, predict: BenchPress
id: 0358, acc: 70.39, label: BenchPress, predict: BenchPress
id: 0359, acc: 70.47, label: BenchPress, predict: BenchPress
id: 0360, acc: 70.56, label: BenchPress, predict: BenchPress
id: 0361, acc: 70.64, label: BenchPress, predict: BenchPress
id: 0362, acc: 70.72, label: BenchPress, predict: BenchPress
id: 0363, acc: 70.80, label: BenchPress, predict: BenchPress
id: 0364, acc: 70.88, label: BenchPress, predict: BenchPress
id: 0365, acc: 70.96, label: BenchPress, predict: BenchPress
id: 0366, acc: 71.04, label: BenchPress, predict: BenchPress
id: 0367, acc: 71.12, label: BenchPress, predict: BenchPress
id: 0368, acc: 71.20, label: BenchPress, predict: BenchPress
id: 0369, acc: 71.27, label: BenchPress, predict: BenchPress
id: 0370, acc: 71.35, label: BenchPress, predict: BenchPress
id: 0371, acc: 71.43, label: BenchPress, predict: BenchPress
id: 0372, acc: 71.51, label: BenchPress, predict: BenchPress
id: 0373, acc: 71.58, label: BenchPress, predict: BenchPress
id: 0374, acc: 71.66, label: BenchPress, predict: BenchPress
id: 0375, acc: 71.73, label: BenchPress, predict: BenchPress
id: 0376, acc: 71.54, label: BenchPress, predict: CleanAndJerk
id: 0377, acc: 71.35, label: BenchPress, predict: CleanAndJerk
id: 0378, acc: 71.43, label: BenchPress, predict: BenchPress
id: 0379, acc: 71.50, label: BenchPress, predict: BenchPress
id: 0380, acc: 71.32, label: BenchPress, predict: CleanAndJerk
id: 0381, acc: 71.39, label: BenchPress, predict: BenchPress
id: 0382, acc: 71.20, label: BenchPress, predict: CleanAndJerk
id: 0383, acc: 71.28, label: BenchPress, predict: BenchPress
id: 0384, acc: 71.35, label: BenchPress, predict: BenchPress
id: 0385, acc: 71.43, label: BenchPress, predict: BenchPress
id: 0386, acc: 71.50, label: BenchPress, predict: BenchPress
id: 0387, acc: 71.58, label: BenchPress, predict: BenchPress
id: 0388, acc: 71.65, label: BenchPress, predict: BenchPress
id: 0389, acc: 71.72, label: BenchPress, predict: BenchPress
id: 0390, acc: 71.54, label: Biking, predict: JavelinThrow
id: 0391, acc: 71.36, label: Biking, predict: Rowing
id: 0392, acc: 71.43, label: Biking, predict: Biking
id: 0393, acc: 71.50, label: Biking, predict: Biking
id: 0394, acc: 71.32, label: Biking, predict: Rafting
id: 0395, acc: 71.14, label: Biking, predict: Rafting
id: 0396, acc: 71.21, label: Biking, predict: Biking
id: 0397, acc: 71.28, label: Biking, predict: Biking
id: 0398, acc: 71.36, label: Biking, predict: Biking
id: 0399, acc: 71.18, label: Biking, predict: Rafting
id: 0400, acc: 71.00, label: Biking, predict: Rafting
id: 0401, acc: 70.82, label: Biking, predict: WalkingWithDog
id: 0402, acc: 70.65, label: Biking, predict: Swing
id: 0403, acc: 70.72, label: Biking, predict: Biking
id: 0404, acc: 70.54, label: Biking, predict: Swing
id: 0405, acc: 70.37, label: Biking, predict: JavelinThrow
id: 0406, acc: 70.20, label: Biking, predict: SkateBoarding
id: 0407, acc: 70.27, label: Biking, predict: Biking
id: 0408, acc: 70.10, label: Biking, predict: WalkingWithDog
id: 0409, acc: 69.93, label: Biking, predict: WalkingWithDog
id: 0410, acc: 69.76, label: Biking, predict: TaiChi
id: 0411, acc: 69.83, label: Biking, predict: Biking
id: 0412, acc: 69.90, label: Biking, predict: Biking
id: 0413, acc: 69.73, label: Biking, predict: JavelinThrow
id: 0414, acc: 69.81, label: Biking, predict: Biking
id: 0415, acc: 69.88, label: Biking, predict: Biking
id: 0416, acc: 69.71, label: Biking, predict: JavelinThrow
id: 0417, acc: 69.54, label: Biking, predict: HandstandWalking
id: 0418, acc: 69.62, label: Biking, predict: Biking
id: 0419, acc: 69.45, label: Biking, predict: JavelinThrow
id: 0420, acc: 69.52, label: Biking, predict: Biking
id: 0421, acc: 69.60, label: Biking, predict: Biking
id: 0422, acc: 69.43, label: Biking, predict: PoleVault
id: 0423, acc: 69.27, label: Biking, predict: Basketball
id: 0424, acc: 69.10, label: Biking, predict: Basketball
id: 0425, acc: 68.94, label: Biking, predict: Basketball
id: 0426, acc: 69.01, label: Biking, predict: Biking
id: 0427, acc: 69.09, label: Biking, predict: Biking
id: 0428, acc: 69.16, label: Billiards, predict: Billiards
id: 0429, acc: 69.23, label: Billiards, predict: Billiards
id: 0430, acc: 69.30, label: Billiards, predict: Billiards
id: 0431, acc: 69.37, label: Billiards, predict: Billiards
id: 0432, acc: 69.44, label: Billiards, predict: Billiards
id: 0433, acc: 69.52, label: Billiards, predict: Billiards
id: 0434, acc: 69.59, label: Billiards, predict: Billiards
id: 0435, acc: 69.66, label: Billiards, predict: Billiards
id: 0436, acc: 69.72, label: Billiards, predict: Billiards
id: 0437, acc: 69.79, label: Billiards, predict: Billiards
id: 0438, acc: 69.86, label: Billiards, predict: Billiards
id: 0439, acc: 69.93, label: Billiards, predict: Billiards
id: 0440, acc: 70.00, label: Billiards, predict: Billiards
id: 0441, acc: 70.07, label: Billiards, predict: Billiards
id: 0442, acc: 70.14, label: Billiards, predict: Billiards
id: 0443, acc: 70.20, label: Billiards, predict: Billiards
id: 0444, acc: 70.27, label: Billiards, predict: Billiards
id: 0445, acc: 70.34, label: Billiards, predict: Billiards
id: 0446, acc: 70.40, label: Billiards, predict: Billiards
id: 0447, acc: 70.47, label: Billiards, predict: Billiards
id: 0448, acc: 70.54, label: Billiards, predict: Billiards
id: 0449, acc: 70.60, label: Billiards, predict: Billiards
id: 0450, acc: 70.67, label: Billiards, predict: Billiards
id: 0451, acc: 70.73, label: Billiards, predict: Billiards
id: 0452, acc: 70.80, label: Billiards, predict: Billiards
id: 0453, acc: 70.86, label: Billiards, predict: Billiards
id: 0454, acc: 70.93, label: Billiards, predict: Billiards
id: 0455, acc: 70.99, label: Billiards, predict: Billiards
id: 0456, acc: 71.05, label: Billiards, predict: Billiards
id: 0457, acc: 71.12, label: Billiards, predict: Billiards
id: 0458, acc: 71.18, label: Billiards, predict: Billiards
id: 0459, acc: 71.24, label: Billiards, predict: Billiards
id: 0460, acc: 71.30, label: Billiards, predict: Billiards
id: 0461, acc: 71.37, label: Billiards, predict: Billiards
id: 0462, acc: 71.43, label: Billiards, predict: Billiards
id: 0463, acc: 71.49, label: Billiards, predict: Billiards
id: 0464, acc: 71.55, label: Billiards, predict: Billiards
id: 0465, acc: 71.61, label: Billiards, predict: Billiards
id: 0466, acc: 71.67, label: Billiards, predict: Billiards
id: 0467, acc: 71.73, label: Billiards, predict: Billiards
id: 0468, acc: 71.79, label: BlowDryHair, predict: BlowDryHair
id: 0469, acc: 71.86, label: BlowDryHair, predict: BlowDryHair
id: 0470, acc: 71.91, label: BlowDryHair, predict: BlowDryHair
id: 0471, acc: 71.97, label: BlowDryHair, predict: BlowDryHair
id: 0472, acc: 71.82, label: BlowDryHair, predict: BrushingTeeth
id: 0473, acc: 71.88, label: BlowDryHair, predict: BlowDryHair
id: 0474, acc: 71.73, label: BlowDryHair, predict: PizzaTossing
id: 0475, acc: 71.79, label: BlowDryHair, predict: BlowDryHair
id: 0476, acc: 71.85, label: BlowDryHair, predict: BlowDryHair
id: 0477, acc: 71.91, label: BlowDryHair, predict: BlowDryHair
id: 0478, acc: 71.76, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0479, acc: 71.82, label: BlowDryHair, predict: BlowDryHair
id: 0480, acc: 71.88, label: BlowDryHair, predict: BlowDryHair
id: 0481, acc: 71.93, label: BlowDryHair, predict: BlowDryHair
id: 0482, acc: 71.99, label: BlowDryHair, predict: BlowDryHair
id: 0483, acc: 72.05, label: BlowDryHair, predict: BlowDryHair
id: 0484, acc: 71.90, label: BlowDryHair, predict: HeadMassage
id: 0485, acc: 71.96, label: BlowDryHair, predict: BlowDryHair
id: 0486, acc: 71.81, label: BlowDryHair, predict: PlayingSitar
id: 0487, acc: 71.87, label: BlowDryHair, predict: BlowDryHair
id: 0488, acc: 71.72, label: BlowDryHair, predict: PlayingCello
id: 0489, acc: 71.78, label: BlowDryHair, predict: BlowDryHair
id: 0490, acc: 71.84, label: BlowDryHair, predict: BlowDryHair
id: 0491, acc: 71.89, label: BlowDryHair, predict: BlowDryHair
id: 0492, acc: 71.75, label: BlowDryHair, predict: RopeClimbing
id: 0493, acc: 71.60, label: BlowDryHair, predict: RopeClimbing
id: 0494, acc: 71.66, label: BlowDryHair, predict: BlowDryHair
id: 0495, acc: 71.72, label: BlowDryHair, predict: BlowDryHair
id: 0496, acc: 71.77, label: BlowDryHair, predict: BlowDryHair
id: 0497, acc: 71.83, label: BlowDryHair, predict: BlowDryHair
id: 0498, acc: 71.69, label: BlowDryHair, predict: Typing
id: 0499, acc: 71.54, label: BlowDryHair, predict: PizzaTossing
id: 0500, acc: 71.40, label: BlowDryHair, predict: PlayingFlute
id: 0501, acc: 71.26, label: BlowDryHair, predict: PizzaTossing
id: 0502, acc: 71.12, label: BlowDryHair, predict: PlayingGuitar
id: 0503, acc: 71.17, label: BlowDryHair, predict: BlowDryHair
id: 0504, acc: 71.23, label: BlowDryHair, predict: BlowDryHair
id: 0505, acc: 71.29, label: BlowDryHair, predict: BlowDryHair
id: 0506, acc: 71.15, label: BlowingCandles, predict: BlowDryHair
id: 0507, acc: 71.01, label: BlowingCandles, predict: TaiChi
id: 0508, acc: 71.06, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 71.12, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 71.18, label: BlowingCandles, predict: BlowingCandles
id: 0511, acc: 71.04, label: BlowingCandles, predict: Rafting
id: 0512, acc: 70.90, label: BlowingCandles, predict: PlayingSitar
id: 0513, acc: 70.76, label: BlowingCandles, predict: BlowDryHair
id: 0514, acc: 70.82, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 70.87, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 70.93, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 70.99, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 71.04, label: BlowingCandles, predict: BlowingCandles
id: 0519, acc: 71.10, label: BlowingCandles, predict: BlowingCandles
id: 0520, acc: 71.15, label: BlowingCandles, predict: BlowingCandles
id: 0521, acc: 71.21, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 71.26, label: BlowingCandles, predict: BlowingCandles
id: 0523, acc: 71.32, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 71.37, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 71.43, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 71.48, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 71.54, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 71.40, label: BlowingCandles, predict: PlayingTabla
id: 0529, acc: 71.27, label: BlowingCandles, predict: PlayingTabla
id: 0530, acc: 71.13, label: BlowingCandles, predict: PlayingSitar
id: 0531, acc: 71.00, label: BlowingCandles, predict: Hammering
id: 0532, acc: 70.86, label: BlowingCandles, predict: PlayingTabla
id: 0533, acc: 70.73, label: BlowingCandles, predict: Hammering
id: 0534, acc: 70.60, label: BlowingCandles, predict: PlayingSitar
id: 0535, acc: 70.65, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 70.71, label: BlowingCandles, predict: BlowingCandles
id: 0537, acc: 70.58, label: BlowingCandles, predict: BandMarching
id: 0538, acc: 70.45, label: BlowingCandles, predict: Drumming
id: 0539, acc: 70.50, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0540, acc: 70.56, label: BodyWeightSquats, predict: BodyWeightSquats
