Namespace(attack_bn='clean', attack_iter=5, attack_type='roa', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='roa_bn_aware', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 16:59:22.713875

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 0310, acc: 60.65, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0311, acc: 60.77, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0312, acc: 60.90, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0313, acc: 61.02, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0314, acc: 61.15, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0315, acc: 61.27, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0316, acc: 61.39, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0317, acc: 61.51, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0318, acc: 61.64, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0319, acc: 61.76, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0320, acc: 61.88, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0321, acc: 61.99, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0322, acc: 62.11, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0323, acc: 62.23, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0324, acc: 62.35, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0325, acc: 62.46, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0326, acc: 62.58, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0327, acc: 62.69, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0328, acc: 62.80, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0329, acc: 62.92, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0330, acc: 63.03, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0331, acc: 63.14, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0332, acc: 62.95, label: 9 BasketballDunk, predict: 16 Bowling
id: 0333, acc: 63.06, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0334, acc: 63.17, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0335, acc: 63.28, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0336, acc: 63.39, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0337, acc: 63.50, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0338, acc: 63.61, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0339, acc: 63.72, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0340, acc: 63.53, label: 9 BasketballDunk, predict: 31 FrisbeeCatch
id: 0341, acc: 63.64, label: 9 BasketballDunk, predict: 9 BasketballDunk
id: 0342, acc: 63.74, label: 10 BenchPress, predict: 10 BenchPress
id: 0343, acc: 63.85, label: 10 BenchPress, predict: 10 BenchPress
id: 0344, acc: 63.95, label: 10 BenchPress, predict: 10 BenchPress
id: 0345, acc: 64.06, label: 10 BenchPress, predict: 10 BenchPress
id: 0346, acc: 64.16, label: 10 BenchPress, predict: 10 BenchPress
id: 0347, acc: 64.27, label: 10 BenchPress, predict: 10 BenchPress
id: 0348, acc: 64.37, label: 10 BenchPress, predict: 10 BenchPress
id: 0349, acc: 64.47, label: 10 BenchPress, predict: 10 BenchPress
id: 0350, acc: 64.57, label: 10 BenchPress, predict: 10 BenchPress
id: 0351, acc: 64.67, label: 10 BenchPress, predict: 10 BenchPress
id: 0352, acc: 64.77, label: 10 BenchPress, predict: 10 BenchPress
id: 0353, acc: 64.87, label: 10 BenchPress, predict: 10 BenchPress
id: 0354, acc: 64.97, label: 10 BenchPress, predict: 10 BenchPress
id: 0355, acc: 65.07, label: 10 BenchPress, predict: 10 BenchPress
id: 0356, acc: 65.17, label: 10 BenchPress, predict: 10 BenchPress
id: 0357, acc: 65.27, label: 10 BenchPress, predict: 10 BenchPress
id: 0358, acc: 65.36, label: 10 BenchPress, predict: 10 BenchPress
id: 0359, acc: 65.46, label: 10 BenchPress, predict: 10 BenchPress
id: 0360, acc: 65.56, label: 10 BenchPress, predict: 10 BenchPress
id: 0361, acc: 65.65, label: 10 BenchPress, predict: 10 BenchPress
id: 0362, acc: 65.75, label: 10 BenchPress, predict: 10 BenchPress
id: 0363, acc: 65.84, label: 10 BenchPress, predict: 10 BenchPress
id: 0364, acc: 65.93, label: 10 BenchPress, predict: 10 BenchPress
id: 0365, acc: 66.03, label: 10 BenchPress, predict: 10 BenchPress
id: 0366, acc: 66.12, label: 10 BenchPress, predict: 10 BenchPress
id: 0367, acc: 66.21, label: 10 BenchPress, predict: 10 BenchPress
id: 0368, acc: 66.30, label: 10 BenchPress, predict: 10 BenchPress
id: 0369, acc: 66.40, label: 10 BenchPress, predict: 10 BenchPress
id: 0370, acc: 66.49, label: 10 BenchPress, predict: 10 BenchPress
id: 0371, acc: 66.58, label: 10 BenchPress, predict: 10 BenchPress
id: 0372, acc: 66.67, label: 10 BenchPress, predict: 10 BenchPress
id: 0373, acc: 66.76, label: 10 BenchPress, predict: 10 BenchPress
id: 0374, acc: 66.84, label: 10 BenchPress, predict: 10 BenchPress
id: 0375, acc: 66.93, label: 10 BenchPress, predict: 10 BenchPress
id: 0376, acc: 67.02, label: 10 BenchPress, predict: 10 BenchPress
id: 0377, acc: 66.84, label: 10 BenchPress, predict: 70 PullUps
id: 0378, acc: 66.67, label: 10 BenchPress, predict: 70 PullUps
id: 0379, acc: 66.75, label: 10 BenchPress, predict: 10 BenchPress
id: 0380, acc: 66.84, label: 10 BenchPress, predict: 10 BenchPress
id: 0381, acc: 66.67, label: 10 BenchPress, predict: 21 CleanAndJerk
id: 0382, acc: 66.75, label: 10 BenchPress, predict: 10 BenchPress
id: 0383, acc: 66.84, label: 10 BenchPress, predict: 10 BenchPress
id: 0384, acc: 66.93, label: 10 BenchPress, predict: 10 BenchPress
id: 0385, acc: 67.01, label: 10 BenchPress, predict: 10 BenchPress
id: 0386, acc: 67.10, label: 10 BenchPress, predict: 10 BenchPress
id: 0387, acc: 67.18, label: 10 BenchPress, predict: 10 BenchPress
id: 0388, acc: 67.27, label: 10 BenchPress, predict: 10 BenchPress
id: 0389, acc: 67.35, label: 10 BenchPress, predict: 10 BenchPress
id: 0390, acc: 67.44, label: 11 Biking, predict: 11 Biking
id: 0391, acc: 67.26, label: 11 Biking, predict: 52 Lunges
id: 0392, acc: 67.09, label: 11 Biking, predict: 82 Skijet
id: 0393, acc: 67.18, label: 11 Biking, predict: 11 Biking
id: 0394, acc: 67.01, label: 11 Biking, predict: 81 Skiing
id: 0395, acc: 67.09, label: 11 Biking, predict: 11 Biking
id: 0396, acc: 67.17, label: 11 Biking, predict: 11 Biking
id: 0397, acc: 67.25, label: 11 Biking, predict: 11 Biking
id: 0398, acc: 67.34, label: 11 Biking, predict: 11 Biking
id: 0399, acc: 67.17, label: 11 Biking, predict: 80 SkateBoarding
id: 0400, acc: 67.25, label: 11 Biking, predict: 11 Biking
id: 0401, acc: 67.08, label: 11 Biking, predict: 98 WalkingWithDog
id: 0402, acc: 66.92, label: 11 Biking, predict: 98 WalkingWithDog
id: 0403, acc: 66.75, label: 11 Biking, predict: 98 WalkingWithDog
id: 0404, acc: 66.58, label: 11 Biking, predict: 98 WalkingWithDog
id: 0405, acc: 66.67, label: 11 Biking, predict: 11 Biking
id: 0406, acc: 66.75, label: 11 Biking, predict: 11 Biking
id: 0407, acc: 66.83, label: 11 Biking, predict: 11 Biking
id: 0408, acc: 66.91, label: 11 Biking, predict: 11 Biking
id: 0409, acc: 66.75, label: 11 Biking, predict: 98 WalkingWithDog
id: 0410, acc: 66.59, label: 11 Biking, predict: 82 Skijet
id: 0411, acc: 66.67, label: 11 Biking, predict: 11 Biking
id: 0412, acc: 66.75, label: 11 Biking, predict: 11 Biking
id: 0413, acc: 66.83, label: 11 Biking, predict: 11 Biking
id: 0414, acc: 66.91, label: 11 Biking, predict: 11 Biking
id: 0415, acc: 66.99, label: 11 Biking, predict: 11 Biking
id: 0416, acc: 67.07, label: 11 Biking, predict: 11 Biking
id: 0417, acc: 67.15, label: 11 Biking, predict: 11 Biking
id: 0418, acc: 67.22, label: 11 Biking, predict: 11 Biking
id: 0419, acc: 67.30, label: 11 Biking, predict: 11 Biking
id: 0420, acc: 67.14, label: 11 Biking, predict: 80 SkateBoarding
id: 0421, acc: 67.22, label: 11 Biking, predict: 11 Biking
id: 0422, acc: 67.30, label: 11 Biking, predict: 11 Biking
id: 0423, acc: 67.38, label: 11 Biking, predict: 11 Biking
id: 0424, acc: 67.45, label: 11 Biking, predict: 11 Biking
id: 0425, acc: 67.53, label: 11 Biking, predict: 11 Biking
id: 0426, acc: 67.37, label: 11 Biking, predict: 45 JavelinThrow
id: 0427, acc: 67.21, label: 11 Biking, predict: 80 SkateBoarding
id: 0428, acc: 67.29, label: 12 Billiards, predict: 12 Billiards
id: 0429, acc: 67.37, label: 12 Billiards, predict: 12 Billiards
id: 0430, acc: 67.44, label: 12 Billiards, predict: 12 Billiards
id: 0431, acc: 67.52, label: 12 Billiards, predict: 12 Billiards
id: 0432, acc: 67.59, label: 12 Billiards, predict: 12 Billiards
id: 0433, acc: 67.67, label: 12 Billiards, predict: 12 Billiards
id: 0434, acc: 67.74, label: 12 Billiards, predict: 12 Billiards
id: 0435, acc: 67.82, label: 12 Billiards, predict: 12 Billiards
id: 0436, acc: 67.89, label: 12 Billiards, predict: 12 Billiards
id: 0437, acc: 67.96, label: 12 Billiards, predict: 12 Billiards
id: 0438, acc: 68.04, label: 12 Billiards, predict: 12 Billiards
id: 0439, acc: 68.11, label: 12 Billiards, predict: 12 Billiards
id: 0440, acc: 68.18, label: 12 Billiards, predict: 12 Billiards
id: 0441, acc: 68.25, label: 12 Billiards, predict: 12 Billiards
id: 0442, acc: 68.33, label: 12 Billiards, predict: 12 Billiards
id: 0443, acc: 68.40, label: 12 Billiards, predict: 12 Billiards
id: 0444, acc: 68.47, label: 12 Billiards, predict: 12 Billiards
id: 0445, acc: 68.54, label: 12 Billiards, predict: 12 Billiards
id: 0446, acc: 68.61, label: 12 Billiards, predict: 12 Billiards
id: 0447, acc: 68.68, label: 12 Billiards, predict: 12 Billiards
id: 0448, acc: 68.75, label: 12 Billiards, predict: 12 Billiards
id: 0449, acc: 68.82, label: 12 Billiards, predict: 12 Billiards
id: 0450, acc: 68.89, label: 12 Billiards, predict: 12 Billiards
id: 0451, acc: 68.96, label: 12 Billiards, predict: 12 Billiards
id: 0452, acc: 69.03, label: 12 Billiards, predict: 12 Billiards
id: 0453, acc: 69.09, label: 12 Billiards, predict: 12 Billiards
id: 0454, acc: 69.16, label: 12 Billiards, predict: 12 Billiards
id: 0455, acc: 69.23, label: 12 Billiards, predict: 12 Billiards
id: 0456, acc: 69.30, label: 12 Billiards, predict: 12 Billiards
id: 0457, acc: 69.37, label: 12 Billiards, predict: 12 Billiards
id: 0458, acc: 69.43, label: 12 Billiards, predict: 12 Billiards
id: 0459, acc: 69.50, label: 12 Billiards, predict: 12 Billiards
id: 0460, acc: 69.57, label: 12 Billiards, predict: 12 Billiards
id: 0461, acc: 69.63, label: 12 Billiards, predict: 12 Billiards
id: 0462, acc: 69.70, label: 12 Billiards, predict: 12 Billiards
id: 0463, acc: 69.76, label: 12 Billiards, predict: 12 Billiards
id: 0464, acc: 69.83, label: 12 Billiards, predict: 12 Billiards
id: 0465, acc: 69.89, label: 12 Billiards, predict: 12 Billiards
id: 0466, acc: 69.96, label: 12 Billiards, predict: 12 Billiards
id: 0467, acc: 70.02, label: 12 Billiards, predict: 12 Billiards
id: 0468, acc: 70.09, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0469, acc: 70.15, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0470, acc: 70.21, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0471, acc: 70.28, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0472, acc: 70.13, label: 13 BlowDryHair, predict: 54 Mixing
id: 0473, acc: 69.98, label: 13 BlowDryHair, predict: 54 Mixing
id: 0474, acc: 70.04, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0475, acc: 69.89, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0476, acc: 69.75, label: 13 BlowDryHair, predict: 60 PlayingDaf
id: 0477, acc: 69.60, label: 13 BlowDryHair, predict: 74 RockClimbingIndoor
id: 0478, acc: 69.46, label: 13 BlowDryHair, predict: 1 ApplyEyeMakeup
id: 0479, acc: 69.31, label: 13 BlowDryHair, predict: 74 RockClimbingIndoor
id: 0480, acc: 69.17, label: 13 BlowDryHair, predict: 74 RockClimbingIndoor
id: 0481, acc: 69.02, label: 13 BlowDryHair, predict: 74 RockClimbingIndoor
id: 0482, acc: 69.09, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0483, acc: 68.94, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0484, acc: 68.80, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0485, acc: 68.66, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0486, acc: 68.52, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0487, acc: 68.58, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0488, acc: 68.44, label: 13 BlowDryHair, predict: 74 RockClimbingIndoor
id: 0489, acc: 68.30, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0490, acc: 68.37, label: 13 BlowDryHair, predict: 13 BlowDryHair
id: 0491, acc: 68.23, label: 13 BlowDryHair, predict: 72 PushUps
id: 0492, acc: 68.09, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0493, acc: 67.95, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0494, acc: 67.81, label: 13 BlowDryHair, predict: 83 SkyDiving
id: 0495, acc: 67.68, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0496, acc: 67.54, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0497, acc: 67.40, label: 13 BlowDryHair, predict: 39 HeadMassage
id: 0498, acc: 67.27, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0499, acc: 67.13, label: 13 BlowDryHair, predict: 14 BlowingCandles
id: 0500, acc: 67.00, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0501, acc: 66.87, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0502, acc: 66.73, label: 13 BlowDryHair, predict: 78 ShavingBeard
id: 0503, acc: 66.60, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0504, acc: 66.47, label: 13 BlowDryHair, predict: 58 PizzaTossing
id: 0505, acc: 66.34, label: 13 BlowDryHair, predict: 34 Haircut
id: 0506, acc: 66.21, label: 14 BlowingCandles, predict: 83 SkyDiving
id: 0507, acc: 66.07, label: 14 BlowingCandles, predict: 35 Hammering
id: 0508, acc: 66.14, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0509, acc: 66.21, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0510, acc: 66.08, label: 14 BlowingCandles, predict: 74 RockClimbingIndoor
id: 0511, acc: 65.95, label: 14 BlowingCandles, predict: 74 RockClimbingIndoor
id: 0512, acc: 65.82, label: 14 BlowingCandles, predict: 10 BenchPress
id: 0513, acc: 65.89, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0514, acc: 65.95, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0515, acc: 66.02, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0516, acc: 66.09, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0517, acc: 65.96, label: 14 BlowingCandles, predict: 54 Mixing
id: 0518, acc: 66.02, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0519, acc: 65.90, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0520, acc: 65.96, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0521, acc: 66.03, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0522, acc: 66.09, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0523, acc: 66.16, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0524, acc: 66.22, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0525, acc: 66.29, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0526, acc: 66.35, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0527, acc: 66.41, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0528, acc: 66.48, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0529, acc: 66.54, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0530, acc: 66.42, label: 14 BlowingCandles, predict: 10 BenchPress
id: 0531, acc: 66.29, label: 14 BlowingCandles, predict: 10 BenchPress
id: 0532, acc: 66.35, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0533, acc: 66.42, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0534, acc: 66.29, label: 14 BlowingCandles, predict: 10 BenchPress
id: 0535, acc: 66.17, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0536, acc: 66.23, label: 14 BlowingCandles, predict: 14 BlowingCandles
id: 0537, acc: 66.11, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0538, acc: 65.99, label: 14 BlowingCandles, predict: 39 HeadMassage
id: 0539, acc: 66.05, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0540, acc: 66.11, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0541, acc: 66.17, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0542, acc: 66.24, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0543, acc: 66.11, label: 15 BodyWeightSquats, predict: 80 SkateBoarding
id: 0544, acc: 65.99, label: 15 BodyWeightSquats, predict: 33 GolfSwing
id: 0545, acc: 65.87, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0546, acc: 65.75, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0547, acc: 65.63, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0548, acc: 65.51, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0549, acc: 65.39, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0550, acc: 65.27, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0551, acc: 65.15, label: 15 BodyWeightSquats, predict: 94 TrampolineJumping
id: 0552, acc: 65.04, label: 15 BodyWeightSquats, predict: 52 Lunges
id: 0553, acc: 64.92, label: 15 BodyWeightSquats, predict: 70 PullUps
id: 0554, acc: 64.80, label: 15 BodyWeightSquats, predict: 37 HandstandPushups
id: 0555, acc: 64.86, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0556, acc: 64.93, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0557, acc: 64.99, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0558, acc: 65.05, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0559, acc: 64.94, label: 15 BodyWeightSquats, predict: 52 Lunges
id: 0560, acc: 65.00, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0561, acc: 65.06, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0562, acc: 64.95, label: 15 BodyWeightSquats, predict: 72 PushUps
id: 0563, acc: 64.83, label: 15 BodyWeightSquats, predict: 72 PushUps
id: 0564, acc: 64.72, label: 15 BodyWeightSquats, predict: 47 JumpingJack
id: 0565, acc: 64.78, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0566, acc: 64.84, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0567, acc: 64.90, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0568, acc: 64.96, label: 15 BodyWeightSquats, predict: 15 BodyWeightSquats
id: 0569, acc: 65.03, label: 16 Bowling, predict: 16 Bowling
id: 0570, acc: 65.09, label: 16 Bowling, predict: 16 Bowling
id: 0571, acc: 65.15, label: 16 Bowling, predict: 16 Bowling
id: 0572, acc: 65.21, label: 16 Bowling, predict: 16 Bowling
id: 0573, acc: 65.27, label: 16 Bowling, predict: 16 Bowling
id: 0574, acc: 65.33, label: 16 Bowling, predict: 16 Bowling
id: 0575, acc: 65.39, label: 16 Bowling, predict: 16 Bowling
id: 0576, acc: 65.45, label: 16 Bowling, predict: 16 Bowling
id: 0577, acc: 65.51, label: 16 Bowling, predict: 16 Bowling
id: 0578, acc: 65.57, label: 16 Bowling, predict: 16 Bowling
id: 0579, acc: 65.63, label: 16 Bowling, predict: 16 Bowling
id: 0580, acc: 65.69, label: 16 Bowling, predict: 16 Bowling
id: 0581, acc: 65.75, label: 16 Bowling, predict: 16 Bowling
id: 0582, acc: 65.81, label: 16 Bowling, predict: 16 Bowling
id: 0583, acc: 65.87, label: 16 Bowling, predict: 16 Bowling
id: 0584, acc: 65.92, label: 16 Bowling, predict: 16 Bowling
id: 0585, acc: 65.98, label: 16 Bowling, predict: 16 Bowling
id: 0586, acc: 66.04, label: 16 Bowling, predict: 16 Bowling
id: 0587, acc: 66.10, label: 16 Bowling, predict: 16 Bowling
id: 0588, acc: 66.16, label: 16 Bowling, predict: 16 Bowling
id: 0589, acc: 66.21, label: 16 Bowling, predict: 16 Bowling
id: 0590, acc: 66.27, label: 16 Bowling, predict: 16 Bowling
id: 0591, acc: 66.33, label: 16 Bowling, predict: 16 Bowling
id: 0592, acc: 66.39, label: 16 Bowling, predict: 16 Bowling
id: 0593, acc: 66.44, label: 16 Bowling, predict: 16 Bowling
id: 0594, acc: 66.50, label: 16 Bowling, predict: 16 Bowling
id: 0595, acc: 66.55, label: 16 Bowling, predict: 16 Bowling
id: 0596, acc: 66.61, label: 16 Bowling, predict: 16 Bowling
id: 0597, acc: 66.67, label: 16 Bowling, predict: 16 Bowling
id: 0598, acc: 66.72, label: 16 Bowling, predict: 16 Bowling
id: 0599, acc: 66.78, label: 16 Bowling, predict: 16 Bowling
id: 0600, acc: 66.67, label: 16 Bowling, predict: 84 SoccerJuggling
id: 0601, acc: 66.56, label: 16 Bowling, predict: 53 MilitaryParade
id: 0602, acc: 66.61, label: 16 Bowling, predict: 16 Bowling
id: 0603, acc: 66.67, label: 16 Bowling, predict: 16 Bowling
id: 0604, acc: 66.72, label: 16 Bowling, predict: 16 Bowling
id: 0605, acc: 66.78, label: 16 Bowling, predict: 16 Bowling
id: 0606, acc: 66.83, label: 16 Bowling, predict: 16 Bowling
id: 0607, acc: 66.89, label: 16 Bowling, predict: 16 Bowling
id: 0608, acc: 66.94, label: 16 Bowling, predict: 16 Bowling
id: 0609, acc: 67.00, label: 16 Bowling, predict: 16 Bowling
id: 0610, acc: 67.05, label: 16 Bowling, predict: 16 Bowling
id: 0611, acc: 67.10, label: 16 Bowling, predict: 16 Bowling
id: 0612, acc: 67.16, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0613, acc: 67.05, label: 17 BoxingPunchingBag, predict: 87 SumoWrestling
id: 0614, acc: 67.10, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0615, acc: 66.99, label: 17 BoxingPunchingBag, predict: 87 SumoWrestling
id: 0616, acc: 66.88, label: 17 BoxingPunchingBag, predict: 87 SumoWrestling
id: 0617, acc: 66.77, label: 17 BoxingPunchingBag, predict: 87 SumoWrestling
id: 0618, acc: 66.83, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0619, acc: 66.72, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0620, acc: 66.61, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0621, acc: 66.51, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0622, acc: 66.40, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0623, acc: 66.29, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0624, acc: 66.19, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0625, acc: 66.08, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0626, acc: 65.97, label: 17 BoxingPunchingBag, predict: 70 PullUps
id: 0627, acc: 65.87, label: 17 BoxingPunchingBag, predict: 70 PullUps
id: 0628, acc: 65.76, label: 17 BoxingPunchingBag, predict: 70 PullUps
id: 0629, acc: 65.66, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0630, acc: 65.56, label: 17 BoxingPunchingBag, predict: 46 JugglingBalls
id: 0631, acc: 65.45, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0632, acc: 65.35, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0633, acc: 65.24, label: 17 BoxingPunchingBag, predict: 10 BenchPress
id: 0634, acc: 65.14, label: 17 BoxingPunchingBag, predict: 10 BenchPress
id: 0635, acc: 65.04, label: 17 BoxingPunchingBag, predict: 10 BenchPress
id: 0636, acc: 64.94, label: 17 BoxingPunchingBag, predict: 58 PizzaTossing
id: 0637, acc: 64.99, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0638, acc: 65.05, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0639, acc: 64.95, label: 17 BoxingPunchingBag, predict: 39 HeadMassage
id: 0640, acc: 65.00, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0641, acc: 65.05, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0642, acc: 65.11, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0643, acc: 65.16, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0644, acc: 65.22, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0645, acc: 65.27, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0646, acc: 65.33, label: 17 BoxingPunchingBag, predict: 17 BoxingPunchingBag
id: 0647, acc: 65.22, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0648, acc: 65.12, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
id: 0649, acc: 65.02, label: 17 BoxingPunchingBag, predict: 18 BoxingSpeedBag
