Namespace(arch='resnext-101', attack_iter=30, batch_size=32, epsilon=16, exp_name='attack_16_10', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, sample_duration=40, sample_size=112, sparsity=10, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 18:08:06.258412

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 0384, acc: 54.95, label: BenchPress, predict: MilitaryParade
id: 0385, acc: 54.81, label: BenchPress, predict: MilitaryParade
id: 0386, acc: 54.92, label: BenchPress, predict: BenchPress
id: 0387, acc: 54.78, label: BenchPress, predict: MilitaryParade
id: 0388, acc: 54.90, label: BenchPress, predict: BenchPress
id: 0389, acc: 55.01, label: BenchPress, predict: BenchPress
id: 0390, acc: 55.13, label: Biking, predict: Biking
id: 0391, acc: 55.24, label: Biking, predict: Biking
id: 0392, acc: 55.36, label: Biking, predict: Biking
id: 0393, acc: 55.47, label: Biking, predict: Biking
id: 0394, acc: 55.33, label: Biking, predict: BabyCrawling
id: 0395, acc: 55.44, label: Biking, predict: Biking
id: 0396, acc: 55.56, label: Biking, predict: Biking
id: 0397, acc: 55.42, label: Biking, predict: BabyCrawling
id: 0398, acc: 55.53, label: Biking, predict: Biking
id: 0399, acc: 55.39, label: Biking, predict: RopeClimbing
id: 0400, acc: 55.25, label: Biking, predict: BabyCrawling
id: 0401, acc: 55.11, label: Biking, predict: Swing
id: 0402, acc: 54.98, label: Biking, predict: Swing
id: 0403, acc: 54.84, label: Biking, predict: Swing
id: 0404, acc: 54.70, label: Biking, predict: Swing
id: 0405, acc: 54.57, label: Biking, predict: PlayingDhol
id: 0406, acc: 54.68, label: Biking, predict: Biking
id: 0407, acc: 54.55, label: Biking, predict: Swing
id: 0408, acc: 54.41, label: Biking, predict: Swing
id: 0409, acc: 54.28, label: Biking, predict: BabyCrawling
id: 0410, acc: 54.15, label: Biking, predict: PlayingDhol
id: 0411, acc: 54.26, label: Biking, predict: Biking
id: 0412, acc: 54.37, label: Biking, predict: Biking
id: 0413, acc: 54.48, label: Biking, predict: Biking
id: 0414, acc: 54.59, label: Biking, predict: Biking
id: 0415, acc: 54.70, label: Biking, predict: Biking
id: 0416, acc: 54.81, label: Biking, predict: Biking
id: 0417, acc: 54.92, label: Biking, predict: Biking
id: 0418, acc: 55.02, label: Biking, predict: Biking
id: 0419, acc: 55.13, label: Biking, predict: Biking
id: 0420, acc: 55.24, label: Biking, predict: Biking
id: 0421, acc: 55.11, label: Biking, predict: BandMarching
id: 0422, acc: 55.21, label: Biking, predict: Biking
id: 0423, acc: 55.32, label: Biking, predict: Biking
id: 0424, acc: 55.42, label: Biking, predict: Biking
id: 0425, acc: 55.53, label: Biking, predict: Biking
id: 0426, acc: 55.40, label: Biking, predict: SkateBoarding
id: 0427, acc: 55.50, label: Biking, predict: Biking
id: 0428, acc: 55.61, label: Billiards, predict: Billiards
id: 0429, acc: 55.71, label: Billiards, predict: Billiards
id: 0430, acc: 55.81, label: Billiards, predict: Billiards
id: 0431, acc: 55.92, label: Billiards, predict: Billiards
id: 0432, acc: 56.02, label: Billiards, predict: Billiards
id: 0433, acc: 56.12, label: Billiards, predict: Billiards
id: 0434, acc: 56.22, label: Billiards, predict: Billiards
id: 0435, acc: 56.32, label: Billiards, predict: Billiards
id: 0436, acc: 56.19, label: Billiards, predict: Swing
id: 0437, acc: 56.29, label: Billiards, predict: Billiards
id: 0438, acc: 56.39, label: Billiards, predict: Billiards
id: 0439, acc: 56.49, label: Billiards, predict: Billiards
id: 0440, acc: 56.59, label: Billiards, predict: Billiards
id: 0441, acc: 56.69, label: Billiards, predict: Billiards
id: 0442, acc: 56.79, label: Billiards, predict: Billiards
id: 0443, acc: 56.88, label: Billiards, predict: Billiards
id: 0444, acc: 56.98, label: Billiards, predict: Billiards
id: 0445, acc: 57.08, label: Billiards, predict: Billiards
id: 0446, acc: 56.95, label: Billiards, predict: BasketballDunk
id: 0447, acc: 57.05, label: Billiards, predict: Billiards
id: 0448, acc: 57.14, label: Billiards, predict: Billiards
id: 0449, acc: 57.24, label: Billiards, predict: Billiards
id: 0450, acc: 57.33, label: Billiards, predict: Billiards
id: 0451, acc: 57.43, label: Billiards, predict: Billiards
id: 0452, acc: 57.52, label: Billiards, predict: Billiards
id: 0453, acc: 57.62, label: Billiards, predict: Billiards
id: 0454, acc: 57.71, label: Billiards, predict: Billiards
id: 0455, acc: 57.80, label: Billiards, predict: Billiards
id: 0456, acc: 57.89, label: Billiards, predict: Billiards
id: 0457, acc: 57.99, label: Billiards, predict: Billiards
id: 0458, acc: 58.08, label: Billiards, predict: Billiards
id: 0459, acc: 58.17, label: Billiards, predict: Billiards
id: 0460, acc: 58.26, label: Billiards, predict: Billiards
id: 0461, acc: 58.35, label: Billiards, predict: Billiards
id: 0462, acc: 58.44, label: Billiards, predict: Billiards
id: 0463, acc: 58.53, label: Billiards, predict: Billiards
id: 0464, acc: 58.62, label: Billiards, predict: Billiards
id: 0465, acc: 58.71, label: Billiards, predict: Billiards
id: 0466, acc: 58.80, label: Billiards, predict: Billiards
id: 0467, acc: 58.89, label: Billiards, predict: Billiards
id: 0468, acc: 58.97, label: BlowDryHair, predict: BlowDryHair
id: 0469, acc: 58.85, label: BlowDryHair, predict: BabyCrawling
id: 0470, acc: 58.94, label: BlowDryHair, predict: BlowDryHair
id: 0471, acc: 58.81, label: BlowDryHair, predict: BabyCrawling
id: 0472, acc: 58.69, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0473, acc: 58.56, label: BlowDryHair, predict: BabyCrawling
id: 0474, acc: 58.44, label: BlowDryHair, predict: MoppingFloor
id: 0475, acc: 58.32, label: BlowDryHair, predict: BabyCrawling
id: 0476, acc: 58.19, label: BlowDryHair, predict: HandstandWalking
id: 0477, acc: 58.07, label: BlowDryHair, predict: BabyCrawling
id: 0478, acc: 57.95, label: BlowDryHair, predict: Knitting
id: 0479, acc: 57.83, label: BlowDryHair, predict: RockClimbingIndoor
id: 0480, acc: 57.71, label: BlowDryHair, predict: MilitaryParade
id: 0481, acc: 57.59, label: BlowDryHair, predict: RockClimbingIndoor
id: 0482, acc: 57.47, label: BlowDryHair, predict: BlowingCandles
id: 0483, acc: 57.35, label: BlowDryHair, predict: MilitaryParade
id: 0484, acc: 57.23, label: BlowDryHair, predict: MilitaryParade
id: 0485, acc: 57.11, label: BlowDryHair, predict: Haircut
id: 0486, acc: 57.00, label: BlowDryHair, predict: Haircut
id: 0487, acc: 56.88, label: BlowDryHair, predict: MoppingFloor
id: 0488, acc: 56.76, label: BlowDryHair, predict: BabyCrawling
id: 0489, acc: 56.65, label: BlowDryHair, predict: Swing
id: 0490, acc: 56.53, label: BlowDryHair, predict: StillRings
id: 0491, acc: 56.42, label: BlowDryHair, predict: BabyCrawling
id: 0492, acc: 56.30, label: BlowDryHair, predict: Haircut
id: 0493, acc: 56.19, label: BlowDryHair, predict: HeadMassage
id: 0494, acc: 56.07, label: BlowDryHair, predict: HeadMassage
id: 0495, acc: 55.96, label: BlowDryHair, predict: BlowingCandles
id: 0496, acc: 55.85, label: BlowDryHair, predict: BlowingCandles
id: 0497, acc: 55.73, label: BlowDryHair, predict: StillRings
id: 0498, acc: 55.62, label: BlowDryHair, predict: StillRings
id: 0499, acc: 55.51, label: BlowDryHair, predict: MilitaryParade
id: 0500, acc: 55.40, label: BlowDryHair, predict: HeadMassage
id: 0501, acc: 55.29, label: BlowDryHair, predict: Haircut
id: 0502, acc: 55.18, label: BlowDryHair, predict: MilitaryParade
id: 0503, acc: 55.27, label: BlowDryHair, predict: BlowDryHair
id: 0504, acc: 55.16, label: BlowDryHair, predict: Haircut
id: 0505, acc: 55.05, label: BlowDryHair, predict: HeadMassage
id: 0506, acc: 54.94, label: BlowingCandles, predict: MilitaryParade
id: 0507, acc: 54.83, label: BlowingCandles, predict: BabyCrawling
id: 0508, acc: 54.92, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 55.01, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 55.10, label: BlowingCandles, predict: BlowingCandles
id: 0511, acc: 54.99, label: BlowingCandles, predict: Mixing
id: 0512, acc: 55.08, label: BlowingCandles, predict: BlowingCandles
id: 0513, acc: 55.17, label: BlowingCandles, predict: BlowingCandles
id: 0514, acc: 55.25, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 55.34, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 55.43, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 55.51, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 55.60, label: BlowingCandles, predict: BlowingCandles
id: 0519, acc: 55.68, label: BlowingCandles, predict: BlowingCandles
id: 0520, acc: 55.77, label: BlowingCandles, predict: BlowingCandles
id: 0521, acc: 55.85, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 55.94, label: BlowingCandles, predict: BlowingCandles
id: 0523, acc: 56.02, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 56.11, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 56.19, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 56.27, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 56.36, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 56.44, label: BlowingCandles, predict: BlowingCandles
id: 0529, acc: 56.52, label: BlowingCandles, predict: BlowingCandles
id: 0530, acc: 56.42, label: BlowingCandles, predict: Drumming
id: 0531, acc: 56.50, label: BlowingCandles, predict: BlowingCandles
id: 0532, acc: 56.58, label: BlowingCandles, predict: BlowingCandles
id: 0533, acc: 56.66, label: BlowingCandles, predict: BlowingCandles
id: 0534, acc: 56.74, label: BlowingCandles, predict: BlowingCandles
id: 0535, acc: 56.82, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 56.72, label: BlowingCandles, predict: BabyCrawling
id: 0537, acc: 56.80, label: BlowingCandles, predict: BlowingCandles
id: 0538, acc: 56.88, label: BlowingCandles, predict: BlowingCandles
id: 0539, acc: 56.77, label: BodyWeightSquats, predict: Lunges
id: 0540, acc: 56.67, label: BodyWeightSquats, predict: Lunges
id: 0541, acc: 56.56, label: BodyWeightSquats, predict: Lunges
id: 0542, acc: 56.46, label: BodyWeightSquats, predict: Lunges
id: 0543, acc: 56.35, label: BodyWeightSquats, predict: Lunges
id: 0544, acc: 56.25, label: BodyWeightSquats, predict: Lunges
id: 0545, acc: 56.15, label: BodyWeightSquats, predict: Lunges
id: 0546, acc: 56.04, label: BodyWeightSquats, predict: Lunges
id: 0547, acc: 55.94, label: BodyWeightSquats, predict: TrampolineJumping
id: 0548, acc: 55.84, label: BodyWeightSquats, predict: BabyCrawling
id: 0549, acc: 55.74, label: BodyWeightSquats, predict: BabyCrawling
id: 0550, acc: 55.64, label: BodyWeightSquats, predict: TrampolineJumping
id: 0551, acc: 55.54, label: BodyWeightSquats, predict: TrampolineJumping
id: 0552, acc: 55.43, label: BodyWeightSquats, predict: Lunges
id: 0553, acc: 55.33, label: BodyWeightSquats, predict: Lunges
id: 0554, acc: 55.23, label: BodyWeightSquats, predict: Lunges
id: 0555, acc: 55.14, label: BodyWeightSquats, predict: Lunges
id: 0556, acc: 55.22, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0557, acc: 55.12, label: BodyWeightSquats, predict: Lunges
id: 0558, acc: 55.02, label: BodyWeightSquats, predict: RockClimbingIndoor
id: 0559, acc: 54.92, label: BodyWeightSquats, predict: Lunges
id: 0560, acc: 54.82, label: BodyWeightSquats, predict: Lunges
id: 0561, acc: 54.72, label: BodyWeightSquats, predict: Lunges
id: 0562, acc: 54.63, label: BodyWeightSquats, predict: Lunges
id: 0563, acc: 54.53, label: BodyWeightSquats, predict: Lunges
id: 0564, acc: 54.43, label: BodyWeightSquats, predict: MilitaryParade
id: 0565, acc: 54.34, label: BodyWeightSquats, predict: Lunges
id: 0566, acc: 54.24, label: BodyWeightSquats, predict: Lunges
id: 0567, acc: 54.14, label: BodyWeightSquats, predict: Lunges
id: 0568, acc: 54.05, label: BodyWeightSquats, predict: Lunges
id: 0569, acc: 53.95, label: Bowling, predict: MilitaryParade
id: 0570, acc: 53.86, label: Bowling, predict: MilitaryParade
id: 0571, acc: 53.94, label: Bowling, predict: Bowling
id: 0572, acc: 54.02, label: Bowling, predict: Bowling
id: 0573, acc: 54.10, label: Bowling, predict: Bowling
id: 0574, acc: 54.18, label: Bowling, predict: Bowling
id: 0575, acc: 54.26, label: Bowling, predict: Bowling
id: 0576, acc: 54.17, label: Bowling, predict: MilitaryParade
id: 0577, acc: 54.25, label: Bowling, predict: Bowling
id: 0578, acc: 54.15, label: Bowling, predict: MilitaryParade
id: 0579, acc: 54.06, label: Bowling, predict: MilitaryParade
id: 0580, acc: 53.97, label: Bowling, predict: MilitaryParade
id: 0581, acc: 53.87, label: Bowling, predict: MilitaryParade
id: 0582, acc: 53.95, label: Bowling, predict: Bowling
id: 0583, acc: 54.03, label: Bowling, predict: Bowling
id: 0584, acc: 54.11, label: Bowling, predict: Bowling
id: 0585, acc: 54.19, label: Bowling, predict: Bowling
id: 0586, acc: 54.27, label: Bowling, predict: Bowling
id: 0587, acc: 54.34, label: Bowling, predict: Bowling
id: 0588, acc: 54.42, label: Bowling, predict: Bowling
id: 0589, acc: 54.33, label: Bowling, predict: BabyCrawling
id: 0590, acc: 54.41, label: Bowling, predict: Bowling
id: 0591, acc: 54.48, label: Bowling, predict: Bowling
id: 0592, acc: 54.56, label: Bowling, predict: Bowling
id: 0593, acc: 54.64, label: Bowling, predict: Bowling
id: 0594, acc: 54.71, label: Bowling, predict: Bowling
id: 0595, acc: 54.62, label: Bowling, predict: MilitaryParade
id: 0596, acc: 54.70, label: Bowling, predict: Bowling
id: 0597, acc: 54.77, label: Bowling, predict: Bowling
id: 0598, acc: 54.68, label: Bowling, predict: MilitaryParade
id: 0599, acc: 54.59, label: Bowling, predict: MilitaryParade
id: 0600, acc: 54.50, label: Bowling, predict: SalsaSpin
id: 0601, acc: 54.41, label: Bowling, predict: BlowingCandles
id: 0602, acc: 54.32, label: Bowling, predict: MilitaryParade
id: 0603, acc: 54.23, label: Bowling, predict: MilitaryParade
id: 0604, acc: 54.14, label: Bowling, predict: MilitaryParade
id: 0605, acc: 54.21, label: Bowling, predict: Bowling
id: 0606, acc: 54.29, label: Bowling, predict: Bowling
id: 0607, acc: 54.20, label: Bowling, predict: MilitaryParade
id: 0608, acc: 54.28, label: Bowling, predict: Bowling
id: 0609, acc: 54.35, label: Bowling, predict: Bowling
id: 0610, acc: 54.43, label: Bowling, predict: Bowling
id: 0611, acc: 54.50, label: Bowling, predict: Bowling
id: 0612, acc: 54.58, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0613, acc: 54.65, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0614, acc: 54.72, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0615, acc: 54.63, label: BoxingPunchingBag, predict: MilitaryParade
id: 0616, acc: 54.55, label: BoxingPunchingBag, predict: MilitaryParade
id: 0617, acc: 54.46, label: BoxingPunchingBag, predict: MilitaryParade
id: 0618, acc: 54.53, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0619, acc: 54.44, label: BoxingPunchingBag, predict: Nunchucks
id: 0620, acc: 54.35, label: BoxingPunchingBag, predict: Nunchucks
id: 0621, acc: 54.27, label: BoxingPunchingBag, predict: Nunchucks
id: 0622, acc: 54.18, label: BoxingPunchingBag, predict: Nunchucks
id: 0623, acc: 54.09, label: BoxingPunchingBag, predict: Nunchucks
id: 0624, acc: 54.01, label: BoxingPunchingBag, predict: Nunchucks
id: 0625, acc: 53.92, label: BoxingPunchingBag, predict: Nunchucks
id: 0626, acc: 53.83, label: BoxingPunchingBag, predict: PullUps
id: 0627, acc: 53.91, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0628, acc: 53.98, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0629, acc: 54.05, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0630, acc: 53.97, label: BoxingPunchingBag, predict: StillRings
id: 0631, acc: 54.04, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0632, acc: 53.96, label: BoxingPunchingBag, predict: PullUps
id: 0633, acc: 54.03, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0634, acc: 54.10, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0635, acc: 54.17, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0636, acc: 54.25, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0637, acc: 54.16, label: BoxingPunchingBag, predict: BlowingCandles
id: 0638, acc: 54.23, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0639, acc: 54.30, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0640, acc: 54.37, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0641, acc: 54.45, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0642, acc: 54.52, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 54.59, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0644, acc: 54.66, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0645, acc: 54.73, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0646, acc: 54.80, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0647, acc: 54.71, label: BoxingPunchingBag, predict: JugglingBalls
id: 0648, acc: 54.63, label: BoxingPunchingBag, predict: YoY
id: 0649, acc: 54.55, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0650, acc: 54.46, label: BoxingPunchingBag, predict: StillRings
id: 0651, acc: 54.38, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0652, acc: 54.29, label: BoxingPunchingBag, predict: StillRings
id: 0653, acc: 54.21, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0654, acc: 54.28, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0655, acc: 54.35, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0656, acc: 54.42, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0657, acc: 54.49, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0658, acc: 54.41, label: BoxingPunchingBag, predict: HulaHoop
id: 0659, acc: 54.32, label: BoxingPunchingBag, predict: HulaHoop
id: 0660, acc: 54.39, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 54.46, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 54.53, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0663, acc: 54.60, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0664, acc: 54.52, label: BoxingSpeedBag, predict: Lunges
id: 0665, acc: 54.59, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0666, acc: 54.50, label: BoxingSpeedBag, predict: Basketball
id: 0667, acc: 54.57, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0668, acc: 54.64, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0669, acc: 54.56, label: BoxingSpeedBag, predict: BabyCrawling
id: 0670, acc: 54.48, label: BoxingSpeedBag, predict: PlayingDaf
id: 0671, acc: 54.40, label: BoxingSpeedBag, predict: PlayingDaf
id: 0672, acc: 54.32, label: BoxingSpeedBag, predict: PlayingDaf
id: 0673, acc: 54.23, label: BoxingSpeedBag, predict: BabyCrawling
id: 0674, acc: 54.30, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0675, acc: 54.37, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0676, acc: 54.44, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0677, acc: 54.36, label: BoxingSpeedBag, predict: BabyCrawling
id: 0678, acc: 54.28, label: BoxingSpeedBag, predict: BabyCrawling
id: 0679, acc: 54.20, label: BoxingSpeedBag, predict: BabyCrawling
id: 0680, acc: 54.12, label: BoxingSpeedBag, predict: BabyCrawling
id: 0681, acc: 54.04, label: BoxingSpeedBag, predict: HammerThrow
id: 0682, acc: 53.96, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0683, acc: 53.88, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0684, acc: 53.80, label: BoxingSpeedBag, predict: SalsaSpin
id: 0685, acc: 53.72, label: BoxingSpeedBag, predict: SalsaSpin
id: 0686, acc: 53.64, label: BoxingSpeedBag, predict: BabyCrawling
id: 0687, acc: 53.57, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0688, acc: 53.63, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0689, acc: 53.70, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0690, acc: 53.62, label: BoxingSpeedBag, predict: BabyCrawling
id: 0691, acc: 53.55, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0692, acc: 53.47, label: BoxingSpeedBag, predict: Swing
id: 0693, acc: 53.39, label: BoxingSpeedBag, predict: Swing
id: 0694, acc: 53.31, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0695, acc: 53.24, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0696, acc: 53.16, label: BoxingSpeedBag, predict: HammerThrow
id: 0697, acc: 53.08, label: BoxingSpeedBag, predict: CliffDiving
id: 0698, acc: 53.01, label: BreastStroke, predict: FrontCrawl
id: 0699, acc: 53.08, label: BreastStroke, predict: BreastStroke
id: 0700, acc: 53.00, label: BreastStroke, predict: FrontCrawl
id: 0701, acc: 53.07, label: BreastStroke, predict: BreastStroke
id: 0702, acc: 53.13, label: BreastStroke, predict: BreastStroke
id: 0703, acc: 53.20, label: BreastStroke, predict: BreastStroke
