Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='roa', batch_size=32, epsilon=4, exp_name='roa_s5', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_5.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_5.pth

2020-03-02 01:33:47.946458

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ShavingBeard
id: 0383, acc: 69.19, label: BenchPress, predict: BenchPress
id: 0384, acc: 69.27, label: BenchPress, predict: BenchPress
id: 0385, acc: 69.35, label: BenchPress, predict: BenchPress
id: 0386, acc: 69.43, label: BenchPress, predict: BenchPress
id: 0387, acc: 69.51, label: BenchPress, predict: BenchPress
id: 0388, acc: 69.59, label: BenchPress, predict: BenchPress
id: 0389, acc: 69.67, label: BenchPress, predict: BenchPress
id: 0390, acc: 69.74, label: Biking, predict: Biking
id: 0391, acc: 69.57, label: Biking, predict: FloorGymnastics
id: 0392, acc: 69.39, label: Biking, predict: Rowing
id: 0393, acc: 69.47, label: Biking, predict: Biking
id: 0394, acc: 69.29, label: Biking, predict: SkyDiving
id: 0395, acc: 69.11, label: Biking, predict: SkyDiving
id: 0396, acc: 69.19, label: Biking, predict: Biking
id: 0397, acc: 69.27, label: Biking, predict: Biking
id: 0398, acc: 69.35, label: Biking, predict: Biking
id: 0399, acc: 69.42, label: Biking, predict: Biking
id: 0400, acc: 69.50, label: Biking, predict: Biking
id: 0401, acc: 69.58, label: Biking, predict: Biking
id: 0402, acc: 69.65, label: Biking, predict: Biking
id: 0403, acc: 69.73, label: Biking, predict: Biking
id: 0404, acc: 69.55, label: Biking, predict: HighJump
id: 0405, acc: 69.63, label: Biking, predict: Biking
id: 0406, acc: 69.46, label: Biking, predict: SoccerJuggling
id: 0407, acc: 69.53, label: Biking, predict: Biking
id: 0408, acc: 69.61, label: Biking, predict: Biking
id: 0409, acc: 69.44, label: Biking, predict: WalkingWithDog
id: 0410, acc: 69.51, label: Biking, predict: Biking
id: 0411, acc: 69.59, label: Biking, predict: Biking
id: 0412, acc: 69.66, label: Biking, predict: Biking
id: 0413, acc: 69.73, label: Biking, predict: Biking
id: 0414, acc: 69.57, label: Biking, predict: SoccerJuggling
id: 0415, acc: 69.64, label: Biking, predict: Biking
id: 0416, acc: 69.71, label: Biking, predict: Biking
id: 0417, acc: 69.78, label: Biking, predict: Biking
id: 0418, acc: 69.86, label: Biking, predict: Biking
id: 0419, acc: 69.93, label: Biking, predict: Biking
id: 0420, acc: 70.00, label: Biking, predict: Biking
id: 0421, acc: 70.07, label: Biking, predict: Biking
id: 0422, acc: 70.14, label: Biking, predict: Biking
id: 0423, acc: 70.21, label: Biking, predict: Biking
id: 0424, acc: 70.28, label: Biking, predict: Biking
id: 0425, acc: 70.35, label: Biking, predict: Biking
id: 0426, acc: 70.19, label: Biking, predict: JavelinThrow
id: 0427, acc: 70.02, label: Biking, predict: JavelinThrow
id: 0428, acc: 70.09, label: Billiards, predict: Billiards
id: 0429, acc: 70.16, label: Billiards, predict: Billiards
id: 0430, acc: 70.23, label: Billiards, predict: Billiards
id: 0431, acc: 70.30, label: Billiards, predict: Billiards
id: 0432, acc: 70.37, label: Billiards, predict: Billiards
id: 0433, acc: 70.44, label: Billiards, predict: Billiards
id: 0434, acc: 70.51, label: Billiards, predict: Billiards
id: 0435, acc: 70.57, label: Billiards, predict: Billiards
id: 0436, acc: 70.64, label: Billiards, predict: Billiards
id: 0437, acc: 70.71, label: Billiards, predict: Billiards
id: 0438, acc: 70.55, label: Billiards, predict: ParallelBars
id: 0439, acc: 70.62, label: Billiards, predict: Billiards
id: 0440, acc: 70.68, label: Billiards, predict: Billiards
id: 0441, acc: 70.75, label: Billiards, predict: Billiards
id: 0442, acc: 70.59, label: Billiards, predict: ParallelBars
id: 0443, acc: 70.65, label: Billiards, predict: Billiards
id: 0444, acc: 70.72, label: Billiards, predict: Billiards
id: 0445, acc: 70.79, label: Billiards, predict: Billiards
id: 0446, acc: 70.85, label: Billiards, predict: Billiards
id: 0447, acc: 70.92, label: Billiards, predict: Billiards
id: 0448, acc: 70.98, label: Billiards, predict: Billiards
id: 0449, acc: 71.05, label: Billiards, predict: Billiards
id: 0450, acc: 71.11, label: Billiards, predict: Billiards
id: 0451, acc: 71.18, label: Billiards, predict: Billiards
id: 0452, acc: 71.24, label: Billiards, predict: Billiards
id: 0453, acc: 71.30, label: Billiards, predict: Billiards
id: 0454, acc: 71.37, label: Billiards, predict: Billiards
id: 0455, acc: 71.43, label: Billiards, predict: Billiards
id: 0456, acc: 71.49, label: Billiards, predict: Billiards
id: 0457, acc: 71.55, label: Billiards, predict: Billiards
id: 0458, acc: 71.62, label: Billiards, predict: Billiards
id: 0459, acc: 71.68, label: Billiards, predict: Billiards
id: 0460, acc: 71.74, label: Billiards, predict: Billiards
id: 0461, acc: 71.80, label: Billiards, predict: Billiards
id: 0462, acc: 71.86, label: Billiards, predict: Billiards
id: 0463, acc: 71.92, label: Billiards, predict: Billiards
id: 0464, acc: 71.98, label: Billiards, predict: Billiards
id: 0465, acc: 72.04, label: Billiards, predict: Billiards
id: 0466, acc: 72.10, label: Billiards, predict: Billiards
id: 0467, acc: 72.16, label: Billiards, predict: Billiards
id: 0468, acc: 72.01, label: BlowDryHair, predict: Haircut
id: 0469, acc: 72.07, label: BlowDryHair, predict: BlowDryHair
id: 0470, acc: 71.91, label: BlowDryHair, predict: Haircut
id: 0471, acc: 71.97, label: BlowDryHair, predict: BlowDryHair
id: 0472, acc: 71.82, label: BlowDryHair, predict: HeadMassage
id: 0473, acc: 71.67, label: BlowDryHair, predict: ShavingBeard
id: 0474, acc: 71.52, label: BlowDryHair, predict: PlayingViolin
id: 0475, acc: 71.37, label: BlowDryHair, predict: HeadMassage
id: 0476, acc: 71.22, label: BlowDryHair, predict: Haircut
id: 0477, acc: 71.07, label: BlowDryHair, predict: Haircut
id: 0478, acc: 70.92, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0479, acc: 70.77, label: BlowDryHair, predict: Haircut
id: 0480, acc: 70.62, label: BlowDryHair, predict: Haircut
id: 0481, acc: 70.48, label: BlowDryHair, predict: Haircut
id: 0482, acc: 70.33, label: BlowDryHair, predict: Haircut
id: 0483, acc: 70.19, label: BlowDryHair, predict: HeadMassage
id: 0484, acc: 70.04, label: BlowDryHair, predict: PlayingFlute
id: 0485, acc: 69.90, label: BlowDryHair, predict: SoccerJuggling
id: 0486, acc: 69.96, label: BlowDryHair, predict: BlowDryHair
id: 0487, acc: 69.82, label: BlowDryHair, predict: Archery
id: 0488, acc: 69.67, label: BlowDryHair, predict: ShavingBeard
id: 0489, acc: 69.53, label: BlowDryHair, predict: Haircut
id: 0490, acc: 69.39, label: BlowDryHair, predict: ShavingBeard
id: 0491, acc: 69.25, label: BlowDryHair, predict: ShavingBeard
id: 0492, acc: 69.11, label: BlowDryHair, predict: ShavingBeard
id: 0493, acc: 68.97, label: BlowDryHair, predict: ShavingBeard
id: 0494, acc: 68.83, label: BlowDryHair, predict: ShavingBeard
id: 0495, acc: 68.69, label: BlowDryHair, predict: Haircut
id: 0496, acc: 68.55, label: BlowDryHair, predict: Haircut
id: 0497, acc: 68.41, label: BlowDryHair, predict: Haircut
id: 0498, acc: 68.27, label: BlowDryHair, predict: PizzaTossing
id: 0499, acc: 68.14, label: BlowDryHair, predict: WallPushups
id: 0500, acc: 68.00, label: BlowDryHair, predict: PlayingFlute
id: 0501, acc: 67.86, label: BlowDryHair, predict: Haircut
id: 0502, acc: 67.73, label: BlowDryHair, predict: PlayingPiano
id: 0503, acc: 67.59, label: BlowDryHair, predict: Haircut
id: 0504, acc: 67.66, label: BlowDryHair, predict: BlowDryHair
id: 0505, acc: 67.52, label: BlowDryHair, predict: Haircut
id: 0506, acc: 67.39, label: BlowingCandles, predict: Archery
id: 0507, acc: 67.26, label: BlowingCandles, predict: HeadMassage
id: 0508, acc: 67.32, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 67.39, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 67.45, label: BlowingCandles, predict: BlowingCandles
id: 0511, acc: 67.32, label: BlowingCandles, predict: SumoWrestling
id: 0512, acc: 67.19, label: BlowingCandles, predict: HandstandPushups
id: 0513, acc: 67.25, label: BlowingCandles, predict: BlowingCandles
id: 0514, acc: 67.32, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 67.38, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 67.44, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 67.50, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 67.57, label: BlowingCandles, predict: BlowingCandles
id: 0519, acc: 67.63, label: BlowingCandles, predict: BlowingCandles
id: 0520, acc: 67.69, label: BlowingCandles, predict: BlowingCandles
id: 0521, acc: 67.75, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 67.82, label: BlowingCandles, predict: BlowingCandles
id: 0523, acc: 67.88, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 67.94, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 68.00, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 68.06, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 68.12, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 68.18, label: BlowingCandles, predict: BlowingCandles
id: 0529, acc: 68.05, label: BlowingCandles, predict: PlayingTabla
id: 0530, acc: 68.11, label: BlowingCandles, predict: BlowingCandles
id: 0531, acc: 68.17, label: BlowingCandles, predict: BlowingCandles
id: 0532, acc: 68.23, label: BlowingCandles, predict: BlowingCandles
id: 0533, acc: 68.29, label: BlowingCandles, predict: BlowingCandles
id: 0534, acc: 68.35, label: BlowingCandles, predict: BlowingCandles
id: 0535, acc: 68.41, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 68.47, label: BlowingCandles, predict: BlowingCandles
id: 0537, acc: 68.53, label: BlowingCandles, predict: BlowingCandles
id: 0538, acc: 68.59, label: BlowingCandles, predict: BlowingCandles
id: 0539, acc: 68.65, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0540, acc: 68.70, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0541, acc: 68.58, label: BodyWeightSquats, predict: JumpRope
id: 0542, acc: 68.63, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0543, acc: 68.69, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0544, acc: 68.57, label: BodyWeightSquats, predict: PlayingSitar
id: 0545, acc: 68.62, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0546, acc: 68.68, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0547, acc: 68.56, label: BodyWeightSquats, predict: JumpingJack
id: 0548, acc: 68.43, label: BodyWeightSquats, predict: JumpingJack
id: 0549, acc: 68.49, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0550, acc: 68.36, label: BodyWeightSquats, predict: JumpingJack
id: 0551, acc: 68.24, label: BodyWeightSquats, predict: HandstandPushups
id: 0552, acc: 68.12, label: BodyWeightSquats, predict: WallPushups
id: 0553, acc: 67.99, label: BodyWeightSquats, predict: WallPushups
id: 0554, acc: 67.87, label: BodyWeightSquats, predict: WallPushups
id: 0555, acc: 67.75, label: BodyWeightSquats, predict: WallPushups
id: 0556, acc: 67.81, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0557, acc: 67.86, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0558, acc: 67.92, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0559, acc: 67.80, label: BodyWeightSquats, predict: SoccerJuggling
id: 0560, acc: 67.86, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0561, acc: 67.91, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0562, acc: 67.97, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0563, acc: 68.03, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0564, acc: 67.91, label: BodyWeightSquats, predict: JumpingJack
id: 0565, acc: 67.96, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0566, acc: 68.02, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0567, acc: 68.08, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0568, acc: 68.13, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0569, acc: 68.19, label: Bowling, predict: Bowling
id: 0570, acc: 68.25, label: Bowling, predict: Bowling
id: 0571, acc: 68.30, label: Bowling, predict: Bowling
id: 0572, acc: 68.18, label: Bowling, predict: BoxingPunchingBag
id: 0573, acc: 68.24, label: Bowling, predict: Bowling
id: 0574, acc: 68.29, label: Bowling, predict: Bowling
id: 0575, acc: 68.35, label: Bowling, predict: Bowling
id: 0576, acc: 68.40, label: Bowling, predict: Bowling
id: 0577, acc: 68.46, label: Bowling, predict: Bowling
id: 0578, acc: 68.51, label: Bowling, predict: Bowling
id: 0579, acc: 68.57, label: Bowling, predict: Bowling
id: 0580, acc: 68.62, label: Bowling, predict: Bowling
id: 0581, acc: 68.67, label: Bowling, predict: Bowling
id: 0582, acc: 68.73, label: Bowling, predict: Bowling
id: 0583, acc: 68.78, label: Bowling, predict: Bowling
id: 0584, acc: 68.84, label: Bowling, predict: Bowling
id: 0585, acc: 68.89, label: Bowling, predict: Bowling
id: 0586, acc: 68.94, label: Bowling, predict: Bowling
id: 0587, acc: 68.82, label: Bowling, predict: ParallelBars
id: 0588, acc: 68.71, label: Bowling, predict: ParallelBars
id: 0589, acc: 68.59, label: Bowling, predict: ParallelBars
id: 0590, acc: 68.47, label: Bowling, predict: BodyWeightSquats
id: 0591, acc: 68.53, label: Bowling, predict: Bowling
id: 0592, acc: 68.58, label: Bowling, predict: Bowling
id: 0593, acc: 68.63, label: Bowling, predict: Bowling
id: 0594, acc: 68.69, label: Bowling, predict: Bowling
id: 0595, acc: 68.74, label: Bowling, predict: Bowling
id: 0596, acc: 68.79, label: Bowling, predict: Bowling
id: 0597, acc: 68.84, label: Bowling, predict: Bowling
id: 0598, acc: 68.90, label: Bowling, predict: Bowling
id: 0599, acc: 68.95, label: Bowling, predict: Bowling
id: 0600, acc: 68.83, label: Bowling, predict: FloorGymnastics
id: 0601, acc: 68.72, label: Bowling, predict: BasketballDunk
id: 0602, acc: 68.77, label: Bowling, predict: Bowling
id: 0603, acc: 68.66, label: Bowling, predict: SalsaSpin
id: 0604, acc: 68.71, label: Bowling, predict: Bowling
id: 0605, acc: 68.76, label: Bowling, predict: Bowling
id: 0606, acc: 68.81, label: Bowling, predict: Bowling
id: 0607, acc: 68.86, label: Bowling, predict: Bowling
id: 0608, acc: 68.91, label: Bowling, predict: Bowling
id: 0609, acc: 68.97, label: Bowling, predict: Bowling
id: 0610, acc: 69.02, label: Bowling, predict: Bowling
id: 0611, acc: 69.07, label: Bowling, predict: Bowling
id: 0612, acc: 68.95, label: BoxingPunchingBag, predict: TaiChi
id: 0613, acc: 68.84, label: BoxingPunchingBag, predict: VolleyballSpiking
id: 0614, acc: 68.89, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0615, acc: 68.78, label: BoxingPunchingBag, predict: JugglingBalls
id: 0616, acc: 68.67, label: BoxingPunchingBag, predict: JugglingBalls
id: 0617, acc: 68.56, label: BoxingPunchingBag, predict: VolleyballSpiking
id: 0618, acc: 68.45, label: BoxingPunchingBag, predict: JugglingBalls
id: 0619, acc: 68.34, label: BoxingPunchingBag, predict: Archery
id: 0620, acc: 68.23, label: BoxingPunchingBag, predict: Nunchucks
id: 0621, acc: 68.12, label: BoxingPunchingBag, predict: Nunchucks
id: 0622, acc: 68.01, label: BoxingPunchingBag, predict: Nunchucks
id: 0623, acc: 67.90, label: BoxingPunchingBag, predict: Nunchucks
id: 0624, acc: 67.79, label: BoxingPunchingBag, predict: Archery
id: 0625, acc: 67.68, label: BoxingPunchingBag, predict: Nunchucks
id: 0626, acc: 67.57, label: BoxingPunchingBag, predict: ShavingBeard
id: 0627, acc: 67.46, label: BoxingPunchingBag, predict: ShavingBeard
id: 0628, acc: 67.36, label: BoxingPunchingBag, predict: ShavingBeard
id: 0629, acc: 67.25, label: BoxingPunchingBag, predict: JugglingBalls
id: 0630, acc: 67.14, label: BoxingPunchingBag, predict: ShavingBeard
id: 0631, acc: 67.04, label: BoxingPunchingBag, predict: ShavingBeard
id: 0632, acc: 66.93, label: BoxingPunchingBag, predict: ShavingBeard
id: 0633, acc: 66.82, label: BoxingPunchingBag, predict: Haircut
id: 0634, acc: 66.72, label: BoxingPunchingBag, predict: Haircut
id: 0635, acc: 66.61, label: BoxingPunchingBag, predict: Haircut
id: 0636, acc: 66.67, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0637, acc: 66.56, label: BoxingPunchingBag, predict: Haircut
id: 0638, acc: 66.61, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0639, acc: 66.67, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0640, acc: 66.72, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0641, acc: 66.77, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0642, acc: 66.82, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 66.87, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0644, acc: 66.93, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0645, acc: 66.98, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0646, acc: 67.03, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0647, acc: 66.92, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0648, acc: 66.82, label: BoxingPunchingBag, predict: Drumming
id: 0649, acc: 66.72, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0650, acc: 66.62, label: BoxingPunchingBag, predict: Drumming
id: 0651, acc: 66.51, label: BoxingPunchingBag, predict: Archery
id: 0652, acc: 66.41, label: BoxingPunchingBag, predict: Archery
id: 0653, acc: 66.31, label: BoxingPunchingBag, predict: PlayingGuitar
id: 0654, acc: 66.36, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0655, acc: 66.41, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0656, acc: 66.31, label: BoxingPunchingBag, predict: ShavingBeard
id: 0657, acc: 66.36, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0658, acc: 66.41, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0659, acc: 66.46, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0660, acc: 66.52, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 66.57, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 66.47, label: BoxingSpeedBag, predict: WritingOnBoard
id: 0663, acc: 66.37, label: BoxingSpeedBag, predict: WritingOnBoard
id: 0664, acc: 66.27, label: BoxingSpeedBag, predict: ShavingBeard
id: 0665, acc: 66.32, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0666, acc: 66.37, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0667, acc: 66.42, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0668, acc: 66.32, label: BoxingSpeedBag, predict: Haircut
id: 0669, acc: 66.22, label: BoxingSpeedBag, predict: HeadMassage
id: 0670, acc: 66.12, label: BoxingSpeedBag, predict: ShavingBeard
id: 0671, acc: 66.02, label: BoxingSpeedBag, predict: ShavingBeard
id: 0672, acc: 65.92, label: BoxingSpeedBag, predict: ShavingBeard
id: 0673, acc: 65.82, label: BoxingSpeedBag, predict: HeadMassage
id: 0674, acc: 65.73, label: BoxingSpeedBag, predict: HeadMassage
id: 0675, acc: 65.63, label: BoxingSpeedBag, predict: HeadMassage
id: 0676, acc: 65.53, label: BoxingSpeedBag, predict: HeadMassage
id: 0677, acc: 65.44, label: BoxingSpeedBag, predict: HeadMassage
id: 0678, acc: 65.34, label: BoxingSpeedBag, predict: ShavingBeard
id: 0679, acc: 65.39, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0680, acc: 65.29, label: BoxingSpeedBag, predict: HeadMassage
id: 0681, acc: 65.20, label: BoxingSpeedBag, predict: HeadMassage
id: 0682, acc: 65.10, label: BoxingSpeedBag, predict: ShavingBeard
id: 0683, acc: 65.01, label: BoxingSpeedBag, predict: ShavingBeard
id: 0684, acc: 64.91, label: BoxingSpeedBag, predict: ShavingBeard
id: 0685, acc: 64.82, label: BoxingSpeedBag, predict: ShavingBeard
id: 0686, acc: 64.72, label: BoxingSpeedBag, predict: ShavingBeard
id: 0687, acc: 64.63, label: BoxingSpeedBag, predict: ShavingBeard
id: 0688, acc: 64.53, label: BoxingSpeedBag, predict: Haircut
id: 0689, acc: 64.44, label: BoxingSpeedBag, predict: ShavingBeard
id: 0690, acc: 64.35, label: BoxingSpeedBag, predict: ShavingBeard
id: 0691, acc: 64.25, label: BoxingSpeedBag, predict: Haircut
id: 0692, acc: 64.16, label: BoxingSpeedBag, predict: SoccerJuggling
id: 0693, acc: 64.07, label: BoxingSpeedBag, predict: Haircut
id: 0694, acc: 63.98, label: BoxingSpeedBag, predict: WallPushups
id: 0695, acc: 63.88, label: BoxingSpeedBag, predict: Haircut
id: 0696, acc: 63.79, label: BoxingSpeedBag, predict: SoccerJuggling
id: 0697, acc: 63.70, label: BoxingSpeedBag, predict: Haircut
id: 0698, acc: 63.75, label: BreastStroke, predict: BreastStroke
id: 0699, acc: 63.81, label: BreastStroke, predict: BreastStroke
id: 0700, acc: 63.86, label: BreastStroke, predict: BreastStroke
id: 0701, acc: 63.91, label: BreastStroke, predict: BreastStroke
id: 0702, acc: 63.96, label: BreastStroke, predict: BreastStroke
id: 0703, acc: 64.01, label: BreastStroke, predict: BreastStroke
id: 0704, acc: 64.06, label: BreastStroke, predict: BreastStroke
id: 0705, acc: 64.11, label: BreastStroke, predict: BreastStroke
