Namespace(arch='resnext-101', attack_iter=30, batch_size=32, epsilon=16, exp_name='attack_16_20', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, sample_duration=40, sample_size=112, sparsity=20, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 18:09:07.453211

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 0387, acc: 13.95, label: BenchPress, predict: MilitaryParade
id: 0388, acc: 13.92, label: BenchPress, predict: MilitaryParade
id: 0389, acc: 13.88, label: BenchPress, predict: MilitaryParade
id: 0390, acc: 14.10, label: Biking, predict: Biking
id: 0391, acc: 14.32, label: Biking, predict: Biking
id: 0392, acc: 14.29, label: Biking, predict: PoleVault
id: 0393, acc: 14.25, label: Biking, predict: BandMarching
id: 0394, acc: 14.47, label: Biking, predict: Biking
id: 0395, acc: 14.43, label: Biking, predict: BabyCrawling
id: 0396, acc: 14.65, label: Biking, predict: Biking
id: 0397, acc: 14.61, label: Biking, predict: BabyCrawling
id: 0398, acc: 14.57, label: Biking, predict: BabyCrawling
id: 0399, acc: 14.54, label: Biking, predict: RopeClimbing
id: 0400, acc: 14.50, label: Biking, predict: BabyCrawling
id: 0401, acc: 14.46, label: Biking, predict: Swing
id: 0402, acc: 14.43, label: Biking, predict: Swing
id: 0403, acc: 14.39, label: Biking, predict: Swing
id: 0404, acc: 14.36, label: Biking, predict: Swing
id: 0405, acc: 14.32, label: Biking, predict: PlayingDhol
id: 0406, acc: 14.29, label: Biking, predict: MoppingFloor
id: 0407, acc: 14.25, label: Biking, predict: Swing
id: 0408, acc: 14.22, label: Biking, predict: Swing
id: 0409, acc: 14.43, label: Biking, predict: Biking
id: 0410, acc: 14.39, label: Biking, predict: Archery
id: 0411, acc: 14.60, label: Biking, predict: Biking
id: 0412, acc: 14.56, label: Biking, predict: BabyCrawling
id: 0413, acc: 14.77, label: Biking, predict: Biking
id: 0414, acc: 14.73, label: Biking, predict: BabyCrawling
id: 0415, acc: 14.70, label: Biking, predict: BandMarching
id: 0416, acc: 14.66, label: Biking, predict: BandMarching
id: 0417, acc: 14.63, label: Biking, predict: BabyCrawling
id: 0418, acc: 14.59, label: Biking, predict: Swing
id: 0419, acc: 14.56, label: Biking, predict: RopeClimbing
id: 0420, acc: 14.52, label: Biking, predict: MilitaryParade
id: 0421, acc: 14.49, label: Biking, predict: BandMarching
id: 0422, acc: 14.45, label: Biking, predict: BandMarching
id: 0423, acc: 14.42, label: Biking, predict: RopeClimbing
id: 0424, acc: 14.39, label: Biking, predict: BandMarching
id: 0425, acc: 14.59, label: Biking, predict: Biking
id: 0426, acc: 14.55, label: Biking, predict: HorseRace
id: 0427, acc: 14.52, label: Biking, predict: HighJump
id: 0428, acc: 14.72, label: Billiards, predict: Billiards
id: 0429, acc: 14.69, label: Billiards, predict: Swing
id: 0430, acc: 14.65, label: Billiards, predict: StillRings
id: 0431, acc: 14.62, label: Billiards, predict: BreastStroke
id: 0432, acc: 14.58, label: Billiards, predict: Swing
id: 0433, acc: 14.55, label: Billiards, predict: StillRings
id: 0434, acc: 14.52, label: Billiards, predict: Drumming
id: 0435, acc: 14.48, label: Billiards, predict: Drumming
id: 0436, acc: 14.45, label: Billiards, predict: Drumming
id: 0437, acc: 14.65, label: Billiards, predict: Billiards
id: 0438, acc: 14.61, label: Billiards, predict: Bowling
id: 0439, acc: 14.58, label: Billiards, predict: Drumming
id: 0440, acc: 14.55, label: Billiards, predict: Drumming
id: 0441, acc: 14.51, label: Billiards, predict: StillRings
id: 0442, acc: 14.48, label: Billiards, predict: Diving
id: 0443, acc: 14.67, label: Billiards, predict: Billiards
id: 0444, acc: 14.64, label: Billiards, predict: StillRings
id: 0445, acc: 14.83, label: Billiards, predict: Billiards
id: 0446, acc: 14.80, label: Billiards, predict: BasketballDunk
id: 0447, acc: 14.77, label: Billiards, predict: Bowling
id: 0448, acc: 14.73, label: Billiards, predict: Swing
id: 0449, acc: 14.92, label: Billiards, predict: Billiards
id: 0450, acc: 14.89, label: Billiards, predict: Diving
id: 0451, acc: 15.08, label: Billiards, predict: Billiards
id: 0452, acc: 15.04, label: Billiards, predict: Swing
id: 0453, acc: 15.23, label: Billiards, predict: Billiards
id: 0454, acc: 15.42, label: Billiards, predict: Billiards
id: 0455, acc: 15.60, label: Billiards, predict: Billiards
id: 0456, acc: 15.57, label: Billiards, predict: Swing
id: 0457, acc: 15.75, label: Billiards, predict: Billiards
id: 0458, acc: 15.72, label: Billiards, predict: Swing
id: 0459, acc: 15.90, label: Billiards, predict: Billiards
id: 0460, acc: 15.87, label: Billiards, predict: Skiing
id: 0461, acc: 16.05, label: Billiards, predict: Billiards
id: 0462, acc: 16.23, label: Billiards, predict: Billiards
id: 0463, acc: 16.41, label: Billiards, predict: Billiards
id: 0464, acc: 16.59, label: Billiards, predict: Billiards
id: 0465, acc: 16.56, label: Billiards, predict: Swing
id: 0466, acc: 16.52, label: Billiards, predict: StillRings
id: 0467, acc: 16.70, label: Billiards, predict: Billiards
id: 0468, acc: 16.67, label: BlowDryHair, predict: Biking
id: 0469, acc: 16.63, label: BlowDryHair, predict: BabyCrawling
id: 0470, acc: 16.60, label: BlowDryHair, predict: Knitting
id: 0471, acc: 16.56, label: BlowDryHair, predict: PushUps
id: 0472, acc: 16.53, label: BlowDryHair, predict: ShavingBeard
id: 0473, acc: 16.49, label: BlowDryHair, predict: BabyCrawling
id: 0474, acc: 16.46, label: BlowDryHair, predict: BabyCrawling
id: 0475, acc: 16.42, label: BlowDryHair, predict: BabyCrawling
id: 0476, acc: 16.39, label: BlowDryHair, predict: Knitting
id: 0477, acc: 16.35, label: BlowDryHair, predict: MilitaryParade
id: 0478, acc: 16.32, label: BlowDryHair, predict: Knitting
id: 0479, acc: 16.28, label: BlowDryHair, predict: MilitaryParade
id: 0480, acc: 16.25, label: BlowDryHair, predict: MilitaryParade
id: 0481, acc: 16.22, label: BlowDryHair, predict: MilitaryParade
id: 0482, acc: 16.18, label: BlowDryHair, predict: MilitaryParade
id: 0483, acc: 16.15, label: BlowDryHair, predict: MilitaryParade
id: 0484, acc: 16.12, label: BlowDryHair, predict: MilitaryParade
id: 0485, acc: 16.08, label: BlowDryHair, predict: MilitaryParade
id: 0486, acc: 16.05, label: BlowDryHair, predict: Haircut
id: 0487, acc: 16.02, label: BlowDryHair, predict: MoppingFloor
id: 0488, acc: 15.98, label: BlowDryHair, predict: BabyCrawling
id: 0489, acc: 15.95, label: BlowDryHair, predict: Swing
id: 0490, acc: 15.92, label: BlowDryHair, predict: RockClimbingIndoor
id: 0491, acc: 15.89, label: BlowDryHair, predict: BlowingCandles
id: 0492, acc: 15.85, label: BlowDryHair, predict: Haircut
id: 0493, acc: 15.82, label: BlowDryHair, predict: HeadMassage
id: 0494, acc: 15.79, label: BlowDryHair, predict: HeadMassage
id: 0495, acc: 15.76, label: BlowDryHair, predict: BlowingCandles
id: 0496, acc: 15.73, label: BlowDryHair, predict: HeadMassage
id: 0497, acc: 15.69, label: BlowDryHair, predict: BenchPress
id: 0498, acc: 15.66, label: BlowDryHair, predict: StillRings
id: 0499, acc: 15.63, label: BlowDryHair, predict: PlayingDaf
id: 0500, acc: 15.60, label: BlowDryHair, predict: HeadMassage
id: 0501, acc: 15.57, label: BlowDryHair, predict: Haircut
id: 0502, acc: 15.54, label: BlowDryHair, predict: MilitaryParade
id: 0503, acc: 15.51, label: BlowDryHair, predict: BabyCrawling
id: 0504, acc: 15.48, label: BlowDryHair, predict: Haircut
id: 0505, acc: 15.45, label: BlowDryHair, predict: HeadMassage
id: 0506, acc: 15.42, label: BlowingCandles, predict: MilitaryParade
id: 0507, acc: 15.38, label: BlowingCandles, predict: BabyCrawling
id: 0508, acc: 15.55, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 15.72, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 15.69, label: BlowingCandles, predict: MilitaryParade
id: 0511, acc: 15.66, label: BlowingCandles, predict: MilitaryParade
id: 0512, acc: 15.62, label: BlowingCandles, predict: BabyCrawling
id: 0513, acc: 15.59, label: BlowingCandles, predict: MilitaryParade
id: 0514, acc: 15.56, label: BlowingCandles, predict: PlayingDaf
id: 0515, acc: 15.53, label: BlowingCandles, predict: PlayingDaf
id: 0516, acc: 15.50, label: BlowingCandles, predict: Drumming
id: 0517, acc: 15.47, label: BlowingCandles, predict: PlayingDaf
id: 0518, acc: 15.44, label: BlowingCandles, predict: MilitaryParade
id: 0519, acc: 15.41, label: BlowingCandles, predict: PullUps
id: 0520, acc: 15.38, label: BlowingCandles, predict: MilitaryParade
id: 0521, acc: 15.55, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 15.52, label: BlowingCandles, predict: MilitaryParade
id: 0523, acc: 15.68, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 15.84, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 15.81, label: BlowingCandles, predict: HulaHoop
id: 0526, acc: 15.78, label: BlowingCandles, predict: MilitaryParade
id: 0527, acc: 15.94, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 16.10, label: BlowingCandles, predict: BlowingCandles
id: 0529, acc: 16.26, label: BlowingCandles, predict: BlowingCandles
id: 0530, acc: 16.23, label: BlowingCandles, predict: Drumming
id: 0531, acc: 16.20, label: BlowingCandles, predict: MilitaryParade
id: 0532, acc: 16.17, label: BlowingCandles, predict: PlayingDhol
id: 0533, acc: 16.14, label: BlowingCandles, predict: PlayingDhol
id: 0534, acc: 16.10, label: BlowingCandles, predict: PlayingDhol
id: 0535, acc: 16.07, label: BlowingCandles, predict: MilitaryParade
id: 0536, acc: 16.04, label: BlowingCandles, predict: BabyCrawling
id: 0537, acc: 16.01, label: BlowingCandles, predict: Drumming
id: 0538, acc: 15.99, label: BlowingCandles, predict: Drumming
id: 0539, acc: 15.96, label: BodyWeightSquats, predict: Lunges
id: 0540, acc: 15.93, label: BodyWeightSquats, predict: Lunges
id: 0541, acc: 15.90, label: BodyWeightSquats, predict: Lunges
id: 0542, acc: 15.87, label: BodyWeightSquats, predict: Lunges
id: 0543, acc: 15.84, label: BodyWeightSquats, predict: Lunges
id: 0544, acc: 15.81, label: BodyWeightSquats, predict: Lunges
id: 0545, acc: 15.78, label: BodyWeightSquats, predict: Lunges
id: 0546, acc: 15.75, label: BodyWeightSquats, predict: Lunges
id: 0547, acc: 15.72, label: BodyWeightSquats, predict: TrampolineJumping
id: 0548, acc: 15.69, label: BodyWeightSquats, predict: TrampolineJumping
id: 0549, acc: 15.66, label: BodyWeightSquats, predict: Swing
id: 0550, acc: 15.64, label: BodyWeightSquats, predict: TrampolineJumping
id: 0551, acc: 15.61, label: BodyWeightSquats, predict: BabyCrawling
id: 0552, acc: 15.58, label: BodyWeightSquats, predict: Lunges
id: 0553, acc: 15.55, label: BodyWeightSquats, predict: Lunges
id: 0554, acc: 15.52, label: BodyWeightSquats, predict: Lunges
id: 0555, acc: 15.50, label: BodyWeightSquats, predict: Lunges
id: 0556, acc: 15.47, label: BodyWeightSquats, predict: Lunges
id: 0557, acc: 15.44, label: BodyWeightSquats, predict: Lunges
id: 0558, acc: 15.41, label: BodyWeightSquats, predict: MilitaryParade
id: 0559, acc: 15.38, label: BodyWeightSquats, predict: Lunges
id: 0560, acc: 15.36, label: BodyWeightSquats, predict: Lunges
id: 0561, acc: 15.33, label: BodyWeightSquats, predict: Lunges
id: 0562, acc: 15.30, label: BodyWeightSquats, predict: MilitaryParade
id: 0563, acc: 15.28, label: BodyWeightSquats, predict: MilitaryParade
id: 0564, acc: 15.25, label: BodyWeightSquats, predict: MilitaryParade
id: 0565, acc: 15.22, label: BodyWeightSquats, predict: Lunges
id: 0566, acc: 15.19, label: BodyWeightSquats, predict: Lunges
id: 0567, acc: 15.17, label: BodyWeightSquats, predict: Lunges
id: 0568, acc: 15.14, label: BodyWeightSquats, predict: Lunges
id: 0569, acc: 15.11, label: Bowling, predict: MilitaryParade
id: 0570, acc: 15.09, label: Bowling, predict: MilitaryParade
id: 0571, acc: 15.24, label: Bowling, predict: Bowling
id: 0572, acc: 15.21, label: Bowling, predict: HulaHoop
id: 0573, acc: 15.36, label: Bowling, predict: Bowling
id: 0574, acc: 15.33, label: Bowling, predict: MilitaryParade
id: 0575, acc: 15.48, label: Bowling, predict: Bowling
id: 0576, acc: 15.45, label: Bowling, predict: MilitaryParade
id: 0577, acc: 15.42, label: Bowling, predict: MilitaryParade
id: 0578, acc: 15.40, label: Bowling, predict: MilitaryParade
id: 0579, acc: 15.37, label: Bowling, predict: MilitaryParade
id: 0580, acc: 15.34, label: Bowling, predict: MilitaryParade
id: 0581, acc: 15.49, label: Bowling, predict: Bowling
id: 0582, acc: 15.46, label: Bowling, predict: MilitaryParade
id: 0583, acc: 15.44, label: Bowling, predict: HulaHoop
id: 0584, acc: 15.58, label: Bowling, predict: Bowling
id: 0585, acc: 15.56, label: Bowling, predict: MilitaryParade
id: 0586, acc: 15.53, label: Bowling, predict: MilitaryParade
id: 0587, acc: 15.50, label: Bowling, predict: Lunges
id: 0588, acc: 15.48, label: Bowling, predict: Lunges
id: 0589, acc: 15.45, label: Bowling, predict: BabyCrawling
id: 0590, acc: 15.42, label: Bowling, predict: BasketballDunk
id: 0591, acc: 15.40, label: Bowling, predict: MilitaryParade
id: 0592, acc: 15.37, label: Bowling, predict: MilitaryParade
id: 0593, acc: 15.35, label: Bowling, predict: MilitaryParade
id: 0594, acc: 15.49, label: Bowling, predict: Bowling
id: 0595, acc: 15.46, label: Bowling, predict: MilitaryParade
id: 0596, acc: 15.44, label: Bowling, predict: MilitaryParade
id: 0597, acc: 15.41, label: Bowling, predict: MilitaryParade
id: 0598, acc: 15.38, label: Bowling, predict: MilitaryParade
id: 0599, acc: 15.36, label: Bowling, predict: MilitaryParade
id: 0600, acc: 15.33, label: Bowling, predict: Lunges
id: 0601, acc: 15.31, label: Bowling, predict: MilitaryParade
id: 0602, acc: 15.28, label: Bowling, predict: MilitaryParade
id: 0603, acc: 15.26, label: Bowling, predict: TaiChi
id: 0604, acc: 15.23, label: Bowling, predict: MilitaryParade
id: 0605, acc: 15.21, label: Bowling, predict: MilitaryParade
id: 0606, acc: 15.18, label: Bowling, predict: MilitaryParade
id: 0607, acc: 15.16, label: Bowling, predict: MilitaryParade
id: 0608, acc: 15.13, label: Bowling, predict: MilitaryParade
id: 0609, acc: 15.27, label: Bowling, predict: Bowling
id: 0610, acc: 15.25, label: Bowling, predict: MilitaryParade
id: 0611, acc: 15.22, label: Bowling, predict: MilitaryParade
id: 0612, acc: 15.20, label: BoxingPunchingBag, predict: MilitaryParade
id: 0613, acc: 15.17, label: BoxingPunchingBag, predict: MilitaryParade
id: 0614, acc: 15.15, label: BoxingPunchingBag, predict: MilitaryParade
id: 0615, acc: 15.12, label: BoxingPunchingBag, predict: MilitaryParade
id: 0616, acc: 15.10, label: BoxingPunchingBag, predict: MilitaryParade
id: 0617, acc: 15.07, label: BoxingPunchingBag, predict: MilitaryParade
id: 0618, acc: 15.05, label: BoxingPunchingBag, predict: MilitaryParade
id: 0619, acc: 15.02, label: BoxingPunchingBag, predict: Nunchucks
id: 0620, acc: 15.00, label: BoxingPunchingBag, predict: Nunchucks
id: 0621, acc: 14.98, label: BoxingPunchingBag, predict: Nunchucks
id: 0622, acc: 14.95, label: BoxingPunchingBag, predict: Nunchucks
id: 0623, acc: 14.93, label: BoxingPunchingBag, predict: Nunchucks
id: 0624, acc: 14.90, label: BoxingPunchingBag, predict: Nunchucks
id: 0625, acc: 14.88, label: BoxingPunchingBag, predict: Nunchucks
id: 0626, acc: 14.86, label: BoxingPunchingBag, predict: PullUps
id: 0627, acc: 14.83, label: BoxingPunchingBag, predict: PullUps
id: 0628, acc: 14.81, label: BoxingPunchingBag, predict: PullUps
id: 0629, acc: 14.79, label: BoxingPunchingBag, predict: HammerThrow
id: 0630, acc: 14.76, label: BoxingPunchingBag, predict: PullUps
id: 0631, acc: 14.74, label: BoxingPunchingBag, predict: MilitaryParade
id: 0632, acc: 14.72, label: BoxingPunchingBag, predict: PullUps
id: 0633, acc: 14.69, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0634, acc: 14.67, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0635, acc: 14.65, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0636, acc: 14.62, label: BoxingPunchingBag, predict: YoY
id: 0637, acc: 14.60, label: BoxingPunchingBag, predict: BlowingCandles
id: 0638, acc: 14.58, label: BoxingPunchingBag, predict: BlowingCandles
id: 0639, acc: 14.55, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0640, acc: 14.53, label: BoxingPunchingBag, predict: ShavingBeard
id: 0641, acc: 14.51, label: BoxingPunchingBag, predict: HulaHoop
id: 0642, acc: 14.64, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 14.62, label: BoxingPunchingBag, predict: Punch
id: 0644, acc: 14.75, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0645, acc: 14.88, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0646, acc: 14.86, label: BoxingPunchingBag, predict: Swing
id: 0647, acc: 14.84, label: BoxingPunchingBag, predict: JugglingBalls
id: 0648, acc: 14.81, label: BoxingPunchingBag, predict: JugglingBalls
id: 0649, acc: 14.79, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0650, acc: 14.77, label: BoxingPunchingBag, predict: Swing
id: 0651, acc: 14.75, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0652, acc: 14.72, label: BoxingPunchingBag, predict: StillRings
id: 0653, acc: 14.70, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0654, acc: 14.68, label: BoxingPunchingBag, predict: HulaHoop
id: 0655, acc: 14.66, label: BoxingPunchingBag, predict: ThrowDiscus
id: 0656, acc: 14.63, label: BoxingPunchingBag, predict: HulaHoop
id: 0657, acc: 14.61, label: BoxingPunchingBag, predict: HulaHoop
id: 0658, acc: 14.59, label: BoxingPunchingBag, predict: PlayingDhol
id: 0659, acc: 14.57, label: BoxingPunchingBag, predict: HulaHoop
id: 0660, acc: 14.55, label: BoxingPunchingBag, predict: Swing
id: 0661, acc: 14.67, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 14.65, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0663, acc: 14.63, label: BoxingSpeedBag, predict: BabyCrawling
id: 0664, acc: 14.61, label: BoxingSpeedBag, predict: Lunges
id: 0665, acc: 14.59, label: BoxingSpeedBag, predict: Drumming
id: 0666, acc: 14.56, label: BoxingSpeedBag, predict: Drumming
id: 0667, acc: 14.54, label: BoxingSpeedBag, predict: Swing
id: 0668, acc: 14.67, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0669, acc: 14.65, label: BoxingSpeedBag, predict: Swing
id: 0670, acc: 14.63, label: BoxingSpeedBag, predict: PlayingDaf
id: 0671, acc: 14.61, label: BoxingSpeedBag, predict: Drumming
id: 0672, acc: 14.58, label: BoxingSpeedBag, predict: PlayingDaf
id: 0673, acc: 14.56, label: BoxingSpeedBag, predict: Drumming
id: 0674, acc: 14.54, label: BoxingSpeedBag, predict: BabyCrawling
id: 0675, acc: 14.52, label: BoxingSpeedBag, predict: BabyCrawling
id: 0676, acc: 14.50, label: BoxingSpeedBag, predict: BabyCrawling
id: 0677, acc: 14.48, label: BoxingSpeedBag, predict: BabyCrawling
id: 0678, acc: 14.45, label: BoxingSpeedBag, predict: BabyCrawling
id: 0679, acc: 14.43, label: BoxingSpeedBag, predict: BabyCrawling
id: 0680, acc: 14.41, label: BoxingSpeedBag, predict: BabyCrawling
id: 0681, acc: 14.39, label: BoxingSpeedBag, predict: Punch
id: 0682, acc: 14.37, label: BoxingSpeedBag, predict: StillRings
id: 0683, acc: 14.35, label: BoxingSpeedBag, predict: BenchPress
id: 0684, acc: 14.33, label: BoxingSpeedBag, predict: Rafting
id: 0685, acc: 14.31, label: BoxingSpeedBag, predict: SalsaSpin
id: 0686, acc: 14.29, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0687, acc: 14.26, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0688, acc: 14.24, label: BoxingSpeedBag, predict: TrampolineJumping
id: 0689, acc: 14.22, label: BoxingSpeedBag, predict: Knitting
id: 0690, acc: 14.20, label: BoxingSpeedBag, predict: CuttingInKitchen
id: 0691, acc: 14.18, label: BoxingSpeedBag, predict: Swing
id: 0692, acc: 14.16, label: BoxingSpeedBag, predict: Lunges
id: 0693, acc: 14.14, label: BoxingSpeedBag, predict: Swing
id: 0694, acc: 14.12, label: BoxingSpeedBag, predict: MilitaryParade
id: 0695, acc: 14.10, label: BoxingSpeedBag, predict: MilitaryParade
id: 0696, acc: 14.08, label: BoxingSpeedBag, predict: MilitaryParade
id: 0697, acc: 14.06, label: BoxingSpeedBag, predict: CliffDiving
id: 0698, acc: 14.04, label: BreastStroke, predict: FrontCrawl
id: 0699, acc: 14.16, label: BreastStroke, predict: BreastStroke
id: 0700, acc: 14.14, label: BreastStroke, predict: FrontCrawl
id: 0701, acc: 14.12, label: BreastStroke, predict: FrontCrawl
id: 0702, acc: 14.25, label: BreastStroke, predict: BreastStroke
id: 0703, acc: 14.37, label: BreastStroke, predict: BreastStroke
id: 0704, acc: 14.49, label: BreastStroke, predict: BreastStroke
id: 0705, acc: 14.61, label: BreastStroke, predict: BreastStroke
id: 0706, acc: 14.59, label: BreastStroke, predict: Diving
