ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 0412, acc: 25.49, label: Biking, predict: Biking
id: 0413, acc: 25.42, label: Biking, predict: Rafting
id: 0414, acc: 25.36, label: Biking, predict: HandstandWalking
id: 0415, acc: 25.54, label: Biking, predict: Biking
id: 0416, acc: 25.72, label: Biking, predict: Biking
id: 0417, acc: 25.90, label: Biking, predict: Biking
id: 0418, acc: 25.84, label: Biking, predict: Swing
id: 0419, acc: 26.01, label: Biking, predict: Biking
id: 0420, acc: 25.95, label: Biking, predict: Knitting
id: 0421, acc: 25.89, label: Biking, predict: LongJump
id: 0422, acc: 26.07, label: Biking, predict: Biking
id: 0423, acc: 26.24, label: Biking, predict: Biking
id: 0424, acc: 26.42, label: Biking, predict: Biking
id: 0425, acc: 26.59, label: Biking, predict: Biking
id: 0426, acc: 26.53, label: Biking, predict: LongJump
id: 0427, acc: 26.70, label: Biking, predict: Biking
id: 0428, acc: 26.64, label: Billiards, predict: SoccerPenalty
id: 0429, acc: 26.57, label: Billiards, predict: SoccerPenalty
id: 0430, acc: 26.51, label: Billiards, predict: WritingOnBoard
id: 0431, acc: 26.68, label: Billiards, predict: Billiards
id: 0432, acc: 26.85, label: Billiards, predict: Billiards
id: 0433, acc: 26.79, label: Billiards, predict: YoYo
id: 0434, acc: 26.73, label: Billiards, predict: SoccerPenalty
id: 0435, acc: 26.67, label: Billiards, predict: Diving
id: 0436, acc: 26.61, label: Billiards, predict: Bowling
id: 0437, acc: 26.54, label: Billiards, predict: SoccerPenalty
id: 0438, acc: 26.48, label: Billiards, predict: BalanceBeam
id: 0439, acc: 26.42, label: Billiards, predict: SoccerPenalty
id: 0440, acc: 26.36, label: Billiards, predict: HandstandWalking
id: 0441, acc: 26.30, label: Billiards, predict: BalanceBeam
id: 0442, acc: 26.24, label: Billiards, predict: Diving
id: 0443, acc: 26.19, label: Billiards, predict: Punch
id: 0444, acc: 26.35, label: Billiards, predict: Billiards
id: 0445, acc: 26.52, label: Billiards, predict: Billiards
id: 0446, acc: 26.46, label: Billiards, predict: Basketball
id: 0447, acc: 26.62, label: Billiards, predict: Billiards
id: 0448, acc: 26.56, label: Billiards, predict: WritingOnBoard
id: 0449, acc: 26.73, label: Billiards, predict: Billiards
id: 0450, acc: 26.67, label: Billiards, predict: Diving
id: 0451, acc: 26.61, label: Billiards, predict: Punch
id: 0452, acc: 26.55, label: Billiards, predict: WritingOnBoard
id: 0453, acc: 26.49, label: Billiards, predict: BlowingCandles
id: 0454, acc: 26.43, label: Billiards, predict: BoxingPunchingBag
id: 0455, acc: 26.37, label: Billiards, predict: BlowingCandles
id: 0456, acc: 26.32, label: Billiards, predict: HandstandWalking
id: 0457, acc: 26.26, label: Billiards, predict: Shotput
id: 0458, acc: 26.20, label: Billiards, predict: Rowing
id: 0459, acc: 26.36, label: Billiards, predict: Billiards
id: 0460, acc: 26.30, label: Billiards, predict: PoleVault
id: 0461, acc: 26.25, label: Billiards, predict: PoleVault
id: 0462, acc: 26.19, label: Billiards, predict: PoleVault
id: 0463, acc: 26.35, label: Billiards, predict: Billiards
id: 0464, acc: 26.29, label: Billiards, predict: YoYo
id: 0465, acc: 26.24, label: Billiards, predict: SoccerPenalty
id: 0466, acc: 26.39, label: Billiards, predict: Billiards
id: 0467, acc: 26.34, label: Billiards, predict: StillRings
id: 0468, acc: 26.28, label: BlowDryHair, predict: BoxingPunchingBag
id: 0469, acc: 26.23, label: BlowDryHair, predict: CuttingInKitchen
id: 0470, acc: 26.17, label: BlowDryHair, predict: HandstandWalking
id: 0471, acc: 26.11, label: BlowDryHair, predict: CuttingInKitchen
id: 0472, acc: 26.06, label: BlowDryHair, predict: CuttingInKitchen
id: 0473, acc: 26.00, label: BlowDryHair, predict: HandstandPushups
id: 0474, acc: 25.95, label: BlowDryHair, predict: Knitting
id: 0475, acc: 25.89, label: BlowDryHair, predict: Knitting
id: 0476, acc: 25.84, label: BlowDryHair, predict: Knitting
id: 0477, acc: 25.79, label: BlowDryHair, predict: Knitting
id: 0478, acc: 25.73, label: BlowDryHair, predict: Knitting
id: 0479, acc: 25.68, label: BlowDryHair, predict: CuttingInKitchen
id: 0480, acc: 25.62, label: BlowDryHair, predict: RockClimbingIndoor
id: 0481, acc: 25.57, label: BlowDryHair, predict: BlowingCandles
id: 0482, acc: 25.52, label: BlowDryHair, predict: HandstandWalking
id: 0483, acc: 25.47, label: BlowDryHair, predict: BoxingPunchingBag
id: 0484, acc: 25.41, label: BlowDryHair, predict: BoxingPunchingBag
id: 0485, acc: 25.36, label: BlowDryHair, predict: HandstandPushups
id: 0486, acc: 25.31, label: BlowDryHair, predict: BoxingPunchingBag
id: 0487, acc: 25.26, label: BlowDryHair, predict: BoxingPunchingBag
id: 0488, acc: 25.20, label: BlowDryHair, predict: BoxingPunchingBag
id: 0489, acc: 25.15, label: BlowDryHair, predict: BoxingPunchingBag
id: 0490, acc: 25.10, label: BlowDryHair, predict: BoxingPunchingBag
id: 0491, acc: 25.05, label: BlowDryHair, predict: BoxingPunchingBag
id: 0492, acc: 25.00, label: BlowDryHair, predict: BoxingPunchingBag
id: 0493, acc: 24.95, label: BlowDryHair, predict: BoxingPunchingBag
id: 0494, acc: 24.90, label: BlowDryHair, predict: BoxingPunchingBag
id: 0495, acc: 24.85, label: BlowDryHair, predict: BoxingPunchingBag
id: 0496, acc: 24.80, label: BlowDryHair, predict: BoxingPunchingBag
id: 0497, acc: 24.75, label: BlowDryHair, predict: Haircut
id: 0498, acc: 24.70, label: BlowDryHair, predict: BoxingPunchingBag
id: 0499, acc: 24.65, label: BlowDryHair, predict: BoxingPunchingBag
id: 0500, acc: 24.60, label: BlowDryHair, predict: BoxingPunchingBag
id: 0501, acc: 24.55, label: BlowDryHair, predict: Knitting
id: 0502, acc: 24.50, label: BlowDryHair, predict: ShavingBeard
id: 0503, acc: 24.45, label: BlowDryHair, predict: Knitting
id: 0504, acc: 24.40, label: BlowDryHair, predict: Knitting
id: 0505, acc: 24.36, label: BlowDryHair, predict: Knitting
id: 0506, acc: 24.31, label: BlowingCandles, predict: Surfing
id: 0507, acc: 24.26, label: BlowingCandles, predict: Shotput
id: 0508, acc: 24.41, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 24.56, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 24.51, label: BlowingCandles, predict: HandstandWalking
id: 0511, acc: 24.46, label: BlowingCandles, predict: HandstandWalking
id: 0512, acc: 24.41, label: BlowingCandles, predict: BoxingPunchingBag
id: 0513, acc: 24.37, label: BlowingCandles, predict: WallPushups
id: 0514, acc: 24.51, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 24.66, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 24.81, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 24.95, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 24.90, label: BlowingCandles, predict: HandstandPushups
id: 0519, acc: 24.86, label: BlowingCandles, predict: WallPushups
id: 0520, acc: 24.81, label: BlowingCandles, predict: GolfSwing
id: 0521, acc: 24.76, label: BlowingCandles, predict: HandstandWalking
id: 0522, acc: 24.71, label: BlowingCandles, predict: HandstandPushups
id: 0523, acc: 24.86, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 25.00, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 25.14, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 25.29, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 25.43, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 25.38, label: BlowingCandles, predict: Fencing
id: 0529, acc: 25.33, label: BlowingCandles, predict: BodyWeightSquats
id: 0530, acc: 25.28, label: BlowingCandles, predict: HandstandPushups
id: 0531, acc: 25.24, label: BlowingCandles, predict: HandstandWalking
id: 0532, acc: 25.19, label: BlowingCandles, predict: Drumming
id: 0533, acc: 25.14, label: BlowingCandles, predict: Drumming
id: 0534, acc: 25.09, label: BlowingCandles, predict: Drumming
id: 0535, acc: 25.05, label: BlowingCandles, predict: HandstandWalking
id: 0536, acc: 25.00, label: BlowingCandles, predict: Knitting
id: 0537, acc: 24.95, label: BlowingCandles, predict: BoxingPunchingBag
id: 0538, acc: 25.09, label: BlowingCandles, predict: BlowingCandles
id: 0539, acc: 25.05, label: BodyWeightSquats, predict: CricketShot
id: 0540, acc: 25.19, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0541, acc: 25.32, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0542, acc: 25.46, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0543, acc: 25.41, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0544, acc: 25.37, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0545, acc: 25.32, label: BodyWeightSquats, predict: PullUps
id: 0546, acc: 25.27, label: BodyWeightSquats, predict: StillRings
id: 0547, acc: 25.23, label: BodyWeightSquats, predict: GolfSwing
id: 0548, acc: 25.18, label: BodyWeightSquats, predict: Diving
id: 0549, acc: 25.14, label: BodyWeightSquats, predict: Typing
id: 0550, acc: 25.09, label: BodyWeightSquats, predict: Typing
id: 0551, acc: 25.05, label: BodyWeightSquats, predict: Diving
id: 0552, acc: 25.00, label: BodyWeightSquats, predict: Knitting
id: 0553, acc: 24.95, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0554, acc: 24.91, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0555, acc: 24.86, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0556, acc: 25.00, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0557, acc: 24.96, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0558, acc: 25.09, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0559, acc: 25.04, label: BodyWeightSquats, predict: TrampolineJumping
id: 0560, acc: 25.18, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0561, acc: 25.13, label: BodyWeightSquats, predict: WallPushups
id: 0562, acc: 25.27, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0563, acc: 25.22, label: BodyWeightSquats, predict: HandstandPushups
id: 0564, acc: 25.18, label: BodyWeightSquats, predict: WallPushups
id: 0565, acc: 25.13, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0566, acc: 25.09, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0567, acc: 25.04, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0568, acc: 25.00, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0569, acc: 24.96, label: Bowling, predict: BoxingPunchingBag
id: 0570, acc: 24.91, label: Bowling, predict: BoxingPunchingBag
id: 0571, acc: 24.87, label: Bowling, predict: BoxingPunchingBag
id: 0572, acc: 24.83, label: Bowling, predict: BoxingPunchingBag
id: 0573, acc: 24.78, label: Bowling, predict: BoxingPunchingBag
id: 0574, acc: 24.91, label: Bowling, predict: Bowling
id: 0575, acc: 25.04, label: Bowling, predict: Bowling
id: 0576, acc: 25.17, label: Bowling, predict: Bowling
id: 0577, acc: 25.13, label: Bowling, predict: LongJump
id: 0578, acc: 25.26, label: Bowling, predict: Bowling
id: 0579, acc: 25.22, label: Bowling, predict: LongJump
id: 0580, acc: 25.17, label: Bowling, predict: BoxingPunchingBag
id: 0581, acc: 25.30, label: Bowling, predict: Bowling
id: 0582, acc: 25.43, label: Bowling, predict: Bowling
id: 0583, acc: 25.56, label: Bowling, predict: Bowling
id: 0584, acc: 25.68, label: Bowling, predict: Bowling
id: 0585, acc: 25.81, label: Bowling, predict: Bowling
id: 0586, acc: 25.94, label: Bowling, predict: Bowling
id: 0587, acc: 25.89, label: Bowling, predict: BoxingPunchingBag
id: 0588, acc: 25.85, label: Bowling, predict: BoxingPunchingBag
id: 0589, acc: 25.81, label: Bowling, predict: BoxingPunchingBag
id: 0590, acc: 25.76, label: Bowling, predict: VolleyballSpiking
id: 0591, acc: 25.89, label: Bowling, predict: Bowling
id: 0592, acc: 26.01, label: Bowling, predict: Bowling
id: 0593, acc: 26.14, label: Bowling, predict: Bowling
id: 0594, acc: 26.09, label: Bowling, predict: BoxingPunchingBag
id: 0595, acc: 26.22, label: Bowling, predict: Bowling
id: 0596, acc: 26.34, label: Bowling, predict: Bowling
id: 0597, acc: 26.47, label: Bowling, predict: Bowling
id: 0598, acc: 26.59, label: Bowling, predict: Bowling
id: 0599, acc: 26.71, label: Bowling, predict: Bowling
id: 0600, acc: 26.67, label: Bowling, predict: Rafting
id: 0601, acc: 26.62, label: Bowling, predict: BasketballDunk
id: 0602, acc: 26.74, label: Bowling, predict: Bowling
id: 0603, acc: 26.70, label: Bowling, predict: SalsaSpin
id: 0604, acc: 26.82, label: Bowling, predict: Bowling
id: 0605, acc: 26.78, label: Bowling, predict: BoxingPunchingBag
id: 0606, acc: 26.90, label: Bowling, predict: Bowling
id: 0607, acc: 27.02, label: Bowling, predict: Bowling
id: 0608, acc: 27.14, label: Bowling, predict: Bowling
id: 0609, acc: 27.09, label: Bowling, predict: BoxingPunchingBag
id: 0610, acc: 27.05, label: Bowling, predict: BandMarching
id: 0611, acc: 27.00, label: Bowling, predict: HandstandWalking
id: 0612, acc: 26.96, label: BoxingPunchingBag, predict: Nunchucks
id: 0613, acc: 26.92, label: BoxingPunchingBag, predict: BodyWeightSquats
id: 0614, acc: 26.87, label: BoxingPunchingBag, predict: Nunchucks
id: 0615, acc: 26.83, label: BoxingPunchingBag, predict: SalsaSpin
id: 0616, acc: 26.79, label: BoxingPunchingBag, predict: Shotput
id: 0617, acc: 26.74, label: BoxingPunchingBag, predict: Nunchucks
id: 0618, acc: 26.70, label: BoxingPunchingBag, predict: Shotput
id: 0619, acc: 26.66, label: BoxingPunchingBag, predict: ShavingBeard
id: 0620, acc: 26.77, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0621, acc: 26.89, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0622, acc: 27.01, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0623, acc: 27.13, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0624, acc: 27.24, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0625, acc: 27.36, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0626, acc: 27.32, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0627, acc: 27.27, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0628, acc: 27.23, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0629, acc: 27.19, label: BoxingPunchingBag, predict: PullUps
id: 0630, acc: 27.14, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0631, acc: 27.10, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0632, acc: 27.06, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0633, acc: 27.17, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0634, acc: 27.29, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0635, acc: 27.40, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0636, acc: 27.52, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0637, acc: 27.63, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0638, acc: 27.74, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0639, acc: 27.86, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0640, acc: 27.97, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0641, acc: 28.08, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0642, acc: 28.19, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 28.30, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0644, acc: 28.42, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0645, acc: 28.53, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0646, acc: 28.64, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0647, acc: 28.59, label: BoxingPunchingBag, predict: StillRings
id: 0648, acc: 28.55, label: BoxingPunchingBag, predict: RopeClimbing
id: 0649, acc: 28.51, label: BoxingPunchingBag, predict: BandMarching
id: 0650, acc: 28.62, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0651, acc: 28.73, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0652, acc: 28.68, label: BoxingPunchingBag, predict: Drumming
id: 0653, acc: 28.64, label: BoxingPunchingBag, predict: Swing
id: 0654, acc: 28.75, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0655, acc: 28.85, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0656, acc: 28.96, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0657, acc: 29.07, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0658, acc: 29.18, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0659, acc: 29.29, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0660, acc: 29.39, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 29.35, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0662, acc: 29.31, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0663, acc: 29.26, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0664, acc: 29.22, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0665, acc: 29.17, label: BoxingSpeedBag, predict: HandstandWalking
id: 0666, acc: 29.13, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0667, acc: 29.09, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0668, acc: 29.04, label: BoxingSpeedBag, predict: ApplyEyeMakeup
id: 0669, acc: 29.00, label: BoxingSpeedBag, predict: HandstandWalking
id: 0670, acc: 28.96, label: BoxingSpeedBag, predict: Rafting
id: 0671, acc: 28.91, label: BoxingSpeedBag, predict: HandstandPushups
id: 0672, acc: 28.87, label: BoxingSpeedBag, predict: Knitting
id: 0673, acc: 28.83, label: BoxingSpeedBag, predict: CuttingInKitchen
id: 0674, acc: 28.78, label: BoxingSpeedBag, predict: Surfing
id: 0675, acc: 28.74, label: BoxingSpeedBag, predict: HandstandWalking
id: 0676, acc: 28.70, label: BoxingSpeedBag, predict: ShavingBeard
id: 0677, acc: 28.66, label: BoxingSpeedBag, predict: HandstandWalking
id: 0678, acc: 28.61, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0679, acc: 28.57, label: BoxingSpeedBag, predict: HandstandWalking
id: 0680, acc: 28.53, label: BoxingSpeedBag, predict: ShavingBeard
id: 0681, acc: 28.49, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0682, acc: 28.45, label: BoxingSpeedBag, predict: HandstandWalking
id: 0683, acc: 28.40, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0684, acc: 28.36, label: BoxingSpeedBag, predict: HandstandWalking
id: 0685, acc: 28.32, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0686, acc: 28.28, label: BoxingSpeedBag, predict: Knitting
id: 0687, acc: 28.24, label: BoxingSpeedBag, predict: Knitting
id: 0688, acc: 28.20, label: BoxingSpeedBag, predict: Knitting
id: 0689, acc: 28.16, label: BoxingSpeedBag, predict: Knitting
id: 0690, acc: 28.12, label: BoxingSpeedBag, predict: Knitting
id: 0691, acc: 28.08, label: BoxingSpeedBag, predict: BoxingPunchingBag
id: 0692, acc: 28.03, label: BoxingSpeedBag, predict: WallPushups
id: 0693, acc: 27.99, label: BoxingSpeedBag, predict: CliffDiving
id: 0694, acc: 27.95, label: BoxingSpeedBag, predict: WallPushups
id: 0695, acc: 27.91, label: BoxingSpeedBag, predict: WallPushups
