Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Bowling
id: 0430, acc: 0.00, label: Billiards, predict: JumpingJack
id: 0431, acc: 0.00, label: Billiards, predict: JumpingJack
id: 0432, acc: 0.00, label: Billiards, predict: JumpingJack
id: 0433, acc: 0.00, label: Billiards, predict: JumpingJack
id: 0434, acc: 0.00, label: Billiards, predict: JumpingJack
id: 0435, acc: 0.00, label: Billiards, predict: JumpingJack
id: 0436, acc: 0.00, label: Billiards, predict: JumpingJack
id: 0437, acc: 0.00, label: Billiards, predict: JumpingJack
id: 0438, acc: 0.00, label: Billiards, predict: FloorGymnastics
id: 0439, acc: 0.23, label: Billiards, predict: Billiards
id: 0440, acc: 0.23, label: Billiards, predict: JumpingJack
id: 0441, acc: 0.23, label: Billiards, predict: JumpingJack
id: 0442, acc: 0.23, label: Billiards, predict: FloorGymnastics
id: 0443, acc: 0.23, label: Billiards, predict: JumpingJack
id: 0444, acc: 0.23, label: Billiards, predict: JumpingJack
id: 0445, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0446, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0447, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0448, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0449, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0450, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0451, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0452, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0453, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0454, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0455, acc: 0.22, label: Billiards, predict: JumpingJack
id: 0456, acc: 0.44, label: Billiards, predict: Billiards
id: 0457, acc: 0.44, label: Billiards, predict: JumpingJack
id: 0458, acc: 0.66, label: Billiards, predict: Billiards
id: 0459, acc: 0.65, label: Billiards, predict: JumpingJack
id: 0460, acc: 0.65, label: Billiards, predict: JumpingJack
id: 0461, acc: 0.65, label: Billiards, predict: JumpingJack
id: 0462, acc: 0.87, label: Billiards, predict: Billiards
id: 0463, acc: 0.86, label: Billiards, predict: JumpingJack
id: 0464, acc: 0.86, label: Billiards, predict: JumpingJack
id: 0465, acc: 0.86, label: Billiards, predict: JumpingJack
id: 0466, acc: 0.86, label: Billiards, predict: JumpingJack
id: 0467, acc: 0.86, label: Billiards, predict: JumpingJack
id: 0468, acc: 0.85, label: BlowDryHair, predict: HeadMassage
id: 0469, acc: 0.85, label: BlowDryHair, predict: HeadMassage
id: 0470, acc: 0.85, label: BlowDryHair, predict: Bowling
id: 0471, acc: 0.85, label: BlowDryHair, predict: Bowling
id: 0472, acc: 0.85, label: BlowDryHair, predict: Bowling
id: 0473, acc: 0.85, label: BlowDryHair, predict: Bowling
id: 0474, acc: 0.84, label: BlowDryHair, predict: Bowling
id: 0475, acc: 0.84, label: BlowDryHair, predict: Bowling
id: 0476, acc: 0.84, label: BlowDryHair, predict: Bowling
id: 0477, acc: 0.84, label: BlowDryHair, predict: BreastStroke
id: 0478, acc: 0.84, label: BlowDryHair, predict: BreastStroke
id: 0479, acc: 0.84, label: BlowDryHair, predict: BreastStroke
id: 0480, acc: 0.83, label: BlowDryHair, predict: Bowling
id: 0481, acc: 0.83, label: BlowDryHair, predict: Bowling
id: 0482, acc: 0.83, label: BlowDryHair, predict: Bowling
id: 0483, acc: 0.83, label: BlowDryHair, predict: Punch
id: 0484, acc: 0.83, label: BlowDryHair, predict: Punch
id: 0485, acc: 0.82, label: BlowDryHair, predict: Bowling
id: 0486, acc: 0.82, label: BlowDryHair, predict: Billiards
id: 0487, acc: 0.82, label: BlowDryHair, predict: Bowling
id: 0488, acc: 0.82, label: BlowDryHair, predict: JumpingJack
id: 0489, acc: 0.82, label: BlowDryHair, predict: BreastStroke
id: 0490, acc: 0.82, label: BlowDryHair, predict: Bowling
id: 0491, acc: 0.81, label: BlowDryHair, predict: JumpingJack
id: 0492, acc: 0.81, label: BlowDryHair, predict: Bowling
id: 0493, acc: 0.81, label: BlowDryHair, predict: BreastStroke
id: 0494, acc: 0.81, label: BlowDryHair, predict: Bowling
id: 0495, acc: 0.81, label: BlowDryHair, predict: BreastStroke
id: 0496, acc: 0.81, label: BlowDryHair, predict: Bowling
id: 0497, acc: 0.80, label: BlowDryHair, predict: BreastStroke
id: 0498, acc: 0.80, label: BlowDryHair, predict: Punch
id: 0499, acc: 0.80, label: BlowDryHair, predict: Bowling
id: 0500, acc: 0.80, label: BlowDryHair, predict: Typing
id: 0501, acc: 0.80, label: BlowDryHair, predict: BreastStroke
id: 0502, acc: 0.80, label: BlowDryHair, predict: BreastStroke
id: 0503, acc: 0.80, label: BlowDryHair, predict: Punch
id: 0504, acc: 0.79, label: BlowDryHair, predict: JumpingJack
id: 0505, acc: 0.79, label: BlowDryHair, predict: Punch
id: 0506, acc: 0.79, label: BlowingCandles, predict: BreastStroke
id: 0507, acc: 0.79, label: BlowingCandles, predict: JumpingJack
id: 0508, acc: 0.79, label: BlowingCandles, predict: JumpingJack
id: 0509, acc: 0.79, label: BlowingCandles, predict: JumpingJack
id: 0510, acc: 0.78, label: BlowingCandles, predict: JumpingJack
id: 0511, acc: 0.78, label: BlowingCandles, predict: BreastStroke
id: 0512, acc: 0.78, label: BlowingCandles, predict: JumpingJack
id: 0513, acc: 0.78, label: BlowingCandles, predict: JumpingJack
id: 0514, acc: 0.78, label: BlowingCandles, predict: JumpingJack
id: 0515, acc: 0.78, label: BlowingCandles, predict: Bowling
id: 0516, acc: 0.78, label: BlowingCandles, predict: Bowling
id: 0517, acc: 0.77, label: BlowingCandles, predict: JumpingJack
id: 0518, acc: 0.77, label: BlowingCandles, predict: Punch
id: 0519, acc: 0.77, label: BlowingCandles, predict: BreastStroke
id: 0520, acc: 0.77, label: BlowingCandles, predict: CricketBowling
id: 0521, acc: 0.77, label: BlowingCandles, predict: BreastStroke
id: 0522, acc: 0.77, label: BlowingCandles, predict: PullUps
id: 0523, acc: 0.76, label: BlowingCandles, predict: BreastStroke
id: 0524, acc: 0.76, label: BlowingCandles, predict: JumpingJack
id: 0525, acc: 0.76, label: BlowingCandles, predict: JumpingJack
id: 0526, acc: 0.76, label: BlowingCandles, predict: JumpingJack
id: 0527, acc: 0.76, label: BlowingCandles, predict: JumpingJack
id: 0528, acc: 0.76, label: BlowingCandles, predict: JumpingJack
id: 0529, acc: 0.76, label: BlowingCandles, predict: JumpingJack
id: 0530, acc: 0.75, label: BlowingCandles, predict: PullUps
id: 0531, acc: 0.75, label: BlowingCandles, predict: JumpingJack
id: 0532, acc: 0.75, label: BlowingCandles, predict: JumpingJack
id: 0533, acc: 0.75, label: BlowingCandles, predict: JumpingJack
id: 0534, acc: 0.75, label: BlowingCandles, predict: JumpingJack
id: 0535, acc: 0.75, label: BlowingCandles, predict: Lunges
id: 0536, acc: 0.75, label: BlowingCandles, predict: Lunges
id: 0537, acc: 0.74, label: BlowingCandles, predict: Lunges
id: 0538, acc: 0.74, label: BlowingCandles, predict: Lunges
id: 0539, acc: 0.74, label: BodyWeightSquats, predict: JumpingJack
id: 0540, acc: 0.74, label: BodyWeightSquats, predict: Billiards
id: 0541, acc: 0.74, label: BodyWeightSquats, predict: Billiards
id: 0542, acc: 0.74, label: BodyWeightSquats, predict: FloorGymnastics
id: 0543, acc: 0.74, label: BodyWeightSquats, predict: JumpingJack
id: 0544, acc: 0.74, label: BodyWeightSquats, predict: JumpingJack
id: 0545, acc: 0.73, label: BodyWeightSquats, predict: PullUps
id: 0546, acc: 0.73, label: BodyWeightSquats, predict: JumpingJack
id: 0547, acc: 0.73, label: BodyWeightSquats, predict: Billiards
id: 0548, acc: 0.73, label: BodyWeightSquats, predict: Bowling
id: 0549, acc: 0.73, label: BodyWeightSquats, predict: Billiards
id: 0550, acc: 0.73, label: BodyWeightSquats, predict: Billiards
id: 0551, acc: 0.73, label: BodyWeightSquats, predict: Billiards
id: 0552, acc: 0.72, label: BodyWeightSquats, predict: PullUps
id: 0553, acc: 0.72, label: BodyWeightSquats, predict: Bowling
id: 0554, acc: 0.72, label: BodyWeightSquats, predict: Billiards
id: 0555, acc: 0.72, label: BodyWeightSquats, predict: Bowling
id: 0556, acc: 0.72, label: BodyWeightSquats, predict: JumpingJack
id: 0557, acc: 0.72, label: BodyWeightSquats, predict: JumpingJack
id: 0558, acc: 0.72, label: BodyWeightSquats, predict: JumpingJack
id: 0559, acc: 0.72, label: BodyWeightSquats, predict: Punch
id: 0560, acc: 0.71, label: BodyWeightSquats, predict: Billiards
id: 0561, acc: 0.71, label: BodyWeightSquats, predict: BreastStroke
id: 0562, acc: 0.71, label: BodyWeightSquats, predict: BreastStroke
id: 0563, acc: 0.71, label: BodyWeightSquats, predict: BreastStroke
id: 0564, acc: 0.71, label: BodyWeightSquats, predict: PullUps
id: 0565, acc: 0.71, label: BodyWeightSquats, predict: JumpingJack
id: 0566, acc: 0.71, label: BodyWeightSquats, predict: JumpingJack
id: 0567, acc: 0.71, label: BodyWeightSquats, predict: JumpingJack
id: 0568, acc: 0.70, label: BodyWeightSquats, predict: JumpingJack
id: 0569, acc: 0.88, label: Bowling, predict: Bowling
id: 0570, acc: 1.05, label: Bowling, predict: Bowling
id: 0571, acc: 1.23, label: Bowling, predict: Bowling
id: 0572, acc: 1.40, label: Bowling, predict: Bowling
id: 0573, acc: 1.57, label: Bowling, predict: Bowling
id: 0574, acc: 1.74, label: Bowling, predict: Bowling
id: 0575, acc: 1.91, label: Bowling, predict: Bowling
id: 0576, acc: 1.91, label: Bowling, predict: Lunges
id: 0577, acc: 1.91, label: Bowling, predict: JumpingJack
id: 0578, acc: 1.90, label: Bowling, predict: Lunges
id: 0579, acc: 1.90, label: Bowling, predict: JumpingJack
id: 0580, acc: 1.90, label: Bowling, predict: BreastStroke
id: 0581, acc: 1.89, label: Bowling, predict: JumpingJack
id: 0582, acc: 2.06, label: Bowling, predict: Bowling
id: 0583, acc: 2.06, label: Bowling, predict: BreastStroke
id: 0584, acc: 2.23, label: Bowling, predict: Bowling
id: 0585, acc: 2.22, label: Bowling, predict: BreastStroke
id: 0586, acc: 2.22, label: Bowling, predict: BreastStroke
id: 0587, acc: 2.39, label: Bowling, predict: Bowling
id: 0588, acc: 2.38, label: Bowling, predict: JumpingJack
id: 0589, acc: 2.38, label: Bowling, predict: Billiards
id: 0590, acc: 2.37, label: Bowling, predict: Billiards
id: 0591, acc: 2.37, label: Bowling, predict: JumpingJack
id: 0592, acc: 2.36, label: Bowling, predict: JumpingJack
id: 0593, acc: 2.53, label: Bowling, predict: Bowling
id: 0594, acc: 2.69, label: Bowling, predict: Bowling
id: 0595, acc: 2.69, label: Bowling, predict: JumpingJack
id: 0596, acc: 2.85, label: Bowling, predict: Bowling
id: 0597, acc: 2.85, label: Bowling, predict: JumpingJack
id: 0598, acc: 2.84, label: Bowling, predict: JumpingJack
id: 0599, acc: 2.84, label: Bowling, predict: JumpingJack
id: 0600, acc: 2.83, label: Bowling, predict: JumpingJack
id: 0601, acc: 2.83, label: Bowling, predict: MilitaryParade
id: 0602, acc: 2.82, label: Bowling, predict: Billiards
id: 0603, acc: 2.82, label: Bowling, predict: JumpingJack
id: 0604, acc: 2.81, label: Bowling, predict: JumpingJack
id: 0605, acc: 2.81, label: Bowling, predict: JumpingJack
id: 0606, acc: 2.81, label: Bowling, predict: JumpingJack
id: 0607, acc: 2.97, label: Bowling, predict: Bowling
id: 0608, acc: 2.96, label: Bowling, predict: JumpingJack
id: 0609, acc: 2.96, label: Bowling, predict: JumpingJack
id: 0610, acc: 2.95, label: Bowling, predict: JumpingJack
id: 0611, acc: 2.95, label: Bowling, predict: JumpingJack
id: 0612, acc: 2.94, label: BoxingPunchingBag, predict: BreastStroke
id: 0613, acc: 2.94, label: BoxingPunchingBag, predict: JumpingJack
id: 0614, acc: 2.93, label: BoxingPunchingBag, predict: JumpingJack
id: 0615, acc: 2.93, label: BoxingPunchingBag, predict: BreastStroke
id: 0616, acc: 2.92, label: BoxingPunchingBag, predict: JumpingJack
id: 0617, acc: 2.92, label: BoxingPunchingBag, predict: BreastStroke
id: 0618, acc: 2.91, label: BoxingPunchingBag, predict: BreastStroke
id: 0619, acc: 2.91, label: BoxingPunchingBag, predict: JumpingJack
id: 0620, acc: 2.90, label: BoxingPunchingBag, predict: Bowling
id: 0621, acc: 2.90, label: BoxingPunchingBag, predict: Bowling
id: 0622, acc: 2.89, label: BoxingPunchingBag, predict: Bowling
id: 0623, acc: 2.89, label: BoxingPunchingBag, predict: Bowling
id: 0624, acc: 2.88, label: BoxingPunchingBag, predict: Bowling
id: 0625, acc: 2.88, label: BoxingPunchingBag, predict: Bowling
id: 0626, acc: 2.88, label: BoxingPunchingBag, predict: Punch
id: 0627, acc: 2.87, label: BoxingPunchingBag, predict: Bowling
id: 0628, acc: 2.87, label: BoxingPunchingBag, predict: Bowling
id: 0629, acc: 2.86, label: BoxingPunchingBag, predict: Punch
id: 0630, acc: 2.86, label: BoxingPunchingBag, predict: PullUps
id: 0631, acc: 2.85, label: BoxingPunchingBag, predict: HeadMassage
id: 0632, acc: 2.85, label: BoxingPunchingBag, predict: HeadMassage
id: 0633, acc: 2.84, label: BoxingPunchingBag, predict: Bowling
id: 0634, acc: 2.84, label: BoxingPunchingBag, predict: BenchPress
id: 0635, acc: 2.83, label: BoxingPunchingBag, predict: JumpingJack
id: 0636, acc: 2.83, label: BoxingPunchingBag, predict: Billiards
id: 0637, acc: 2.83, label: BoxingPunchingBag, predict: Bowling
id: 0638, acc: 2.82, label: BoxingPunchingBag, predict: JumpingJack
id: 0639, acc: 2.82, label: BoxingPunchingBag, predict: JumpingJack
id: 0640, acc: 2.81, label: BoxingPunchingBag, predict: Bowling
id: 0641, acc: 2.81, label: BoxingPunchingBag, predict: Bowling
id: 0642, acc: 2.80, label: BoxingPunchingBag, predict: Bowling
id: 0643, acc: 2.80, label: BoxingPunchingBag, predict: Bowling
id: 0644, acc: 2.80, label: BoxingPunchingBag, predict: Bowling
id: 0645, acc: 2.79, label: BoxingPunchingBag, predict: Bowling
id: 0646, acc: 2.79, label: BoxingPunchingBag, predict: Bowling
id: 0647, acc: 2.78, label: BoxingPunchingBag, predict: Billiards
id: 0648, acc: 2.78, label: BoxingPunchingBag, predict: BreastStroke
id: 0649, acc: 2.77, label: BoxingPunchingBag, predict: JumpingJack
id: 0650, acc: 2.77, label: BoxingPunchingBag, predict: Bowling
id: 0651, acc: 2.76, label: BoxingPunchingBag, predict: Skiing
id: 0652, acc: 2.76, label: BoxingPunchingBag, predict: JumpingJack
id: 0653, acc: 2.76, label: BoxingPunchingBag, predict: PullUps
id: 0654, acc: 2.75, label: BoxingPunchingBag, predict: Bowling
id: 0655, acc: 2.75, label: BoxingPunchingBag, predict: Bowling
id: 0656, acc: 2.74, label: BoxingPunchingBag, predict: BreastStroke
id: 0657, acc: 2.74, label: BoxingPunchingBag, predict: Bowling
id: 0658, acc: 2.74, label: BoxingPunchingBag, predict: Bowling
id: 0659, acc: 2.73, label: BoxingPunchingBag, predict: Bowling
id: 0660, acc: 2.73, label: BoxingPunchingBag, predict: Bowling
id: 0661, acc: 2.72, label: BoxingSpeedBag, predict: JumpingJack
id: 0662, acc: 2.72, label: BoxingSpeedBag, predict: Punch
id: 0663, acc: 2.71, label: BoxingSpeedBag, predict: BreastStroke
id: 0664, acc: 2.71, label: BoxingSpeedBag, predict: BreastStroke
id: 0665, acc: 2.71, label: BoxingSpeedBag, predict: JumpingJack
id: 0666, acc: 2.70, label: BoxingSpeedBag, predict: JumpingJack
id: 0667, acc: 2.70, label: BoxingSpeedBag, predict: JumpingJack
id: 0668, acc: 2.69, label: BoxingSpeedBag, predict: Bowling
id: 0669, acc: 2.69, label: BoxingSpeedBag, predict: Bowling
id: 0670, acc: 2.69, label: BoxingSpeedBag, predict: JumpingJack
id: 0671, acc: 2.68, label: BoxingSpeedBag, predict: JumpingJack
id: 0672, acc: 2.68, label: BoxingSpeedBag, predict: CricketBowling
id: 0673, acc: 2.67, label: BoxingSpeedBag, predict: JumpingJack
id: 0674, acc: 2.67, label: BoxingSpeedBag, predict: JumpingJack
id: 0675, acc: 2.67, label: BoxingSpeedBag, predict: JumpingJack
id: 0676, acc: 2.66, label: BoxingSpeedBag, predict: JumpingJack
id: 0677, acc: 2.66, label: BoxingSpeedBag, predict: JumpingJack
id: 0678, acc: 2.65, label: BoxingSpeedBag, predict: JumpingJack
id: 0679, acc: 2.65, label: BoxingSpeedBag, predict: Bowling
id: 0680, acc: 2.65, label: BoxingSpeedBag, predict: JumpingJack
id: 0681, acc: 2.64, label: BoxingSpeedBag, predict: Bowling
id: 0682, acc: 2.64, label: BoxingSpeedBag, predict: Bowling
id: 0683, acc: 2.64, label: BoxingSpeedBag, predict: HeadMassage
id: 0684, acc: 2.63, label: BoxingSpeedBag, predict: HeadMassage
id: 0685, acc: 2.63, label: BoxingSpeedBag, predict: HeadMassage
id: 0686, acc: 2.62, label: BoxingSpeedBag, predict: BreastStroke
id: 0687, acc: 2.62, label: BoxingSpeedBag, predict: Lunges
id: 0688, acc: 2.62, label: BoxingSpeedBag, predict: BreastStroke
id: 0689, acc: 2.61, label: BoxingSpeedBag, predict: Bowling
id: 0690, acc: 2.61, label: BoxingSpeedBag, predict: JumpingJack
id: 0691, acc: 2.60, label: BoxingSpeedBag, predict: JumpingJack
id: 0692, acc: 2.60, label: BoxingSpeedBag, predict: Bowling
id: 0693, acc: 2.60, label: BoxingSpeedBag, predict: Bowling
id: 0694, acc: 2.59, label: BoxingSpeedBag, predict: JumpingJack
id: 0695, acc: 2.59, label: BoxingSpeedBag, predict: JumpingJack
id: 0696, acc: 2.59, label: BoxingSpeedBag, predict: JumpingJack
id: 0697, acc: 2.58, label: BoxingSpeedBag, predict: Bowling
id: 0698, acc: 2.58, label: BreastStroke, predict: JumpingJack
id: 0699, acc: 2.58, label: BreastStroke, predict: JumpingJack
id: 0700, acc: 2.57, label: BreastStroke, predict: JumpingJack
id: 0701, acc: 2.57, label: BreastStroke, predict: JumpingJack
id: 0702, acc: 2.56, label: BreastStroke, predict: JumpingJack
id: 0703, acc: 2.56, label: BreastStroke, predict: FloorGymnastics
id: 0704, acc: 2.56, label: BreastStroke, predict: JumpingJack
id: 0705, acc: 2.55, label: BreastStroke, predict: FloorGymnastics
id: 0706, acc: 2.55, label: BreastStroke, predict: JumpingJack
id: 0707, acc: 2.55, label: BreastStroke, predict: JumpingJack
id: 0708, acc: 2.54, label: BreastStroke, predict: JumpingJack
id: 0709, acc: 2.54, label: BreastStroke, predict: JumpingJack
id: 0710, acc: 2.54, label: BreastStroke, predict: JumpingJack
id: 0711, acc: 2.53, label: BreastStroke, predict: JumpingJack
id: 0712, acc: 2.53, label: BreastStroke, predict: FloorGymnastics
id: 0713, acc: 2.52, label: BreastStroke, predict: JumpingJack
id: 0714, acc: 2.52, label: BreastStroke, predict: JumpingJack
id: 0715, acc: 2.52, label: BreastStroke, predict: JumpingJack
id: 0716, acc: 2.51, label: BreastStroke, predict: JumpingJack
id: 0717, acc: 2.51, label: BreastStroke, predict: JumpingJack
id: 0718, acc: 2.51, label: BreastStroke, predict: JumpingJack
id: 0719, acc: 2.50, label: BreastStroke, predict: JumpingJack
id: 0720, acc: 2.50, label: BreastStroke, predict: JumpingJack
id: 0721, acc: 2.50, label: BreastStroke, predict: JumpingJack
id: 0722, acc: 2.49, label: BreastStroke, predict: JumpingJack
id: 0723, acc: 2.49, label: BreastStroke, predict: JumpingJack
id: 0724, acc: 2.49, label: BreastStroke, predict: JumpingJack
id: 0725, acc: 2.48, label: BreastStroke, predict: FloorGymnastics
id: 0726, acc: 2.48, label: BrushingTeeth, predict: Billiards
id: 0727, acc: 2.48, label: BrushingTeeth, predict: PlayingFlute
id: 0728, acc: 2.47, label: BrushingTeeth, predict: Lunges
id: 0729, acc: 2.47, label: BrushingTeeth, predict: Punch
id: 0730, acc: 2.47, label: BrushingTeeth, predict: JumpingJack
id: 0731, acc: 2.46, label: BrushingTeeth, predict: JumpingJack
id: 0732, acc: 2.46, label: BrushingTeeth, predict: JumpingJack
