PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 0151, acc: 3.31, label: , predict: CuttingInKitchen
id: 0152, acc: 4.61, label: BabyCrawling, predict: BrushingTeeth
id: 0152, acc: 42.11, label: , predict: BrushingTeeth
id: 0152, acc: 3.29, label: , predict: BrushingTeeth
id: 0153, acc: 4.58, label: BalanceBeam, predict: ParallelBars
id: 0153, acc: 41.83, label: , predict: ParallelBars
id: 0153, acc: 3.27, label: , predict: ParallelBars
id: 0154, acc: 4.55, label: BalanceBeam, predict: Diving
id: 0154, acc: 42.21, label: , predict: BalanceBeam
id: 0154, acc: 3.25, label: , predict: Diving
id: 0155, acc: 4.52, label: BalanceBeam, predict: ParallelBars
id: 0155, acc: 41.94, label: , predict: ParallelBars
id: 0155, acc: 3.23, label: , predict: ParallelBars
id: 0156, acc: 4.49, label: BalanceBeam, predict: CliffDiving
id: 0156, acc: 42.31, label: , predict: BalanceBeam
id: 0156, acc: 3.21, label: , predict: CliffDiving
id: 0157, acc: 4.46, label: BalanceBeam, predict: UnevenBars
id: 0157, acc: 42.68, label: , predict: BalanceBeam
id: 0157, acc: 3.18, label: , predict: UnevenBars
id: 0158, acc: 4.43, label: BalanceBeam, predict: WritingOnBoard
id: 0158, acc: 43.04, label: , predict: BalanceBeam
id: 0158, acc: 3.16, label: , predict: WritingOnBoard
id: 0159, acc: 4.40, label: BalanceBeam, predict: CliffDiving
id: 0159, acc: 43.40, label: , predict: BalanceBeam
id: 0159, acc: 3.14, label: , predict: CliffDiving
id: 0160, acc: 4.38, label: BalanceBeam, predict: UnevenBars
id: 0160, acc: 43.75, label: , predict: BalanceBeam
id: 0160, acc: 3.12, label: , predict: UnevenBars
id: 0161, acc: 4.35, label: BalanceBeam, predict: WritingOnBoard
id: 0161, acc: 43.48, label: , predict: WritingOnBoard
id: 0161, acc: 3.11, label: , predict: WritingOnBoard
id: 0162, acc: 4.32, label: BalanceBeam, predict: FloorGymnastics
id: 0162, acc: 43.83, label: , predict: BalanceBeam
id: 0162, acc: 3.09, label: , predict: FloorGymnastics
id: 0163, acc: 4.29, label: BalanceBeam, predict: FloorGymnastics
id: 0163, acc: 44.17, label: , predict: BalanceBeam
id: 0163, acc: 3.07, label: , predict: FloorGymnastics
id: 0164, acc: 4.27, label: BalanceBeam, predict: WritingOnBoard
id: 0164, acc: 43.90, label: , predict: WritingOnBoard
id: 0164, acc: 3.05, label: , predict: WritingOnBoard
id: 0165, acc: 4.24, label: BalanceBeam, predict: UnevenBars
id: 0165, acc: 43.64, label: , predict: UnevenBars
id: 0165, acc: 3.03, label: , predict: UnevenBars
id: 0166, acc: 4.22, label: BalanceBeam, predict: Punch
id: 0166, acc: 43.98, label: , predict: BalanceBeam
id: 0166, acc: 3.01, label: , predict: Punch
id: 0167, acc: 4.19, label: BalanceBeam, predict: FloorGymnastics
id: 0167, acc: 43.71, label: , predict: FloorGymnastics
id: 0167, acc: 2.99, label: , predict: FloorGymnastics
id: 0168, acc: 4.17, label: BalanceBeam, predict: FloorGymnastics
id: 0168, acc: 43.45, label: , predict: FloorGymnastics
id: 0168, acc: 2.98, label: , predict: FloorGymnastics
id: 0169, acc: 4.14, label: BalanceBeam, predict: HighJump
id: 0169, acc: 43.20, label: , predict: FloorGymnastics
id: 0169, acc: 2.96, label: , predict: HighJump
id: 0170, acc: 4.12, label: BalanceBeam, predict: PommelHorse
id: 0170, acc: 43.53, label: , predict: BalanceBeam
id: 0170, acc: 2.94, label: , predict: PommelHorse
id: 0171, acc: 4.09, label: BalanceBeam, predict: WritingOnBoard
id: 0171, acc: 43.27, label: , predict: WritingOnBoard
id: 0171, acc: 2.92, label: , predict: WritingOnBoard
id: 0172, acc: 4.07, label: BalanceBeam, predict: WritingOnBoard
id: 0172, acc: 43.60, label: , predict: BalanceBeam
id: 0172, acc: 2.91, label: , predict: WritingOnBoard
id: 0173, acc: 4.05, label: BalanceBeam, predict: WritingOnBoard
id: 0173, acc: 43.93, label: , predict: BalanceBeam
id: 0173, acc: 2.89, label: , predict: WritingOnBoard
id: 0174, acc: 4.02, label: BalanceBeam, predict: Diving
id: 0174, acc: 43.68, label: , predict: Diving
id: 0174, acc: 2.87, label: , predict: Diving
id: 0175, acc: 4.00, label: BalanceBeam, predict: WritingOnBoard
id: 0175, acc: 43.43, label: , predict: WritingOnBoard
id: 0175, acc: 2.86, label: , predict: WritingOnBoard
id: 0176, acc: 3.98, label: BalanceBeam, predict: WritingOnBoard
id: 0176, acc: 43.18, label: , predict: WritingOnBoard
id: 0176, acc: 2.84, label: , predict: WritingOnBoard
id: 0177, acc: 3.95, label: BalanceBeam, predict: WritingOnBoard
id: 0177, acc: 42.94, label: , predict: WritingOnBoard
id: 0177, acc: 2.82, label: , predict: WritingOnBoard
id: 0178, acc: 3.93, label: BalanceBeam, predict: Diving
id: 0178, acc: 43.26, label: , predict: BalanceBeam
id: 0178, acc: 2.81, label: , predict: Diving
id: 0179, acc: 3.91, label: BalanceBeam, predict: Diving
id: 0179, acc: 43.58, label: , predict: BalanceBeam
id: 0179, acc: 2.79, label: , predict: Diving
id: 0180, acc: 3.89, label: BalanceBeam, predict: UnevenBars
id: 0180, acc: 43.33, label: , predict: UnevenBars
id: 0180, acc: 2.78, label: , predict: UnevenBars
id: 0181, acc: 3.87, label: BalanceBeam, predict: Fencing
id: 0181, acc: 43.65, label: , predict: BalanceBeam
id: 0181, acc: 2.76, label: , predict: Fencing
id: 0182, acc: 3.85, label: BalanceBeam, predict: Typing
id: 0182, acc: 43.41, label: , predict: UnevenBars
id: 0182, acc: 2.75, label: , predict: Typing
id: 0183, acc: 3.83, label: BalanceBeam, predict: UnevenBars
id: 0183, acc: 43.17, label: , predict: UnevenBars
id: 0183, acc: 2.73, label: , predict: UnevenBars
id: 0184, acc: 3.80, label: BandMarching, predict: MilitaryParade
id: 0184, acc: 43.48, label: , predict: BandMarching
id: 0184, acc: 2.72, label: , predict: MilitaryParade
id: 0185, acc: 3.78, label: BandMarching, predict: MilitaryParade
id: 0185, acc: 43.78, label: , predict: BandMarching
id: 0185, acc: 2.70, label: , predict: MilitaryParade
id: 0186, acc: 3.76, label: BandMarching, predict: MilitaryParade
id: 0186, acc: 44.09, label: , predict: BandMarching
id: 0186, acc: 2.69, label: , predict: MilitaryParade
id: 0187, acc: 3.74, label: BandMarching, predict: MilitaryParade
id: 0187, acc: 43.85, label: , predict: FieldHockeyPenalty
id: 0187, acc: 2.67, label: , predict: FieldHockeyPenalty
id: 0188, acc: 3.72, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 43.62, label: , predict: FieldHockeyPenalty
id: 0188, acc: 2.66, label: , predict: MilitaryParade
id: 0189, acc: 3.70, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 43.39, label: , predict: FieldHockeyPenalty
id: 0189, acc: 2.65, label: , predict: MilitaryParade
id: 0190, acc: 3.68, label: BandMarching, predict: SoccerJuggling
id: 0190, acc: 43.16, label: , predict: FieldHockeyPenalty
id: 0190, acc: 2.63, label: , predict: SoccerJuggling
id: 0191, acc: 3.66, label: BandMarching, predict: MilitaryParade
id: 0191, acc: 43.46, label: , predict: BandMarching
id: 0191, acc: 2.62, label: , predict: MilitaryParade
id: 0192, acc: 3.65, label: BandMarching, predict: MilitaryParade
id: 0192, acc: 43.75, label: , predict: BandMarching
id: 0192, acc: 2.60, label: , predict: MilitaryParade
id: 0193, acc: 3.63, label: BandMarching, predict: Rowing
id: 0193, acc: 44.04, label: , predict: BandMarching
id: 0193, acc: 2.59, label: , predict: Rowing
id: 0194, acc: 3.61, label: BandMarching, predict: Rowing
id: 0194, acc: 44.33, label: , predict: BandMarching
id: 0194, acc: 2.58, label: , predict: Rowing
id: 0195, acc: 3.59, label: BandMarching, predict: Rowing
id: 0195, acc: 44.10, label: , predict: HorseRiding
id: 0195, acc: 2.56, label: , predict: Rowing
id: 0196, acc: 3.57, label: BandMarching, predict: HorseRiding
id: 0196, acc: 43.88, label: , predict: HorseRiding
id: 0196, acc: 2.55, label: , predict: HorseRiding
id: 0197, acc: 3.55, label: BandMarching, predict: Rowing
id: 0197, acc: 43.65, label: , predict: HorseRiding
id: 0197, acc: 2.54, label: , predict: Rowing
id: 0198, acc: 3.54, label: BandMarching, predict: MilitaryParade
id: 0198, acc: 43.94, label: , predict: BandMarching
id: 0198, acc: 3.03, label: , predict: BandMarching
id: 0199, acc: 3.52, label: BandMarching, predict: MilitaryParade
id: 0199, acc: 44.22, label: , predict: BandMarching
id: 0199, acc: 3.02, label: , predict: MilitaryParade
id: 0200, acc: 4.00, label: BandMarching, predict: BandMarching
id: 0200, acc: 44.50, label: , predict: BandMarching
id: 0200, acc: 3.50, label: , predict: BandMarching
id: 0201, acc: 3.98, label: BandMarching, predict: MilitaryParade
id: 0201, acc: 44.78, label: , predict: BandMarching
id: 0201, acc: 3.48, label: , predict: MilitaryParade
id: 0202, acc: 3.96, label: BandMarching, predict: MilitaryParade
id: 0202, acc: 45.05, label: , predict: BandMarching
id: 0202, acc: 3.47, label: , predict: MilitaryParade
id: 0203, acc: 3.94, label: BandMarching, predict: MilitaryParade
id: 0203, acc: 45.32, label: , predict: BandMarching
id: 0203, acc: 3.45, label: , predict: MilitaryParade
id: 0204, acc: 4.41, label: BandMarching, predict: BandMarching
id: 0204, acc: 45.59, label: , predict: BandMarching
id: 0204, acc: 3.92, label: , predict: BandMarching
id: 0205, acc: 4.39, label: BandMarching, predict: SoccerJuggling
id: 0205, acc: 45.37, label: , predict: HandstandWalking
id: 0205, acc: 3.90, label: , predict: SoccerJuggling
id: 0206, acc: 4.37, label: BandMarching, predict: MilitaryParade
id: 0206, acc: 45.15, label: , predict: MilitaryParade
id: 0206, acc: 3.88, label: , predict: MilitaryParade
id: 0207, acc: 4.35, label: BandMarching, predict: MilitaryParade
id: 0207, acc: 44.93, label: , predict: MilitaryParade
id: 0207, acc: 3.86, label: , predict: MilitaryParade
id: 0208, acc: 4.33, label: BandMarching, predict: MilitaryParade
id: 0208, acc: 45.19, label: , predict: BandMarching
id: 0208, acc: 3.85, label: , predict: MilitaryParade
id: 0209, acc: 4.31, label: BandMarching, predict: MilitaryParade
id: 0209, acc: 44.98, label: , predict: MilitaryParade
id: 0209, acc: 3.83, label: , predict: MilitaryParade
id: 0210, acc: 4.29, label: BandMarching, predict: MilitaryParade
id: 0210, acc: 44.76, label: , predict: MilitaryParade
id: 0210, acc: 3.81, label: , predict: MilitaryParade
id: 0211, acc: 4.27, label: BandMarching, predict: Rafting
id: 0211, acc: 45.02, label: , predict: BandMarching
id: 0211, acc: 3.79, label: , predict: Rafting
id: 0212, acc: 4.25, label: BandMarching, predict: MilitaryParade
id: 0212, acc: 44.81, label: , predict: MilitaryParade
id: 0212, acc: 3.77, label: , predict: MilitaryParade
id: 0213, acc: 4.23, label: BandMarching, predict: Rafting
id: 0213, acc: 45.07, label: , predict: BandMarching
id: 0213, acc: 3.76, label: , predict: Rafting
id: 0214, acc: 4.21, label: BandMarching, predict: Rowing
id: 0214, acc: 44.86, label: , predict: MilitaryParade
id: 0214, acc: 3.74, label: , predict: Rowing
id: 0215, acc: 4.19, label: BandMarching, predict: MilitaryParade
id: 0215, acc: 45.12, label: , predict: BandMarching
id: 0215, acc: 3.72, label: , predict: MilitaryParade
id: 0216, acc: 4.17, label: BandMarching, predict: Rafting
id: 0216, acc: 45.37, label: , predict: BandMarching
id: 0216, acc: 3.70, label: , predict: Rafting
id: 0217, acc: 4.15, label: BandMarching, predict: Billiards
id: 0217, acc: 45.16, label: , predict: FieldHockeyPenalty
id: 0217, acc: 3.69, label: , predict: Billiards
id: 0218, acc: 4.13, label: BandMarching, predict: Typing
id: 0218, acc: 44.95, label: , predict: Typing
id: 0218, acc: 3.67, label: , predict: Typing
id: 0219, acc: 4.11, label: BandMarching, predict: CliffDiving
id: 0219, acc: 44.75, label: , predict: CliffDiving
id: 0219, acc: 3.65, label: , predict: CliffDiving
id: 0220, acc: 4.09, label: BandMarching, predict: MilitaryParade
id: 0220, acc: 45.00, label: , predict: BandMarching
id: 0220, acc: 3.64, label: , predict: MilitaryParade
id: 0221, acc: 4.07, label: BandMarching, predict: PlayingViolin
id: 0221, acc: 45.25, label: , predict: BandMarching
id: 0221, acc: 3.62, label: , predict: PlayingViolin
id: 0222, acc: 4.50, label: BandMarching, predict: BandMarching
id: 0222, acc: 45.50, label: , predict: BandMarching
id: 0222, acc: 3.60, label: , predict: Typing
id: 0223, acc: 4.48, label: BandMarching, predict: Biking
id: 0223, acc: 45.74, label: , predict: BandMarching
id: 0223, acc: 3.59, label: , predict: Biking
id: 0224, acc: 4.46, label: BandMarching, predict: Punch
id: 0224, acc: 45.98, label: , predict: BandMarching
id: 0224, acc: 3.57, label: , predict: Punch
id: 0225, acc: 4.44, label: BandMarching, predict: Punch
id: 0225, acc: 46.22, label: , predict: BandMarching
id: 0225, acc: 3.56, label: , predict: Punch
id: 0226, acc: 4.42, label: BandMarching, predict: Punch
id: 0226, acc: 46.46, label: , predict: BandMarching
id: 0226, acc: 3.54, label: , predict: Punch
id: 0227, acc: 4.41, label: BaseballPitch, predict: SoccerJuggling
id: 0227, acc: 46.26, label: , predict: SoccerJuggling
id: 0227, acc: 3.52, label: , predict: SoccerJuggling
id: 0228, acc: 4.39, label: BaseballPitch, predict: SoccerJuggling
id: 0228, acc: 46.05, label: , predict: SoccerJuggling
id: 0228, acc: 3.51, label: , predict: SoccerJuggling
id: 0229, acc: 4.37, label: BaseballPitch, predict: Archery
id: 0229, acc: 45.85, label: , predict: GolfSwing
id: 0229, acc: 3.49, label: , predict: Archery
id: 0230, acc: 4.35, label: BaseballPitch, predict: SoccerJuggling
id: 0230, acc: 45.65, label: , predict: GolfSwing
id: 0230, acc: 3.48, label: , predict: SoccerJuggling
id: 0231, acc: 4.33, label: BaseballPitch, predict: SoccerJuggling
id: 0231, acc: 45.45, label: , predict: SoccerJuggling
id: 0231, acc: 3.46, label: , predict: SoccerJuggling
id: 0232, acc: 4.31, label: BaseballPitch, predict: SoccerJuggling
id: 0232, acc: 45.26, label: , predict: SoccerJuggling
id: 0232, acc: 3.45, label: , predict: SoccerJuggling
id: 0233, acc: 4.29, label: BaseballPitch, predict: FrontCrawl
id: 0233, acc: 45.49, label: , predict: BaseballPitch
id: 0233, acc: 3.43, label: , predict: FrontCrawl
id: 0234, acc: 4.27, label: BaseballPitch, predict: LongJump
id: 0234, acc: 45.30, label: , predict: LongJump
id: 0234, acc: 3.42, label: , predict: LongJump
id: 0235, acc: 4.26, label: BaseballPitch, predict: PoleVault
id: 0235, acc: 45.53, label: , predict: BaseballPitch
id: 0235, acc: 3.40, label: , predict: PoleVault
id: 0236, acc: 4.24, label: BaseballPitch, predict: LongJump
id: 0236, acc: 45.34, label: , predict: LongJump
id: 0236, acc: 3.39, label: , predict: LongJump
id: 0237, acc: 4.22, label: BaseballPitch, predict: JavelinThrow
id: 0237, acc: 45.15, label: , predict: JavelinThrow
id: 0237, acc: 3.38, label: , predict: JavelinThrow
id: 0238, acc: 4.20, label: BaseballPitch, predict: BabyCrawling
id: 0238, acc: 44.96, label: , predict: Swing
id: 0238, acc: 3.36, label: , predict: BabyCrawling
id: 0239, acc: 4.18, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 44.77, label: , predict: Swing
id: 0239, acc: 3.35, label: , predict: BabyCrawling
id: 0240, acc: 4.17, label: BaseballPitch, predict: GolfSwing
id: 0240, acc: 45.00, label: , predict: BaseballPitch
id: 0240, acc: 3.33, label: , predict: GolfSwing
id: 0241, acc: 4.15, label: BaseballPitch, predict: TaiChi
id: 0241, acc: 45.23, label: , predict: BaseballPitch
id: 0241, acc: 3.32, label: , predict: TaiChi
id: 0242, acc: 4.13, label: BaseballPitch, predict: TaiChi
id: 0242, acc: 45.45, label: , predict: BaseballPitch
id: 0242, acc: 3.31, label: , predict: TaiChi
id: 0243, acc: 4.12, label: BaseballPitch, predict: GolfSwing
id: 0243, acc: 45.68, label: , predict: BaseballPitch
id: 0243, acc: 3.29, label: , predict: GolfSwing
id: 0244, acc: 4.10, label: BaseballPitch, predict: RopeClimbing
id: 0244, acc: 45.49, label: , predict: Swing
id: 0244, acc: 3.28, label: , predict: RopeClimbing
id: 0245, acc: 4.08, label: BaseballPitch, predict: RopeClimbing
id: 0245, acc: 45.31, label: , predict: CricketBowling
id: 0245, acc: 3.27, label: , predict: RopeClimbing
id: 0246, acc: 4.07, label: BaseballPitch, predict: JugglingBalls
id: 0246, acc: 45.12, label: , predict: CricketBowling
id: 0246, acc: 3.25, label: , predict: JugglingBalls
id: 0247, acc: 4.05, label: BaseballPitch, predict: RopeClimbing
id: 0247, acc: 44.94, label: , predict: CricketBowling
id: 0247, acc: 3.24, label: , predict: RopeClimbing
id: 0248, acc: 4.03, label: BaseballPitch, predict: RopeClimbing
id: 0248, acc: 44.76, label: , predict: CricketBowling
id: 0248, acc: 3.23, label: , predict: RopeClimbing
id: 0249, acc: 4.02, label: BaseballPitch, predict: TaiChi
id: 0249, acc: 44.98, label: , predict: BaseballPitch
id: 0249, acc: 3.21, label: , predict: TaiChi
id: 0250, acc: 4.00, label: BaseballPitch, predict: Basketball
id: 0250, acc: 45.20, label: , predict: BaseballPitch
id: 0250, acc: 3.20, label: , predict: SoccerJuggling
id: 0251, acc: 3.98, label: BaseballPitch, predict: TaiChi
id: 0251, acc: 45.42, label: , predict: BaseballPitch
id: 0251, acc: 3.19, label: , predict: TaiChi
id: 0252, acc: 3.97, label: BaseballPitch, predict: TaiChi
id: 0252, acc: 45.63, label: , predict: BaseballPitch
id: 0252, acc: 3.17, label: , predict: TaiChi
id: 0253, acc: 3.95, label: BaseballPitch, predict: TaiChi
id: 0253, acc: 45.85, label: , predict: BaseballPitch
id: 0253, acc: 3.16, label: , predict: TaiChi
id: 0254, acc: 3.94, label: BaseballPitch, predict: TaiChi
id: 0254, acc: 46.06, label: , predict: BaseballPitch
id: 0254, acc: 3.15, label: , predict: TaiChi
id: 0255, acc: 3.92, label: BaseballPitch, predict: CliffDiving
id: 0255, acc: 46.27, label: , predict: BaseballPitch
id: 0255, acc: 3.14, label: , predict: CliffDiving
id: 0256, acc: 3.91, label: BaseballPitch, predict: HighJump
id: 0256, acc: 46.48, label: , predict: BaseballPitch
id: 0256, acc: 3.52, label: , predict: BaseballPitch
id: 0257, acc: 3.89, label: BaseballPitch, predict: HighJump
id: 0257, acc: 46.69, label: , predict: BaseballPitch
id: 0257, acc: 3.89, label: , predict: BaseballPitch
id: 0258, acc: 3.88, label: BaseballPitch, predict: HighJump
id: 0258, acc: 46.90, label: , predict: BaseballPitch
id: 0258, acc: 4.26, label: , predict: BaseballPitch
id: 0259, acc: 3.86, label: BaseballPitch, predict: PoleVault
id: 0259, acc: 47.10, label: , predict: BaseballPitch
id: 0259, acc: 4.63, label: , predict: BaseballPitch
id: 0260, acc: 3.85, label: BaseballPitch, predict: CricketBowling
id: 0260, acc: 47.31, label: , predict: BaseballPitch
id: 0260, acc: 5.00, label: , predict: BaseballPitch
id: 0261, acc: 3.83, label: BaseballPitch, predict: HighJump
id: 0261, acc: 47.51, label: , predict: BaseballPitch
id: 0261, acc: 5.36, label: , predict: BaseballPitch
id: 0262, acc: 3.82, label: BaseballPitch, predict: HighJump
id: 0262, acc: 47.71, label: , predict: BaseballPitch
id: 0262, acc: 5.73, label: , predict: BaseballPitch
id: 0263, acc: 3.80, label: BaseballPitch, predict: TaiChi
id: 0263, acc: 47.91, label: , predict: BaseballPitch
id: 0263, acc: 5.70, label: , predict: TaiChi
id: 0264, acc: 3.79, label: BaseballPitch, predict: TaiChi
id: 0264, acc: 48.11, label: , predict: BaseballPitch
id: 0264, acc: 5.68, label: , predict: TaiChi
id: 0265, acc: 3.77, label: BaseballPitch, predict: CricketBowling
id: 0265, acc: 48.30, label: , predict: BaseballPitch
id: 0265, acc: 6.04, label: , predict: BaseballPitch
id: 0266, acc: 3.76, label: BaseballPitch, predict: CricketBowling
id: 0266, acc: 48.50, label: , predict: BaseballPitch
id: 0266, acc: 6.39, label: , predict: BaseballPitch
id: 0267, acc: 3.75, label: BaseballPitch, predict: TaiChi
id: 0267, acc: 48.69, label: , predict: BaseballPitch
id: 0267, acc: 6.37, label: , predict: TaiChi
id: 0268, acc: 3.73, label: BaseballPitch, predict: TaiChi
