One

One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Haircut
id: 0421, acc: 50.83, label: Biking, predict: Biking
id: 0422, acc: 50.95, label: Biking, predict: Biking
id: 0423, acc: 51.06, label: Biking, predict: Biking
id: 0424, acc: 51.18, label: Biking, predict: Biking
id: 0425, acc: 51.29, label: Biking, predict: Biking
id: 0426, acc: 51.17, label: Biking, predict: JavelinThrow
id: 0427, acc: 51.29, label: Biking, predict: Biking
id: 0428, acc: 51.40, label: Billiards, predict: Billiards
id: 0429, acc: 51.52, label: Billiards, predict: Billiards
id: 0430, acc: 51.63, label: Billiards, predict: Billiards
id: 0431, acc: 51.74, label: Billiards, predict: Billiards
id: 0432, acc: 51.85, label: Billiards, predict: Billiards
id: 0433, acc: 51.96, label: Billiards, predict: Billiards
id: 0434, acc: 52.07, label: Billiards, predict: Billiards
id: 0435, acc: 52.18, label: Billiards, predict: Billiards
id: 0436, acc: 52.29, label: Billiards, predict: Billiards
id: 0437, acc: 52.40, label: Billiards, predict: Billiards
id: 0438, acc: 52.28, label: Billiards, predict: Rafting
id: 0439, acc: 52.39, label: Billiards, predict: Billiards
id: 0440, acc: 52.50, label: Billiards, predict: Billiards
id: 0441, acc: 52.61, label: Billiards, predict: Billiards
id: 0442, acc: 52.49, label: Billiards, predict: ParallelBars
id: 0443, acc: 52.60, label: Billiards, predict: Billiards
id: 0444, acc: 52.70, label: Billiards, predict: Billiards
id: 0445, acc: 52.81, label: Billiards, predict: Billiards
id: 0446, acc: 52.91, label: Billiards, predict: Billiards
id: 0447, acc: 53.02, label: Billiards, predict: Billiards
id: 0448, acc: 53.12, label: Billiards, predict: Billiards
id: 0449, acc: 53.23, label: Billiards, predict: Billiards
id: 0450, acc: 53.33, label: Billiards, predict: Billiards
id: 0451, acc: 53.44, label: Billiards, predict: Billiards
id: 0452, acc: 53.54, label: Billiards, predict: Billiards
id: 0453, acc: 53.64, label: Billiards, predict: Billiards
id: 0454, acc: 53.74, label: Billiards, predict: Billiards
id: 0455, acc: 53.85, label: Billiards, predict: Billiards
id: 0456, acc: 53.95, label: Billiards, predict: Billiards
id: 0457, acc: 54.05, label: Billiards, predict: Billiards
id: 0458, acc: 54.15, label: Billiards, predict: Billiards
id: 0459, acc: 54.25, label: Billiards, predict: Billiards
id: 0460, acc: 54.35, label: Billiards, predict: Billiards
id: 0461, acc: 54.45, label: Billiards, predict: Billiards
id: 0462, acc: 54.55, label: Billiards, predict: Billiards
id: 0463, acc: 54.64, label: Billiards, predict: Billiards
id: 0464, acc: 54.74, label: Billiards, predict: Billiards
id: 0465, acc: 54.84, label: Billiards, predict: Billiards
id: 0466, acc: 54.94, label: Billiards, predict: Billiards
id: 0467, acc: 55.03, label: Billiards, predict: Billiards
id: 0468, acc: 54.91, label: BlowDryHair, predict: Haircut
id: 0469, acc: 54.80, label: BlowDryHair, predict: Haircut
id: 0470, acc: 54.68, label: BlowDryHair, predict: BabyCrawling
id: 0471, acc: 54.56, label: BlowDryHair, predict: Haircut
id: 0472, acc: 54.45, label: BlowDryHair, predict: Mixing
id: 0473, acc: 54.33, label: BlowDryHair, predict: BabyCrawling
id: 0474, acc: 54.22, label: BlowDryHair, predict: Knitting
id: 0475, acc: 54.11, label: BlowDryHair, predict: Knitting
id: 0476, acc: 53.99, label: BlowDryHair, predict: Knitting
id: 0477, acc: 53.88, label: BlowDryHair, predict: RockClimbingIndoor
id: 0478, acc: 53.77, label: BlowDryHair, predict: RockClimbingIndoor
id: 0479, acc: 53.65, label: BlowDryHair, predict: RockClimbingIndoor
id: 0480, acc: 53.54, label: BlowDryHair, predict: RockClimbingIndoor
id: 0481, acc: 53.43, label: BlowDryHair, predict: RockClimbingIndoor
id: 0482, acc: 53.32, label: BlowDryHair, predict: Haircut
id: 0483, acc: 53.21, label: BlowDryHair, predict: PlayingCello
id: 0484, acc: 53.10, label: BlowDryHair, predict: PlayingCello
id: 0485, acc: 52.99, label: BlowDryHair, predict: Haircut
id: 0486, acc: 52.88, label: BlowDryHair, predict: PlayingCello
id: 0487, acc: 52.77, label: BlowDryHair, predict: Haircut
id: 0488, acc: 52.66, label: BlowDryHair, predict: BasketballDunk
id: 0489, acc: 52.56, label: BlowDryHair, predict: Haircut
id: 0490, acc: 52.45, label: BlowDryHair, predict: RopeClimbing
id: 0491, acc: 52.34, label: BlowDryHair, predict: BodyWeightSquats
id: 0492, acc: 52.24, label: BlowDryHair, predict: BandMarching
id: 0493, acc: 52.13, label: BlowDryHair, predict: HeadMassage
id: 0494, acc: 52.02, label: BlowDryHair, predict: Haircut
id: 0495, acc: 51.92, label: BlowDryHair, predict: Haircut
id: 0496, acc: 51.81, label: BlowDryHair, predict: Haircut
id: 0497, acc: 51.71, label: BlowDryHair, predict: Haircut
id: 0498, acc: 51.61, label: BlowDryHair, predict: Typing
id: 0499, acc: 51.50, label: BlowDryHair, predict: PlayingCello
id: 0500, acc: 51.40, label: BlowDryHair, predict: PlayingFlute
id: 0501, acc: 51.30, label: BlowDryHair, predict: BandMarching
id: 0502, acc: 51.20, label: BlowDryHair, predict: PlayingFlute
id: 0503, acc: 51.09, label: BlowDryHair, predict: Knitting
id: 0504, acc: 50.99, label: BlowDryHair, predict: Haircut
id: 0505, acc: 50.89, label: BlowDryHair, predict: Typing
id: 0506, acc: 50.79, label: BlowingCandles, predict: HandstandWalking
id: 0507, acc: 50.69, label: BlowingCandles, predict: HandstandWalking
id: 0508, acc: 50.79, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 50.88, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 50.78, label: BlowingCandles, predict: HandstandWalking
id: 0511, acc: 50.68, label: BlowingCandles, predict: Rafting
id: 0512, acc: 50.59, label: BlowingCandles, predict: PullUps
id: 0513, acc: 50.68, label: BlowingCandles, predict: BlowingCandles
id: 0514, acc: 50.78, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 50.87, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 50.97, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 51.06, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 51.16, label: BlowingCandles, predict: BlowingCandles
id: 0519, acc: 51.06, label: BlowingCandles, predict: HandstandPushups
id: 0520, acc: 50.96, label: BlowingCandles, predict: WallPushups
id: 0521, acc: 51.06, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 51.15, label: BlowingCandles, predict: BlowingCandles
id: 0523, acc: 51.24, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 51.34, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 51.43, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 51.52, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 51.61, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 51.70, label: BlowingCandles, predict: BlowingCandles
id: 0529, acc: 51.61, label: BlowingCandles, predict: PlayingTabla
id: 0530, acc: 51.51, label: BlowingCandles, predict: GolfSwing
id: 0531, acc: 51.41, label: BlowingCandles, predict: Shotput
id: 0532, acc: 51.50, label: BlowingCandles, predict: BlowingCandles
id: 0533, acc: 51.59, label: BlowingCandles, predict: BlowingCandles
id: 0534, acc: 51.69, label: BlowingCandles, predict: BlowingCandles
id: 0535, acc: 51.59, label: BlowingCandles, predict: Drumming
id: 0536, acc: 51.68, label: BlowingCandles, predict: BlowingCandles
id: 0537, acc: 51.58, label: BlowingCandles, predict: PlayingDhol
id: 0538, acc: 51.67, label: BlowingCandles, predict: BlowingCandles
id: 0539, acc: 51.58, label: BodyWeightSquats, predict: JumpRope
id: 0540, acc: 51.48, label: BodyWeightSquats, predict: Lunges
id: 0541, acc: 51.57, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0542, acc: 51.48, label: BodyWeightSquats, predict: Lunges
id: 0543, acc: 51.38, label: BodyWeightSquats, predict: GolfSwing
id: 0544, acc: 51.29, label: BodyWeightSquats, predict: GolfSwing
id: 0545, acc: 51.19, label: BodyWeightSquats, predict: PullUps
id: 0546, acc: 51.10, label: BodyWeightSquats, predict: PullUps
id: 0547, acc: 51.01, label: BodyWeightSquats, predict: ThrowDiscus
id: 0548, acc: 50.91, label: BodyWeightSquats, predict: PullUps
id: 0549, acc: 50.82, label: BodyWeightSquats, predict: ThrowDiscus
id: 0550, acc: 50.73, label: BodyWeightSquats, predict: JumpingJack
id: 0551, acc: 50.64, label: BodyWeightSquats, predict: JumpingJack
id: 0552, acc: 50.54, label: BodyWeightSquats, predict: BoxingPunchingBag
id: 0553, acc: 50.45, label: BodyWeightSquats, predict: WallPushups
id: 0554, acc: 50.36, label: BodyWeightSquats, predict: HandstandPushups
id: 0555, acc: 50.27, label: BodyWeightSquats, predict: WallPushups
id: 0556, acc: 50.18, label: BodyWeightSquats, predict: PlayingCello
id: 0557, acc: 50.09, label: BodyWeightSquats, predict: Lunges
id: 0558, acc: 50.00, label: BodyWeightSquats, predict: PlayingViolin
id: 0559, acc: 49.91, label: BodyWeightSquats, predict: Drumming
id: 0560, acc: 50.00, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0561, acc: 50.09, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0562, acc: 50.00, label: BodyWeightSquats, predict: PullUps
id: 0563, acc: 49.91, label: BodyWeightSquats, predict: PullUps
id: 0564, acc: 49.82, label: BodyWeightSquats, predict: PullUps
id: 0565, acc: 49.91, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0566, acc: 50.00, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0567, acc: 50.09, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0568, acc: 50.00, label: BodyWeightSquats, predict: Lunges
id: 0569, acc: 50.09, label: Bowling, predict: Bowling
id: 0570, acc: 50.18, label: Bowling, predict: Bowling
id: 0571, acc: 50.26, label: Bowling, predict: Bowling
id: 0572, acc: 50.35, label: Bowling, predict: Bowling
id: 0573, acc: 50.44, label: Bowling, predict: Bowling
id: 0574, acc: 50.52, label: Bowling, predict: Bowling
id: 0575, acc: 50.61, label: Bowling, predict: Bowling
id: 0576, acc: 50.69, label: Bowling, predict: Bowling
id: 0577, acc: 50.78, label: Bowling, predict: Bowling
id: 0578, acc: 50.87, label: Bowling, predict: Bowling
id: 0579, acc: 50.95, label: Bowling, predict: Bowling
id: 0580, acc: 51.03, label: Bowling, predict: Bowling
id: 0581, acc: 51.12, label: Bowling, predict: Bowling
id: 0582, acc: 51.20, label: Bowling, predict: Bowling
id: 0583, acc: 51.29, label: Bowling, predict: Bowling
id: 0584, acc: 51.37, label: Bowling, predict: Bowling
id: 0585, acc: 51.45, label: Bowling, predict: Bowling
id: 0586, acc: 51.54, label: Bowling, predict: Bowling
id: 0587, acc: 51.45, label: Bowling, predict: HandstandWalking
id: 0588, acc: 51.36, label: Bowling, predict: HandstandPushups
id: 0589, acc: 51.27, label: Bowling, predict: BasketballDunk
id: 0590, acc: 51.19, label: Bowling, predict: BasketballDunk
id: 0591, acc: 51.27, label: Bowling, predict: Bowling
id: 0592, acc: 51.35, label: Bowling, predict: Bowling
id: 0593, acc: 51.43, label: Bowling, predict: Bowling
id: 0594, acc: 51.52, label: Bowling, predict: Bowling
id: 0595, acc: 51.60, label: Bowling, predict: Bowling
id: 0596, acc: 51.68, label: Bowling, predict: Bowling
id: 0597, acc: 51.76, label: Bowling, predict: Bowling
id: 0598, acc: 51.84, label: Bowling, predict: Bowling
id: 0599, acc: 51.92, label: Bowling, predict: Bowling
id: 0600, acc: 51.83, label: Bowling, predict: HandstandWalking
id: 0601, acc: 51.75, label: Bowling, predict: Shotput
id: 0602, acc: 51.83, label: Bowling, predict: Bowling
id: 0603, acc: 51.74, label: Bowling, predict: SalsaSpin
id: 0604, acc: 51.82, label: Bowling, predict: Bowling
id: 0605, acc: 51.90, label: Bowling, predict: Bowling
id: 0606, acc: 51.98, label: Bowling, predict: Bowling
id: 0607, acc: 52.06, label: Bowling, predict: Bowling
id: 0608, acc: 52.14, label: Bowling, predict: Bowling
id: 0609, acc: 52.22, label: Bowling, predict: Bowling
id: 0610, acc: 52.30, label: Bowling, predict: Bowling
id: 0611, acc: 52.37, label: Bowling, predict: Bowling
id: 0612, acc: 52.29, label: BoxingPunchingBag, predict: Nunchucks
id: 0613, acc: 52.20, label: BoxingPunchingBag, predict: Nunchucks
id: 0614, acc: 52.12, label: BoxingPunchingBag, predict: Nunchucks
id: 0615, acc: 52.03, label: BoxingPunchingBag, predict: Nunchucks
id: 0616, acc: 51.95, label: BoxingPunchingBag, predict: Nunchucks
id: 0617, acc: 51.86, label: BoxingPunchingBag, predict: Nunchucks
id: 0618, acc: 51.78, label: BoxingPunchingBag, predict: Nunchucks
id: 0619, acc: 51.70, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0620, acc: 51.61, label: BoxingPunchingBag, predict: Nunchucks
id: 0621, acc: 51.53, label: BoxingPunchingBag, predict: Nunchucks
id: 0622, acc: 51.45, label: BoxingPunchingBag, predict: Nunchucks
id: 0623, acc: 51.36, label: BoxingPunchingBag, predict: Nunchucks
id: 0624, acc: 51.28, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0625, acc: 51.20, label: BoxingPunchingBag, predict: Nunchucks
id: 0626, acc: 51.12, label: BoxingPunchingBag, predict: YoYo
id: 0627, acc: 51.04, label: BoxingPunchingBag, predict: Nunchucks
id: 0628, acc: 50.96, label: BoxingPunchingBag, predict: Nunchucks
id: 0629, acc: 50.87, label: BoxingPunchingBag, predict: Nunchucks
id: 0630, acc: 50.79, label: BoxingPunchingBag, predict: Nunchucks
id: 0631, acc: 50.71, label: BoxingPunchingBag, predict: Nunchucks
id: 0632, acc: 50.63, label: BoxingPunchingBag, predict: Nunchucks
id: 0633, acc: 50.55, label: BoxingPunchingBag, predict: Knitting
id: 0634, acc: 50.47, label: BoxingPunchingBag, predict: Knitting
id: 0635, acc: 50.39, label: BoxingPunchingBag, predict: Knitting
id: 0636, acc: 50.31, label: BoxingPunchingBag, predict: Knitting
id: 0637, acc: 50.24, label: BoxingPunchingBag, predict: Knitting
id: 0638, acc: 50.31, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0639, acc: 50.23, label: BoxingPunchingBag, predict: Knitting
id: 0640, acc: 50.31, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0641, acc: 50.39, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0642, acc: 50.47, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0643, acc: 50.54, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0644, acc: 50.62, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0645, acc: 50.70, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0646, acc: 50.77, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0647, acc: 50.70, label: BoxingPunchingBag, predict: Drumming
id: 0648, acc: 50.62, label: BoxingPunchingBag, predict: BandMarching
id: 0649, acc: 50.54, label: BoxingPunchingBag, predict: Drumming
id: 0650, acc: 50.46, label: BoxingPunchingBag, predict: Drumming
id: 0651, acc: 50.38, label: BoxingPunchingBag, predict: Drumming
id: 0652, acc: 50.31, label: BoxingPunchingBag, predict: Drumming
id: 0653, acc: 50.23, label: BoxingPunchingBag, predict: Swing
id: 0654, acc: 50.31, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0655, acc: 50.38, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0656, acc: 50.46, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0657, acc: 50.53, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0658, acc: 50.61, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0659, acc: 50.68, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0660, acc: 50.76, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 50.83, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 50.91, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0663, acc: 50.83, label: BoxingSpeedBag, predict: Nunchucks
id: 0664, acc: 50.75, label: BoxingSpeedBag, predict: PlayingDhol
id: 0665, acc: 50.83, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0666, acc: 50.90, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0667, acc: 50.82, label: BoxingSpeedBag, predict: PlayingCello
id: 0668, acc: 50.75, label: BoxingSpeedBag, predict: PlayingCello
id: 0669, acc: 50.67, label: BoxingSpeedBag, predict: BabyCrawling
id: 0670, acc: 50.60, label: BoxingSpeedBag, predict: BabyCrawling
id: 0671, acc: 50.52, label: BoxingSpeedBag, predict: BabyCrawling
id: 0672, acc: 50.45, label: BoxingSpeedBag, predict: Rafting
id: 0673, acc: 50.37, label: BoxingSpeedBag, predict: BlowingCandles
id: 0674, acc: 50.30, label: BoxingSpeedBag, predict: BlowingCandles
id: 0675, acc: 50.22, label: BoxingSpeedBag, predict: HeadMassage
id: 0676, acc: 50.15, label: BoxingSpeedBag, predict: HeadMassage
id: 0677, acc: 50.07, label: BoxingSpeedBag, predict: HeadMassage
id: 0678, acc: 50.00, label: BoxingSpeedBag, predict: ApplyEyeMakeup
id: 0679, acc: 49.93, label: BoxingSpeedBag, predict: ApplyEyeMakeup
id: 0680, acc: 49.85, label: BoxingSpeedBag, predict: Rafting
id: 0681, acc: 49.78, label: BoxingSpeedBag, predict: Drumming
id: 0682, acc: 49.85, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0683, acc: 49.93, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0684, acc: 49.85, label: BoxingSpeedBag, predict: BandMarching
id: 0685, acc: 49.93, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0686, acc: 49.85, label: BoxingSpeedBag, predict: Knitting
id: 0687, acc: 49.78, label: BoxingSpeedBag, predict: Knitting
id: 0688, acc: 49.71, label: BoxingSpeedBag, predict: Knitting
id: 0689, acc: 49.64, label: BoxingSpeedBag, predict: Knitting
id: 0690, acc: 49.57, label: BoxingSpeedBag, predict: CliffDiving
id: 0691, acc: 49.49, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0692, acc: 49.42, label: BoxingSpeedBag, predict: PullUps
id: 0693, acc: 49.35, label: BoxingSpeedBag, predict: WallPushups
id: 0694, acc: 49.28, label: BoxingSpeedBag, predict: WallPushups
id: 0695, acc: 49.21, label: BoxingSpeedBag, predict: WallPushups
id: 0696, acc: 49.14, label: BoxingSpeedBag, predict: PullUps
id: 0697, acc: 49.07, label: BoxingSpeedBag, predict: PullUps
id: 0698, acc: 49.00, label: BreastStroke, predict: CliffDiving
id: 0699, acc: 48.93, label: BreastStroke, predict: FrontCrawl
id: 0700, acc: 48.86, label: BreastStroke, predict: FrontCrawl
id: 0701, acc: 48.79, label: BreastStroke, predict: FrontCrawl
id: 0702, acc: 48.72, label: BreastStroke, predict: FrontCrawl
id: 0703, acc: 48.65, label: BreastStroke, predict: FrontCrawl
id: 0704, acc: 48.58, label: BreastStroke, predict: FrontCrawl
id: 0705, acc: 48.51, label: BreastStroke, predict: FrontCrawl
id: 0706, acc: 48.44, label: BreastStroke, predict: FrontCrawl
id: 0707, acc: 48.37, label: BreastStroke, predict: FrontCrawl
id: 0708, acc: 48.31, label: BreastStroke, predict: FrontCrawl
id: 0709, acc: 48.24, label: BreastStroke, predict: FrontCrawl
