Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingDaf
id: 0411, acc: 44.77, label: Biking, predict: RockClimbingIndoor
id: 0412, acc: 44.66, label: Biking, predict: SkateBoarding
id: 0413, acc: 44.79, label: Biking, predict: Biking
id: 0414, acc: 44.69, label: Biking, predict: RockClimbingIndoor
id: 0415, acc: 44.82, label: Biking, predict: Biking
id: 0416, acc: 44.95, label: Biking, predict: Biking
id: 0417, acc: 45.08, label: Biking, predict: Biking
id: 0418, acc: 45.22, label: Biking, predict: Biking
id: 0419, acc: 45.11, label: Biking, predict: Lunges
id: 0420, acc: 45.24, label: Biking, predict: Biking
id: 0421, acc: 45.37, label: Biking, predict: Biking
id: 0422, acc: 45.26, label: Biking, predict: HorseRiding
id: 0423, acc: 45.15, label: Biking, predict: BabyCrawling
id: 0424, acc: 45.05, label: Biking, predict: RockClimbingIndoor
id: 0425, acc: 44.94, label: Biking, predict: Basketball
id: 0426, acc: 44.84, label: Biking, predict: HorseRiding
id: 0427, acc: 44.73, label: Biking, predict: ThrowDiscus
id: 0428, acc: 44.63, label: Billiards, predict: CliffDiving
id: 0429, acc: 44.76, label: Billiards, predict: Billiards
id: 0430, acc: 44.88, label: Billiards, predict: Billiards
id: 0431, acc: 44.78, label: Billiards, predict: CliffDiving
id: 0432, acc: 44.68, label: Billiards, predict: CliffDiving
id: 0433, acc: 44.80, label: Billiards, predict: Billiards
id: 0434, acc: 44.93, label: Billiards, predict: Billiards
id: 0435, acc: 45.06, label: Billiards, predict: Billiards
id: 0436, acc: 45.18, label: Billiards, predict: Billiards
id: 0437, acc: 45.31, label: Billiards, predict: Billiards
id: 0438, acc: 45.21, label: Billiards, predict: Rowing
id: 0439, acc: 45.33, label: Billiards, predict: Billiards
id: 0440, acc: 45.45, label: Billiards, predict: Billiards
id: 0441, acc: 45.58, label: Billiards, predict: Billiards
id: 0442, acc: 45.48, label: Billiards, predict: Diving
id: 0443, acc: 45.60, label: Billiards, predict: Billiards
id: 0444, acc: 45.72, label: Billiards, predict: Billiards
id: 0445, acc: 45.84, label: Billiards, predict: Billiards
id: 0446, acc: 45.96, label: Billiards, predict: Billiards
id: 0447, acc: 45.86, label: Billiards, predict: Basketball
id: 0448, acc: 45.98, label: Billiards, predict: Billiards
id: 0449, acc: 46.10, label: Billiards, predict: Billiards
id: 0450, acc: 46.22, label: Billiards, predict: Billiards
id: 0451, acc: 46.34, label: Billiards, predict: Billiards
id: 0452, acc: 46.46, label: Billiards, predict: Billiards
id: 0453, acc: 46.58, label: Billiards, predict: Billiards
id: 0454, acc: 46.70, label: Billiards, predict: Billiards
id: 0455, acc: 46.59, label: Billiards, predict: Basketball
id: 0456, acc: 46.71, label: Billiards, predict: Billiards
id: 0457, acc: 46.61, label: Billiards, predict: FloorGymnastics
id: 0458, acc: 46.72, label: Billiards, predict: Billiards
id: 0459, acc: 46.84, label: Billiards, predict: Billiards
id: 0460, acc: 46.96, label: Billiards, predict: Billiards
id: 0461, acc: 47.07, label: Billiards, predict: Billiards
id: 0462, acc: 47.19, label: Billiards, predict: Billiards
id: 0463, acc: 47.30, label: Billiards, predict: Billiards
id: 0464, acc: 47.41, label: Billiards, predict: Billiards
id: 0465, acc: 47.53, label: Billiards, predict: Billiards
id: 0466, acc: 47.64, label: Billiards, predict: Billiards
id: 0467, acc: 47.75, label: Billiards, predict: Billiards
id: 0468, acc: 47.65, label: BlowDryHair, predict: Haircut
id: 0469, acc: 47.55, label: BlowDryHair, predict: Haircut
id: 0470, acc: 47.66, label: BlowDryHair, predict: BlowDryHair
id: 0471, acc: 47.77, label: BlowDryHair, predict: BlowDryHair
id: 0472, acc: 47.88, label: BlowDryHair, predict: BlowDryHair
id: 0473, acc: 47.99, label: BlowDryHair, predict: BlowDryHair
id: 0474, acc: 47.89, label: BlowDryHair, predict: BabyCrawling
id: 0475, acc: 47.79, label: BlowDryHair, predict: HeadMassage
id: 0476, acc: 47.69, label: BlowDryHair, predict: BabyCrawling
id: 0477, acc: 47.59, label: BlowDryHair, predict: BabyCrawling
id: 0478, acc: 47.49, label: BlowDryHair, predict: BabyCrawling
id: 0479, acc: 47.39, label: BlowDryHair, predict: Knitting
id: 0480, acc: 47.29, label: BlowDryHair, predict: RockClimbingIndoor
id: 0481, acc: 47.19, label: BlowDryHair, predict: Haircut
id: 0482, acc: 47.10, label: BlowDryHair, predict: Haircut
id: 0483, acc: 47.00, label: BlowDryHair, predict: HeadMassage
id: 0484, acc: 46.90, label: BlowDryHair, predict: HeadMassage
id: 0485, acc: 46.80, label: BlowDryHair, predict: ShavingBeard
id: 0486, acc: 46.71, label: BlowDryHair, predict: WritingOnBoard
id: 0487, acc: 46.61, label: BlowDryHair, predict: Haircut
id: 0488, acc: 46.52, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0489, acc: 46.42, label: BlowDryHair, predict: ApplyEyeMakeup
id: 0490, acc: 46.33, label: BlowDryHair, predict: WallPushups
id: 0491, acc: 46.23, label: BlowDryHair, predict: HandstandPushups
id: 0492, acc: 46.14, label: BlowDryHair, predict: HeadMassage
id: 0493, acc: 46.04, label: BlowDryHair, predict: HeadMassage
id: 0494, acc: 45.95, label: BlowDryHair, predict: PizzaTossing
id: 0495, acc: 45.86, label: BlowDryHair, predict: PullUps
id: 0496, acc: 45.77, label: BlowDryHair, predict: PullUps
id: 0497, acc: 45.67, label: BlowDryHair, predict: PushUps
id: 0498, acc: 45.58, label: BlowDryHair, predict: Typing
id: 0499, acc: 45.49, label: BlowDryHair, predict: BlowingCandles
id: 0500, acc: 45.40, label: BlowDryHair, predict: PlayingFlute
id: 0501, acc: 45.31, label: BlowDryHair, predict: ShavingBeard
id: 0502, acc: 45.22, label: BlowDryHair, predict: BlowingCandles
id: 0503, acc: 45.13, label: BlowDryHair, predict: Knitting
id: 0504, acc: 45.04, label: BlowDryHair, predict: PizzaTossing
id: 0505, acc: 44.95, label: BlowDryHair, predict: Knitting
id: 0506, acc: 45.06, label: BlowingCandles, predict: BlowingCandles
id: 0507, acc: 44.97, label: BlowingCandles, predict: CuttingInKitchen
id: 0508, acc: 45.08, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 45.19, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 45.10, label: BlowingCandles, predict: ShavingBeard
id: 0511, acc: 45.01, label: BlowingCandles, predict: RockClimbingIndoor
id: 0512, acc: 44.92, label: BlowingCandles, predict: BabyCrawling
id: 0513, acc: 44.83, label: BlowingCandles, predict: Haircut
id: 0514, acc: 44.94, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 45.05, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 45.16, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 45.26, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 45.17, label: BlowingCandles, predict: HeadMassage
id: 0519, acc: 45.09, label: BlowingCandles, predict: HeadMassage
id: 0520, acc: 45.00, label: BlowingCandles, predict: WallPushups
id: 0521, acc: 45.11, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 45.02, label: BlowingCandles, predict: HeadMassage
id: 0523, acc: 45.12, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 45.23, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 45.33, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 45.44, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 45.54, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 45.45, label: BlowingCandles, predict: Archery
id: 0529, acc: 45.37, label: BlowingCandles, predict: PlayingTabla
id: 0530, acc: 45.28, label: BlowingCandles, predict: Hammering
id: 0531, acc: 45.20, label: BlowingCandles, predict: CleanAndJerk
id: 0532, acc: 45.11, label: BlowingCandles, predict: Haircut
id: 0533, acc: 45.03, label: BlowingCandles, predict: Hammering
id: 0534, acc: 44.94, label: BlowingCandles, predict: BodyWeightSquats
id: 0535, acc: 45.05, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 45.15, label: BlowingCandles, predict: BlowingCandles
id: 0537, acc: 45.25, label: BlowingCandles, predict: BlowingCandles
id: 0538, acc: 45.35, label: BlowingCandles, predict: BlowingCandles
id: 0539, acc: 45.45, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0540, acc: 45.56, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0541, acc: 45.66, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0542, acc: 45.76, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0543, acc: 45.67, label: BodyWeightSquats, predict: Lunges
id: 0544, acc: 45.77, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0545, acc: 45.69, label: BodyWeightSquats, predict: PullUps
id: 0546, acc: 45.79, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0547, acc: 45.70, label: BodyWeightSquats, predict: ThrowDiscus
id: 0548, acc: 45.62, label: BodyWeightSquats, predict: ThrowDiscus
id: 0549, acc: 45.54, label: BodyWeightSquats, predict: PizzaTossing
id: 0550, acc: 45.45, label: BodyWeightSquats, predict: ThrowDiscus
id: 0551, acc: 45.37, label: BodyWeightSquats, predict: PullUps
id: 0552, acc: 45.29, label: BodyWeightSquats, predict: MoppingFloor
id: 0553, acc: 45.21, label: BodyWeightSquats, predict: PullUps
id: 0554, acc: 45.13, label: BodyWeightSquats, predict: WallPushups
id: 0555, acc: 45.05, label: BodyWeightSquats, predict: WallPushups
id: 0556, acc: 45.14, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0557, acc: 45.06, label: BodyWeightSquats, predict: PizzaTossing
id: 0558, acc: 45.16, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0559, acc: 45.08, label: BodyWeightSquats, predict: RopeClimbing
id: 0560, acc: 45.18, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0561, acc: 45.28, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0562, acc: 45.20, label: BodyWeightSquats, predict: PullUps
id: 0563, acc: 45.12, label: BodyWeightSquats, predict: PullUps
id: 0564, acc: 45.04, label: BodyWeightSquats, predict: PullUps
id: 0565, acc: 44.96, label: BodyWeightSquats, predict: PullUps
id: 0566, acc: 44.88, label: BodyWeightSquats, predict: PullUps
id: 0567, acc: 44.80, label: BodyWeightSquats, predict: PullUps
id: 0568, acc: 44.72, label: BodyWeightSquats, predict: PullUps
id: 0569, acc: 44.82, label: Bowling, predict: Bowling
id: 0570, acc: 44.91, label: Bowling, predict: Bowling
id: 0571, acc: 45.01, label: Bowling, predict: Bowling
id: 0572, acc: 45.10, label: Bowling, predict: Bowling
id: 0573, acc: 45.20, label: Bowling, predict: Bowling
id: 0574, acc: 45.30, label: Bowling, predict: Bowling
id: 0575, acc: 45.39, label: Bowling, predict: Bowling
id: 0576, acc: 45.49, label: Bowling, predict: Bowling
id: 0577, acc: 45.58, label: Bowling, predict: Bowling
id: 0578, acc: 45.67, label: Bowling, predict: Bowling
id: 0579, acc: 45.77, label: Bowling, predict: Bowling
id: 0580, acc: 45.86, label: Bowling, predict: Bowling
id: 0581, acc: 45.96, label: Bowling, predict: Bowling
id: 0582, acc: 46.05, label: Bowling, predict: Bowling
id: 0583, acc: 46.14, label: Bowling, predict: Bowling
id: 0584, acc: 46.23, label: Bowling, predict: Bowling
id: 0585, acc: 46.32, label: Bowling, predict: Bowling
id: 0586, acc: 46.42, label: Bowling, predict: Bowling
id: 0587, acc: 46.34, label: Bowling, predict: MoppingFloor
id: 0588, acc: 46.26, label: Bowling, predict: MoppingFloor
id: 0589, acc: 46.18, label: Bowling, predict: MoppingFloor
id: 0590, acc: 46.10, label: Bowling, predict: WallPushups
id: 0591, acc: 46.19, label: Bowling, predict: Bowling
id: 0592, acc: 46.28, label: Bowling, predict: Bowling
id: 0593, acc: 46.37, label: Bowling, predict: Bowling
id: 0594, acc: 46.46, label: Bowling, predict: Bowling
id: 0595, acc: 46.55, label: Bowling, predict: Bowling
id: 0596, acc: 46.64, label: Bowling, predict: Bowling
id: 0597, acc: 46.73, label: Bowling, predict: Bowling
id: 0598, acc: 46.66, label: Bowling, predict: WallPushups
id: 0599, acc: 46.58, label: Bowling, predict: PullUps
id: 0600, acc: 46.50, label: Bowling, predict: MoppingFloor
id: 0601, acc: 46.42, label: Bowling, predict: Shotput
id: 0602, acc: 46.51, label: Bowling, predict: Bowling
id: 0603, acc: 46.43, label: Bowling, predict: TaiChi
id: 0604, acc: 46.52, label: Bowling, predict: Bowling
id: 0605, acc: 46.61, label: Bowling, predict: Bowling
id: 0606, acc: 46.70, label: Bowling, predict: Bowling
id: 0607, acc: 46.79, label: Bowling, predict: Bowling
id: 0608, acc: 46.88, label: Bowling, predict: Bowling
id: 0609, acc: 46.96, label: Bowling, predict: Bowling
id: 0610, acc: 47.05, label: Bowling, predict: Bowling
id: 0611, acc: 47.14, label: Bowling, predict: Bowling
id: 0612, acc: 47.06, label: BoxingPunchingBag, predict: HandstandWalking
id: 0613, acc: 46.98, label: BoxingPunchingBag, predict: HandstandWalking
id: 0614, acc: 47.07, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0615, acc: 46.99, label: BoxingPunchingBag, predict: HandstandWalking
id: 0616, acc: 46.92, label: BoxingPunchingBag, predict: BalanceBeam
id: 0617, acc: 46.84, label: BoxingPunchingBag, predict: Fencing
id: 0618, acc: 46.76, label: BoxingPunchingBag, predict: HandstandWalking
id: 0619, acc: 46.69, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0620, acc: 46.61, label: BoxingPunchingBag, predict: JugglingBalls
id: 0621, acc: 46.54, label: BoxingPunchingBag, predict: JugglingBalls
id: 0622, acc: 46.46, label: BoxingPunchingBag, predict: JugglingBalls
id: 0623, acc: 46.39, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0624, acc: 46.31, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0625, acc: 46.24, label: BoxingPunchingBag, predict: JugglingBalls
id: 0626, acc: 46.17, label: BoxingPunchingBag, predict: PullUps
id: 0627, acc: 46.09, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0628, acc: 46.02, label: BoxingPunchingBag, predict: PullUps
id: 0629, acc: 45.95, label: BoxingPunchingBag, predict: JugglingBalls
id: 0630, acc: 45.87, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0631, acc: 45.96, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0632, acc: 45.89, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0633, acc: 45.81, label: BoxingPunchingBag, predict: BenchPress
id: 0634, acc: 45.74, label: BoxingPunchingBag, predict: BenchPress
id: 0635, acc: 45.67, label: BoxingPunchingBag, predict: HeadMassage
id: 0636, acc: 45.60, label: BoxingPunchingBag, predict: PizzaTossing
id: 0637, acc: 45.53, label: BoxingPunchingBag, predict: PizzaTossing
id: 0638, acc: 45.45, label: BoxingPunchingBag, predict: PlayingDaf
id: 0639, acc: 45.38, label: BoxingPunchingBag, predict: BenchPress
id: 0640, acc: 45.31, label: BoxingPunchingBag, predict: TableTennisShot
id: 0641, acc: 45.24, label: BoxingPunchingBag, predict: PizzaTossing
id: 0642, acc: 45.17, label: BoxingPunchingBag, predict: TableTennisShot
id: 0643, acc: 45.10, label: BoxingPunchingBag, predict: PommelHorse
id: 0644, acc: 45.03, label: BoxingPunchingBag, predict: PommelHorse
id: 0645, acc: 44.96, label: BoxingPunchingBag, predict: TableTennisShot
id: 0646, acc: 44.89, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0647, acc: 44.82, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0648, acc: 44.75, label: BoxingPunchingBag, predict: WritingOnBoard
id: 0649, acc: 44.68, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0650, acc: 44.62, label: BoxingPunchingBag, predict: PizzaTossing
id: 0651, acc: 44.55, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0652, acc: 44.48, label: BoxingPunchingBag, predict: BoxingSpeedBag
id: 0653, acc: 44.41, label: BoxingPunchingBag, predict: PizzaTossing
id: 0654, acc: 44.34, label: BoxingPunchingBag, predict: WallPushups
id: 0655, acc: 44.27, label: BoxingPunchingBag, predict: WallPushups
id: 0656, acc: 44.36, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0657, acc: 44.44, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0658, acc: 44.53, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0659, acc: 44.46, label: BoxingPunchingBag, predict: WallPushups
id: 0660, acc: 44.55, label: BoxingPunchingBag, predict: BoxingPunchingBag
id: 0661, acc: 44.63, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0662, acc: 44.71, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0663, acc: 44.80, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0664, acc: 44.73, label: BoxingSpeedBag, predict: WritingOnBoard
id: 0665, acc: 44.66, label: BoxingSpeedBag, predict: PlayingDaf
id: 0666, acc: 44.74, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0667, acc: 44.68, label: BoxingSpeedBag, predict: PlayingDaf
id: 0668, acc: 44.61, label: BoxingSpeedBag, predict: Hammering
id: 0669, acc: 44.54, label: BoxingSpeedBag, predict: PullUps
id: 0670, acc: 44.48, label: BoxingSpeedBag, predict: PullUps
id: 0671, acc: 44.41, label: BoxingSpeedBag, predict: PullUps
id: 0672, acc: 44.35, label: BoxingSpeedBag, predict: PlayingDaf
id: 0673, acc: 44.28, label: BoxingSpeedBag, predict: CuttingInKitchen
id: 0674, acc: 44.36, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0675, acc: 44.44, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0676, acc: 44.53, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0677, acc: 44.61, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0678, acc: 44.69, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0679, acc: 44.77, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0680, acc: 44.85, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0681, acc: 44.93, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0682, acc: 45.01, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0683, acc: 45.10, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0684, acc: 45.18, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0685, acc: 45.26, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0686, acc: 45.19, label: BoxingSpeedBag, predict: PizzaTossing
id: 0687, acc: 45.27, label: BoxingSpeedBag, predict: BoxingSpeedBag
id: 0688, acc: 45.20, label: BoxingSpeedBag, predict: PizzaTossing
id: 0689, acc: 45.14, label: BoxingSpeedBag, predict: PizzaTossing
id: 0690, acc: 45.07, label: BoxingSpeedBag, predict: PlayingDaf
id: 0691, acc: 45.01, label: BoxingSpeedBag, predict: HandstandPushups
id: 0692, acc: 44.94, label: BoxingSpeedBag, predict: RockClimbingIndoor
id: 0693, acc: 44.88, label: BoxingSpeedBag, predict: WallPushups
id: 0694, acc: 44.81, label: BoxingSpeedBag, predict: WallPushups
id: 0695, acc: 44.75, label: BoxingSpeedBag, predict: HandstandPushups
id: 0696, acc: 44.68, label: BoxingSpeedBag, predict: JugglingBalls
id: 0697, acc: 44.62, label: BoxingSpeedBag, predict: HandstandPushups
id: 0698, acc: 44.56, label: BreastStroke, predict: RockClimbingIndoor
id: 0699, acc: 44.49, label: BreastStroke, predict: Rowing
id: 0700, acc: 44.43, label: BreastStroke, predict: Rowing
id: 0701, acc: 44.37, label: BreastStroke, predict: Rowing
id: 0702, acc: 44.30, label: BreastStroke, predict: Knitting
id: 0703, acc: 44.24, label: BreastStroke, predict: Skiing
id: 0704, acc: 44.18, label: BreastStroke, predict: Skiing
