ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Swing
id: 0460, acc: 0.00, label: Billiards, predict: SkyDiving
id: 0461, acc: 0.00, label: Billiards, predict: Swing
id: 0462, acc: 0.00, label: Billiards, predict: Swing
id: 0463, acc: 0.00, label: Billiards, predict: Swing
id: 0464, acc: 0.00, label: Billiards, predict: Swing
id: 0465, acc: 0.00, label: Billiards, predict: Lunges
id: 0466, acc: 0.00, label: Billiards, predict: Lunges
id: 0467, acc: 0.00, label: Billiards, predict: Lunges
id: 0468, acc: 0.00, label: BlowDryHair, predict: Knitting
id: 0469, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0470, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0471, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0472, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0473, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0474, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0475, acc: 0.00, label: BlowDryHair, predict: BoxingPunchingBag
id: 0476, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0477, acc: 0.00, label: BlowDryHair, predict: RockClimbingIndoor
id: 0478, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0479, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0480, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0481, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0482, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0483, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0484, acc: 0.00, label: BlowDryHair, predict: BoxingPunchingBag
id: 0485, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0486, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0487, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0488, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0489, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0490, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0491, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0492, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0493, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0494, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0495, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0496, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0497, acc: 0.00, label: BlowDryHair, predict: Lunges
id: 0498, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0499, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0500, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0501, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0502, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0503, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0504, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0505, acc: 0.00, label: BlowDryHair, predict: Swing
id: 0506, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0507, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0508, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0509, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0510, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0511, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0512, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0513, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0514, acc: 0.00, label: BlowingCandles, predict: Lunges
id: 0515, acc: 0.00, label: BlowingCandles, predict: Lunges
id: 0516, acc: 0.00, label: BlowingCandles, predict: Lunges
id: 0517, acc: 0.00, label: BlowingCandles, predict: Lunges
id: 0518, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0519, acc: 0.00, label: BlowingCandles, predict: BodyWeightSquats
id: 0520, acc: 0.00, label: BlowingCandles, predict: BodyWeightSquats
id: 0521, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0522, acc: 0.00, label: BlowingCandles, predict: BodyWeightSquats
id: 0523, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0524, acc: 0.00, label: BlowingCandles, predict: Lunges
id: 0525, acc: 0.00, label: BlowingCandles, predict: Lunges
id: 0526, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0527, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0528, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0529, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0530, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0531, acc: 0.00, label: BlowingCandles, predict: Lunges
id: 0532, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0533, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0534, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0535, acc: 0.00, label: BlowingCandles, predict: Swing
id: 0536, acc: 0.00, label: BlowingCandles, predict: BoxingPunchingBag
id: 0537, acc: 0.00, label: BlowingCandles, predict: Lunges
id: 0538, acc: 0.00, label: BlowingCandles, predict: BoxingPunchingBag
id: 0539, acc: 0.00, label: BodyWeightSquats, predict: Rowing
id: 0540, acc: 0.00, label: BodyWeightSquats, predict: Rowing
id: 0541, acc: 0.00, label: BodyWeightSquats, predict: Rowing
id: 0542, acc: 0.00, label: BodyWeightSquats, predict: Rowing
id: 0543, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0544, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0545, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0546, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0547, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0548, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0549, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0550, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0551, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0552, acc: 0.00, label: BodyWeightSquats, predict: Lunges
id: 0553, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0554, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0555, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0556, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0557, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0558, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0559, acc: 0.00, label: BodyWeightSquats, predict: TrampolineJumping
id: 0560, acc: 0.00, label: BodyWeightSquats, predict: TrampolineJumping
id: 0561, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0562, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0563, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0564, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0565, acc: 0.00, label: BodyWeightSquats, predict: Lunges
id: 0566, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0567, acc: 0.00, label: BodyWeightSquats, predict: Lunges
id: 0568, acc: 0.00, label: BodyWeightSquats, predict: Swing
id: 0569, acc: 0.00, label: Bowling, predict: Swing
id: 0570, acc: 0.00, label: Bowling, predict: Swing
id: 0571, acc: 0.00, label: Bowling, predict: Swing
id: 0572, acc: 0.00, label: Bowling, predict: Swing
id: 0573, acc: 0.00, label: Bowling, predict: Swing
id: 0574, acc: 0.00, label: Bowling, predict: Swing
id: 0575, acc: 0.00, label: Bowling, predict: Swing
id: 0576, acc: 0.00, label: Bowling, predict: Swing
id: 0577, acc: 0.00, label: Bowling, predict: Swing
id: 0578, acc: 0.00, label: Bowling, predict: Swing
id: 0579, acc: 0.00, label: Bowling, predict: Swing
id: 0580, acc: 0.00, label: Bowling, predict: Swing
id: 0581, acc: 0.00, label: Bowling, predict: Swing
id: 0582, acc: 0.00, label: Bowling, predict: Swing
id: 0583, acc: 0.00, label: Bowling, predict: Swing
id: 0584, acc: 0.00, label: Bowling, predict: Swing
id: 0585, acc: 0.00, label: Bowling, predict: Swing
id: 0586, acc: 0.00, label: Bowling, predict: Swing
id: 0587, acc: 0.00, label: Bowling, predict: Swing
id: 0588, acc: 0.00, label: Bowling, predict: Swing
id: 0589, acc: 0.00, label: Bowling, predict: Swing
id: 0590, acc: 0.00, label: Bowling, predict: Swing
id: 0591, acc: 0.00, label: Bowling, predict: Swing
id: 0592, acc: 0.00, label: Bowling, predict: Swing
id: 0593, acc: 0.00, label: Bowling, predict: Swing
id: 0594, acc: 0.00, label: Bowling, predict: Swing
id: 0595, acc: 0.00, label: Bowling, predict: Swing
id: 0596, acc: 0.00, label: Bowling, predict: Swing
id: 0597, acc: 0.00, label: Bowling, predict: Swing
id: 0598, acc: 0.00, label: Bowling, predict: Lunges
id: 0599, acc: 0.00, label: Bowling, predict: Lunges
id: 0600, acc: 0.00, label: Bowling, predict: Swing
id: 0601, acc: 0.00, label: Bowling, predict: Lunges
id: 0602, acc: 0.00, label: Bowling, predict: Swing
id: 0603, acc: 0.00, label: Bowling, predict: Swing
id: 0604, acc: 0.00, label: Bowling, predict: Swing
id: 0605, acc: 0.00, label: Bowling, predict: Swing
id: 0606, acc: 0.00, label: Bowling, predict: Swing
id: 0607, acc: 0.00, label: Bowling, predict: Swing
id: 0608, acc: 0.00, label: Bowling, predict: Swing
id: 0609, acc: 0.00, label: Bowling, predict: Swing
id: 0610, acc: 0.00, label: Bowling, predict: Swing
id: 0611, acc: 0.00, label: Bowling, predict: Swing
id: 0612, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0613, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0614, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0615, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0616, acc: 0.00, label: BoxingPunchingBag, predict: Lunges
id: 0617, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0618, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0619, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0620, acc: 0.00, label: BoxingPunchingBag, predict: Lunges
id: 0621, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0622, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0623, acc: 0.00, label: BoxingPunchingBag, predict: Lunges
id: 0624, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0625, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0626, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0627, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0628, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0629, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0630, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0631, acc: 0.00, label: BoxingPunchingBag, predict: Rowing
id: 0632, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0633, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0634, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0635, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0636, acc: 0.00, label: BoxingPunchingBag, predict: BodyWeightSquats
id: 0637, acc: 0.00, label: BoxingPunchingBag, predict: BodyWeightSquats
id: 0638, acc: 0.00, label: BoxingPunchingBag, predict: Lunges
id: 0639, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0640, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0641, acc: 0.00, label: BoxingPunchingBag, predict: Lunges
id: 0642, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0643, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0644, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0645, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0646, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0647, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0648, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0649, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0650, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0651, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0652, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0653, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0654, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0655, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0656, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0657, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0658, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0659, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0660, acc: 0.00, label: BoxingPunchingBag, predict: Swing
id: 0661, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0662, acc: 0.00, label: BoxingSpeedBag, predict: Lunges
id: 0663, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0664, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0665, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0666, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0667, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0668, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0669, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0670, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0671, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0672, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0673, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0674, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0675, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0676, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0677, acc: 0.00, label: BoxingSpeedBag, predict: Rowing
id: 0678, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0679, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0680, acc: 0.00, label: BoxingSpeedBag, predict: SkyDiving
id: 0681, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0682, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0683, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0684, acc: 0.00, label: BoxingSpeedBag, predict: Lunges
id: 0685, acc: 0.00, label: BoxingSpeedBag, predict: Lunges
id: 0686, acc: 0.00, label: BoxingSpeedBag, predict: Lunges
id: 0687, acc: 0.00, label: BoxingSpeedBag, predict: Lunges
id: 0688, acc: 0.00, label: BoxingSpeedBag, predict: Lunges
id: 0689, acc: 0.00, label: BoxingSpeedBag, predict: Lunges
id: 0690, acc: 0.00, label: BoxingSpeedBag, predict: Lunges
id: 0691, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0692, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0693, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0694, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0695, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0696, acc: 0.00, label: BoxingSpeedBag, predict: Lunges
id: 0697, acc: 0.00, label: BoxingSpeedBag, predict: Swing
id: 0698, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0699, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0700, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0701, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0702, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0703, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0704, acc: 0.00, label: BreastStroke, predict: CliffDiving
id: 0705, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0706, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0707, acc: 0.00, label: BreastStroke, predict: FloorGymnastics
id: 0708, acc: 0.00, label: BreastStroke, predict: TrampolineJumping
id: 0709, acc: 0.00, label: BreastStroke, predict: Swing
id: 0710, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0711, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0712, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0713, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0714, acc: 0.00, label: BreastStroke, predict: SkyDiving
id: 0715, acc: 0.00, label: BreastStroke, predict: SkyDiving
id: 0716, acc: 0.00, label: BreastStroke, predict: SkyDiving
id: 0717, acc: 0.00, label: BreastStroke, predict: SkyDiving
id: 0718, acc: 0.00, label: BreastStroke, predict: Lunges
id: 0719, acc: 0.00, label: BreastStroke, predict: Lunges
id: 0720, acc: 0.00, label: BreastStroke, predict: SkyDiving
id: 0721, acc: 0.00, label: BreastStroke, predict: Lunges
id: 0722, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0723, acc: 0.00, label: BreastStroke, predict: Lunges
id: 0724, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0725, acc: 0.00, label: BreastStroke, predict: Rowing
id: 0726, acc: 0.00, label: BrushingTeeth, predict: Swing
id: 0727, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0728, acc: 0.00, label: BrushingTeeth, predict: Rowing
id: 0729, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0730, acc: 0.00, label: BrushingTeeth, predict: Swing
id: 0731, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0732, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0733, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0734, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0735, acc: 0.00, label: BrushingTeeth, predict: Swing
id: 0736, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0737, acc: 0.00, label: BrushingTeeth, predict: Rowing
id: 0738, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0739, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0740, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0741, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0742, acc: 0.00, label: BrushingTeeth, predict: SkyDiving
id: 0743, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0744, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0745, acc: 0.00, label: BrushingTeeth, predict: Swing
id: 0746, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0747, acc: 0.00, label: BrushingTeeth, predict: Swing
id: 0748, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0749, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0750, acc: 0.00, label: BrushingTeeth, predict: Rowing
id: 0751, acc: 0.00, label: BrushingTeeth, predict: Billiards
id: 0752, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0753, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0754, acc: 0.00, label: BrushingTeeth, predict: Billiards
id: 0755, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0756, acc: 0.00, label: BrushingTeeth, predict: Billiards
id: 0757, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0758, acc: 0.00, label: BrushingTeeth, predict: PlayingSitar
id: 0759, acc: 0.00, label: BrushingTeeth, predict: Billiards
id: 0760, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0761, acc: 0.00, label: BrushingTeeth, predict: Lunges
id: 0762, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0763, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0764, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0765, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0766, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0767, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0768, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0769, acc: 0.00, label: CleanAndJerk, predict: MilitaryParade
id: 0770, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0771, acc: 0.00, label: CleanAndJerk, predict: BoxingPunchingBag
id: 0772, acc: 0.00, label: CleanAndJerk, predict: BoxingPunchingBag
id: 0773, acc: 0.00, label: CleanAndJerk, predict: Lunges
id: 0774, acc: 0.00, label: CleanAndJerk, predict: SkyDiving
id: 0775, acc: 0.00, label: CleanAndJerk, predict: BoxingPunchingBag
id: 0776, acc: 0.00, label: CleanAndJerk, predict: BoxingPunchingBag
id: 0777, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0778, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0779, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0780, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0781, acc: 0.00, label: CleanAndJerk, predict: Swing
id: 0782, acc: 0.00, label: CleanAndJerk, predict: JumpingJack
