Clean

Clean

Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Haircut
id: 0230, acc: 68.70, label: BaseballPitch, predict: SoccerJuggling
id: 0231, acc: 68.40, label: BaseballPitch, predict: SoccerJuggling
id: 0232, acc: 68.10, label: BaseballPitch, predict: SoccerJuggling
id: 0233, acc: 68.24, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 68.38, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 68.51, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 68.64, label: BaseballPitch, predict: BaseballPitch
id: 0237, acc: 68.78, label: BaseballPitch, predict: BaseballPitch
id: 0238, acc: 68.49, label: BaseballPitch, predict: BabyCrawling
id: 0239, acc: 68.62, label: BaseballPitch, predict: BaseballPitch
id: 0240, acc: 68.75, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 68.88, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 69.01, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 69.14, label: BaseballPitch, predict: BaseballPitch
id: 0244, acc: 68.85, label: BaseballPitch, predict: Swing
id: 0245, acc: 68.57, label: BaseballPitch, predict: Swing
id: 0246, acc: 68.70, label: BaseballPitch, predict: BaseballPitch
id: 0247, acc: 68.83, label: BaseballPitch, predict: BaseballPitch
id: 0248, acc: 68.95, label: BaseballPitch, predict: BaseballPitch
id: 0249, acc: 69.08, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 69.20, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 69.32, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 69.44, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 69.57, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 69.69, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 69.80, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 69.92, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 70.04, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 70.16, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 70.27, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 70.38, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 70.50, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 70.61, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 70.72, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 70.83, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 70.94, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 71.05, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 71.16, label: BaseballPitch, predict: BaseballPitch
id: 0268, acc: 71.27, label: BaseballPitch, predict: BaseballPitch
id: 0269, acc: 71.38, label: BaseballPitch, predict: BaseballPitch
id: 0270, acc: 71.48, label: Basketball, predict: Basketball
id: 0271, acc: 71.22, label: Basketball, predict: VolleyballSpiking
id: 0272, acc: 71.32, label: Basketball, predict: Basketball
id: 0273, acc: 71.43, label: Basketball, predict: Basketball
id: 0274, acc: 71.53, label: Basketball, predict: Basketball
id: 0275, acc: 71.64, label: Basketball, predict: Basketball
id: 0276, acc: 71.74, label: Basketball, predict: Basketball
id: 0277, acc: 71.84, label: Basketball, predict: Basketball
id: 0278, acc: 71.94, label: Basketball, predict: Basketball
id: 0279, acc: 72.04, label: Basketball, predict: Basketball
id: 0280, acc: 72.14, label: Basketball, predict: Basketball
id: 0281, acc: 72.24, label: Basketball, predict: Basketball
id: 0282, acc: 72.34, label: Basketball, predict: Basketball
id: 0283, acc: 72.44, label: Basketball, predict: Basketball
id: 0284, acc: 72.54, label: Basketball, predict: Basketball
id: 0285, acc: 72.63, label: Basketball, predict: Basketball
id: 0286, acc: 72.73, label: Basketball, predict: Basketball
id: 0287, acc: 72.82, label: Basketball, predict: Basketball
id: 0288, acc: 72.92, label: Basketball, predict: Basketball
id: 0289, acc: 73.01, label: Basketball, predict: Basketball
id: 0290, acc: 73.10, label: Basketball, predict: Basketball
id: 0291, acc: 73.20, label: Basketball, predict: Basketball
id: 0292, acc: 73.29, label: Basketball, predict: Basketball
id: 0293, acc: 73.38, label: Basketball, predict: Basketball
id: 0294, acc: 73.13, label: Basketball, predict: VolleyballSpiking
id: 0295, acc: 73.22, label: Basketball, predict: Basketball
id: 0296, acc: 73.31, label: Basketball, predict: Basketball
id: 0297, acc: 73.40, label: Basketball, predict: Basketball
id: 0298, acc: 73.49, label: Basketball, predict: Basketball
id: 0299, acc: 73.58, label: Basketball, predict: Basketball
id: 0300, acc: 73.33, label: Basketball, predict: RopeClimbing
id: 0301, acc: 73.42, label: Basketball, predict: Basketball
id: 0302, acc: 73.51, label: Basketball, predict: Basketball
id: 0303, acc: 73.60, label: Basketball, predict: Basketball
id: 0304, acc: 73.68, label: Basketball, predict: Basketball
id: 0305, acc: 73.77, label: BasketballDunk, predict: BasketballDunk
id: 0306, acc: 73.86, label: BasketballDunk, predict: BasketballDunk
id: 0307, acc: 73.94, label: BasketballDunk, predict: BasketballDunk
id: 0308, acc: 74.03, label: BasketballDunk, predict: BasketballDunk
id: 0309, acc: 74.11, label: BasketballDunk, predict: BasketballDunk
id: 0310, acc: 74.19, label: BasketballDunk, predict: BasketballDunk
id: 0311, acc: 74.28, label: BasketballDunk, predict: BasketballDunk
id: 0312, acc: 74.36, label: BasketballDunk, predict: BasketballDunk
id: 0313, acc: 74.44, label: BasketballDunk, predict: BasketballDunk
id: 0314, acc: 74.52, label: BasketballDunk, predict: BasketballDunk
id: 0315, acc: 74.60, label: BasketballDunk, predict: BasketballDunk
id: 0316, acc: 74.68, label: BasketballDunk, predict: BasketballDunk
id: 0317, acc: 74.76, label: BasketballDunk, predict: BasketballDunk
id: 0318, acc: 74.84, label: BasketballDunk, predict: BasketballDunk
id: 0319, acc: 74.92, label: BasketballDunk, predict: BasketballDunk
id: 0320, acc: 75.00, label: BasketballDunk, predict: BasketballDunk
id: 0321, acc: 75.08, label: BasketballDunk, predict: BasketballDunk
id: 0322, acc: 75.16, label: BasketballDunk, predict: BasketballDunk
id: 0323, acc: 75.23, label: BasketballDunk, predict: BasketballDunk
id: 0324, acc: 75.31, label: BasketballDunk, predict: BasketballDunk
id: 0325, acc: 75.38, label: BasketballDunk, predict: BasketballDunk
id: 0326, acc: 75.46, label: BasketballDunk, predict: BasketballDunk
id: 0327, acc: 75.54, label: BasketballDunk, predict: BasketballDunk
id: 0328, acc: 75.61, label: BasketballDunk, predict: BasketballDunk
id: 0329, acc: 75.68, label: BasketballDunk, predict: BasketballDunk
id: 0330, acc: 75.76, label: BasketballDunk, predict: BasketballDunk
id: 0331, acc: 75.83, label: BasketballDunk, predict: BasketballDunk
id: 0332, acc: 75.90, label: BasketballDunk, predict: BasketballDunk
id: 0333, acc: 75.98, label: BasketballDunk, predict: BasketballDunk
id: 0334, acc: 76.05, label: BasketballDunk, predict: BasketballDunk
id: 0335, acc: 76.12, label: BasketballDunk, predict: BasketballDunk
id: 0336, acc: 76.19, label: BasketballDunk, predict: BasketballDunk
id: 0337, acc: 76.26, label: BasketballDunk, predict: BasketballDunk
id: 0338, acc: 76.33, label: BasketballDunk, predict: BasketballDunk
id: 0339, acc: 76.40, label: BasketballDunk, predict: BasketballDunk
id: 0340, acc: 76.47, label: BasketballDunk, predict: BasketballDunk
id: 0341, acc: 76.54, label: BasketballDunk, predict: BasketballDunk
id: 0342, acc: 76.61, label: BenchPress, predict: BenchPress
id: 0343, acc: 76.68, label: BenchPress, predict: BenchPress
id: 0344, acc: 76.74, label: BenchPress, predict: BenchPress
id: 0345, acc: 76.81, label: BenchPress, predict: BenchPress
id: 0346, acc: 76.88, label: BenchPress, predict: BenchPress
id: 0347, acc: 76.95, label: BenchPress, predict: BenchPress
id: 0348, acc: 77.01, label: BenchPress, predict: BenchPress
id: 0349, acc: 77.08, label: BenchPress, predict: BenchPress
id: 0350, acc: 77.14, label: BenchPress, predict: BenchPress
id: 0351, acc: 77.21, label: BenchPress, predict: BenchPress
id: 0352, acc: 77.27, label: BenchPress, predict: BenchPress
id: 0353, acc: 77.34, label: BenchPress, predict: BenchPress
id: 0354, acc: 77.40, label: BenchPress, predict: BenchPress
id: 0355, acc: 77.46, label: BenchPress, predict: BenchPress
id: 0356, acc: 77.53, label: BenchPress, predict: BenchPress
id: 0357, acc: 77.59, label: BenchPress, predict: BenchPress
id: 0358, acc: 77.65, label: BenchPress, predict: BenchPress
id: 0359, acc: 77.72, label: BenchPress, predict: BenchPress
id: 0360, acc: 77.78, label: BenchPress, predict: BenchPress
id: 0361, acc: 77.84, label: BenchPress, predict: BenchPress
id: 0362, acc: 77.90, label: BenchPress, predict: BenchPress
id: 0363, acc: 77.96, label: BenchPress, predict: BenchPress
id: 0364, acc: 78.02, label: BenchPress, predict: BenchPress
id: 0365, acc: 78.08, label: BenchPress, predict: BenchPress
id: 0366, acc: 78.14, label: BenchPress, predict: BenchPress
id: 0367, acc: 78.20, label: BenchPress, predict: BenchPress
id: 0368, acc: 78.26, label: BenchPress, predict: BenchPress
id: 0369, acc: 78.32, label: BenchPress, predict: BenchPress
id: 0370, acc: 78.38, label: BenchPress, predict: BenchPress
id: 0371, acc: 78.44, label: BenchPress, predict: BenchPress
id: 0372, acc: 78.49, label: BenchPress, predict: BenchPress
id: 0373, acc: 78.55, label: BenchPress, predict: BenchPress
id: 0374, acc: 78.61, label: BenchPress, predict: BenchPress
id: 0375, acc: 78.67, label: BenchPress, predict: BenchPress
id: 0376, acc: 78.72, label: BenchPress, predict: BenchPress
id: 0377, acc: 78.78, label: BenchPress, predict: BenchPress
id: 0378, acc: 78.84, label: BenchPress, predict: BenchPress
id: 0379, acc: 78.89, label: BenchPress, predict: BenchPress
id: 0380, acc: 78.68, label: BenchPress, predict: CleanAndJerk
id: 0381, acc: 78.74, label: BenchPress, predict: BenchPress
id: 0382, acc: 78.80, label: BenchPress, predict: BenchPress
id: 0383, acc: 78.85, label: BenchPress, predict: BenchPress
id: 0384, acc: 78.91, label: BenchPress, predict: BenchPress
id: 0385, acc: 78.96, label: BenchPress, predict: BenchPress
id: 0386, acc: 79.02, label: BenchPress, predict: BenchPress
id: 0387, acc: 79.07, label: BenchPress, predict: BenchPress
id: 0388, acc: 79.12, label: BenchPress, predict: BenchPress
id: 0389, acc: 79.18, label: BenchPress, predict: BenchPress
id: 0390, acc: 79.23, label: Biking, predict: Biking
id: 0391, acc: 79.03, label: Biking, predict: Rowing
id: 0392, acc: 79.08, label: Biking, predict: Biking
id: 0393, acc: 79.13, label: Biking, predict: Biking
id: 0394, acc: 79.19, label: Biking, predict: Biking
id: 0395, acc: 79.24, label: Biking, predict: Biking
id: 0396, acc: 79.29, label: Biking, predict: Biking
id: 0397, acc: 79.35, label: Biking, predict: Biking
id: 0398, acc: 79.40, label: Biking, predict: Biking
id: 0399, acc: 79.45, label: Biking, predict: Biking
id: 0400, acc: 79.25, label: Biking, predict: Rafting
id: 0401, acc: 79.05, label: Biking, predict: WalkingWithDog
id: 0402, acc: 78.86, label: Biking, predict: Swing
id: 0403, acc: 78.91, label: Biking, predict: Biking
id: 0404, acc: 78.71, label: Biking, predict: Swing
id: 0405, acc: 78.77, label: Biking, predict: Biking
id: 0406, acc: 78.82, label: Biking, predict: Biking
id: 0407, acc: 78.87, label: Biking, predict: Biking
id: 0408, acc: 78.92, label: Biking, predict: Biking
id: 0409, acc: 78.73, label: Biking, predict: WalkingWithDog
id: 0410, acc: 78.54, label: Biking, predict: Archery
id: 0411, acc: 78.59, label: Biking, predict: Biking
id: 0412, acc: 78.64, label: Biking, predict: Biking
id: 0413, acc: 78.45, label: Biking, predict: JavelinThrow
id: 0414, acc: 78.50, label: Biking, predict: Biking
id: 0415, acc: 78.55, label: Biking, predict: Biking
id: 0416, acc: 78.37, label: Biking, predict: JavelinThrow
id: 0417, acc: 78.42, label: Biking, predict: Biking
id: 0418, acc: 78.47, label: Biking, predict: Biking
id: 0419, acc: 78.28, label: Biking, predict: WalkingWithDog
id: 0420, acc: 78.33, label: Biking, predict: Biking
id: 0421, acc: 78.38, label: Biking, predict: Biking
id: 0422, acc: 78.20, label: Biking, predict: PoleVault
id: 0423, acc: 78.01, label: Biking, predict: Basketball
id: 0424, acc: 77.83, label: Biking, predict: Basketball
id: 0425, acc: 77.65, label: Biking, predict: VolleyballSpiking
id: 0426, acc: 77.70, label: Biking, predict: Biking
id: 0427, acc: 77.75, label: Biking, predict: Biking
id: 0428, acc: 77.80, label: Billiards, predict: Billiards
id: 0429, acc: 77.86, label: Billiards, predict: Billiards
id: 0430, acc: 77.91, label: Billiards, predict: Billiards
id: 0431, acc: 77.96, label: Billiards, predict: Billiards
id: 0432, acc: 78.01, label: Billiards, predict: Billiards
id: 0433, acc: 78.06, label: Billiards, predict: Billiards
id: 0434, acc: 78.11, label: Billiards, predict: Billiards
id: 0435, acc: 78.16, label: Billiards, predict: Billiards
id: 0436, acc: 78.21, label: Billiards, predict: Billiards
id: 0437, acc: 78.26, label: Billiards, predict: Billiards
id: 0438, acc: 78.31, label: Billiards, predict: Billiards
id: 0439, acc: 78.36, label: Billiards, predict: Billiards
id: 0440, acc: 78.41, label: Billiards, predict: Billiards
id: 0441, acc: 78.46, label: Billiards, predict: Billiards
id: 0442, acc: 78.51, label: Billiards, predict: Billiards
id: 0443, acc: 78.56, label: Billiards, predict: Billiards
id: 0444, acc: 78.60, label: Billiards, predict: Billiards
id: 0445, acc: 78.65, label: Billiards, predict: Billiards
id: 0446, acc: 78.70, label: Billiards, predict: Billiards
id: 0447, acc: 78.75, label: Billiards, predict: Billiards
id: 0448, acc: 78.79, label: Billiards, predict: Billiards
id: 0449, acc: 78.84, label: Billiards, predict: Billiards
id: 0450, acc: 78.89, label: Billiards, predict: Billiards
id: 0451, acc: 78.94, label: Billiards, predict: Billiards
id: 0452, acc: 78.98, label: Billiards, predict: Billiards
id: 0453, acc: 79.03, label: Billiards, predict: Billiards
id: 0454, acc: 79.07, label: Billiards, predict: Billiards
id: 0455, acc: 79.12, label: Billiards, predict: Billiards
id: 0456, acc: 79.17, label: Billiards, predict: Billiards
id: 0457, acc: 79.21, label: Billiards, predict: Billiards
id: 0458, acc: 79.26, label: Billiards, predict: Billiards
id: 0459, acc: 79.30, label: Billiards, predict: Billiards
id: 0460, acc: 79.35, label: Billiards, predict: Billiards
id: 0461, acc: 79.39, label: Billiards, predict: Billiards
id: 0462, acc: 79.44, label: Billiards, predict: Billiards
id: 0463, acc: 79.48, label: Billiards, predict: Billiards
id: 0464, acc: 79.53, label: Billiards, predict: Billiards
id: 0465, acc: 79.57, label: Billiards, predict: Billiards
id: 0466, acc: 79.61, label: Billiards, predict: Billiards
id: 0467, acc: 79.66, label: Billiards, predict: Billiards
id: 0468, acc: 79.70, label: BlowDryHair, predict: BlowDryHair
id: 0469, acc: 79.74, label: BlowDryHair, predict: BlowDryHair
id: 0470, acc: 79.79, label: BlowDryHair, predict: BlowDryHair
id: 0471, acc: 79.83, label: BlowDryHair, predict: BlowDryHair
id: 0472, acc: 79.87, label: BlowDryHair, predict: BlowDryHair
id: 0473, acc: 79.92, label: BlowDryHair, predict: BlowDryHair
id: 0474, acc: 79.96, label: BlowDryHair, predict: BlowDryHair
id: 0475, acc: 80.00, label: BlowDryHair, predict: BlowDryHair
id: 0476, acc: 80.04, label: BlowDryHair, predict: BlowDryHair
id: 0477, acc: 79.87, label: BlowDryHair, predict: HeadMassage
id: 0478, acc: 79.71, label: BlowDryHair, predict: ShavingBeard
id: 0479, acc: 79.75, label: BlowDryHair, predict: BlowDryHair
id: 0480, acc: 79.79, label: BlowDryHair, predict: BlowDryHair
id: 0481, acc: 79.83, label: BlowDryHair, predict: BlowDryHair
id: 0482, acc: 79.88, label: BlowDryHair, predict: BlowDryHair
id: 0483, acc: 79.92, label: BlowDryHair, predict: BlowDryHair
id: 0484, acc: 79.75, label: BlowDryHair, predict: HeadMassage
id: 0485, acc: 79.79, label: BlowDryHair, predict: BlowDryHair
id: 0486, acc: 79.63, label: BlowDryHair, predict: PlayingGuitar
id: 0487, acc: 79.67, label: BlowDryHair, predict: BlowDryHair
id: 0488, acc: 79.71, label: BlowDryHair, predict: BlowDryHair
id: 0489, acc: 79.75, label: BlowDryHair, predict: BlowDryHair
id: 0490, acc: 79.80, label: BlowDryHair, predict: BlowDryHair
id: 0491, acc: 79.84, label: BlowDryHair, predict: BlowDryHair
id: 0492, acc: 79.88, label: BlowDryHair, predict: BlowDryHair
id: 0493, acc: 79.72, label: BlowDryHair, predict: SkyDiving
id: 0494, acc: 79.76, label: BlowDryHair, predict: BlowDryHair
id: 0495, acc: 79.80, label: BlowDryHair, predict: BlowDryHair
id: 0496, acc: 79.84, label: BlowDryHair, predict: BlowDryHair
id: 0497, acc: 79.88, label: BlowDryHair, predict: BlowDryHair
id: 0498, acc: 79.92, label: BlowDryHair, predict: BlowDryHair
id: 0499, acc: 79.76, label: BlowDryHair, predict: PizzaTossing
id: 0500, acc: 79.60, label: BlowDryHair, predict: YoYo
id: 0501, acc: 79.44, label: BlowDryHair, predict: PizzaTossing
id: 0502, acc: 79.28, label: BlowDryHair, predict: PizzaTossing
id: 0503, acc: 79.32, label: BlowDryHair, predict: BlowDryHair
id: 0504, acc: 79.37, label: BlowDryHair, predict: BlowDryHair
id: 0505, acc: 79.41, label: BlowDryHair, predict: BlowDryHair
id: 0506, acc: 79.25, label: BlowingCandles, predict: BlowDryHair
id: 0507, acc: 79.09, label: BlowingCandles, predict: PlayingGuitar
id: 0508, acc: 79.13, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 79.17, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 79.22, label: BlowingCandles, predict: BlowingCandles
id: 0511, acc: 79.06, label: BlowingCandles, predict: Rafting
id: 0512, acc: 78.91, label: BlowingCandles, predict: PlayingSitar
id: 0513, acc: 78.75, label: BlowingCandles, predict: BlowDryHair
id: 0514, acc: 78.79, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 78.83, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 78.88, label: BlowingCandles, predict: BlowingCandles
id: 0517, acc: 78.92, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 78.96, label: BlowingCandles, predict: BlowingCandles
id: 0519, acc: 79.00, label: BlowingCandles, predict: BlowingCandles
id: 0520, acc: 79.04, label: BlowingCandles, predict: BlowingCandles
id: 0521, acc: 79.08, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 79.12, label: BlowingCandles, predict: BlowingCandles
id: 0523, acc: 79.16, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 79.20, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 79.24, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 79.28, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 79.32, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 79.17, label: BlowingCandles, predict: PlayingTabla
id: 0529, acc: 79.02, label: BlowingCandles, predict: PlayingTabla
id: 0530, acc: 78.87, label: BlowingCandles, predict: PlayingSitar
id: 0531, acc: 78.72, label: BlowingCandles, predict: Hammering
id: 0532, acc: 78.57, label: BlowingCandles, predict: PlayingTabla
id: 0533, acc: 78.42, label: BlowingCandles, predict: PlayingTabla
id: 0534, acc: 78.28, label: BlowingCandles, predict: PlayingTabla
id: 0535, acc: 78.32, label: BlowingCandles, predict: BlowingCandles
id: 0536, acc: 78.36, label: BlowingCandles, predict: BlowingCandles
id: 0537, acc: 78.21, label: BlowingCandles, predict: BandMarching
id: 0538, acc: 78.07, label: BlowingCandles, predict: Drumming
id: 0539, acc: 78.11, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0540, acc: 78.15, label: BodyWeightSquats, predict: BodyWeightSquats
id: 0541, acc: 78.19, label: BodyWeightSquats, predict: BodyWeightSquats
