Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Bowling
id: 0426, acc: 3.99, label: Biking, predict: HulaHoop
id: 0427, acc: 3.98, label: Biking, predict: Bowling
id: 0428, acc: 4.21, label: Billiards, predict: Billiards
id: 0429, acc: 4.43, label: Billiards, predict: Billiards
id: 0430, acc: 4.65, label: Billiards, predict: Billiards
id: 0431, acc: 4.64, label: Billiards, predict: Bowling
id: 0432, acc: 4.86, label: Billiards, predict: Billiards
id: 0433, acc: 5.08, label: Billiards, predict: Billiards
id: 0434, acc: 5.30, label: Billiards, predict: Billiards
id: 0435, acc: 5.29, label: Billiards, predict: HulaHoop
id: 0436, acc: 5.50, label: Billiards, predict: Billiards
id: 0437, acc: 5.72, label: Billiards, predict: Billiards
id: 0438, acc: 5.94, label: Billiards, predict: Billiards
id: 0439, acc: 6.15, label: Billiards, predict: Billiards
id: 0440, acc: 6.36, label: Billiards, predict: Billiards
id: 0441, acc: 6.58, label: Billiards, predict: Billiards
id: 0442, acc: 6.56, label: Billiards, predict: Bowling
id: 0443, acc: 6.77, label: Billiards, predict: Billiards
id: 0444, acc: 6.98, label: Billiards, predict: Billiards
id: 0445, acc: 7.19, label: Billiards, predict: Billiards
id: 0446, acc: 7.40, label: Billiards, predict: Billiards
id: 0447, acc: 7.61, label: Billiards, predict: Billiards
id: 0448, acc: 7.59, label: Billiards, predict: BlowingCandles
id: 0449, acc: 7.80, label: Billiards, predict: Billiards
id: 0450, acc: 8.00, label: Billiards, predict: Billiards
id: 0451, acc: 8.20, label: Billiards, predict: Billiards
id: 0452, acc: 8.41, label: Billiards, predict: Billiards
id: 0453, acc: 8.61, label: Billiards, predict: Billiards
id: 0454, acc: 8.81, label: Billiards, predict: Billiards
id: 0455, acc: 9.01, label: Billiards, predict: Billiards
id: 0456, acc: 9.21, label: Billiards, predict: Billiards
id: 0457, acc: 9.41, label: Billiards, predict: Billiards
id: 0458, acc: 9.61, label: Billiards, predict: Billiards
id: 0459, acc: 9.59, label: Billiards, predict: BlowingCandles
id: 0460, acc: 9.78, label: Billiards, predict: Billiards
id: 0461, acc: 9.98, label: Billiards, predict: Billiards
id: 0462, acc: 10.17, label: Billiards, predict: Billiards
id: 0463, acc: 10.37, label: Billiards, predict: Billiards
id: 0464, acc: 10.56, label: Billiards, predict: Billiards
id: 0465, acc: 10.75, label: Billiards, predict: Billiards
id: 0466, acc: 10.94, label: Billiards, predict: Billiards
id: 0467, acc: 11.13, label: Billiards, predict: Billiards
id: 0468, acc: 11.11, label: BlowDryHair, predict: BlowingCandles
id: 0469, acc: 11.09, label: BlowDryHair, predict: BlowingCandles
id: 0470, acc: 11.06, label: BlowDryHair, predict: BlowingCandles
id: 0471, acc: 11.04, label: BlowDryHair, predict: BlowingCandles
id: 0472, acc: 11.02, label: BlowDryHair, predict: BlowingCandles
id: 0473, acc: 10.99, label: BlowDryHair, predict: BlowingCandles
id: 0474, acc: 10.97, label: BlowDryHair, predict: BlowingCandles
id: 0475, acc: 10.95, label: BlowDryHair, predict: BlowingCandles
id: 0476, acc: 10.92, label: BlowDryHair, predict: BlowingCandles
id: 0477, acc: 10.90, label: BlowDryHair, predict: BlowingCandles
id: 0478, acc: 10.88, label: BlowDryHair, predict: BlowingCandles
id: 0479, acc: 10.86, label: BlowDryHair, predict: BlowingCandles
id: 0480, acc: 10.83, label: BlowDryHair, predict: BlowingCandles
id: 0481, acc: 10.81, label: BlowDryHair, predict: BlowingCandles
id: 0482, acc: 10.79, label: BlowDryHair, predict: BlowingCandles
id: 0483, acc: 10.77, label: BlowDryHair, predict: BlowingCandles
id: 0484, acc: 10.74, label: BlowDryHair, predict: BlowingCandles
id: 0485, acc: 10.72, label: BlowDryHair, predict: BlowingCandles
id: 0486, acc: 10.70, label: BlowDryHair, predict: HulaHoop
id: 0487, acc: 10.68, label: BlowDryHair, predict: Bowling
id: 0488, acc: 10.66, label: BlowDryHair, predict: BlowingCandles
id: 0489, acc: 10.63, label: BlowDryHair, predict: BlowingCandles
id: 0490, acc: 10.61, label: BlowDryHair, predict: BlowingCandles
id: 0491, acc: 10.59, label: BlowDryHair, predict: BlowingCandles
id: 0492, acc: 10.57, label: BlowDryHair, predict: Bowling
id: 0493, acc: 10.55, label: BlowDryHair, predict: Bowling
id: 0494, acc: 10.53, label: BlowDryHair, predict: Bowling
id: 0495, acc: 10.51, label: BlowDryHair, predict: BlowingCandles
id: 0496, acc: 10.48, label: BlowDryHair, predict: Bowling
id: 0497, acc: 10.46, label: BlowDryHair, predict: BlowingCandles
id: 0498, acc: 10.44, label: BlowDryHair, predict: Bowling
id: 0499, acc: 10.42, label: BlowDryHair, predict: BlowingCandles
id: 0500, acc: 10.40, label: BlowDryHair, predict: BlowingCandles
id: 0501, acc: 10.38, label: BlowDryHair, predict: BlowingCandles
id: 0502, acc: 10.36, label: BlowDryHair, predict: BlowingCandles
id: 0503, acc: 10.34, label: BlowDryHair, predict: Bowling
id: 0504, acc: 10.32, label: BlowDryHair, predict: HulaHoop
id: 0505, acc: 10.30, label: BlowDryHair, predict: Bowling
id: 0506, acc: 10.28, label: BlowingCandles, predict: HulaHoop
id: 0507, acc: 10.26, label: BlowingCandles, predict: HulaHoop
id: 0508, acc: 10.43, label: BlowingCandles, predict: BlowingCandles
id: 0509, acc: 10.61, label: BlowingCandles, predict: BlowingCandles
id: 0510, acc: 10.59, label: BlowingCandles, predict: HulaHoop
id: 0511, acc: 10.57, label: BlowingCandles, predict: HulaHoop
id: 0512, acc: 10.55, label: BlowingCandles, predict: Bowling
id: 0513, acc: 10.53, label: BlowingCandles, predict: HulaHoop
id: 0514, acc: 10.70, label: BlowingCandles, predict: BlowingCandles
id: 0515, acc: 10.87, label: BlowingCandles, predict: BlowingCandles
id: 0516, acc: 10.85, label: BlowingCandles, predict: HulaHoop
id: 0517, acc: 11.03, label: BlowingCandles, predict: BlowingCandles
id: 0518, acc: 11.00, label: BlowingCandles, predict: HulaHoop
id: 0519, acc: 10.98, label: BlowingCandles, predict: Bowling
id: 0520, acc: 10.96, label: BlowingCandles, predict: Bowling
id: 0521, acc: 11.13, label: BlowingCandles, predict: BlowingCandles
id: 0522, acc: 11.11, label: BlowingCandles, predict: HulaHoop
id: 0523, acc: 11.28, label: BlowingCandles, predict: BlowingCandles
id: 0524, acc: 11.45, label: BlowingCandles, predict: BlowingCandles
id: 0525, acc: 11.62, label: BlowingCandles, predict: BlowingCandles
id: 0526, acc: 11.79, label: BlowingCandles, predict: BlowingCandles
id: 0527, acc: 11.95, label: BlowingCandles, predict: BlowingCandles
id: 0528, acc: 11.93, label: BlowingCandles, predict: HulaHoop
id: 0529, acc: 11.91, label: BlowingCandles, predict: HulaHoop
id: 0530, acc: 11.89, label: BlowingCandles, predict: HulaHoop
id: 0531, acc: 11.86, label: BlowingCandles, predict: HulaHoop
id: 0532, acc: 11.84, label: BlowingCandles, predict: HulaHoop
id: 0533, acc: 11.82, label: BlowingCandles, predict: HulaHoop
id: 0534, acc: 11.80, label: BlowingCandles, predict: HulaHoop
id: 0535, acc: 11.78, label: BlowingCandles, predict: Bowling
id: 0536, acc: 11.75, label: BlowingCandles, predict: Bowling
id: 0537, acc: 11.73, label: BlowingCandles, predict: Bowling
id: 0538, acc: 11.71, label: BlowingCandles, predict: Bowling
id: 0539, acc: 11.69, label: BodyWeightSquats, predict: BlowingCandles
id: 0540, acc: 11.67, label: BodyWeightSquats, predict: BlowingCandles
id: 0541, acc: 11.65, label: BodyWeightSquats, predict: BlowingCandles
id: 0542, acc: 11.62, label: BodyWeightSquats, predict: BlowingCandles
id: 0543, acc: 11.60, label: BodyWeightSquats, predict: BlowingCandles
id: 0544, acc: 11.58, label: BodyWeightSquats, predict: BlowingCandles
id: 0545, acc: 11.56, label: BodyWeightSquats, predict: Bowling
id: 0546, acc: 11.54, label: BodyWeightSquats, predict: BlowingCandles
id: 0547, acc: 11.52, label: BodyWeightSquats, predict: BlowingCandles
id: 0548, acc: 11.50, label: BodyWeightSquats, predict: BlowingCandles
id: 0549, acc: 11.48, label: BodyWeightSquats, predict: BlowingCandles
id: 0550, acc: 11.45, label: BodyWeightSquats, predict: BlowingCandles
id: 0551, acc: 11.43, label: BodyWeightSquats, predict: BlowingCandles
id: 0552, acc: 11.41, label: BodyWeightSquats, predict: Bowling
id: 0553, acc: 11.39, label: BodyWeightSquats, predict: Bowling
id: 0554, acc: 11.37, label: BodyWeightSquats, predict: Bowling
id: 0555, acc: 11.35, label: BodyWeightSquats, predict: Bowling
id: 0556, acc: 11.33, label: BodyWeightSquats, predict: HulaHoop
id: 0557, acc: 11.31, label: BodyWeightSquats, predict: BlowingCandles
id: 0558, acc: 11.29, label: BodyWeightSquats, predict: HulaHoop
id: 0559, acc: 11.27, label: BodyWeightSquats, predict: Bowling
id: 0560, acc: 11.25, label: BodyWeightSquats, predict: BlowingCandles
id: 0561, acc: 11.23, label: BodyWeightSquats, predict: BlowingCandles
id: 0562, acc: 11.21, label: BodyWeightSquats, predict: BlowingCandles
id: 0563, acc: 11.19, label: BodyWeightSquats, predict: BlowingCandles
id: 0564, acc: 11.17, label: BodyWeightSquats, predict: BlowingCandles
id: 0565, acc: 11.15, label: BodyWeightSquats, predict: BlowingCandles
id: 0566, acc: 11.13, label: BodyWeightSquats, predict: BlowingCandles
id: 0567, acc: 11.11, label: BodyWeightSquats, predict: BlowingCandles
id: 0568, acc: 11.09, label: BodyWeightSquats, predict: BlowingCandles
id: 0569, acc: 11.25, label: Bowling, predict: Bowling
id: 0570, acc: 11.40, label: Bowling, predict: Bowling
id: 0571, acc: 11.56, label: Bowling, predict: Bowling
id: 0572, acc: 11.71, label: Bowling, predict: Bowling
id: 0573, acc: 11.87, label: Bowling, predict: Bowling
id: 0574, acc: 12.02, label: Bowling, predict: Bowling
id: 0575, acc: 12.17, label: Bowling, predict: Bowling
id: 0576, acc: 12.33, label: Bowling, predict: Bowling
id: 0577, acc: 12.48, label: Bowling, predict: Bowling
id: 0578, acc: 12.63, label: Bowling, predict: Bowling
id: 0579, acc: 12.78, label: Bowling, predict: Bowling
id: 0580, acc: 12.93, label: Bowling, predict: Bowling
id: 0581, acc: 13.08, label: Bowling, predict: Bowling
id: 0582, acc: 13.23, label: Bowling, predict: Bowling
id: 0583, acc: 13.38, label: Bowling, predict: Bowling
id: 0584, acc: 13.53, label: Bowling, predict: Bowling
id: 0585, acc: 13.68, label: Bowling, predict: Bowling
id: 0586, acc: 13.82, label: Bowling, predict: Bowling
id: 0587, acc: 13.97, label: Bowling, predict: Bowling
id: 0588, acc: 14.12, label: Bowling, predict: Bowling
id: 0589, acc: 14.09, label: Bowling, predict: HulaHoop
id: 0590, acc: 14.07, label: Bowling, predict: HulaHoop
id: 0591, acc: 14.21, label: Bowling, predict: Bowling
id: 0592, acc: 14.36, label: Bowling, predict: Bowling
id: 0593, acc: 14.50, label: Bowling, predict: Bowling
id: 0594, acc: 14.65, label: Bowling, predict: Bowling
id: 0595, acc: 14.79, label: Bowling, predict: Bowling
id: 0596, acc: 14.93, label: Bowling, predict: Bowling
id: 0597, acc: 15.08, label: Bowling, predict: Bowling
id: 0598, acc: 15.22, label: Bowling, predict: Bowling
id: 0599, acc: 15.36, label: Bowling, predict: Bowling
id: 0600, acc: 15.33, label: Bowling, predict: BlowingCandles
id: 0601, acc: 15.31, label: Bowling, predict: BlowingCandles
id: 0602, acc: 15.45, label: Bowling, predict: Bowling
id: 0603, acc: 15.59, label: Bowling, predict: Bowling
id: 0604, acc: 15.73, label: Bowling, predict: Bowling
id: 0605, acc: 15.87, label: Bowling, predict: Bowling
id: 0606, acc: 16.01, label: Bowling, predict: Bowling
id: 0607, acc: 16.14, label: Bowling, predict: Bowling
id: 0608, acc: 16.28, label: Bowling, predict: Bowling
id: 0609, acc: 16.42, label: Bowling, predict: Bowling
id: 0610, acc: 16.56, label: Bowling, predict: Bowling
id: 0611, acc: 16.69, label: Bowling, predict: Bowling
id: 0612, acc: 16.67, label: BoxingPunchingBag, predict: BlowingCandles
id: 0613, acc: 16.64, label: BoxingPunchingBag, predict: BlowingCandles
id: 0614, acc: 16.61, label: BoxingPunchingBag, predict: BlowingCandles
id: 0615, acc: 16.59, label: BoxingPunchingBag, predict: BlowingCandles
id: 0616, acc: 16.56, label: BoxingPunchingBag, predict: BlowingCandles
id: 0617, acc: 16.53, label: BoxingPunchingBag, predict: BlowingCandles
id: 0618, acc: 16.50, label: BoxingPunchingBag, predict: BlowingCandles
id: 0619, acc: 16.48, label: BoxingPunchingBag, predict: Bowling
id: 0620, acc: 16.45, label: BoxingPunchingBag, predict: Bowling
id: 0621, acc: 16.43, label: BoxingPunchingBag, predict: Bowling
id: 0622, acc: 16.40, label: BoxingPunchingBag, predict: Bowling
id: 0623, acc: 16.37, label: BoxingPunchingBag, predict: Bowling
id: 0624, acc: 16.35, label: BoxingPunchingBag, predict: Bowling
id: 0625, acc: 16.32, label: BoxingPunchingBag, predict: Bowling
id: 0626, acc: 16.29, label: BoxingPunchingBag, predict: BlowingCandles
id: 0627, acc: 16.27, label: BoxingPunchingBag, predict: BlowingCandles
id: 0628, acc: 16.24, label: BoxingPunchingBag, predict: BlowingCandles
id: 0629, acc: 16.22, label: BoxingPunchingBag, predict: BlowingCandles
id: 0630, acc: 16.19, label: BoxingPunchingBag, predict: BlowingCandles
id: 0631, acc: 16.16, label: BoxingPunchingBag, predict: BlowingCandles
id: 0632, acc: 16.14, label: BoxingPunchingBag, predict: BlowingCandles
id: 0633, acc: 16.11, label: BoxingPunchingBag, predict: BlowingCandles
id: 0634, acc: 16.09, label: BoxingPunchingBag, predict: BlowingCandles
id: 0635, acc: 16.06, label: BoxingPunchingBag, predict: BlowingCandles
id: 0636, acc: 16.04, label: BoxingPunchingBag, predict: BlowingCandles
id: 0637, acc: 16.01, label: BoxingPunchingBag, predict: BlowingCandles
id: 0638, acc: 15.99, label: BoxingPunchingBag, predict: BlowingCandles
id: 0639, acc: 15.96, label: BoxingPunchingBag, predict: BlowingCandles
id: 0640, acc: 15.94, label: BoxingPunchingBag, predict: HulaHoop
id: 0641, acc: 15.91, label: BoxingPunchingBag, predict: Bowling
id: 0642, acc: 15.89, label: BoxingPunchingBag, predict: HulaHoop
id: 0643, acc: 15.86, label: BoxingPunchingBag, predict: HulaHoop
id: 0644, acc: 15.84, label: BoxingPunchingBag, predict: Bowling
id: 0645, acc: 15.81, label: BoxingPunchingBag, predict: HulaHoop
id: 0646, acc: 15.79, label: BoxingPunchingBag, predict: Bowling
id: 0647, acc: 15.77, label: BoxingPunchingBag, predict: Bowling
id: 0648, acc: 15.74, label: BoxingPunchingBag, predict: Bowling
id: 0649, acc: 15.72, label: BoxingPunchingBag, predict: UnevenBars
id: 0650, acc: 15.69, label: BoxingPunchingBag, predict: Bowling
id: 0651, acc: 15.67, label: BoxingPunchingBag, predict: Bowling
id: 0652, acc: 15.64, label: BoxingPunchingBag, predict: PommelHorse
id: 0653, acc: 15.62, label: BoxingPunchingBag, predict: Bowling
id: 0654, acc: 15.60, label: BoxingPunchingBag, predict: BlowingCandles
id: 0655, acc: 15.57, label: BoxingPunchingBag, predict: BlowingCandles
id: 0656, acc: 15.55, label: BoxingPunchingBag, predict: BlowingCandles
id: 0657, acc: 15.53, label: BoxingPunchingBag, predict: BlowingCandles
id: 0658, acc: 15.50, label: BoxingPunchingBag, predict: BlowingCandles
id: 0659, acc: 15.48, label: BoxingPunchingBag, predict: BlowingCandles
id: 0660, acc: 15.45, label: BoxingPunchingBag, predict: BlowingCandles
id: 0661, acc: 15.43, label: BoxingSpeedBag, predict: Bowling
id: 0662, acc: 15.41, label: BoxingSpeedBag, predict: BlowingCandles
id: 0663, acc: 15.38, label: BoxingSpeedBag, predict: Bowling
id: 0664, acc: 15.36, label: BoxingSpeedBag, predict: BabyCrawling
id: 0665, acc: 15.34, label: BoxingSpeedBag, predict: Bowling
id: 0666, acc: 15.32, label: BoxingSpeedBag, predict: BlowingCandles
id: 0667, acc: 15.29, label: BoxingSpeedBag, predict: Bowling
id: 0668, acc: 15.27, label: BoxingSpeedBag, predict: BlowingCandles
id: 0669, acc: 15.25, label: BoxingSpeedBag, predict: BlowingCandles
id: 0670, acc: 15.22, label: BoxingSpeedBag, predict: BlowingCandles
id: 0671, acc: 15.20, label: BoxingSpeedBag, predict: BlowingCandles
id: 0672, acc: 15.18, label: BoxingSpeedBag, predict: BlowingCandles
id: 0673, acc: 15.16, label: BoxingSpeedBag, predict: BlowingCandles
id: 0674, acc: 15.13, label: BoxingSpeedBag, predict: BlowingCandles
id: 0675, acc: 15.11, label: BoxingSpeedBag, predict: BlowingCandles
id: 0676, acc: 15.09, label: BoxingSpeedBag, predict: BlowingCandles
id: 0677, acc: 15.07, label: BoxingSpeedBag, predict: BlowingCandles
id: 0678, acc: 15.04, label: BoxingSpeedBag, predict: BlowingCandles
id: 0679, acc: 15.02, label: BoxingSpeedBag, predict: BlowingCandles
id: 0680, acc: 15.00, label: BoxingSpeedBag, predict: BlowingCandles
id: 0681, acc: 14.98, label: BoxingSpeedBag, predict: Bowling
id: 0682, acc: 14.96, label: BoxingSpeedBag, predict: Bowling
id: 0683, acc: 14.93, label: BoxingSpeedBag, predict: Bowling
id: 0684, acc: 14.91, label: BoxingSpeedBag, predict: Bowling
id: 0685, acc: 14.89, label: BoxingSpeedBag, predict: Bowling
id: 0686, acc: 14.87, label: BoxingSpeedBag, predict: BlowingCandles
id: 0687, acc: 14.85, label: BoxingSpeedBag, predict: BlowingCandles
id: 0688, acc: 14.83, label: BoxingSpeedBag, predict: BlowingCandles
id: 0689, acc: 14.80, label: BoxingSpeedBag, predict: Bowling
id: 0690, acc: 14.78, label: BoxingSpeedBag, predict: BlowingCandles
id: 0691, acc: 14.76, label: BoxingSpeedBag, predict: BlowingCandles
id: 0692, acc: 14.74, label: BoxingSpeedBag, predict: BlowingCandles
id: 0693, acc: 14.72, label: BoxingSpeedBag, predict: BlowingCandles
id: 0694, acc: 14.70, label: BoxingSpeedBag, predict: BlowingCandles
id: 0695, acc: 14.68, label: BoxingSpeedBag, predict: BlowingCandles
id: 0696, acc: 14.66, label: BoxingSpeedBag, predict: BlowingCandles
id: 0697, acc: 14.63, label: BoxingSpeedBag, predict: BlowingCandles
id: 0698, acc: 14.61, label: BreastStroke, predict: Bowling
id: 0699, acc: 14.59, label: BreastStroke, predict: Bowling
id: 0700, acc: 14.57, label: BreastStroke, predict: HulaHoop
id: 0701, acc: 14.55, label: BreastStroke, predict: HulaHoop
id: 0702, acc: 14.53, label: BreastStroke, predict: Bowling
id: 0703, acc: 14.51, label: BreastStroke, predict: Bowling
id: 0704, acc: 14.49, label: BreastStroke, predict: Bowling
id: 0705, acc: 14.47, label: BreastStroke, predict: Bowling
id: 0706, acc: 14.45, label: BreastStroke, predict: Bowling
id: 0707, acc: 14.43, label: BreastStroke, predict: Bowling
id: 0708, acc: 14.41, label: BreastStroke, predict: Bowling
id: 0709, acc: 14.39, label: BreastStroke, predict: Bowling
id: 0710, acc: 14.37, label: BreastStroke, predict: Bowling
id: 0711, acc: 14.35, label: BreastStroke, predict: Bowling
id: 0712, acc: 14.33, label: BreastStroke, predict: Rowing
id: 0713, acc: 14.31, label: BreastStroke, predict: Bowling
id: 0714, acc: 14.29, label: BreastStroke, predict: BlowingCandles
id: 0715, acc: 14.27, label: BreastStroke, predict: Bowling
id: 0716, acc: 14.25, label: BreastStroke, predict: HulaHoop
id: 0717, acc: 14.23, label: BreastStroke, predict: Bowling
id: 0718, acc: 14.21, label: BreastStroke, predict: Bowling
id: 0719, acc: 14.19, label: BreastStroke, predict: Bowling
id: 0720, acc: 14.17, label: BreastStroke, predict: HulaHoop
id: 0721, acc: 14.15, label: BreastStroke, predict: HulaHoop
id: 0722, acc: 14.13, label: BreastStroke, predict: HulaHoop
id: 0723, acc: 14.11, label: BreastStroke, predict: Bowling
id: 0724, acc: 14.09, label: BreastStroke, predict: Bowling
