Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 0154, acc: 7.79, label: , predict: CricketBowling
id: 0154, acc: 61.04, label: , predict: BalanceBeam
id: 0155, acc: 54.84, label: BalanceBeam, predict: ParallelBars
id: 0155, acc: 7.74, label: , predict: RopeClimbing
id: 0155, acc: 60.65, label: , predict: ParallelBars
id: 0156, acc: 55.13, label: BalanceBeam, predict: BalanceBeam
id: 0156, acc: 7.69, label: , predict: Fencing
id: 0156, acc: 60.90, label: , predict: BalanceBeam
id: 0157, acc: 55.41, label: BalanceBeam, predict: BalanceBeam
id: 0157, acc: 8.28, label: , predict: BalanceBeam
id: 0157, acc: 61.15, label: , predict: BalanceBeam
id: 0158, acc: 55.70, label: BalanceBeam, predict: BalanceBeam
id: 0158, acc: 8.23, label: , predict: YoYo
id: 0158, acc: 61.39, label: , predict: BalanceBeam
id: 0159, acc: 55.97, label: BalanceBeam, predict: BalanceBeam
id: 0159, acc: 8.81, label: , predict: BalanceBeam
id: 0159, acc: 61.64, label: , predict: BalanceBeam
id: 0160, acc: 56.25, label: BalanceBeam, predict: BalanceBeam
id: 0160, acc: 9.38, label: , predict: BalanceBeam
id: 0160, acc: 61.88, label: , predict: BalanceBeam
id: 0161, acc: 56.52, label: BalanceBeam, predict: BalanceBeam
id: 0161, acc: 9.32, label: , predict: WritingOnBoard
id: 0161, acc: 62.11, label: , predict: BalanceBeam
id: 0162, acc: 56.17, label: BalanceBeam, predict: FloorGymnastics
id: 0162, acc: 9.26, label: , predict: FloorGymnastics
id: 0162, acc: 62.35, label: , predict: BalanceBeam
id: 0163, acc: 56.44, label: BalanceBeam, predict: BalanceBeam
id: 0163, acc: 9.20, label: , predict: Fencing
id: 0163, acc: 62.58, label: , predict: BalanceBeam
id: 0164, acc: 56.71, label: BalanceBeam, predict: BalanceBeam
id: 0164, acc: 9.15, label: , predict: WritingOnBoard
id: 0164, acc: 62.80, label: , predict: BalanceBeam
id: 0165, acc: 56.97, label: BalanceBeam, predict: BalanceBeam
id: 0165, acc: 9.09, label: , predict: Punch
id: 0165, acc: 63.03, label: , predict: BalanceBeam
id: 0166, acc: 56.63, label: BalanceBeam, predict: Punch
id: 0166, acc: 9.04, label: , predict: BasketballDunk
id: 0166, acc: 63.25, label: , predict: BalanceBeam
id: 0167, acc: 56.89, label: BalanceBeam, predict: BalanceBeam
id: 0167, acc: 8.98, label: , predict: HighJump
id: 0167, acc: 63.47, label: , predict: BalanceBeam
id: 0168, acc: 57.14, label: BalanceBeam, predict: BalanceBeam
id: 0168, acc: 8.93, label: , predict: HighJump
id: 0168, acc: 63.69, label: , predict: BalanceBeam
id: 0169, acc: 56.80, label: BalanceBeam, predict: FloorGymnastics
id: 0169, acc: 8.88, label: , predict: Punch
id: 0169, acc: 63.31, label: , predict: FloorGymnastics
id: 0170, acc: 57.06, label: BalanceBeam, predict: BalanceBeam
id: 0170, acc: 8.82, label: , predict: BandMarching
id: 0170, acc: 63.53, label: , predict: BalanceBeam
id: 0171, acc: 57.31, label: BalanceBeam, predict: BalanceBeam
id: 0171, acc: 8.77, label: , predict: BandMarching
id: 0171, acc: 63.74, label: , predict: BalanceBeam
id: 0172, acc: 57.56, label: BalanceBeam, predict: BalanceBeam
id: 0172, acc: 8.72, label: , predict: WritingOnBoard
id: 0172, acc: 63.95, label: , predict: BalanceBeam
id: 0173, acc: 57.23, label: BalanceBeam, predict: WritingOnBoard
id: 0173, acc: 8.67, label: , predict: BasketballDunk
id: 0173, acc: 64.16, label: , predict: BalanceBeam
id: 0174, acc: 56.90, label: BalanceBeam, predict: Diving
id: 0174, acc: 8.62, label: , predict: Fencing
id: 0174, acc: 63.79, label: , predict: Diving
id: 0175, acc: 57.14, label: BalanceBeam, predict: BalanceBeam
id: 0175, acc: 8.57, label: , predict: Fencing
id: 0175, acc: 64.00, label: , predict: BalanceBeam
id: 0176, acc: 56.82, label: BalanceBeam, predict: WritingOnBoard
id: 0176, acc: 8.52, label: , predict: JavelinThrow
id: 0176, acc: 63.64, label: , predict: WritingOnBoard
id: 0177, acc: 56.50, label: BalanceBeam, predict: WritingOnBoard
id: 0177, acc: 8.47, label: , predict: JavelinThrow
id: 0177, acc: 63.84, label: , predict: BalanceBeam
id: 0178, acc: 56.74, label: BalanceBeam, predict: BalanceBeam
id: 0178, acc: 8.43, label: , predict: Fencing
id: 0178, acc: 64.04, label: , predict: BalanceBeam
id: 0179, acc: 56.98, label: BalanceBeam, predict: BalanceBeam
id: 0179, acc: 8.38, label: , predict: Fencing
id: 0179, acc: 64.25, label: , predict: BalanceBeam
id: 0180, acc: 56.67, label: BalanceBeam, predict: UnevenBars
id: 0180, acc: 8.33, label: , predict: Punch
id: 0180, acc: 64.44, label: , predict: BalanceBeam
id: 0181, acc: 56.91, label: BalanceBeam, predict: BalanceBeam
id: 0181, acc: 8.29, label: , predict: Fencing
id: 0181, acc: 64.64, label: , predict: BalanceBeam
id: 0182, acc: 56.59, label: BalanceBeam, predict: Typing
id: 0182, acc: 8.24, label: , predict: JavelinThrow
id: 0182, acc: 64.29, label: , predict: Typing
id: 0183, acc: 56.83, label: BalanceBeam, predict: BalanceBeam
id: 0183, acc: 8.20, label: , predict: Punch
id: 0183, acc: 64.48, label: , predict: BalanceBeam
id: 0184, acc: 57.07, label: BandMarching, predict: BandMarching
id: 0184, acc: 8.70, label: , predict: BandMarching
id: 0184, acc: 64.67, label: , predict: BandMarching
id: 0185, acc: 57.30, label: BandMarching, predict: BandMarching
id: 0185, acc: 9.19, label: , predict: BandMarching
id: 0185, acc: 64.86, label: , predict: BandMarching
id: 0186, acc: 57.53, label: BandMarching, predict: BandMarching
id: 0186, acc: 9.68, label: , predict: BandMarching
id: 0186, acc: 65.05, label: , predict: BandMarching
id: 0187, acc: 57.22, label: BandMarching, predict: MilitaryParade
id: 0187, acc: 9.63, label: , predict: MilitaryParade
id: 0187, acc: 64.71, label: , predict: MilitaryParade
id: 0188, acc: 56.91, label: BandMarching, predict: MilitaryParade
id: 0188, acc: 9.57, label: , predict: FieldHockeyPenalty
id: 0188, acc: 64.36, label: , predict: MilitaryParade
id: 0189, acc: 56.61, label: BandMarching, predict: MilitaryParade
id: 0189, acc: 9.52, label: , predict: FieldHockeyPenalty
id: 0189, acc: 64.02, label: , predict: MilitaryParade
id: 0190, acc: 56.84, label: BandMarching, predict: BandMarching
id: 0190, acc: 9.47, label: , predict: FieldHockeyPenalty
id: 0190, acc: 63.68, label: , predict: MilitaryParade
id: 0191, acc: 57.07, label: BandMarching, predict: BandMarching
id: 0191, acc: 9.95, label: , predict: BandMarching
id: 0191, acc: 63.87, label: , predict: BandMarching
id: 0192, acc: 57.29, label: BandMarching, predict: BandMarching
id: 0192, acc: 10.42, label: , predict: BandMarching
id: 0192, acc: 64.06, label: , predict: BandMarching
id: 0193, acc: 57.51, label: BandMarching, predict: BandMarching
id: 0193, acc: 10.88, label: , predict: BandMarching
id: 0193, acc: 64.25, label: , predict: BandMarching
id: 0194, acc: 57.73, label: BandMarching, predict: BandMarching
id: 0194, acc: 11.34, label: , predict: BandMarching
id: 0194, acc: 64.43, label: , predict: BandMarching
id: 0195, acc: 57.44, label: BandMarching, predict: Rowing
id: 0195, acc: 11.79, label: , predict: BandMarching
id: 0195, acc: 64.62, label: , predict: BandMarching
id: 0196, acc: 57.65, label: BandMarching, predict: BandMarching
id: 0196, acc: 12.24, label: , predict: BandMarching
id: 0196, acc: 64.80, label: , predict: BandMarching
id: 0197, acc: 57.36, label: BandMarching, predict: Rowing
id: 0197, acc: 12.69, label: , predict: BandMarching
id: 0197, acc: 64.47, label: , predict: Rowing
id: 0198, acc: 57.58, label: BandMarching, predict: BandMarching
id: 0198, acc: 13.13, label: , predict: BandMarching
id: 0198, acc: 64.65, label: , predict: BandMarching
id: 0199, acc: 57.79, label: BandMarching, predict: BandMarching
id: 0199, acc: 13.57, label: , predict: BandMarching
id: 0199, acc: 64.82, label: , predict: BandMarching
id: 0200, acc: 58.00, label: BandMarching, predict: BandMarching
id: 0200, acc: 14.00, label: , predict: BandMarching
id: 0200, acc: 65.00, label: , predict: BandMarching
id: 0201, acc: 58.21, label: BandMarching, predict: BandMarching
id: 0201, acc: 14.43, label: , predict: BandMarching
id: 0201, acc: 65.17, label: , predict: BandMarching
id: 0202, acc: 58.42, label: BandMarching, predict: BandMarching
id: 0202, acc: 14.85, label: , predict: BandMarching
id: 0202, acc: 65.35, label: , predict: BandMarching
id: 0203, acc: 58.62, label: BandMarching, predict: BandMarching
id: 0203, acc: 15.27, label: , predict: BandMarching
id: 0203, acc: 65.52, label: , predict: BandMarching
id: 0204, acc: 58.82, label: BandMarching, predict: BandMarching
id: 0204, acc: 15.69, label: , predict: BandMarching
id: 0204, acc: 65.69, label: , predict: BandMarching
id: 0205, acc: 58.54, label: BandMarching, predict: Basketball
id: 0205, acc: 15.61, label: , predict: Basketball
id: 0205, acc: 65.37, label: , predict: SoccerJuggling
id: 0206, acc: 58.74, label: BandMarching, predict: BandMarching
id: 0206, acc: 16.02, label: , predict: BandMarching
id: 0206, acc: 65.53, label: , predict: BandMarching
id: 0207, acc: 58.94, label: BandMarching, predict: BandMarching
id: 0207, acc: 16.43, label: , predict: BandMarching
id: 0207, acc: 65.70, label: , predict: BandMarching
id: 0208, acc: 59.13, label: BandMarching, predict: BandMarching
id: 0208, acc: 16.83, label: , predict: BandMarching
id: 0208, acc: 65.87, label: , predict: BandMarching
id: 0209, acc: 58.85, label: BandMarching, predict: MilitaryParade
id: 0209, acc: 16.75, label: , predict: MilitaryParade
id: 0209, acc: 65.55, label: , predict: MilitaryParade
id: 0210, acc: 59.05, label: BandMarching, predict: BandMarching
id: 0210, acc: 17.14, label: , predict: BandMarching
id: 0210, acc: 65.71, label: , predict: BandMarching
id: 0211, acc: 59.24, label: BandMarching, predict: BandMarching
id: 0211, acc: 17.54, label: , predict: BandMarching
id: 0211, acc: 65.88, label: , predict: BandMarching
id: 0212, acc: 58.96, label: BandMarching, predict: MilitaryParade
id: 0212, acc: 17.45, label: , predict: MilitaryParade
id: 0212, acc: 65.57, label: , predict: MilitaryParade
id: 0213, acc: 59.15, label: BandMarching, predict: BandMarching
id: 0213, acc: 17.84, label: , predict: BandMarching
id: 0213, acc: 65.26, label: , predict: Rafting
id: 0214, acc: 59.35, label: BandMarching, predict: BandMarching
id: 0214, acc: 18.22, label: , predict: BandMarching
id: 0214, acc: 65.42, label: , predict: BandMarching
id: 0215, acc: 59.53, label: BandMarching, predict: BandMarching
id: 0215, acc: 18.60, label: , predict: BandMarching
id: 0215, acc: 65.58, label: , predict: BandMarching
id: 0216, acc: 59.72, label: BandMarching, predict: BandMarching
id: 0216, acc: 18.98, label: , predict: BandMarching
id: 0216, acc: 65.74, label: , predict: BandMarching
id: 0217, acc: 59.45, label: BandMarching, predict: MilitaryParade
id: 0217, acc: 18.89, label: , predict: MilitaryParade
id: 0217, acc: 65.44, label: , predict: Billiards
id: 0218, acc: 59.63, label: BandMarching, predict: BandMarching
id: 0218, acc: 19.27, label: , predict: BandMarching
id: 0218, acc: 65.60, label: , predict: BandMarching
id: 0219, acc: 59.82, label: BandMarching, predict: BandMarching
id: 0219, acc: 19.63, label: , predict: BandMarching
id: 0219, acc: 65.30, label: , predict: CliffDiving
id: 0220, acc: 60.00, label: BandMarching, predict: BandMarching
id: 0220, acc: 20.00, label: , predict: BandMarching
id: 0220, acc: 65.45, label: , predict: BandMarching
id: 0221, acc: 60.18, label: BandMarching, predict: BandMarching
id: 0221, acc: 20.36, label: , predict: BandMarching
id: 0221, acc: 65.16, label: , predict: PlayingViolin
id: 0222, acc: 60.36, label: BandMarching, predict: BandMarching
id: 0222, acc: 20.72, label: , predict: BandMarching
id: 0222, acc: 65.32, label: , predict: BandMarching
id: 0223, acc: 60.54, label: BandMarching, predict: BandMarching
id: 0223, acc: 21.08, label: , predict: BandMarching
id: 0223, acc: 65.47, label: , predict: BandMarching
id: 0224, acc: 60.71, label: BandMarching, predict: BandMarching
id: 0224, acc: 21.43, label: , predict: BandMarching
id: 0224, acc: 65.62, label: , predict: BandMarching
id: 0225, acc: 60.89, label: BandMarching, predict: BandMarching
id: 0225, acc: 21.78, label: , predict: BandMarching
id: 0225, acc: 65.78, label: , predict: BandMarching
id: 0226, acc: 61.06, label: BandMarching, predict: BandMarching
id: 0226, acc: 22.12, label: , predict: BandMarching
id: 0226, acc: 65.93, label: , predict: BandMarching
id: 0227, acc: 60.79, label: BaseballPitch, predict: FrisbeeCatch
id: 0227, acc: 22.03, label: , predict: Swing
id: 0227, acc: 65.64, label: , predict: SoccerJuggling
id: 0228, acc: 60.53, label: BaseballPitch, predict: FrisbeeCatch
id: 0228, acc: 21.93, label: , predict: Swing
id: 0228, acc: 65.35, label: , predict: SoccerJuggling
id: 0229, acc: 60.26, label: BaseballPitch, predict: Basketball
id: 0229, acc: 21.83, label: , predict: Basketball
id: 0229, acc: 65.07, label: , predict: Basketball
id: 0230, acc: 60.00, label: BaseballPitch, predict: Swing
id: 0230, acc: 21.74, label: , predict: Swing
id: 0230, acc: 64.78, label: , predict: SoccerJuggling
id: 0231, acc: 59.74, label: BaseballPitch, predict: Basketball
id: 0231, acc: 21.65, label: , predict: Basketball
id: 0231, acc: 64.50, label: , predict: Basketball
id: 0232, acc: 59.48, label: BaseballPitch, predict: Basketball
id: 0232, acc: 21.55, label: , predict: Basketball
id: 0232, acc: 64.22, label: , predict: Basketball
id: 0233, acc: 59.66, label: BaseballPitch, predict: BaseballPitch
id: 0233, acc: 21.46, label: , predict: CricketBowling
id: 0233, acc: 64.38, label: , predict: BaseballPitch
id: 0234, acc: 59.83, label: BaseballPitch, predict: BaseballPitch
id: 0234, acc: 21.37, label: , predict: CricketBowling
id: 0234, acc: 64.53, label: , predict: BaseballPitch
id: 0235, acc: 60.00, label: BaseballPitch, predict: BaseballPitch
id: 0235, acc: 21.28, label: , predict: CricketBowling
id: 0235, acc: 64.68, label: , predict: BaseballPitch
id: 0236, acc: 60.17, label: BaseballPitch, predict: BaseballPitch
id: 0236, acc: 21.19, label: , predict: Swing
id: 0236, acc: 64.83, label: , predict: BaseballPitch
id: 0237, acc: 59.92, label: BaseballPitch, predict: JavelinThrow
id: 0237, acc: 21.10, label: , predict: JavelinThrow
id: 0237, acc: 64.56, label: , predict: JavelinThrow
id: 0238, acc: 59.66, label: BaseballPitch, predict: BabyCrawling
id: 0238, acc: 21.01, label: , predict: HeadMassage
id: 0238, acc: 64.29, label: , predict: BabyCrawling
id: 0239, acc: 59.41, label: BaseballPitch, predict: FrisbeeCatch
id: 0239, acc: 20.92, label: , predict: Swing
id: 0239, acc: 64.44, label: , predict: BaseballPitch
id: 0240, acc: 59.58, label: BaseballPitch, predict: BaseballPitch
id: 0240, acc: 21.25, label: , predict: BaseballPitch
id: 0240, acc: 64.58, label: , predict: BaseballPitch
id: 0241, acc: 59.75, label: BaseballPitch, predict: BaseballPitch
id: 0241, acc: 21.16, label: , predict: CricketBowling
id: 0241, acc: 64.73, label: , predict: BaseballPitch
id: 0242, acc: 59.92, label: BaseballPitch, predict: BaseballPitch
id: 0242, acc: 21.07, label: , predict: CricketBowling
id: 0242, acc: 64.88, label: , predict: BaseballPitch
id: 0243, acc: 60.08, label: BaseballPitch, predict: BaseballPitch
id: 0243, acc: 20.99, label: , predict: CricketBowling
id: 0243, acc: 65.02, label: , predict: BaseballPitch
id: 0244, acc: 59.84, label: BaseballPitch, predict: Swing
id: 0244, acc: 20.90, label: , predict: Swing
id: 0244, acc: 64.75, label: , predict: Swing
id: 0245, acc: 59.59, label: BaseballPitch, predict: CricketBowling
id: 0245, acc: 20.82, label: , predict: CricketBowling
id: 0245, acc: 64.49, label: , predict: CricketBowling
id: 0246, acc: 59.35, label: BaseballPitch, predict: CricketBowling
id: 0246, acc: 20.73, label: , predict: CricketBowling
id: 0246, acc: 64.63, label: , predict: BaseballPitch
id: 0247, acc: 59.51, label: BaseballPitch, predict: BaseballPitch
id: 0247, acc: 20.65, label: , predict: CricketBowling
id: 0247, acc: 64.78, label: , predict: BaseballPitch
id: 0248, acc: 59.68, label: BaseballPitch, predict: BaseballPitch
id: 0248, acc: 20.56, label: , predict: Swing
id: 0248, acc: 64.92, label: , predict: BaseballPitch
id: 0249, acc: 59.84, label: BaseballPitch, predict: BaseballPitch
id: 0249, acc: 20.48, label: , predict: CricketBowling
id: 0249, acc: 65.06, label: , predict: BaseballPitch
id: 0250, acc: 60.00, label: BaseballPitch, predict: BaseballPitch
id: 0250, acc: 20.80, label: , predict: BaseballPitch
id: 0250, acc: 65.20, label: , predict: BaseballPitch
id: 0251, acc: 60.16, label: BaseballPitch, predict: BaseballPitch
id: 0251, acc: 21.12, label: , predict: BaseballPitch
id: 0251, acc: 65.34, label: , predict: BaseballPitch
id: 0252, acc: 60.32, label: BaseballPitch, predict: BaseballPitch
id: 0252, acc: 21.43, label: , predict: BaseballPitch
id: 0252, acc: 65.48, label: , predict: BaseballPitch
id: 0253, acc: 60.47, label: BaseballPitch, predict: BaseballPitch
id: 0253, acc: 21.74, label: , predict: BaseballPitch
id: 0253, acc: 65.61, label: , predict: BaseballPitch
id: 0254, acc: 60.63, label: BaseballPitch, predict: BaseballPitch
id: 0254, acc: 22.05, label: , predict: BaseballPitch
id: 0254, acc: 65.75, label: , predict: BaseballPitch
id: 0255, acc: 60.78, label: BaseballPitch, predict: BaseballPitch
id: 0255, acc: 21.96, label: , predict: CricketBowling
id: 0255, acc: 65.88, label: , predict: BaseballPitch
id: 0256, acc: 60.94, label: BaseballPitch, predict: BaseballPitch
id: 0256, acc: 22.27, label: , predict: BaseballPitch
id: 0256, acc: 66.02, label: , predict: BaseballPitch
id: 0257, acc: 61.09, label: BaseballPitch, predict: BaseballPitch
id: 0257, acc: 22.57, label: , predict: BaseballPitch
id: 0257, acc: 66.15, label: , predict: BaseballPitch
id: 0258, acc: 61.24, label: BaseballPitch, predict: BaseballPitch
id: 0258, acc: 22.87, label: , predict: BaseballPitch
id: 0258, acc: 66.28, label: , predict: BaseballPitch
id: 0259, acc: 61.39, label: BaseballPitch, predict: BaseballPitch
id: 0259, acc: 22.78, label: , predict: CricketBowling
id: 0259, acc: 66.41, label: , predict: BaseballPitch
id: 0260, acc: 61.54, label: BaseballPitch, predict: BaseballPitch
id: 0260, acc: 22.69, label: , predict: CricketBowling
id: 0260, acc: 66.54, label: , predict: BaseballPitch
id: 0261, acc: 61.69, label: BaseballPitch, predict: BaseballPitch
id: 0261, acc: 22.61, label: , predict: CricketBowling
id: 0261, acc: 66.67, label: , predict: BaseballPitch
id: 0262, acc: 61.83, label: BaseballPitch, predict: BaseballPitch
id: 0262, acc: 22.52, label: , predict: CricketBowling
id: 0262, acc: 66.79, label: , predict: BaseballPitch
id: 0263, acc: 61.98, label: BaseballPitch, predict: BaseballPitch
id: 0263, acc: 22.43, label: , predict: CricketBowling
id: 0263, acc: 66.92, label: , predict: BaseballPitch
id: 0264, acc: 62.12, label: BaseballPitch, predict: BaseballPitch
id: 0264, acc: 22.73, label: , predict: BaseballPitch
id: 0264, acc: 67.05, label: , predict: BaseballPitch
id: 0265, acc: 62.26, label: BaseballPitch, predict: BaseballPitch
id: 0265, acc: 22.64, label: , predict: CricketBowling
id: 0265, acc: 67.17, label: , predict: BaseballPitch
id: 0266, acc: 62.41, label: BaseballPitch, predict: BaseballPitch
id: 0266, acc: 22.93, label: , predict: BaseballPitch
id: 0266, acc: 67.29, label: , predict: BaseballPitch
id: 0267, acc: 62.55, label: BaseballPitch, predict: BaseballPitch
id: 0267, acc: 23.22, label: , predict: BaseballPitch
